date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-11-02,3514,8154046,3198617170,385.0,400.0,383.0,397.0,0.0,3747,2007,0.0,10.51,11.4,4525.8,8.568671393970122,0,0,
2007-11-05,3514,2924725,1166155625,400.0,411.0,381.0,405.0,8.0,1631,2007,309.16,10.72,11.4,4617.0,8.741339835158438,0,0,0.020151133501259445
2007-11-06,3514,1928250,789387500,405.0,416.0,395.0,400.0,-5.0,968,2007,305.34,10.59,11.4,4560.0,8.633422059415741,0,0,-0.012345679012345678
2007-11-07,3514,1105242,445982930,401.0,407.0,400.0,400.0,0.0,607,2007,305.34,10.59,11.4,4560.0,8.633422059415741,0,0,0.0
2007-11-08,3514,1034468,404949456,395.0,396.5,386.0,392.0,-8.0,587,2007,299.24,10.38,11.4,4468.8,8.460753618227425,0,0,-0.02
2007-11-09,3514,944239,352413735,395.0,397.0,365.0,365.0,-27.0,451,2007,278.63,9.66,11.4,4161.0,7.877997629216863,0,0,-0.06887755102040816
2007-11-12,3514,836971,284225651,339.5,348.0,339.5,339.5,-25.5,236,2007,259.16,8.99,11.4,3870.3,7.32761697292911,0,0,-0.06986301369863014
2007-11-13,3514,1323986,423433894,317.0,335.0,316.0,329.0,-10.5,578,2007,251.15,8.71,11.4,3750.6,7.100989643869447,0,0,-0.030927835051546393
2007-11-14,3514,1008515,310038590,321.0,325.0,306.0,306.0,-23.0,518,2007,233.59,8.1,11.4,3488.4,6.604567875453042,0,0,-0.06990881458966565
2007-11-15,3514,1474000,468230500,306.0,327.0,306.0,327.0,21.0,832,2007,249.62,8.66,11.4,3727.8,7.057822533572368,0,0,0.06862745098039216
2007-11-16,3514,685352,212416620,320.0,320.0,304.5,304.5,-22.5,384,2007,232.44,8.06,11.4,3471.3,6.572192542730233,0,0,-0.06880733944954129
2007-11-19,3514,619276,179317741,286.0,300.0,283.5,283.5,-21.0,469,2007,216.41,7.51,11.4,3231.9,6.118937884610906,0,0,-0.06896551724137931
2007-11-20,3514,1890317,504474466,264.0,279.0,264.0,278.0,-5.5,913,2007,212.21,7.36,11.4,3169.2000000000003,6.000228331293941,0,0,-0.019400352733686066
2007-11-21,3514,1130043,331723771,277.0,297.0,276.0,297.0,19.0,616,2007,226.72,7.86,11.4,3385.8,6.410315879116188,0,0,0.0683453237410072
2007-11-22,3514,1370475,383613900,292.0,292.0,276.5,277.0,-20.0,765,2007,211.45,7.33,11.4,3157.8,5.9786447761454005,0,0,-0.06734006734006734
2007-11-23,3514,1128506,302594072,277.0,285.0,258.5,261.0,-16.0,725,2007,199.24,6.91,11.4,2975.4,5.63330789376877,0,0,-0.05776173285198556
2007-11-26,3514,448303,121284522,272.0,275.0,266.0,274.0,13.0,384,2007,209.16,7.25,11.4,3123.6,5.913894110699783,0,0,0.04980842911877394
2007-11-27,3514,744080,197109520,263.0,270.0,260.5,264.5,-9.5,569,2007,201.91,7.0,11.4,3015.3,5.708850336788658,0,0,-0.03467153284671533
2007-11-28,3514,982000,249058499,267.0,269.0,246.0,246.5,-18.0,614,2007,188.17,6.53,11.4,2810.1,5.320346344114951,0,0,-0.06805293005671077
2007-11-29,3514,1278656,302851208,251.0,253.0,229.5,229.5,-17.0,772,2007,175.19,6.08,11.4,2616.3,4.953425906589781,0,0,-0.06896551724137931
2007-11-30,3514,1045201,241066245,231.0,244.5,223.0,244.5,15.0,706,2007,186.64,6.47,11.4,2787.3,5.277179233817871,0,0,0.06535947712418301
2007-12-03,3514,592333,141502751,239.5,243.5,233.0,240.5,-4.0,496,2007,183.59,6.37,11.4,2741.7000000000003,4.586994798160184,0,0,-0.016359918200409
2007-12-04,3514,650815,161679120,244.0,253.5,241.0,245.0,4.5,557,2007,187.02,6.49,11.4,2793.0,4.672822143655903,0,0,0.018711018711018712
2007-12-05,3514,889694,226684328,247.0,262.0,246.0,262.0,17.0,701,2007,200.0,6.94,11.4,2986.8,4.9970587821952925,0,0,0.06938775510204082
2007-12-06,3514,1452590,393123772,268.0,280.0,257.0,272.5,10.5,1080,2007,208.02,7.21,11.4,3106.5,5.197322588351974,0,0,0.04007633587786259
2007-12-07,3514,1492643,414601754,280.0,286.0,270.0,276.0,3.5,1125,2007,210.69,7.31,11.4,3146.4,5.264077190404201,0,0,0.012844036697247707
2007-12-10,3514,634626,175657776,276.0,283.0,269.0,272.0,-4.0,509,2007,207.63,7.2,11.4,3100.8,5.187786216630228,0,0,-0.014492753623188406
2007-12-11,3514,1324232,378911512,277.0,291.0,272.0,291.0,19.0,921,2007,222.14,7.7,11.4,3317.4,5.550168342056604,0,0,0.06985294117647059
2007-12-12,3514,1306578,391611244,291.0,308.0,287.0,299.5,8.5,954,2007,228.63,7.93,11.4,3414.3,5.712286661326298,0,0,0.029209621993127148
2007-12-13,3514,1284359,375311533,301.0,306.5,280.0,280.0,-19.5,902,2007,213.74,7.41,11.4,3192.0,5.340368164178176,0,0,-0.0651085141903172
2007-12-14,3514,1178120,327476400,285.0,291.0,270.0,291.0,11.0,929,2007,222.14,7.7,11.4,3317.4,5.550168342056604,0,0,0.039285714285714285
2007-12-17,3514,1304355,367474205,281.0,294.0,271.0,271.0,-20.0,954,2007,206.87,7.18,11.4,3089.4,5.168713473186735,0,0,-0.06872852233676977
2007-12-18,3514,863101,235661982,265.5,283.0,253.5,277.0,6.0,686,2007,211.45,7.33,11.4,3157.8,5.283149933847695,0,0,0.02214022140221402
2007-12-19,3514,674121,194526453,280.0,294.0,280.0,289.0,12.0,521,2007,220.61,7.65,11.4,3294.6,5.512022855169617,0,0,0.04332129963898917
2007-12-20,3514,538100,153845300,293.0,293.0,280.0,282.5,-6.5,448,2007,215.65,7.48,11.4,3220.5,5.388050022786909,0,0,-0.02249134948096886
2007-12-21,3514,301270,85053400,283.0,287.0,278.0,280.0,-2.5,273,2007,213.74,7.41,11.4,3192.0,5.340368164178176,0,0,-0.008849557522123894
2007-12-24,3514,744639,218317144,288.0,299.0,284.0,298.0,18.0,527,2007,227.48,7.89,11.4,3397.2000000000003,5.683677546161059,0,0,0.06428571428571428
2007-12-25,3514,1660009,505593290,302.0,312.0,298.0,311.0,13.0,1089,2007,237.4,8.23,11.4,3545.4,5.931623210926474,0,0,0.0436241610738255
2007-12-26,3514,946999,294915187,310.0,315.0,302.0,314.0,3.0,671,2007,239.69,8.31,11.4,3579.6,5.988841441256954,0,0,0.00964630225080386
2007-12-27,3514,1731924,562984104,312.0,335.5,312.0,321.0,7.0,1142,2007,245.04,8.5,11.4,3659.4,6.122350645361409,0,0,0.022292993630573247
2007-12-28,3514,909042,290086293,319.0,330.0,315.0,316.0,-5.0,667,2007,241.22,8.37,11.4,3602.4,6.026986928143941,0,0,-0.01557632398753894
2007-12-31,3514,497051,159381830,324.5,325.0,318.0,319.0,3.0,392,2007,243.51,8.45,11.4,3636.6,6.084205158474421,0,0,0.00949367088607595
2008-01-02,3514,500100,159531100,319.0,325.5,314.0,318.0,-1.0,387,2008,242.75,8.42,14.9,4738.2,6.938147952908101,0,0,-0.003134796238244514
2008-01-03,3514,1005823,326399590,321.0,335.0,318.0,330.0,12.0,740,2008,251.91,8.74,14.9,4917.0,7.199964856791425,0,0,0.03773584905660377
2008-01-04,3514,1869818,650075754,335.0,353.0,334.0,353.0,23.0,1204,2008,269.47,9.35,14.9,5259.7,7.701780589234464,0,0,0.0696969696969697
2008-01-07,3514,657668,218145436,338.0,344.0,328.5,328.5,-24.5,439,2008,250.76,8.7,14.9,4894.650000000001,7.167237743806011,0,0,-0.06940509915014165
2008-01-08,3514,1863290,577060253,306.0,322.0,306.0,310.0,-18.5,1166,2008,236.64,8.21,14.9,4619.0,6.763603350319218,0,0,-0.0563165905631659
2008-01-09,3514,893600,262623900,290.0,301.0,288.5,295.0,-15.0,709,2008,225.19,7.81,14.9,4395.5,6.4363322204650615,0,0,-0.04838709677419355
2008-01-10,3514,538200,164382300,305.0,311.0,300.0,304.0,9.0,460,2008,232.06,8.05,14.9,4529.6,6.632694898377555,0,0,0.030508474576271188
2008-01-11,3514,526043,159267158,310.0,310.0,297.0,304.0,0.0,467,2008,232.06,8.05,14.9,4529.6,6.632694898377555,0,0,0.0
2008-01-14,3514,763030,230636770,310.0,310.0,295.0,300.0,-4.0,549,2008,229.01,7.94,14.9,4470.0,6.545422597083114,0,0,-0.013157894736842105
2008-01-15,3514,807380,251793009,305.0,315.0,305.0,315.0,15.0,575,2008,240.46,8.34,14.9,4693.5,6.872693726937269,0,0,0.05
2008-01-16,3514,579110,173613630,300.0,305.5,295.0,296.0,-19.0,504,2008,225.95,7.84,14.9,4410.400000000001,6.458150295788673,0,0,-0.06031746031746032
2008-01-17,3514,809000,225708500,286.0,304.0,275.5,275.5,-20.5,429,2008,210.31,7.29,14.9,4104.95,6.01087975165466,0,0,-0.06925675675675676
2008-01-18,3514,1928100,495780950,257.0,263.0,256.5,260.0,-15.5,762,2008,198.47,6.88,14.9,3874.0,5.672699584138699,0,0,-0.056261343012704176
2008-01-21,3514,509000,140134500,260.0,278.0,260.0,278.0,18.0,458,2008,212.21,7.36,14.9,4142.2,6.065424939963686,0,0,0.06923076923076923
2008-01-22,3514,395020,102799440,259.0,265.0,259.0,259.0,-19.0,301,2008,197.71,6.86,14.9,3859.1,5.650881508815088,0,0,-0.0683453237410072
2008-01-23,3514,857352,209275740,265.0,266.0,241.0,241.0,-18.0,620,2008,183.97,6.38,14.9,3590.9,5.258156152990101,0,0,-0.0694980694980695
2008-01-24,3514,834122,191219316,250.0,252.0,224.5,224.5,-16.5,634,2008,171.37,5.94,14.9,3345.05,4.89815791015053,0,0,-0.06846473029045644
2008-01-25,3514,997436,228905640,229.0,238.5,221.0,225.0,0.5,766,2008,171.76,5.96,14.9,3352.5,4.909066947812335,0,0,0.0022271714922048997
2008-01-28,3514,510489,108372690,220.0,221.0,209.5,209.5,-15.5,421,2008,159.92,5.55,14.9,3121.55,4.570886780296374,0,0,-0.06888888888888889
2008-01-29,3514,1557240,310329160,214.0,214.0,195.0,204.5,-5.0,922,2008,156.11,5.41,14.9,3047.05,4.461796403678322,0,0,-0.02386634844868735
