date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2011-09-13,4966,3417000,543657000,143.0,182.0,143.0,179.0,49.0,2589,2011,21.31,8.49,5.12,916.48,30.58695528833799,0,0,
2011-09-14,4966,1172000,223374000,178.0,204.5,178.0,198.0,19.0,847,2011,23.57,9.39,5.12,1013.76,33.833615346876655,0,0,0.10614525139664804
2011-09-15,4966,751000,162027000,204.0,246.0,197.0,246.0,48.0,521,2011,29.29,11.67,5.12,1259.52,42.035703915816455,0,0,0.24242424242424243
2011-09-16,4966,678000,177487500,250.0,278.0,246.0,265.0,19.0,528,2011,31.55,12.57,5.12,1356.8,45.28236397435512,0,0,0.07723577235772358
2011-09-19,4966,457000,118373000,269.0,273.0,246.0,250.0,-15.0,377,2011,29.76,11.86,5.12,1280.0,42.71921129656144,0,0,-0.05660377358490566
2011-09-20,4966,712000,187438000,246.0,267.5,246.0,267.5,17.5,434,2011,31.85,12.69,5.12,1369.6,45.70955608732074,0,0,0.07
2011-09-21,4966,232000,66336000,286.0,286.0,283.0,286.0,18.5,142,2011,34.05,13.57,5.12,1464.32,48.870777723266286,0,0,0.0691588785046729
2011-09-22,4966,303000,92575000,306.0,306.0,296.0,306.0,20.0,180,2011,36.43,14.52,5.12,1566.72,52.2883146269912,0,0,0.06993006993006994
2011-09-23,4966,416000,132132000,306.5,327.0,305.0,327.0,21.0,359,2011,38.93,15.51,5.12,1674.24,55.87672837590236,0,0,0.06862745098039216
2011-09-26,4966,561000,177151500,339.0,349.5,304.5,304.5,-22.5,444,2011,36.25,14.44,5.12,1559.04,52.03199935921183,0,0,-0.06880733944954129
2011-09-27,4966,455000,134806500,308.0,315.5,285.5,293.0,-11.5,381,2011,34.88,13.9,5.12,1500.16,50.066915639570006,0,0,-0.03776683087027915
2011-09-28,4966,246000,75537000,295.0,313.5,288.0,313.5,20.5,205,2011,37.32,14.87,5.12,1605.12,53.56989096588805,0,0,0.06996587030716724
2011-09-29,4966,154000,51330000,329.5,335.0,329.5,335.0,21.5,108,2011,39.88,15.89,5.12,1715.2,57.24374313739233,0,0,0.0685805422647528
2011-09-30,4966,399000,141959000,358.0,358.0,341.0,358.0,23.0,307,2011,42.62,16.98,5.12,1832.96,61.17391057667598,0,0,0.06865671641791045
2011-10-03,4966,141000,50266500,349.0,368.5,341.0,360.0,2.0,130,2011,42.86,17.08,5.12,1843.2,35.75751932209703,0,0,0.00558659217877095
2011-10-04,4966,187000,67294500,355.0,370.0,348.0,357.0,-3.0,175,2011,42.5,16.94,5.12,1827.84,35.459539994412886,0,0,-0.008333333333333333
2011-10-05,4966,261000,88056500,357.0,357.0,332.5,332.5,-24.5,205,2011,39.58,15.77,5.12,1702.4,33.02604215165906,0,0,-0.06862745098039216
2011-10-06,4966,238000,76449500,327.0,336.0,315.5,324.0,-8.5,186,2011,38.57,15.37,5.12,1658.88,32.181767389887334,0,0,-0.02556390977443609
2011-10-07,4966,212000,71202500,320.0,345.0,320.0,340.0,16.0,172,2011,40.48,16.13,5.12,1740.8,33.770990470869414,0,0,0.04938271604938271
2011-10-11,4966,116000,38304500,340.0,340.5,321.0,332.0,-8.0,108,2011,39.52,15.75,5.12,1699.84,32.976378930378374,0,0,-0.023529411764705882
2011-10-12,4966,44000,14483500,328.0,334.0,323.0,327.0,-5.0,41,2011,38.93,15.51,5.12,1674.24,32.479746717571466,0,0,-0.015060240963855422
2011-10-13,4966,55000,17616500,310.0,326.0,310.0,326.0,-1.0,54,2011,38.81,15.46,5.12,1669.12,32.38042027501009,0,0,-0.0030581039755351682
2011-10-14,4966,80000,26937000,326.0,345.0,325.0,330.0,4.0,76,2011,39.29,15.65,5.12,1689.6,32.77772604525561,0,0,0.012269938650306749
2011-10-17,4966,100000,32399500,336.0,336.0,318.0,325.0,-5.0,87,2011,38.69,15.42,5.12,1664.0,32.281093832448704,0,0,-0.015151515151515152
2011-10-18,4966,45000,14232000,325.0,325.0,311.5,315.0,-10.0,45,2011,37.5,14.94,5.12,1612.8,31.287829406834906,0,0,-0.03076923076923077
2011-10-19,4966,90000,27153000,315.0,319.5,293.0,293.0,-22.0,86,2011,34.88,13.9,5.12,1500.16,29.10264767048453,0,0,-0.06984126984126984
2011-10-20,4966,268000,73478500,280.0,284.0,272.5,280.0,-13.0,168,2011,33.33,13.28,5.12,1433.6,27.81140391718658,0,0,-0.04436860068259386
2011-10-21,4966,96000,26484000,275.0,284.0,263.0,284.0,4.0,88,2011,33.81,13.47,5.12,1454.08,28.2087096874321,0,0,0.014285714285714285
2011-10-24,4966,105000,30738500,284.0,299.5,284.0,296.0,12.0,95,2011,35.24,14.04,5.12,1515.52,29.40062699816867,0,0,0.04225352112676056
2011-10-25,4966,43000,12329500,290.0,291.0,281.0,285.0,-11.0,39,2011,33.93,13.52,5.12,1459.2,28.30803612999348,0,0,-0.037162162162162164
2011-10-26,4966,14000,3915000,279.0,280.0,279.0,280.0,-5.0,14,2011,33.33,13.28,5.12,1433.6,27.81140391718658,0,0,-0.017543859649122806
2011-10-27,4966,29000,8026500,281.0,281.0,270.5,270.5,-9.5,25,2011,32.2,12.83,5.12,1384.96,26.86780271285346,0,0,-0.033928571428571426
2011-10-28,4966,53000,14513000,270.5,280.5,270.5,271.0,0.5,39,2011,32.26,12.86,5.12,1387.52,26.917465934134157,0,0,0.0018484288354898336
2011-10-31,4966,98000,25710000,272.0,272.0,255.0,255.0,-16.0,80,2011,30.36,12.1,5.12,1305.6,25.328242853152062,0,0,-0.05904059040590406
2011-11-01,4966,70000,17653500,253.5,260.0,245.0,250.0,-5.0,60,2011,29.76,11.86,5.12,1280.0,24.83161064034516,0,0,-0.0196078431372549
2011-11-02,4966,59000,15353500,250.0,267.5,250.0,267.5,17.5,55,2011,31.85,12.69,5.12,1369.6,18.748109241684432,0,0,0.07
2011-11-03,4966,27000,7635000,274.5,286.0,273.0,286.0,18.5,23,2011,34.05,13.57,5.12,1464.32,20.044707450922417,0,0,0.0691588785046729
2011-11-04,4966,293000,88421500,306.0,306.0,288.0,300.0,14.0,207,2011,35.71,14.23,5.12,1536.0,21.02591690656197,0,0,0.04895104895104895
2011-11-07,4966,42000,12468000,289.0,302.0,289.0,296.0,-4.0,42,2011,35.24,14.04,5.12,1515.52,20.74557134780781,0,0,-0.013333333333333334
2011-11-08,4966,30000,8769500,293.5,300.0,286.0,286.0,-10.0,26,2011,34.05,13.57,5.12,1464.32,20.044707450922417,0,0,-0.033783783783783786
2011-11-09,4966,15000,4319500,286.0,292.0,285.0,288.0,2.0,15,2011,34.29,13.66,5.12,1474.56,20.18488023029949,0,0,0.006993006993006993
2011-11-10,4966,18000,5058500,278.0,286.5,274.0,275.0,-13.0,14,2011,32.74,13.05,5.12,1408.0,19.27375716434848,0,0,-0.04513888888888889
2011-11-11,4966,49000,13936000,270.0,290.0,270.0,289.0,14.0,44,2011,34.4,13.71,5.12,1479.68,20.25496661998804,0,0,0.05090909090909091
2011-11-14,4966,10000,2860500,286.0,288.0,284.0,288.0,-1.0,9,2011,34.29,13.66,5.12,1474.56,20.18488023029949,0,0,-0.0034602076124567475
