date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,2501,3168858,44299799,13.85,14.15,13.8,13.95,0.15,672,2005,465.0,1.24,166.0,2315.7,14.142145756257,0.72,0.77,
2005-09-05,2501,1841886,25489361,13.95,14.05,13.75,13.8,-0.15,433,2005,460.0,1.22,166.0,2290.8,13.990079672856387,0.72,0.77,-0.01075268817204291
2005-09-06,2501,5322418,75981558,14.05,14.4,14.05,14.4,0.6,1154,2005,480.0,1.28,166.0,2390.4,14.59834400645884,0.72,0.77,0.04347826086956519
2005-09-07,2501,1483250,21127570,14.45,14.5,14.15,14.15,-0.25,406,2005,471.67,1.25,166.0,2348.9,14.344900534124484,0.72,0.77,-0.017361111111111112
2005-09-08,2501,741983,10503746,14.15,14.3,14.05,14.1,-0.05,237,2005,470.0,1.25,166.0,2340.6,14.294211839657612,0.72,0.77,-0.00353356890459369
2005-09-09,2501,1911000,26522650,14.1,14.1,13.7,13.8,-0.3,479,2005,460.0,1.22,166.0,2290.8,13.990079672856387,0.72,0.77,-0.021276595744680778
2005-09-12,2501,1690778,23487221,13.85,14.0,13.75,13.85,0.05,536,2005,461.67,1.23,166.0,2299.1,14.040768367323258,0.72,0.77,0.003623188405797024
2005-09-13,2501,691250,9597715,13.85,13.95,13.8,13.85,0.0,221,2005,461.67,1.23,166.0,2299.1,14.040768367323258,0.72,0.77,0.0
2005-09-14,2501,1160288,15816835,13.8,13.85,13.5,13.5,-0.35,346,2005,450.0,1.2,166.0,2241.0,13.68594750605516,0.72,0.77,-0.025270758122743656
2005-09-15,2501,1456731,19639979,13.5,13.6,13.4,13.4,-0.1,374,2005,446.67,1.19,166.0,2224.4,13.58457011712142,0.72,0.77,-0.007407407407407381
2005-09-16,2501,1174116,15790030,13.4,13.55,13.4,13.4,0.0,337,2005,446.67,1.19,166.0,2224.4,13.58457011712142,0.72,0.77,0.0
2005-09-19,2501,882012,11824825,13.4,13.5,13.3,13.35,-0.05,246,2005,445.0,1.18,166.0,2216.1,13.533881422654549,0.72,0.77,-0.0037313432835821424
2005-09-20,2501,1706427,22691752,13.35,13.45,13.1,13.4,0.05,527,2005,446.67,1.19,166.0,2224.4,13.58457011712142,0.72,0.77,0.0037453183520599785
2005-09-21,2501,1426194,18995549,13.4,13.45,13.2,13.2,-0.2,377,2005,440.0,1.17,166.0,2191.2,13.381815339253937,0.72,0.77,-0.014925373134328438
2005-09-22,2501,2863036,37298414,13.1,13.15,12.9,13.05,-0.15,672,2005,435.0,1.16,166.0,2166.3,13.229749255853324,0.72,0.77,-0.011363636363636256
2005-09-23,2501,3298466,43369472,13.0,13.3,13.0,13.0,-0.05,739,2005,433.33,1.15,166.0,2158.0,13.179060561386452,0.72,0.77,-0.0038314176245211272
2005-09-26,2501,5911511,75403606,13.0,13.1,12.6,12.8,-0.2,740,2005,426.67,1.13,166.0,2124.8,12.976305783518969,0.72,0.77,-0.01538461538461533
2005-09-27,2501,3575860,45212089,12.8,12.8,12.4,12.65,-0.15,732,2005,421.67,1.12,166.0,2099.9,12.824239700118357,0.72,0.77,-0.011718750000000028
2005-09-28,2501,3302037,41484600,12.5,12.7,12.45,12.55,-0.1,500,2005,418.33,1.11,166.0,2083.3,12.722862311184612,0.72,0.77,-0.00790513833992092
2005-09-29,2501,3061267,38887351,12.45,12.8,12.45,12.8,0.25,427,2005,426.67,1.13,166.0,2124.8,12.976305783518969,0.72,0.77,0.0199203187250996
2005-09-30,2501,2045985,26394430,12.8,13.1,12.7,13.05,0.25,475,2005,435.0,1.16,166.0,2166.3,13.229749255853324,0.72,0.77,0.01953125
2005-10-03,2501,1549447,20009634,13.05,13.05,12.8,12.8,-0.25,438,2005,426.67,1.13,166.0,2124.8,12.85013099295807,0.72,0.77,-0.019157088122605363
2005-10-04,2501,1659349,21113511,12.8,12.85,12.6,12.7,-0.1,423,2005,423.33,1.13,166.0,2108.2,12.749739344575586,0.72,0.77,-0.007812500000000111
2005-10-05,2501,2496870,31613699,12.6,12.85,12.45,12.55,-0.15,524,2005,418.33,1.11,166.0,2083.3,12.599151872001858,0.72,0.77,-0.011811023622047133
2005-10-06,2501,1852905,23573730,12.6,12.85,12.6,12.65,0.1,425,2005,421.67,1.12,166.0,2099.9,12.699543520384342,0.72,0.77,0.007968127490039813
2005-10-07,2501,1603781,20072610,12.65,12.7,12.4,12.5,-0.15,383,2005,416.67,1.11,166.0,2075.0,12.548956047810616,0.72,0.77,-0.01185770750988145
2005-10-11,2501,3584842,44619650,12.3,12.7,12.3,12.3,-0.2,702,2005,410.0,1.09,166.0,2041.8,12.348172751045643,0.72,0.77,-0.015999999999999945
2005-10-12,2501,4701750,56239554,12.3,12.4,11.7,11.7,-0.6,1099,2005,390.0,1.04,166.0,1942.2,11.745822860750735,0.72,0.77,-0.04878048780487816
2005-10-13,2501,3209101,37243138,11.7,11.8,11.5,11.5,-0.2,964,2005,383.33,1.02,166.0,1909.0,11.545039563985766,0.72,0.77,-0.017094017094017033
2005-10-14,2501,14547593,171104458,11.55,12.05,11.5,11.65,0.15,2839,2005,388.33,1.03,166.0,1933.9,11.695627036559491,0.72,0.77,0.013043478260869596
2005-10-17,2501,5871981,68011383,11.85,11.95,11.1,11.1,-0.55,1395,2005,370.0,0.98,166.0,1842.6,11.143472970455829,0.72,0.77,-0.04721030042918461
2005-10-18,2501,2965804,33031801,11.15,11.35,11.0,11.05,-0.05,852,2005,368.33,0.98,166.0,1834.3,11.093277146264583,0.72,0.77,-0.004504504504504409
2005-10-19,2501,4379374,46449774,11.0,11.0,10.35,10.35,-0.7,887,2005,345.0,0.92,166.0,1718.1,10.39053560758719,0.72,0.77,-0.06334841628959285
2005-10-20,2501,6059109,61553434,10.35,10.55,9.66,10.05,-0.3,1175,2005,335.0,0.89,166.0,1668.3000000000002,10.089360662439736,0.72,0.77,-0.02898550724637671
2005-10-21,2501,2313179,23391354,10.05,10.2,10.0,10.1,0.05,639,2005,336.67,0.9,166.0,1676.6,10.139556486630978,0.72,0.77,0.004975124378109346
2005-10-24,2501,2158099,21530391,10.1,10.2,9.85,9.88,-0.22,538,2005,329.33,0.88,166.0,1640.0800000000002,9.918694860189513,0.72,0.77,-0.02178217821782167
2005-10-25,2501,1712166,17142393,10.1,10.15,9.92,9.92,0.04,437,2005,330.67,0.88,166.0,1646.72,9.958851519542504,0.72,0.77,0.00404858299595133
2005-10-26,2501,3154687,31661896,9.92,10.2,9.89,10.0,0.08,819,2005,333.33,0.89,166.0,1660.0,10.039164838248492,0.72,0.77,0.008064516129032265
2005-10-27,2501,3855114,39582879,10.0,10.45,10.0,10.3,0.3,862,2005,343.33,0.91,166.0,1709.8000000000002,10.340339783395947,0.72,0.77,0.030000000000000072
2005-10-28,2501,2278124,23057945,10.1,10.3,10.0,10.0,-0.3,528,2005,333.33,0.89,166.0,1660.0,10.039164838248492,0.72,0.77,-0.029126213592233077
2005-10-31,2501,2721515,27702322,10.15,10.25,10.05,10.2,0.2,690,2005,340.0,0.9,166.0,1693.1999999999998,10.239948135013462,0.72,0.77,0.019999999999999928
2005-11-01,2501,2161902,22065195,10.2,10.3,10.1,10.2,0.0,711,2005,340.0,0.9,166.0,1693.1999999999998,10.239948135013462,0.72,0.77,0.0
