date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2007-11-28,8163,6354392,611513980,97.0,99.4,92.5,93.0,0.0,2358,2007,0.0,3.91,27.5,2557.5,1.6689054688221376,16.78,25.46,
2007-11-29,8163,3492222,326543327,94.0,95.8,91.2,94.0,1.0,1565,2007,17.77,3.95,27.5,2585.0,1.6868506889169994,16.78,25.46,0.010752688172043012
2007-11-30,8163,1243291,115347272,94.0,94.0,92.2,92.2,-1.8,738,2007,17.43,3.88,27.5,2535.5,1.6545492927462484,16.78,25.46,-0.019148936170212735
2007-12-03,8163,2033637,191896326,92.5,95.8,92.1,94.9,2.7,832,2007,17.94,3.99,27.5,2609.75,1.6706635198849449,16.78,25.46,0.0292841648590022
2007-12-04,8163,1873003,175529869,95.0,95.0,93.3,93.8,-1.1,682,2007,17.73,3.95,27.5,2579.5,1.651298610803033,16.78,25.46,-0.011591148577450036
2007-12-05,8163,2357077,226200257,93.5,97.7,93.2,97.3,3.5,1109,2007,18.39,4.09,27.5,2675.75,1.7129142306091163,16.78,25.46,0.0373134328358209
2007-12-06,8163,4333062,430024776,99.0,100.0,98.0,98.4,1.1,1890,2007,18.6,4.14,27.5,2706.0,1.7322791396910282,16.78,25.46,0.011305241521068947
2007-12-07,8163,1525915,148811740,99.3,99.5,96.0,96.3,-2.1,859,2007,18.2,4.05,27.5,2648.25,1.6953097678073783,16.78,25.46,-0.02134146341463423
2007-12-10,8163,1341368,125293356,96.3,96.3,91.5,92.0,-4.3,793,2007,17.39,3.87,27.5,2530.0,1.6196105777599044,16.78,25.46,-0.04465212876427827
2007-12-11,8163,846601,78047092,92.1,93.2,91.5,92.1,0.1,535,2007,17.41,3.87,27.5,2532.75,1.6213710240400785,16.78,25.46,0.0010869565217390686
2007-12-12,8163,1378400,123557375,90.0,91.1,88.8,89.7,-2.4,750,2007,16.96,3.77,27.5,2466.75,1.5791203133159069,16.78,25.46,-0.02605863192182401
2007-12-13,8163,1911613,164197505,89.0,89.5,84.0,85.2,-4.5,1034,2007,16.11,3.58,27.5,2343.0,1.499900230708085,16.78,25.46,-0.05016722408026756
2007-12-14,8163,1978716,167699160,84.0,87.6,82.8,85.0,-0.2,907,2007,16.07,3.58,27.5,2337.5,1.4963793381477375,16.78,25.46,-0.0023474178403756203
2007-12-17,8163,2150202,181847466,85.0,86.0,82.0,83.0,-2.0,750,2007,15.69,3.49,27.5,2282.5,1.4611704125442615,16.78,25.46,-0.023529411764705882
2007-12-18,8163,1999945,164514325,82.0,84.9,79.0,84.9,1.9,863,2007,16.05,3.57,27.5,2334.75,1.494618891867564,16.78,25.46,0.02289156626506031
2007-12-19,8163,1662160,144035930,84.9,88.1,84.1,87.1,2.2,760,2007,16.47,3.66,27.5,2395.25,1.5333487100313878,16.78,25.46,0.025912838633686555
2007-12-20,8163,714403,60741549,87.0,87.0,83.0,83.0,-4.1,425,2007,15.69,3.49,27.5,2282.5,1.4611704125442615,16.78,25.46,-0.047072330654420146
2007-12-21,8163,1513178,128401788,83.0,85.9,81.1,85.9,2.9,694,2007,16.24,3.61,27.5,2362.25,1.512223354669302,16.78,25.46,0.034939759036144644
2007-12-24,8163,1994035,177003473,88.0,90.9,86.9,90.9,5.0,931,2007,17.18,3.82,27.5,2499.75,1.6002456686779924,16.78,25.46,0.05820721769499418
2007-12-25,8163,2414276,220964292,90.8,92.9,88.7,91.0,0.1,934,2007,17.2,3.83,27.5,2502.5,1.6020061149581664,16.78,25.46,0.0011001100110010376
2007-12-26,8163,2188499,199054003,91.0,92.8,89.1,92.8,1.8,785,2007,17.54,3.9,27.5,2552.0,1.633694148001295,16.78,25.46,0.019780219780219748
2007-12-27,8163,1875504,175319572,92.5,94.6,91.5,93.9,1.1,1045,2007,17.75,3.95,27.5,2582.25,1.6530590570832069,16.78,25.46,0.011853448275862162
2007-12-28,8163,1588899,148120912,92.9,94.5,92.0,93.9,0.0,910,2007,17.75,3.95,27.5,2582.25,1.6530590570832069,16.78,25.46,0.0
2007-12-31,8163,1190709,110705325,94.2,94.6,91.8,91.8,-2.1,687,2007,17.35,3.86,27.5,2524.5,1.6160896851995568,16.78,25.46,-0.022364217252396255
2008-01-02,8163,1223604,110290412,91.6,92.0,88.8,89.0,-2.8,774,2008,16.82,3.74,30.0,2670.0,1.6715396952801918,6.6,7.9,-0.030501089324618706
2008-01-03,8163,994264,85597372,87.0,87.4,85.5,85.9,-3.1,598,2008,16.24,3.61,30.0,2577.0,1.613317526118747,6.6,7.9,-0.03483146067415724
2008-01-04,8163,760398,64967969,84.6,86.5,84.6,84.6,-1.3,470,2008,15.99,3.56,30.0,2538.0,1.5889017777607215,6.6,7.9,-0.015133876600698619
2008-01-07,8163,1236803,100414943,82.0,82.9,80.0,80.3,-4.3,677,2008,15.18,3.38,30.0,2409.0,1.5081419947303305,6.6,7.9,-0.05082742316784867
2008-01-08,8163,655708,52889721,80.8,81.6,79.9,80.4,0.1,385,2008,15.2,3.38,30.0,2412.0,1.510020129219409,6.6,7.9,0.0012453300124534064
2008-01-09,8163,657333,52562872,79.2,81.5,78.0,81.4,1.0,428,2008,15.39,3.42,30.0,2442.0,1.5288014741101978,6.6,7.9,0.01243781094527363
2008-01-10,8163,1056947,88883574,83.5,85.0,82.3,83.5,2.1,660,2008,15.78,3.51,30.0,2505.0,1.568242298380854,6.6,7.9,0.025798525798525727
2008-01-11,8163,788433,67151486,85.0,85.9,84.3,84.5,1.0,531,2008,15.97,3.55,30.0,2535.0,1.5870236432716427,6.6,7.9,0.011976047904191617
2008-01-14,8163,637546,52762462,84.5,85.3,81.5,81.8,-2.7,434,2008,15.46,3.44,30.0,2454.0,1.5363140120665133,6.6,7.9,-0.031952662721893524
2008-01-15,8163,1024962,84892388,82.7,84.3,81.8,81.8,0.0,618,2008,15.46,3.44,30.0,2454.0,1.5363140120665133,6.6,7.9,0.0
2008-01-16,8163,1131042,88882876,80.0,80.4,78.0,78.0,-3.8,738,2008,14.74,3.28,30.0,2340.0,1.4649449014815163,6.6,7.9,-0.04645476772616133
2008-01-17,8163,587455,45869617,78.0,80.0,76.9,78.2,0.2,405,2008,14.78,3.29,30.0,2346.0,1.468701170459674,6.6,7.9,0.0025641025641026005
2008-01-18,8163,573778,44805026,77.1,80.8,76.5,80.5,2.3,350,2008,15.22,3.39,30.0,2415.0,1.511898263708488,6.6,7.9,0.029411764705882314
2008-01-21,8163,494525,39265850,80.5,80.8,78.2,78.5,-2.0,314,2008,14.84,3.3,30.0,2355.0,1.4743355739269106,6.6,7.9,-0.024844720496894408
2008-01-22,8163,591742,43632434,76.0,76.0,73.1,73.1,-5.4,362,2008,13.82,3.08,30.0,2193.0,1.3729163115166518,6.6,7.9,-0.06878980891719752
2008-01-23,8163,1635755,112992240,73.1,74.0,68.0,68.0,-5.1,843,2008,12.85,2.86,30.0,2040.0,1.2771314525736297,6.6,7.9,-0.06976744186046505
2008-01-24,8163,1531532,99094669,70.0,70.0,63.3,63.3,-4.7,828,2008,11.97,2.66,30.0,1899.0,1.1888591315869228,6.6,7.9,-0.06911764705882358
2008-01-25,8163,1152747,76037871,64.0,67.7,64.0,67.7,4.4,626,2008,12.8,2.85,30.0,2031.0,1.271497049106393,6.6,7.9,0.06951026856240136
2008-01-28,8163,727867,47225146,67.0,67.0,64.0,64.5,-3.2,419,2008,12.19,2.71,30.0,1935.0,1.2113967454558692,6.6,7.9,-0.04726735598227478
2008-01-29,8163,1222048,82384517,68.8,68.8,66.2,67.1,2.6,622,2008,12.68,2.82,30.0,2013.0,1.2602282421719198,6.6,7.9,0.040310077519379754
2008-01-30,8163,1523600,105221900,68.0,70.4,67.0,68.6,1.5,808,2008,12.97,2.89,30.0,2058.0,1.2884002595081028,6.6,7.9,0.022354694485842028
2008-01-31,8163,509620,34324585,68.6,68.6,66.1,67.4,-1.2,373,2008,12.74,2.84,30.0,2022.0,1.2658626456391564,6.6,7.9,-0.017492711370262225
2008-02-01,8163,710299,48850731,68.2,69.4,68.0,69.0,1.6,428,2008,13.04,2.9,30.0,2070.0,1.2959127974644182,6.6,7.9,0.023738872403560745
2008-02-12,8163,356563,24077739,68.8,68.8,67.0,67.3,-1.7,198,2008,12.72,2.83,30.0,2019.0,1.2362685557389037,6.6,7.9,-0.024637681159420333
2008-02-13,8163,728825,49118691,68.3,68.3,66.8,67.0,-0.3,327,2008,12.67,2.82,30.0,2010.0,1.230757700364139,6.6,7.9,-0.004457652303120315
2008-02-14,8163,1047057,74428079,69.4,71.6,69.4,71.6,4.6,586,2008,13.53,3.01,30.0,2148.0,1.3152574827771992,6.6,7.9,0.06865671641791037
2008-02-15,8163,1024567,75428975,70.7,76.1,70.2,74.1,2.5,607,2008,14.01,3.12,30.0,2223.0,1.361181277566906,6.6,7.9,0.03491620111731844
2008-02-18,8163,861121,63430033,75.5,75.5,72.6,73.1,-1.0,511,2008,13.82,3.08,30.0,2193.0,1.3428117596510232,6.6,7.9,-0.01349527665317139
2008-02-19,8163,1205113,89165126,74.0,75.8,72.9,74.6,1.5,576,2008,14.1,3.14,30.0,2238.0,1.3703660365248471,6.6,7.9,0.020519835841313273
2008-02-20,8163,535218,38928508,73.0,74.1,70.5,71.6,-3.0,368,2008,13.53,3.01,30.0,2148.0,1.3152574827771992,6.6,7.9,-0.04021447721179625
2008-02-21,8163,1067867,80389012,73.0,76.6,73.0,76.6,5.0,478,2008,14.48,3.22,30.0,2298.0,1.4071050723566123,6.6,7.9,0.06983240223463688
2008-02-22,8163,2460227,193528142,77.1,80.0,77.1,79.9,3.3,1110,2008,15.1,3.36,30.0,2397.0,1.4677244814790251,6.6,7.9,0.04308093994778083
2008-02-25,8163,1840316,149227184,81.9,82.0,80.4,81.7,1.8,835,2008,15.44,3.44,30.0,2451.0,1.5007896137276142,6.6,7.9,0.022528160200250277
2008-02-26,8163,1031018,83958868,82.5,82.5,80.4,82.0,0.3,564,2008,15.5,3.45,30.0,2460.0,1.506300469102379,6.6,7.9,0.003671970624234971
2008-02-27,8163,2636021,224289789,82.1,86.7,82.0,86.0,4.0,1195,2008,16.26,3.62,30.0,2580.0,1.5797785407659095,6.6,7.9,0.04878048780487805
2008-02-29,8163,694934,59360724,85.0,86.2,84.6,86.0,0.0,430,2008,16.26,3.62,30.0,2580.0,1.5797785407659095,6.6,7.9,0.0
2008-03-03,8163,891840,74037179,83.0,84.7,81.2,84.5,-1.5,477,2008,15.97,3.55,30.0,2535.0,1.5366587679779224,6.6,7.9,-0.01744186046511628
2008-03-04,8163,1749421,151502048,83.5,88.5,83.5,88.0,3.5,850,2008,16.64,3.7,30.0,2640.0,1.6003073560006766,6.6,7.9,0.04142011834319527
