date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,6111,2069,25716,12.5,12.5,12.0,12.5,0.8,567,2007,0.0,2.35,2.59,32.375,1.0749814057270362,0,0,
2007-01-03,6111,2115,28035,13.2,13.35,12.8,13.35,0.85,553,2007,0.0,2.51,2.59,34.5765,1.1480801413164743,0,0,0.06799999999999998
2007-01-04,6111,2758,39093,14.25,14.25,13.4,14.25,0.9,710,2007,0.0,2.68,2.59,36.9075,1.225478802528821,0,0,0.06741573033707868
2007-01-05,6111,3624,53798,14.55,15.2,13.9,15.2,0.95,1008,2007,0.0,2.86,2.59,39.368,1.3071773893640757,0,0,0.06666666666666661
2007-01-08,6111,2902,44014,15.7,15.9,14.5,14.6,-0.6,899,2007,0.0,2.74,2.59,37.814,1.255578281889178,0,0,-0.03947368421052629
2007-01-09,6111,2090,29111,14.3,14.4,13.6,13.7,-0.9,675,2007,0.0,2.58,2.59,35.483,1.1781796206768314,0,0,-0.06164383561643838
2007-01-10,6111,2002,27908,13.05,14.65,13.05,14.65,0.95,666,2007,0.0,2.75,2.59,37.9435,1.2598782075120862,0,0,0.06934306569343074
2007-01-11,6111,3606,55029,14.95,15.65,14.65,15.0,0.35,1087,2007,0.0,2.82,2.59,38.85,1.289977686872443,0,0,0.023890784982935127
2007-01-12,6111,1541,22329,14.7,15.1,13.95,14.3,-0.7,592,2007,0.0,2.69,2.59,37.037,1.2297787281517292,0,0,-0.04666666666666662
2007-01-15,6111,1357,18146,13.5,14.15,13.3,13.3,-1.0,467,2007,0.0,2.5,2.59,34.447,1.1437802156935664,0,0,-0.06993006993006992
2007-01-16,6111,1110,14551,12.4,14.0,12.4,13.3,0.0,476,2007,0.0,2.5,2.59,34.447,1.1437802156935664,0,0,0.0
2007-01-17,6111,538,7186,13.0,13.65,13.0,13.35,0.05,225,2007,0.0,2.51,2.59,34.5765,1.1480801413164743,0,0,0.003759398496240521
2007-01-18,6111,598,7984,13.35,13.5,13.0,13.0,-0.35,178,2007,0.0,2.44,2.59,33.67,1.1179806619561174,0,0,-0.02621722846441945
2007-01-19,6111,804,10626,12.5,13.5,12.5,13.05,0.05,252,2007,0.0,2.45,2.59,33.7995,1.1222805875790256,0,0,0.003846153846153901
2007-01-22,6111,384,5053,12.9,13.4,12.9,13.2,0.15,158,2007,0.0,2.48,2.59,34.187999999999995,1.1351803644477498,0,0,0.011494252873563109
2007-01-23,6111,450,6081,13.95,13.95,13.2,13.25,0.05,179,2007,0.0,2.49,2.59,34.317499999999995,1.139480290070658,0,0,0.0037878787878788418
2007-01-24,6111,424,5767,13.5,13.75,13.5,13.6,0.35,180,2007,0.0,2.56,2.59,35.224,1.169579769431015,0,0,0.026415094339622615
2007-01-25,6111,517,6959,13.6,13.75,13.05,13.6,0.0,216,2007,0.0,2.56,2.59,35.224,1.169579769431015,0,0,0.0
2007-01-26,6111,332,4417,13.6,13.6,13.2,13.2,-0.4,147,2007,0.0,2.48,2.59,34.187999999999995,1.1351803644477498,0,0,-0.02941176470588238
2007-01-29,6111,951,13036,13.45,14.0,13.25,13.7,0.5,362,2007,0.0,2.58,2.59,35.483,1.1781796206768314,0,0,0.03787878787878788
2007-01-30,6111,514,6859,13.7,13.7,13.2,13.2,-0.5,209,2007,0.0,2.48,2.59,34.187999999999995,1.1351803644477498,0,0,-0.03649635036496351
2007-01-31,6111,447,5749,13.2,13.45,12.7,12.75,-0.45,166,2007,0.0,2.4,2.59,33.0225,1.0964810338415767,0,0,-0.03409090909090904
2007-02-01,6111,291,3719,12.9,13.0,12.7,12.7,-0.05,110,2007,0.0,2.39,2.59,32.892999999999994,1.0921811082186683,0,0,-0.003921568627451036
2007-02-02,6111,281,3602,12.7,13.1,12.6,12.6,-0.1,106,2007,0.0,2.37,2.59,32.634,1.1813426487357237,0,0,-0.007874015748031468
2007-02-05,6111,312,4000,13.1,13.1,12.7,12.75,0.15,126,2007,0.0,2.4,2.59,33.0225,1.195406251696863,0,0,0.011904761904761934
2007-02-06,6111,322,4095,12.95,13.0,12.5,12.5,-0.25,156,2007,0.0,2.35,2.59,32.375,1.1719669134282973,0,0,-0.0196078431372549
2007-02-07,6111,637,8401,12.5,13.35,12.5,13.35,0.85,246,2007,0.0,2.51,2.59,34.5765,1.2516606635414214,0,0,0.06799999999999998
2007-02-08,6111,779,11100,14.25,14.25,14.25,14.25,0.9,238,2007,0.0,2.68,2.59,36.9075,1.336042281308259,0,0,0.06741573033707868
2007-02-09,6111,1264,19209,15.2,15.2,15.2,15.2,0.95,423,2007,0.0,2.86,2.59,39.368,1.4251117667288091,0,0,0.06666666666666661
2007-02-12,6111,1248,20288,16.25,16.25,16.25,16.25,1.05,393,2007,0.0,3.05,2.59,42.0875,1.5235569874567865,0,0,0.0690789473684211
2007-02-13,6111,823,14285,17.35,17.35,17.35,17.35,1.1,274,2007,0.0,3.26,2.59,44.9365,1.6266900758384768,0,0,0.06769230769230777
2007-02-14,6111,4470,77957,18.55,18.55,16.5,17.1,-0.25,1481,2007,0.0,3.21,2.59,44.289,1.6032507375699108,0,0,-0.01440922190201729
2007-02-26,6111,888,14375,17.1,17.1,15.95,15.95,-1.15,303,2007,0.0,3.0,2.59,41.3105,1.4954297815345077,0,0,-0.06725146198830421
2007-02-27,6111,2354,36259,15.5,16.0,15.1,16.0,0.05,740,2007,0.0,3.01,2.59,41.44,1.5001176491882209,0,0,0.0031347962382445587
2007-03-01,6111,1092,16659,15.0,15.55,15.0,15.2,-0.8,384,2007,0.0,2.86,2.59,39.368,1.4251117667288091,0,0,-0.050000000000000044
2007-03-02,6111,1109,16855,15.0,15.65,14.9,15.0,-0.2,407,2007,0.0,2.82,2.59,38.85,1.4376376117083278,0,0,-0.01315789473684206
2007-03-05,6111,565,7877,14.5,14.5,13.6,13.6,-1.0,227,2007,0.0,2.56,2.59,35.224,1.303458101282217,0,0,-0.09333333333333335
2007-03-06,6111,768,10567,13.05,14.5,13.05,14.4,0.8,308,2007,0.0,2.71,2.59,37.296,1.3801321072399948,0,0,0.05882352941176476
2007-03-07,6111,518,7328,14.0,14.45,13.8,13.85,-0.55,227,2007,0.0,2.6,2.59,35.8715,1.3274187281440228,0,0,-0.038194444444444496
2007-03-08,6111,651,9317,13.55,14.65,13.55,14.6,0.75,269,2007,0.0,2.74,2.59,37.814,1.3993006087294393,0,0,0.05415162454873646
2007-03-09,6111,594,8405,14.4,14.5,13.95,14.05,-0.55,219,2007,0.0,2.64,2.59,36.3895,1.346587229633467,0,0,-0.03767123287671226
