date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2022-09-08,3430,2851000,163132200,54.3,60.0,53.5,59.1,17.1,1643,2022,10.14,2.45,3.37,199.167,1.2183174279455655,0,0,
2022-09-12,3430,2203000,134453000,60.8,62.7,59.6,59.6,0.5,1508,2022,10.22,2.47,3.37,200.852,1.2286246819890982,0,0,0.008460236886632826
2022-09-13,3430,1868000,106932200,58.5,58.5,55.9,56.4,-3.2,1280,2022,9.67,2.34,3.37,190.068,1.162658256110489,0,0,-0.05369127516778528
2022-09-14,3430,1045000,59810000,55.1,58.4,55.0,58.0,1.6,664,2022,9.95,2.4,3.37,195.46,1.1956414690497936,0,0,0.028368794326241162
2022-09-15,3430,2141000,128401600,58.0,61.0,57.9,60.1,2.1,1288,2022,10.31,2.49,3.37,202.537,1.238931936032631,0,0,0.03620689655172416
2022-09-16,3430,2355000,150367600,61.0,66.1,60.8,66.1,6.0,1320,2022,11.34,2.74,3.37,222.757,1.3626189845550234,0,0,0.09983361064891835
2022-09-19,3430,3991000,279067000,68.0,72.7,66.9,72.7,6.6,2679,2022,12.47,3.01,3.37,244.999,1.498674737929655,0,0,0.09984871406959167
2022-09-20,3430,2275000,162352900,72.0,73.3,69.6,72.0,-0.7,1748,2022,12.35,2.98,3.37,242.64,1.4842445822687091,0,0,-0.009628610729023422
2022-09-21,3430,1272000,89907500,72.3,72.3,69.8,69.8,-2.2,982,2022,11.97,2.89,3.37,235.226,1.4388926644771654,0,0,-0.030555555555555596
2022-09-22,3430,1833000,124447100,68.0,72.9,64.1,72.9,3.1,1378,2022,12.5,3.02,3.37,245.67300000000003,1.5027976395470684,0,0,0.04441260744985686
2022-09-23,3430,2168000,154450200,70.5,74.3,67.3,71.2,-1.7,1647,2022,12.21,2.95,3.37,239.944,1.4677529757990568,0,0,-0.023319615912208543
2022-09-26,3430,1660000,110728300,68.1,69.5,64.1,64.9,-6.3,1198,2022,11.13,2.69,3.37,218.713,1.3378815748505448,0,0,-0.08848314606741568
2022-09-27,3430,1528000,95662100,66.4,66.4,59.0,63.0,-1.9,1141,2022,10.81,2.61,3.37,212.31,1.2987140094851206,0,0,-0.02927580893682597
2022-09-28,3430,1416000,83445000,62.0,62.1,56.7,56.7,-6.3,1019,2022,9.73,2.35,3.37,191.079,1.1688426085366086,0,0,-0.09999999999999995
2022-09-29,3430,913000,52996800,58.0,59.3,56.9,57.0,0.3,616,2022,9.78,2.36,3.37,192.09,1.1750269609627282,0,0,0.00529100529100524
2022-09-30,3430,1621000,84395500,54.1,54.1,51.3,52.5,-4.5,1103,2022,9.01,2.17,3.37,176.925,1.0822616745709337,0,0,-0.07894736842105263
2022-10-03,3430,715000,36056500,50.6,51.8,49.1,50.2,-2.3,540,2022,8.61,2.08,3.37,169.174,1.023991845544739,0,0,-0.04380952380952376
2022-10-04,3430,1289000,69391700,51.3,55.2,51.0,55.2,5.0,793,2022,9.47,2.29,3.37,186.02400000000003,1.12598306522051,0,0,0.099601593625498
2022-10-05,3430,1171000,63223400,54.3,55.5,53.1,53.2,-2.0,895,2022,9.13,2.2,3.37,179.28400000000002,1.0851865773502016,0,0,-0.036231884057971016
2022-10-06,3430,568000,30364400,53.5,55.0,52.2,54.5,1.3,454,2022,9.35,2.26,3.37,183.665,1.111704294465902,0,0,0.024436090225563856
2022-10-07,3430,267000,14334600,54.5,54.9,52.9,52.9,-1.6,220,2022,9.07,2.19,3.37,178.273,1.0790671041696551,0,0,-0.02935779816513764
2022-10-11,3430,584000,28262850,50.0,51.7,47.65,47.9,-5.0,452,2022,8.22,1.98,3.37,161.423,0.9770758844938844,0,0,-0.0945179584120983
2022-10-12,3430,347000,16308400,48.3,48.4,45.9,46.6,-1.3,280,2022,7.99,1.93,3.37,157.042,0.950558167378184,0,0,-0.02713987473903961
2022-10-13,3430,728000,31542650,46.95,46.95,41.95,42.05,-4.55,541,2022,7.21,1.74,3.37,141.7085,0.8577461574732325,0,0,-0.09763948497854086
2022-10-14,3430,398000,17696300,43.65,45.75,43.3,44.4,2.35,298,2022,7.62,1.84,3.37,149.628,0.9056820307208449,0,0,0.055885850178359134
2022-10-17,3430,215000,9188850,43.7,43.7,42.0,43.5,-0.9,155,2022,7.46,1.8,3.37,146.595,0.8873236111792061,0,0,-0.02027027027027024
2022-10-18,3430,189000,8312800,44.15,44.5,43.35,44.35,0.85,132,2022,7.61,1.84,3.37,149.45950000000002,0.9046621185240872,0,0,0.019540229885057502
2022-10-19,3430,153000,6747100,44.3,44.7,43.3,43.3,-1.05,124,2022,7.43,1.79,3.37,145.921,0.8832439623921753,0,0,-0.023675310033821968
2022-10-20,3430,181000,7615700,42.9,42.9,41.7,42.2,-1.1,137,2022,7.24,1.75,3.37,142.21400000000003,0.8608058940635058,0,0,-0.02540415704387978
2022-10-21,3430,144000,6008700,41.5,42.5,41.15,41.2,-1.0,114,2022,7.07,1.71,3.37,138.84400000000002,0.8404076501283517,0,0,-0.023696682464454975
2022-10-24,3430,176000,7424900,42.0,42.85,41.7,41.85,0.65,135,2022,7.18,1.73,3.37,141.0345,0.8536665086862018,0,0,0.01577669902912618
