date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2009-01-06,3577,852000,21054900,26.0,26.0,22.8,23.0,3.0,700,2009,12.43,1.58,4.21,96.83,1.7457321239590602,0,0,
2009-01-07,3577,364000,7945600,22.0,23.0,21.4,21.5,-1.5,249,2009,11.62,1.48,4.21,90.515,1.6318800289182518,0,0,-0.06521739130434782
2009-01-08,3577,293000,5964500,21.0,21.0,19.9,19.9,-1.6,176,2009,10.76,1.37,4.21,83.779,1.5104377942080565,0,0,-0.07441860465116286
2009-01-09,3577,324000,7032550,20.0,23.5,20.0,22.0,2.1,216,2009,11.89,1.52,4.21,92.62,1.669830727265188,0,0,0.10552763819095486
2009-01-12,3577,136000,2943650,22.0,22.0,21.2,21.7,-1.0,90,2009,11.73,1.49,4.21,91.357,1.6470603082570263,0,0,-0.013636363636363669
2009-01-13,3577,84000,1776450,21.7,21.9,20.7,20.75,-0.95,66,2009,11.22,1.43,4.21,87.3575,1.5749539813978477,0,0,-0.04377880184331794
2009-01-14,3577,58000,1211350,20.3,21.3,20.3,21.0,0.25,36,2009,11.35,1.45,4.21,88.41,1.5939293305713158,0,0,0.012048192771084338
2009-01-15,3577,56000,1170750,20.8,21.55,20.5,20.6,-0.4,44,2009,11.14,1.42,4.21,86.726,1.563568771893767,0,0,-0.01904761904761898
2009-01-16,3577,47000,986600,20.5,21.4,20.5,21.0,0.4,37,2009,11.35,1.45,4.21,88.41,1.5939293305713158,0,0,0.01941747572815527
2009-01-19,3577,91000,1812650,20.0,20.1,19.5,20.0,0.0,72,2009,10.81,1.38,4.21,84.2,1.5180279338774436,0,0,-0.047619047619047616
2009-01-20,3577,65000,1301650,20.1,20.2,19.65,20.0,0.0,53,2009,10.81,1.38,4.21,84.2,1.5180279338774436,0,0,0.0
2009-01-21,3577,86000,1723450,20.0,20.2,19.65,20.1,0.1,49,2009,10.86,1.38,4.21,84.62100000000001,1.525618073546831,0,0,0.005000000000000071
2009-02-02,3577,44000,880450,20.4,20.4,19.7,20.1,0.0,34,2009,10.86,1.38,4.21,84.62100000000001,1.6169164685830464,0,0,0.0
2009-02-03,3577,75000,1505250,20.1,20.2,19.8,20.15,0.05,42,2009,10.89,1.39,4.21,84.83149999999999,1.620938648853153,0,0,0.002487562189054585
