date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2014-10-16,1592,4252000,158788400,38.0,38.5,34.8,36.95,0.0,2927,2014,0.0,1.39,10.0,369.5,3.2619241203177705,0,0,
2014-10-17,1592,1788000,64980100,36.95,37.7,35.15,35.2,-1.75,1220,2014,7.89,1.32,10.0,352.0,3.107435156567944,0,0,-0.04736129905277402
2014-10-20,1592,1533000,56181650,36.0,37.85,35.4,37.6,2.4,974,2014,8.43,1.41,10.0,376.0,3.319305735424849,0,0,0.06818181818181814
2014-10-21,1592,1354006,50764828,37.3,38.3,36.1,36.3,-1.3,873,2014,8.14,1.36,10.0,363.0,3.204542505210692,0,0,-0.034574468085106495
2014-10-22,1592,706000,25581650,36.5,37.0,35.8,36.0,-0.3,436,2014,8.07,1.35,10.0,360.0,3.178058682853579,0,0,-0.008264462809917278
2014-10-23,1592,635000,22384400,35.7,35.7,35.0,35.0,-1.0,386,2014,7.85,1.31,10.0,350.0,3.089779274996535,0,0,-0.027777777777777776
2014-10-24,1592,1070051,35329533,35.0,35.0,32.55,32.55,-2.45,737,2014,7.3,1.22,10.0,325.5,2.873494725746778,0,0,-0.07000000000000008
2014-10-27,1592,769004,23607877,32.55,32.55,30.3,30.3,-2.25,529,2014,6.79,1.14,10.0,303.0,2.674866058068429,0,0,-0.06912442396313354
2014-10-28,1592,467051,14392329,30.3,31.5,30.3,31.1,0.8,329,2014,6.97,1.17,10.0,311.0,2.745489584354064,0,0,0.026402640264026424
2014-10-29,1592,369000,11668550,31.5,32.05,31.2,31.7,0.6,270,2014,7.11,1.19,10.0,317.0,2.79845722906829,0,0,0.01929260450160765
2014-10-30,1592,511001,16935733,31.9,33.85,31.85,33.0,1.3,373,2014,7.4,1.24,10.0,330.0,2.913220459282447,0,0,0.0410094637223975
2014-10-31,1592,276000,8946050,32.5,33.0,32.15,32.45,-0.55,197,2014,7.28,1.22,10.0,324.5,2.864666784961073,0,0,-0.01666666666666658
2014-11-03,1592,251000,8296650,32.9,33.5,32.7,32.7,0.25,193,2014,7.33,1.23,10.0,327.0,2.1733827739143554,0,0,0.007704160246533127
2014-11-04,1592,144000,4650600,32.95,32.95,32.1,32.15,-0.55,111,2014,7.21,1.21,10.0,321.5,2.136827406157386,0,0,-0.016819571865443556
2014-11-05,1592,126000,4072300,32.15,32.6,32.1,32.1,-0.05,103,2014,7.2,1.21,10.0,321.0,2.1335041909067525,0,0,-0.0015552099533436131
2014-11-06,1592,171000,5485600,32.15,32.2,31.95,32.1,0.0,120,2014,7.2,1.21,10.0,321.0,2.1335041909067525,0,0,0.0
2014-11-07,1592,342000,11209200,32.1,33.35,32.1,32.75,0.65,188,2014,7.34,1.23,10.0,327.5,2.176705989164989,0,0,0.020249221183800577
2014-11-10,1592,153000,5023850,33.0,33.2,32.55,32.65,-0.1,103,2014,7.32,1.23,10.0,326.5,2.1700595586637217,0,0,-0.00305343511450386
2014-11-11,1592,283086,9211494,32.7,32.85,32.35,32.6,-0.05,157,2014,7.31,1.22,10.0,326.0,2.1667363434130884,0,0,-0.0015313935681469269
2014-11-12,1592,151001,4789332,32.55,32.55,31.0,31.6,-1.0,117,2014,7.09,1.19,10.0,316.0,2.100272038400417,0,0,-0.03067484662576687
2014-11-13,1592,400000,12335850,32.0,32.0,30.3,30.6,-1.0,254,2014,6.86,1.15,10.0,306.0,2.0338077333877456,0,0,-0.03164556962025316
2014-11-14,1592,154000,4746300,30.6,31.0,30.6,30.75,0.15,119,2014,6.89,1.13,10.0,307.5,2.0437773791396463,0,0,0.004901960784313679
2014-11-17,1592,711000,20594200,30.3,30.3,28.6,28.65,-2.1,478,2014,6.44,1.05,10.0,286.5,1.904202338613036,0,0,-0.06829268292682932
2014-11-18,1592,652091,17506697,28.5,28.5,26.65,26.65,-2.0,460,2014,5.99,0.98,10.0,266.5,1.7712737285876934,0,0,-0.06980802792321117
2014-11-19,1592,333000,8723250,26.65,26.85,25.65,26.0,-0.65,203,2014,5.84,0.95,10.0,260.0,1.728071930329457,0,0,-0.024390243902438973
2014-11-20,1592,280205,7421555,26.0,27.1,25.7,26.8,0.8,165,2014,6.02,0.98,10.0,268.0,1.781243374339594,0,0,0.030769230769230795
