date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2011-11-29,4974,3350000,85418000,25.0,27.2,24.5,26.35,3.85,2156,2011,7.87,1.52,5.13,135.1755,0.4058908682324122,0,0,
2011-11-30,4974,2040000,50753550,25.5,25.6,23.7,23.8,-2.55,1029,2011,7.1,1.38,5.13,122.094,0.3666111067905659,0,0,-0.09677419354838712
2011-12-01,4974,1177000,29532350,24.85,25.45,24.85,24.9,1.1,594,2011,7.43,1.44,5.13,127.737,0.3835553176086173,0,0,0.046218487394957895
2011-12-02,4974,727000,17677550,25.0,25.0,24.1,24.5,-0.4,413,2011,7.31,1.42,5.13,125.685,0.3817867504490402,0,0,-0.016064257028112393
2011-12-05,4974,506000,12313300,24.7,24.8,24.0,24.2,-0.3,294,2011,7.22,1.4,5.13,124.146,0.3771118106476234,0,0,-0.012244897959183702
2011-12-06,4974,551000,12954300,24.35,24.35,23.3,23.3,-0.9,297,2011,6.96,1.35,5.13,119.529,0.363086991243373,0,0,-0.037190082644628045
2011-12-07,4974,452000,10478050,23.6,23.75,22.6,22.7,-0.6,246,2011,6.78,1.31,5.13,116.451,0.3537371116405393,0,0,-0.02575107296137345
2011-12-08,4974,422000,9358000,22.7,22.7,21.8,22.3,-0.4,210,2011,6.66,1.29,5.13,114.399,0.3475038585719835,0,0,-0.01762114537444928
2011-12-09,4974,254000,5545600,21.5,22.3,21.5,21.85,-0.45,129,2011,6.52,1.26,5.13,112.0905,0.3404914488698584,0,0,-0.020179372197309385
2011-12-12,4974,387000,8490150,22.2,22.3,21.8,21.9,0.05,182,2011,6.54,1.27,5.13,112.347,0.3412706055034278,0,0,0.002288329519450671
2011-12-13,4974,253000,5353400,21.9,21.9,20.95,21.2,-0.7,142,2011,6.33,1.23,5.13,108.756,0.3303624126334552,0,0,-0.031963470319634674
2011-12-14,4974,362000,7845100,21.2,22.2,21.2,21.8,0.6,162,2011,6.51,1.26,5.13,111.834,0.3397122922362889,0,0,0.028301886792452897
2011-12-15,4974,196000,4166650,21.5,21.55,21.0,21.4,-0.4,109,2011,6.39,1.24,5.13,109.782,0.3334790391677331,0,0,-0.018348623853211107
