date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2013-01-30,4745,3156000,273113400,88.0,89.0,83.0,86.0,22.2,2569,2013,21.88,5.64,5.4,464.4,2.073705865095699,0,0,
2013-01-31,4745,1536000,134090200,85.8,90.0,84.0,87.8,1.8,1118,2013,22.34,5.76,5.4,474.12,2.11710901110933,0,0,0.020930232558139503
2013-02-01,4745,1263000,112616700,87.8,91.0,87.4,88.6,0.8,768,2013,22.54,5.81,5.4,478.44,2.1363992982264994,0,0,0.009111617312072861
2013-02-04,4745,951000,83958300,89.1,90.0,86.6,87.2,-1.4,563,2013,22.19,5.72,5.4,470.88000000000005,2.2088780121223723,0,0,-0.015801354401805773
2013-02-05,4745,634000,53937300,86.8,86.8,84.4,84.5,-2.7,429,2013,21.5,5.54,5.4,456.3,2.1404838534901427,0,0,-0.03096330275229361
2013-02-06,4745,725000,60427900,84.5,85.4,82.1,82.7,-1.8,535,2013,21.04,5.43,5.4,446.58,2.094887747735323,0,0,-0.02130177514792896
2013-02-18,4745,292000,24310300,83.6,84.3,82.5,82.9,0.2,218,2013,21.09,5.44,5.4,447.6600000000001,2.099953981708081,0,0,0.002418379685610675
2013-02-19,4745,601000,48855700,83.0,83.5,80.3,80.5,-2.4,411,2013,20.48,5.28,5.4,434.7000000000001,2.039159174034988,0,0,-0.02895054282267799
2013-02-20,4745,799000,64784600,80.5,82.6,79.6,81.0,0.5,508,2013,20.61,5.31,5.4,437.4,2.051824758966882,0,0,0.006211180124223602
2013-02-21,4745,579000,47472900,80.4,83.5,80.4,81.8,0.8,385,2013,20.81,5.37,5.4,441.72,2.072089694857913,0,0,0.009876543209876508
2013-02-22,4745,608000,48738300,81.8,81.8,79.5,79.6,-2.2,412,2013,20.25,5.22,5.4,429.84,2.016361121157578,0,0,-0.02689486552567241
2013-02-25,4745,1357000,115204300,84.5,86.5,83.5,84.5,-0.6,979,2013,21.5,5.54,5.4,456.3,2.1404838534901427,0,0,0.0615577889447237
2013-02-26,4745,2856000,251217400,82.2,90.4,82.2,90.4,5.9,1804,2013,23.0,5.93,5.4,488.1600000000001,2.289937755686496,0,0,0.06982248520710066
2013-02-27,4745,1825000,164011200,91.0,92.0,87.0,87.5,-2.9,1375,2013,22.26,5.74,5.4,472.50000000000006,2.216477363081509,0,0,-0.03207964601769918
