date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,9926,10000,146300,15.2,15.2,14.25,14.45,0.2,8,2005,22.58,1.14,11.8,170.51,1.1273798386057017,4.6,8.02,
2005-09-05,9926,21001,297864,14.25,14.25,14.15,14.15,-0.3,8,2005,22.11,1.12,11.8,166.97000000000003,1.1039740288076594,4.6,8.02,-0.02076124567474041
2005-09-06,9926,19000,269000,14.2,14.2,14.15,14.15,0.0,3,2005,22.11,1.12,11.8,166.97000000000003,1.1039740288076594,4.6,8.02,0.0
2005-09-07,9926,11000,156200,14.55,14.55,14.15,14.15,0.0,5,2005,22.11,1.12,11.8,166.97000000000003,1.1039740288076594,4.6,8.02,0.0
2005-09-08,9926,1000,14450,14.45,14.45,14.45,14.45,0.3,1,2005,22.58,1.14,11.8,170.51,1.1273798386057017,4.6,8.02,0.021201413427561763
2005-09-09,9926,3000,42600,14.2,14.2,14.2,14.2,-0.25,1,2005,22.19,1.12,11.8,167.56,1.1078749971073327,4.6,8.02,-0.01730103806228374
2005-09-12,9926,15000,212500,14.2,14.2,14.15,14.2,0.0,8,2005,22.19,1.12,11.8,167.56,1.1078749971073327,4.6,8.02,0.0
2005-09-13,9926,31000,438100,14.2,14.2,14.1,14.1,-0.1,13,2005,22.03,1.11,11.8,166.38,1.1000730605079854,4.6,8.02,-0.007042253521126736
2005-09-14,9926,8005,113020,14.15,14.15,14.1,14.1,0.0,4,2005,22.03,1.11,11.8,166.38,1.1000730605079854,4.6,8.02,0.0
2005-09-15,9926,32000,450750,14.1,14.15,14.0,14.15,0.05,8,2005,22.11,1.12,11.8,166.97000000000003,1.1039740288076594,4.6,8.02,0.0035460992907801925
2005-09-16,9926,28000,398450,14.3,14.3,14.15,14.25,0.1,8,2005,22.27,1.13,11.8,168.15,1.1117759654070063,4.6,8.02,0.007067137809187254
2005-09-19,9926,1005,14320,14.25,14.25,14.25,14.25,0.0,2,2005,22.27,1.13,11.8,168.15,1.1117759654070063,4.6,8.02,0.0
2005-09-20,9926,15273,217484,14.25,14.25,14.2,14.25,0.0,18,2005,22.27,1.13,11.8,168.15,1.1117759654070063,4.6,8.02,0.0
2005-09-21,9926,6300,89751,14.25,14.25,14.25,14.25,0.0,9,2005,22.27,1.13,11.8,168.15,1.1117759654070063,4.6,8.02,0.0
2005-09-22,9926,11300,158901,14.1,14.1,13.8,13.8,-0.45,8,2005,21.56,1.09,11.8,162.84000000000003,1.0766672507099433,4.6,8.02,-0.031578947368421005
2005-09-23,9926,600,8237,0.0,0.0,0.0,0.0,0.0,7,2005,21.56,1.09,11.8,0.0,0.0,4.6,8.02,-1.0
2005-09-26,9926,12910,179590,14.0,14.0,13.85,13.85,0.0,19,2005,21.64,1.09,11.8,163.43,1.0805682190096169,4.6,8.02,inf
2005-09-27,9926,1378,19208,14.0,14.0,14.0,14.0,0.15,2,2005,21.88,1.11,11.8,165.20000000000002,1.0922711239086382,4.6,8.02,0.010830324909747318
2005-09-28,9926,9000,125550,14.0,14.0,13.9,13.9,-0.1,3,2005,21.72,1.1,11.8,164.02,1.0844691873092906,4.6,8.02,-0.0071428571428571175
2005-09-29,9926,200,2766,0.0,0.0,0.0,0.0,0.0,1,2005,21.72,1.1,11.8,0.0,0.0,4.6,8.02,-1.0
2005-09-30,9926,4753,66938,14.1,14.3,14.1,14.3,0.0,17,2005,22.34,1.13,11.8,168.74,1.1156769337066803,4.6,8.02,inf
2005-10-03,9926,43000,588050,14.2,14.2,13.4,14.15,-0.15,41,2005,22.11,1.12,11.8,166.97000000000003,1.1058465418535466,4.6,8.02,-0.010489510489510514
2005-10-04,9926,14000,197050,14.1,14.1,14.05,14.05,-0.1,9,2005,21.95,1.11,11.8,165.79000000000002,1.0980313719464545,4.6,8.02,-0.007067137809187254
2005-10-05,9926,3000,42150,14.05,14.05,14.05,14.05,0.0,3,2005,21.95,1.11,11.8,165.79000000000002,1.0980313719464545,4.6,8.02,0.0
2005-10-06,9926,1000,14300,14.3,14.3,14.3,14.3,0.25,1,2005,22.34,1.13,11.8,168.74,1.1175692967141846,4.6,8.02,0.01779359430604982
2005-10-07,9926,6005,85121,14.2,14.2,14.15,14.15,-0.15,4,2005,22.11,1.12,11.8,166.97000000000003,1.1058465418535466,4.6,8.02,-0.010489510489510514
2005-10-11,9926,3000,42450,14.15,14.15,14.15,14.15,0.0,2,2005,22.11,1.12,11.8,166.97000000000003,1.1058465418535466,4.6,8.02,0.0
2005-10-12,9926,3000,42750,14.15,14.3,14.15,14.3,0.15,2,2005,22.34,1.13,11.8,168.74,1.1175692967141846,4.6,8.02,0.010600706713780944
