date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,2105,2329886,72269642,31.8,32.3,30.75,30.75,-2.3,827,2005,17.88,1.97,114.0,3505.5,2.617915804452182,5.27,7.5,
2005-09-05,2105,1187991,35412500,30.75,30.75,29.55,29.55,-1.2,546,2005,20.1,1.89,114.0,3368.7000000000003,2.5157532364735604,5.27,7.5,-0.03902439024390242
2005-09-06,2105,1807218,52746504,29.6,29.75,28.85,29.0,-0.55,656,2005,19.73,1.86,114.0,3306.0,2.468928726150025,5.27,7.5,-0.01861252115059224
2005-09-07,2105,973907,28169556,29.15,29.35,28.8,28.9,-0.1,419,2005,19.66,1.85,114.0,3294.6,2.4604151788184736,5.27,7.5,-0.0034482758620690145
2005-09-08,2105,1205386,34652390,29.0,29.05,28.5,28.7,-0.2,420,2005,19.52,1.84,114.0,3271.8,2.443388084155369,5.27,7.5,-0.006920415224913471
2005-09-09,2105,1641990,46232557,28.7,28.7,28.0,28.05,-0.65,527,2005,19.08,1.79,114.0,3197.7000000000003,2.3880500265002835,5.27,7.5,-0.022648083623693333
2005-09-12,2105,2158281,58599881,28.05,28.1,26.5,26.85,-1.2,837,2005,18.27,1.72,114.0,3060.9,2.2858874585216613,5.27,7.5,-0.04278074866310158
2005-09-13,2105,4834334,127595626,26.85,27.3,25.85,26.15,-0.7,1299,2005,17.79,1.67,114.0,2981.1,2.226292627200799,5.27,7.5,-0.026070763500931203
2005-09-14,2105,2230366,57562759,26.15,26.25,25.5,25.85,-0.3,728,2005,17.59,1.65,114.0,2946.9,2.2007519852061432,5.27,7.5,-0.011472275334607922
2005-09-15,2105,1355407,34674331,25.75,25.85,25.5,25.55,-0.3,516,2005,17.38,1.63,114.0,2912.7000000000003,2.175211343211488,5.27,7.5,-0.011605415860735036
2005-09-16,2105,1160667,29720839,25.55,25.75,25.5,25.65,0.1,441,2005,17.45,1.64,114.0,2924.1,2.1837248905430395,5.27,7.5,0.0039138943248531455
2005-09-19,2105,986740,25401771,25.7,25.95,25.6,25.6,-0.05,280,2005,17.41,1.64,114.0,2918.4,2.179468116877264,5.27,7.5,-0.0019493177387913123
2005-09-20,2105,1333129,34488482,25.6,26.1,25.6,26.1,0.5,495,2005,17.76,1.67,114.0,2975.4,2.222035853535022,5.27,7.5,0.01953125
2005-09-21,2105,970889,25221340,25.85,26.05,25.8,26.05,-0.05,348,2005,17.72,1.67,114.0,2969.7000000000003,2.217779079869247,5.27,7.5,-0.0019157088122605636
2005-09-22,2105,1819896,46839070,25.8,26.0,25.6,25.8,-0.25,497,2005,17.55,1.65,114.0,2941.2000000000003,2.1964952115403675,5.27,7.5,-0.009596928982725527
2005-09-23,2105,1408884,36548277,25.8,26.1,25.7,26.05,0.25,614,2005,17.72,1.67,114.0,2969.7000000000003,2.217779079869247,5.27,7.5,0.009689922480620155
2005-09-26,2105,2497026,64968295,26.2,26.2,25.9,26.05,0.0,607,2005,17.72,1.67,114.0,2969.7000000000003,2.217779079869247,5.27,7.5,0.0
2005-09-27,2105,2442209,63313963,26.0,26.05,25.8,25.95,-0.1,649,2005,17.65,1.66,114.0,2958.3,2.209265532537694,5.27,7.5,-0.0038387715930902656
2005-09-28,2105,1655675,42737744,25.9,25.95,25.7,25.9,-0.05,475,2005,17.62,1.66,114.0,2952.6,2.205008758871919,5.27,7.5,-0.0019267822736031104
2005-09-29,2105,1646460,42968504,25.8,26.25,25.8,26.25,0.35,306,2005,17.86,1.68,114.0,2992.5,2.23480617453235,5.27,7.5,0.01351351351351357
2005-09-30,2105,2509171,67233576,26.35,27.05,26.15,27.05,0.8,821,2005,18.4,1.73,114.0,3083.7000000000003,2.302914553184765,5.27,7.5,0.030476190476190504
2005-10-03,2105,1523145,41174765,27.3,27.4,26.85,27.0,-0.05,526,2005,18.37,1.73,114.0,3078.0,2.3168406843848026,5.27,7.5,-0.0018484288354898599
2005-10-04,2105,1945442,52722376,27.05,27.3,26.95,27.3,0.3,695,2005,18.57,1.75,114.0,3112.2000000000003,2.342583358655745,5.27,7.5,0.011111111111111138
