date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,3207,100,2171,22.0,22.0,21.5,21.5,-0.5,38,2007,27.56,1.59,3.45,74.175,1.2333516236843418,0,0,
2007-01-03,3207,161,3396,21.5,21.5,21.0,21.1,-0.4,55,2007,27.05,1.56,3.45,72.795,1.210405546964633,0,0,-0.01860465116279063
2007-01-04,3207,61,1291,21.5,21.5,20.9,21.1,0.0,29,2007,27.05,1.56,3.45,72.795,1.210405546964633,0,0,0.0
2007-01-05,3207,143,3032,21.6,21.6,21.05,21.05,-0.05,63,2007,26.99,1.56,3.45,72.6225,1.2075372873746697,0,0,-0.002369668246445531
2007-01-08,3207,821,18234,21.2,22.5,21.2,22.5,1.45,239,2007,28.85,1.67,3.45,77.625,1.2907168154836135,0,0,0.06888361045130638
2007-01-09,3207,630,14223,22.5,23.3,22.0,22.45,-0.05,237,2007,28.78,1.66,3.45,77.4525,1.28784855589365,0,0,-0.002222222222222254
2007-01-10,3207,228,5048,22.2,22.5,21.85,22.5,0.05,90,2007,28.85,1.67,3.45,77.625,1.2907168154836135,0,0,0.0022271714922049313
2007-01-11,3207,118,2626,22.0,22.5,22.0,22.0,-0.5,60,2007,28.21,1.63,3.45,75.9,1.2620342195839775,0,0,-0.022222222222222223
2007-01-12,3207,79,1763,22.8,22.8,22.1,22.5,0.5,44,2007,28.85,1.67,3.45,77.625,1.2907168154836135,0,0,0.022727272727272728
2007-01-15,3207,367,8333,22.5,23.0,22.2,23.0,0.5,86,2007,29.49,1.7,3.45,79.35000000000001,1.3193994113832497,0,0,0.022222222222222223
2007-01-16,3207,99,2253,23.0,23.2,22.65,22.65,-0.35,53,2007,29.04,1.68,3.45,78.1425,1.2993215942535044,0,0,-0.015217391304347887
2007-01-17,3207,68,1532,22.35,22.8,22.2,22.2,-0.45,38,2007,28.46,1.65,3.45,76.59,1.273507257943832,0,0,-0.019867549668874142
2007-01-18,3207,66,1448,22.2,22.2,22.0,22.0,-0.2,33,2007,28.21,1.63,3.45,75.9,1.2620342195839775,0,0,-0.009009009009008978
2007-01-19,3207,33,716,22.25,22.25,21.8,21.8,-0.2,27,2007,27.95,1.62,3.45,75.21000000000001,1.2505611812241235,0,0,-0.00909090909090906
2007-01-22,3207,79,1725,22.4,22.4,21.8,21.8,0.0,27,2007,27.95,1.62,3.45,75.21000000000001,1.2505611812241235,0,0,0.0
2007-01-23,3207,74,1591,21.8,21.9,21.0,21.0,-0.8,27,2007,26.92,1.56,3.45,72.45,1.204669027784706,0,0,-0.03669724770642205
2007-01-24,3207,109,2310,21.8,21.8,21.0,21.0,0.0,44,2007,26.92,1.56,3.45,72.45,1.204669027784706,0,0,0.0
2007-01-25,3207,64,1362,21.0,21.7,21.0,21.05,0.05,40,2007,26.99,1.56,3.45,72.6225,1.2075372873746697,0,0,0.002380952380952415
2007-01-26,3207,27,566,21.05,21.05,20.9,20.9,-0.15,6,2007,26.79,1.55,3.45,72.105,1.1989325086047788,0,0,-0.007125890736342144
2007-01-29,3207,56,1174,21.0,21.0,20.9,20.9,0.0,33,2007,26.79,1.55,3.45,72.105,1.1989325086047788,0,0,0.0
2007-01-30,3207,45,940,21.45,21.45,20.7,20.7,-0.2,21,2007,26.54,1.53,3.45,71.415,1.1874594702449246,0,0,-0.009569377990430589
2007-01-31,3207,46,953,21.15,21.15,20.2,20.9,0.2,21,2007,26.79,1.55,3.45,72.105,1.1989325086047788,0,0,0.009661835748792237
2007-02-01,3207,306,5976,19.45,20.85,19.45,19.45,-1.45,99,2007,24.94,1.44,3.45,67.1025,1.115752980495835,0,0,-0.06937799043062198
2007-02-02,3207,296,5385,18.1,19.3,18.1,18.1,-1.35,102,2007,23.21,1.34,3.45,62.44500000000001,1.0268313017053836,0,0,-0.06940874035989707
2007-02-05,3207,544,9290,16.9,18.0,16.9,17.05,-1.05,183,2007,21.86,1.26,3.45,58.822500000000005,0.9672637400042424,0,0,-0.05801104972375694
