date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2015-07-13,8463,5740000,219834850,40.0,40.0,37.95,37.95,0.0,3835,2015,0.0,2.62,15.0,569.25,1.4283258916529815,4.31,8.8,
2015-07-14,8463,2936500,114159100,38.1,39.7,38.1,39.0,1.05,1777,2015,13.88,2.7,15.0,585.0,1.4678447898410083,4.31,8.8,0.027667984189723244
2015-07-15,8463,2676100,104811550,39.3,39.45,38.5,39.1,0.1,1305,2015,13.91,2.7,15.0,586.5,1.4716084944303445,4.31,8.8,0.0025641025641026005
2015-07-16,8463,1138000,44282000,39.1,39.1,38.8,38.9,-0.2,591,2015,13.84,2.69,15.0,583.5,1.4640810852516726,4.31,8.8,-0.005115089514066569
2015-07-17,8463,1048000,40725300,38.9,38.95,38.7,38.9,0.0,556,2015,13.84,2.69,15.0,583.5,1.4640810852516726,4.31,8.8,0.0
2015-07-20,8463,670782,24457892,38.6,38.75,35.55,35.6,-3.3,499,2015,12.67,2.46,15.0,534.0,1.3398788338035874,4.31,8.8,-0.0848329048843187
2015-07-21,8463,642000,21381150,35.0,35.0,32.25,33.1,-2.5,431,2015,11.78,2.29,15.0,496.5,1.2457862190701894,4.31,8.8,-0.07022471910112359
2015-07-22,8463,632108,20151339,33.0,33.0,31.25,31.7,-1.4,382,2015,11.28,2.19,15.0,475.5,1.1930943548194866,4.31,8.8,-0.042296072507552934
2015-07-23,8463,793466,23907680,31.3,31.35,29.2,30.0,-1.7,494,2015,10.68,2.07,15.0,450.0,1.129111376800776,4.31,8.8,-0.05362776025236591
2015-07-24,8463,407200,12317020,30.0,31.75,29.1,30.35,0.35,260,2015,10.8,2.1,15.0,455.25,1.1422843428634517,4.31,8.8,0.011666666666666714
2015-07-27,8463,319456,9285724,29.4,29.75,28.6,28.8,-1.55,210,2015,10.25,1.99,15.0,432.0,1.0839469217287447,4.31,8.8,-0.0510708401976936
2015-07-28,8463,426200,12007200,28.0,28.9,27.0,28.15,-0.65,255,2015,10.02,1.95,15.0,422.25,1.0594828418980613,4.31,8.8,-0.022569444444444517
2015-07-29,8463,212000,5952550,28.3,28.7,27.9,28.05,-0.1,111,2015,9.98,1.94,15.0,420.75,1.0557191373087254,4.31,8.8,-0.0035523978685612035
2015-07-30,8463,243050,6952550,28.5,29.0,28.15,28.3,0.25,129,2015,10.07,1.96,15.0,424.5,1.0651283987820652,4.31,8.8,0.008912655971479501
2015-07-31,8463,135465,3773087,28.6,28.6,27.3,27.3,-1.0,100,2015,9.72,1.89,15.0,409.5,1.027491352888706,4.31,8.8,-0.0353356890459364
2015-08-03,8463,136600,3662100,27.5,27.5,26.5,26.5,-0.8,92,2015,9.43,1.83,15.0,397.5,0.999735415935204,4.31,8.8,-0.02930402930402933
2015-08-04,8463,189010,4909613,27.1,27.1,25.3,25.4,-1.1,126,2015,9.04,1.76,15.0,381.0,0.958236964707705,4.31,8.8,-0.041509433962264204
2015-08-05,8463,227009,5695032,25.4,25.5,24.8,24.9,-0.5,161,2015,8.86,1.72,15.0,373.5,0.9393740323315692,4.31,8.8,-0.01968503937007874
2015-08-06,8463,195000,4870700,25.0,25.2,24.85,24.85,-0.05,110,2015,8.84,1.72,15.0,372.75,0.9374877390939556,4.31,8.8,-0.002008032128513942
2015-08-07,8463,160100,3950950,24.95,24.95,24.5,24.8,-0.05,93,2015,8.83,1.71,15.0,372.0,0.935601445856342,4.31,8.8,-0.0020120724346076742
2015-08-10,8463,405100,10890425,25.2,27.25,25.2,27.25,2.45,268,2015,9.7,1.88,15.0,408.75,1.028029814499408,4.31,8.8,0.09879032258064513
2015-08-11,8463,443380,12086675,27.5,27.7,26.5,26.55,-0.7,278,2015,9.45,1.83,15.0,398.25,1.0016217091728177,4.31,8.8,-0.025688073394495387
2015-08-12,8463,148170,3881373,26.1,26.65,25.9,26.05,-0.5,109,2015,9.27,1.8,15.0,390.75,0.9827587767966818,4.31,8.8,-0.018832391713747645
2015-08-13,8463,110000,2909450,26.3,26.9,26.1,26.2,0.15,82,2015,9.32,2.01,15.0,393.0,0.9884176565095224,4.31,8.8,0.005758157389635262
2015-08-14,8463,128400,3418050,26.25,26.9,26.25,26.6,0.4,94,2015,9.64,2.04,15.0,399.0,1.0035080024104313,4.31,8.8,0.015267175572519165
2015-08-17,8463,100210,2596160,26.6,26.6,25.7,25.85,-0.75,67,2015,9.37,1.99,15.0,387.75,0.9752136038462274,4.31,8.8,-0.02819548872180451
2015-08-18,8463,89001,2264525,25.7,25.75,25.2,25.3,-0.55,60,2015,9.17,1.94,15.0,379.5,0.954464378232478,4.31,8.8,-0.02127659574468088
2015-08-19,8463,304450,7403735,25.1,25.1,23.7,24.4,-0.9,202,2015,8.84,1.87,15.0,366.0,0.9205110999554332,4.31,8.8,-0.035573122529644355
2015-08-20,8463,115000,2780900,24.4,24.4,24.0,24.05,-0.35,75,2015,8.71,1.85,15.0,360.75,0.907307047292138,4.31,8.8,-0.01434426229508188
2015-08-21,8463,182158,4186930,22.9,23.8,22.55,22.9,-1.15,119,2015,8.3,1.76,15.0,343.5,0.8639223028270254,4.31,8.8,-0.0478170478170479
2015-08-24,8463,1044100,23653645,22.8,25.15,20.65,24.15,1.25,524,2015,8.75,1.85,15.0,362.25,0.9110796337673652,4.31,8.8,0.05458515283842795
2015-08-25,8463,443100,10421670,24.15,24.5,22.65,23.4,-0.75,271,2015,8.48,1.8,15.0,351.0,0.8827852352031613,4.31,8.8,-0.031055900621118016
2015-08-26,8463,183000,4383850,23.05,24.7,23.0,24.0,0.6,129,2015,8.7,1.84,15.0,360.0,0.9054207540545244,4.31,8.8,0.025641025641025703
2015-08-27,8463,178050,4326820,24.2,24.8,24.0,24.4,0.4,122,2015,8.84,1.87,15.0,366.0,0.9205110999554332,4.31,8.8,0.016666666666666607
2015-08-28,8463,384131,9698017,24.8,25.5,24.8,25.1,0.7,269,2015,9.09,1.93,15.0,376.5,0.9469192052820234,4.31,8.8,0.028688524590164053
2015-08-31,8463,329103,8511858,26.4,26.4,25.15,26.15,1.05,232,2015,9.47,2.01,15.0,392.25,0.9865313632719088,4.31,8.8,0.04183266932270905
2015-09-01,8463,191000,4921050,26.1,26.1,25.55,25.85,-0.3,129,2015,9.37,1.99,15.0,387.75,0.9752136038462274,4.31,8.8,-0.011472275334607922
2015-09-02,8463,152385,3868360,25.7,25.8,24.95,25.7,-0.15,117,2015,9.31,1.97,15.0,385.5,1.020906199244344,4.31,8.8,-0.005802707930367587
2015-09-03,8463,112080,2881464,26.15,26.2,25.5,25.7,0.0,80,2015,9.31,1.97,15.0,385.5,1.020906199244344,4.31,8.8,0.0
2015-09-04,8463,133000,3360700,25.6,25.6,25.05,25.1,-0.6,108,2015,9.09,1.93,15.0,376.5,0.997071813269768,4.31,8.8,-0.023346303501945442
2015-09-07,8463,61100,1547430,25.0,25.75,25.0,25.5,0.4,46,2015,9.24,1.96,15.0,382.5,1.0129614039194854,4.31,8.8,0.015936254980079625
2015-09-08,8463,55000,1397100,25.5,25.6,25.25,25.4,-0.1,36,2015,9.2,1.95,15.0,381.0,1.008989006257056,4.31,8.8,-0.003921568627451036
2015-09-09,8463,111000,2852950,26.0,26.0,25.55,25.6,0.2,81,2015,9.28,1.97,15.0,384.0,1.0169338015819147,4.31,8.8,0.007874015748031609
2015-09-10,8463,627119,17361898,25.7,28.15,25.65,28.15,2.55,399,2015,10.2,2.16,15.0,422.25,1.1182299419738633,4.31,8.8,0.09960937499999989
2015-09-11,8463,609125,16686050,27.4,27.7,26.9,27.3,-0.85,386,2015,9.89,2.1,15.0,409.5,1.0844645618432136,4.31,8.8,-0.030195381882770798
