date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2015-12-15,3321,4507052,153852090,36.0,36.0,32.2,32.65,0.0,3278,2015,7.94,1.85,8.9,290.585,0.8981757374941273,6.02,11.79,
2015-12-16,3321,1653850,52112650,32.7,33.3,30.1,31.1,-1.55,1200,2015,7.57,1.76,8.9,276.79,0.8555364605227368,6.02,11.79,-0.047473200612557345
2015-12-17,3321,969360,30667421,31.1,32.35,30.95,31.55,0.45,611,2015,7.68,1.79,8.9,280.795,0.8679156054499146,6.02,11.79,0.014469453376205765
2015-12-18,3321,463707,14383253,31.45,31.45,30.7,30.7,-0.85,350,2015,7.47,1.74,8.9,273.23,0.8445327761430231,6.02,11.79,-0.026941362916006385
2015-12-21,3321,483334,14842420,30.65,31.2,30.0,30.75,0.05,287,2015,7.48,1.74,8.9,273.675,0.8459082366904874,6.02,11.79,0.0016286644951140298
2015-12-22,3321,342100,10597180,30.75,31.45,30.75,30.8,0.05,245,2015,7.49,1.74,8.9,274.12,0.8472836972379516,6.02,11.79,0.0016260162601626248
2015-12-23,3321,378600,11682850,30.8,31.2,30.6,30.7,-0.1,240,2015,7.47,1.74,8.9,273.23,0.8445327761430231,6.02,11.79,-0.003246753246753293
2015-12-24,3321,299230,9113634,31.0,31.1,30.05,30.1,-0.6,213,2015,7.32,1.7,8.9,267.89000000000004,0.8280272495734529,6.02,11.79,-0.01954397394136801
2015-12-25,3321,214500,6479299,30.05,30.45,30.05,30.2,0.1,167,2015,7.35,1.71,8.9,268.78000000000003,0.8307781706683812,6.02,11.79,0.0033222591362125535
2015-12-28,3321,493800,14667359,30.2,30.2,29.4,29.5,-0.7,268,2015,7.18,1.67,8.9,262.55,0.8115217230038821,6.02,11.79,-0.023178807947019844
2015-12-29,3321,366000,10870000,29.6,30.1,29.5,29.5,0.0,175,2015,7.18,1.67,8.9,262.55,0.8115217230038821,6.02,11.79,0.0
2015-12-30,3321,232070,6876678,29.75,29.9,29.6,29.6,0.1,101,2015,7.2,1.68,8.9,263.44,0.8142726440988106,6.02,11.79,0.0033898305084746243
2015-12-31,3321,289000,8615250,29.65,30.0,29.6,29.7,0.1,101,2015,7.23,1.68,8.9,264.33,0.817023565193739,6.02,11.79,0.003378378378378306
2017-01-03,3321,35000,496850,14.15,14.25,14.1,14.25,0.05,26,2017,0.0,1.01,8.9,126.825,0.5050613660013357,-6.45,-23.28,-0.5202020202020202
2017-01-04,3321,46800,669840,14.25,14.45,14.2,14.45,0.2,31,2017,0.0,1.02,8.9,128.605,0.512149946576793,-6.45,-23.28,0.014035087719298196
2017-01-05,3321,97508,1397315,14.55,14.55,14.2,14.5,0.05,48,2017,0.0,1.03,8.9,129.05,0.5139220917206574,-6.45,-23.28,0.003460207612456797
2017-01-06,3321,104108,1500133,14.45,14.55,14.3,14.3,-0.2,54,2017,0.0,1.01,8.9,127.27,0.5068335111452,-6.45,-23.28,-0.013793103448275813
2017-01-09,3321,42100,598280,14.35,14.35,14.15,14.2,-0.1,34,2017,0.0,1.0,8.9,126.38,0.5032892208574713,-6.45,-23.28,-0.006993006993007092
2017-01-10,3321,49000,691500,14.15,14.2,14.0,14.05,-0.15,28,2017,0.0,0.99,8.9,125.04500000000002,0.4979727854258784,-6.45,-23.28,-0.010563380281690042
2017-01-11,3321,23000,324150,14.05,14.15,14.0,14.1,0.05,15,2017,0.0,1.0,8.9,125.49,0.4997449305697427,-6.45,-23.28,0.0035587188612098883
2017-01-12,3321,91400,1322740,14.2,14.7,14.1,14.7,0.6,64,2017,0.0,1.04,8.9,130.83,0.5210106722961148,-6.45,-23.28,0.04255319148936168
2017-01-13,3321,42000,611000,14.7,14.7,14.4,14.45,-0.25,25,2017,0.0,1.02,8.9,128.605,0.512149946576793,-6.45,-23.28,-0.017006802721088437
2017-01-16,3321,47300,678855,14.2,14.6,14.2,14.25,-0.2,25,2017,0.0,1.01,8.9,126.825,0.5050613660013357,-6.45,-23.28,-0.013840830449826941
2017-01-17,3321,40000,578900,14.3,14.6,14.3,14.4,0.15,26,2017,0.0,1.02,8.9,128.16,0.5103778014329287,-6.45,-23.28,0.01052631578947371
2017-01-18,3321,39000,560050,14.4,14.4,14.3,14.3,-0.1,31,2017,0.0,1.01,8.9,127.27,0.5068335111452,-6.45,-23.28,-0.00694444444444442
2017-01-19,3321,78000,1110700,14.3,14.3,14.2,14.25,-0.05,35,2017,0.0,1.01,8.9,126.825,0.5050613660013357,-6.45,-23.28,-0.003496503496503546
2017-01-20,3321,16000,227500,14.25,14.25,14.2,14.2,-0.05,10,2017,0.0,1.0,8.9,126.38,0.5032892208574713,-6.45,-23.28,-0.0035087719298246113
2017-01-23,3321,52252,743153,14.2,14.25,14.15,14.25,0.05,14,2017,0.0,1.01,8.9,126.825,0.5050613660013357,-6.45,-23.28,0.0035211267605634307
