date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,5905,3371,70762,21.1,21.1,20.9,21.0,0.05,527,2007,19.27,1.62,17.0,357.0,2.3136416719917148,0,0,
2007-01-03,5905,1651,34681,21.0,21.1,20.85,20.85,-0.15,425,2007,19.13,1.61,17.0,354.45000000000005,2.297115660048917,0,0,-0.007142857142857075
2007-01-04,5905,3129,65627,20.85,21.25,20.75,20.9,0.05,643,2007,19.17,1.61,17.0,355.29999999999995,2.302624330696516,0,0,0.002398081534772046
2007-01-05,5905,1299,26908,20.9,20.9,20.65,20.65,-0.25,336,2007,18.94,1.59,17.0,351.04999999999995,2.2750809774585194,0,0,-0.011961722488038277
2007-01-08,5905,539,11139,20.6,20.9,20.5,20.65,0.0,220,2007,18.94,1.59,17.0,351.04999999999995,2.2750809774585194,0,0,0.0
2007-01-09,5905,1011,21032,20.7,20.9,20.7,20.7,0.05,313,2007,18.99,1.6,17.0,351.9,2.280589648106119,0,0,0.002421307506053303
2007-01-10,5905,890,18361,20.7,20.85,20.5,20.65,-0.05,291,2007,18.94,1.59,17.0,351.04999999999995,2.2750809774585194,0,0,-0.002415458937198102
2007-01-11,5905,1515,30369,20.75,20.75,19.7,19.7,-0.95,593,2007,18.07,1.52,17.0,334.9,2.1704162351541325,0,0,-0.04600484261501207
2007-01-12,5905,675,13431,20.3,20.3,19.8,20.0,0.3,241,2007,18.35,1.54,17.0,340.0,2.2034682590397283,0,0,0.015228426395939123
2007-01-15,5905,473,9418,20.0,20.1,19.8,19.85,-0.15,168,2007,18.21,1.53,17.0,337.45000000000005,2.186942247096931,0,0,-0.007499999999999929
2007-01-16,5905,1648,32785,20.0,20.1,19.6,19.7,-0.15,444,2007,18.07,1.52,17.0,334.9,2.1704162351541325,0,0,-0.007556675062972399
2007-01-17,5905,1009,20126,19.5,20.2,19.5,20.15,0.45,382,2007,18.49,1.55,17.0,342.54999999999995,2.219994270982526,0,0,0.022842639593908594
2007-01-18,5905,630,12715,20.3,20.3,20.0,20.2,0.05,231,2007,18.53,1.56,17.0,343.4,2.225502941630126,0,0,0.0024813895781638073
2007-01-19,5905,413,8322,20.4,20.5,20.1,20.2,0.0,143,2007,18.53,1.56,17.0,343.4,2.225502941630126,0,0,0.0
2007-01-22,5905,470,9534,20.35,20.4,20.1,20.4,0.2,183,2007,18.72,1.57,17.0,346.79999999999995,2.2475376242205227,0,0,0.009900990099009866
2007-01-23,5905,672,13745,20.5,20.6,20.25,20.3,-0.1,219,2007,18.62,1.57,17.0,345.1,2.236520282925325,0,0,-0.004901960784313621
2007-01-24,5905,499,10155,20.5,20.6,20.2,20.2,-0.1,186,2007,18.53,1.56,17.0,343.4,2.225502941630126,0,0,-0.004926108374384306
2007-01-25,5905,1503,30950,20.25,20.95,20.25,20.5,0.3,469,2007,18.81,1.58,17.0,348.5,2.2585549655157218,0,0,0.014851485148514887
2007-01-26,5905,465,9434,20.4,20.5,20.2,20.3,-0.2,179,2007,18.62,1.57,17.0,345.1,2.236520282925325,0,0,-0.009756097560975575
2007-01-29,5905,971,19994,20.5,20.75,20.4,20.6,0.3,345,2007,18.9,1.59,17.0,350.20000000000005,2.269572306810921,0,0,0.014778325123152743
2007-01-30,5905,3018,63310,20.8,21.3,20.7,20.7,0.1,820,2007,18.99,1.6,17.0,351.9,2.280589648106119,0,0,0.004854368932038731
2007-01-31,5905,1213,25055,20.9,21.0,20.4,20.4,-0.3,361,2007,18.72,1.57,17.0,346.79999999999995,2.2475376242205227,0,0,-0.01449275362318844
2007-02-01,5905,2997,62816,20.7,21.2,20.6,21.1,0.7,923,2007,19.36,1.63,17.0,358.70000000000005,2.324659013286914,0,0,0.03431372549019622
2007-02-02,5905,2128,44933,21.4,21.5,20.9,20.9,-0.2,640,2007,19.17,1.61,17.0,355.29999999999995,2.38035580055124,0,0,-0.009478672985782125
2007-02-05,5905,5238,112816,21.3,21.95,21.2,21.8,0.9,1608,2007,20.0,1.68,17.0,370.6,2.4828591603835903,0,0,0.043062200956937906
2007-02-06,5905,1722,37136,21.8,21.85,21.4,21.55,-0.25,563,2007,19.77,1.66,17.0,366.35,2.454386004874604,0,0,-0.01146788990825688
2007-02-07,5905,1113,23756,21.55,21.65,21.2,21.3,-0.25,395,2007,19.54,1.64,17.0,362.1,2.425912849365618,0,0,-0.01160092807424594
2007-02-08,5905,1160,24894,21.45,21.6,21.3,21.45,0.15,398,2007,19.68,1.66,17.0,364.65,2.44299674267101,0,0,0.007042253521126694
2007-02-09,5905,3004,65882,21.9,22.2,21.8,21.8,0.35,935,2007,20.0,1.68,17.0,370.6,2.4828591603835903,0,0,0.016317016317016386
2007-02-12,5905,1119,24020,21.8,21.8,21.2,21.4,-0.4,407,2007,19.63,1.65,17.0,363.8,2.4373021115692124,0,0,-0.018348623853211107
2007-02-13,5905,1070,23071,21.5,21.7,21.4,21.4,0.0,352,2007,19.63,1.65,17.0,363.8,2.4373021115692124,0,0,0.0
2007-02-14,5905,1054,22554,21.3,21.6,21.2,21.4,0.0,373,2007,19.63,1.65,17.0,363.8,2.4373021115692124,0,0,0.0
2007-02-26,5905,2157,46422,22.1,22.1,21.1,21.45,0.05,705,2007,19.68,1.66,17.0,364.65,2.44299674267101,0,0,0.0023364485981308743
2007-02-27,5905,1353,28827,21.3,21.45,21.05,21.05,-0.4,407,2007,19.31,1.62,17.0,357.85,2.397439693856632,0,0,-0.018648018648018582
2007-03-01,5905,922,19179,20.75,20.95,20.7,20.7,-0.35,346,2007,18.99,1.6,17.0,351.9,2.357577276144051,0,0,-0.016627078384798166
2007-03-02,5905,938,19662,20.8,21.1,20.8,20.9,0.2,312,2007,19.17,1.61,17.0,355.29999999999995,2.3287869661339444,0,0,0.009661835748792237
2007-03-05,5905,1462,29025,19.8,20.6,19.5,19.5,-1.45,545,2007,17.89,1.5,17.0,331.5,2.1727916669670777,0,0,-0.06698564593301429
2007-03-06,5905,635,12584,19.65,20.0,19.6,19.95,0.45,250,2007,18.3,1.54,17.0,339.15,2.2229330131278564,0,0,0.02307692307692304
2007-03-07,5905,346,6869,20.0,20.0,19.7,19.9,-0.05,158,2007,18.26,1.54,17.0,338.29999999999995,2.2173617524433253,0,0,-0.002506265664160437
2007-03-08,5905,302,6028,19.9,20.1,19.85,19.9,0.0,134,2007,18.26,1.54,17.0,338.29999999999995,2.2173617524433253,0,0,0.0
2007-03-09,5905,887,17814,20.0,20.45,19.9,20.0,0.1,283,2007,18.35,1.54,17.0,340.0,2.2285042738123875,0,0,0.005025125628140776
2007-03-12,5905,487,9831,20.1,20.45,20.0,20.1,0.1,134,2007,18.44,1.55,17.0,341.70000000000005,2.2396467951814496,0,0,0.005000000000000071
2007-03-13,5905,450,9078,20.05,20.3,20.05,20.2,0.1,154,2007,18.53,1.56,17.0,343.4,2.2507893165505117,0,0,0.004975124378109346
2007-03-14,5905,995,19845,20.0,20.05,19.85,19.95,-0.25,249,2007,18.3,1.54,17.0,339.15,2.2229330131278564,0,0,-0.012376237623762377
2007-03-15,5905,731,14588,20.0,20.05,19.85,19.95,0.0,254,2007,18.3,1.54,17.0,339.15,2.2229330131278564,0,0,0.0
2007-03-16,5905,1099,22068,19.95,20.4,19.85,20.2,0.25,372,2007,18.53,1.56,17.0,343.4,2.2507893165505117,0,0,0.012531328320802006
2007-03-19,5905,490,9947,20.4,20.4,20.15,20.25,0.05,181,2007,18.58,1.56,17.0,344.25,2.2563605772350424,0,0,0.0024752475247525104
2007-03-20,5905,584,11776,20.25,20.4,20.0,20.15,-0.1,191,2007,18.49,1.55,17.0,342.54999999999995,2.24521805586598,0,0,-0.004938271604938342
2007-03-21,5905,519,10411,19.95,20.2,19.95,20.1,-0.05,182,2007,18.44,1.55,17.0,341.70000000000005,2.2396467951814496,0,0,-0.0024813895781636308
2007-03-22,5905,385,7750,20.3,20.3,20.0,20.1,0.0,118,2007,18.44,1.55,17.0,341.70000000000005,2.2396467951814496,0,0,0.0
2007-03-23,5905,489,9753,20.05,20.05,19.9,19.9,-0.2,191,2007,18.26,1.54,17.0,338.29999999999995,2.2173617524433253,0,0,-0.009950248756219046
2007-03-26,5905,633,12551,19.9,20.0,19.75,19.75,-0.15,246,2007,18.12,1.52,17.0,335.75,2.2006479703897326,0,0,-0.007537688442210985
2007-03-27,5905,470,9254,19.75,19.85,19.6,19.75,0.0,200,2007,18.12,1.52,17.0,335.75,2.2006479703897326,0,0,0.0
2007-03-28,5905,397,7917,19.65,20.1,19.65,19.9,0.15,194,2007,18.26,1.54,17.0,338.29999999999995,2.2173617524433253,0,0,0.007594936708860687
2007-03-29,5905,573,11356,19.8,20.0,19.75,19.8,-0.1,183,2007,18.17,1.53,17.0,336.6,2.206219231074264,0,0,-0.005025125628140597
2007-03-30,5905,616,12246,20.0,20.0,19.8,19.9,0.1,203,2007,18.26,1.54,17.0,338.29999999999995,2.2173617524433253,0,0,0.0050505050505049425
2007-04-02,5905,1240,24911,20.0,20.35,19.95,20.05,0.15,384,2007,18.39,1.55,17.0,340.85,2.2395022306322643,0,0,0.0075376884422111625
2007-04-03,5905,649,12972,20.15,20.15,19.9,19.95,-0.1,190,2007,18.3,1.54,17.0,339.15,2.228332643447066,0,0,-0.0049875311720698964
2007-04-04,5905,597,11932,20.0,20.1,19.9,19.95,0.0,212,2007,18.3,1.54,17.0,339.15,2.228332643447066,0,0,0.0
2007-04-09,5905,2119,42835,20.1,20.5,20.05,20.3,0.35,603,2007,18.62,1.57,17.0,345.1,2.26742619859526,0,0,0.01754385964912288
2007-04-10,5905,1431,29185,20.4,20.55,20.15,20.15,-0.15,416,2007,18.49,1.55,17.0,342.54999999999995,2.2506718178174623,0,0,-0.007389162561576459
2007-04-11,5905,810,16320,20.05,20.25,20.05,20.1,-0.05,278,2007,18.44,1.55,17.0,341.70000000000005,2.245087024224864,0,0,-0.0024813895781636308
2007-04-12,5905,796,16074,20.1,20.35,20.1,20.15,0.05,291,2007,18.49,1.55,17.0,342.54999999999995,2.2506718178174623,0,0,0.002487562189054585
2007-04-13,5905,2744,56393,20.3,20.85,20.2,20.35,0.2,850,2007,18.67,1.57,17.0,345.95000000000005,2.27301099218786,0,0,0.009925558312655229
2007-04-16,5905,700,14308,20.3,20.55,20.3,20.5,0.2,256,2007,18.81,1.58,17.0,348.5,2.2897653729656566,0,0,0.007371007371007301
2007-04-17,5905,1160,23607,20.5,20.65,20.05,20.1,-0.4,364,2007,18.44,1.55,17.0,341.70000000000005,2.245087024224864,0,0,-0.01951219512195115
2007-04-18,5905,596,12039,20.1,20.3,20.1,20.2,0.1,165,2007,18.53,1.56,17.0,343.4,2.2562566114100617,0,0,0.004975124378109346
2007-04-19,5905,1872,38357,20.25,20.6,20.2,20.6,0.4,513,2007,18.9,1.59,17.0,350.20000000000005,2.3009349601508555,0,0,0.01980198019801991
2007-04-20,5905,2057,42971,20.8,21.15,20.55,20.9,0.3,616,2007,19.17,1.61,17.0,355.29999999999995,2.33444372170645,0,0,0.014563106796116367
2007-04-23,5905,1697,35534,21.1,21.2,20.8,20.9,0.0,377,2007,19.17,1.61,17.0,355.29999999999995,2.33444372170645,0,0,0.0
2007-04-24,5905,1400,29230,20.95,21.0,20.8,20.85,-0.05,332,2007,19.13,1.61,17.0,354.45000000000005,2.3288589281138514,0,0,-0.0023923444976075197
2007-04-25,5905,953,19974,20.85,21.1,20.8,20.95,0.1,291,2007,19.22,1.62,17.0,356.15,2.340028515299049,0,0,0.004796163069544262
2007-04-26,5905,530,11003,21.0,21.0,20.65,20.65,-0.3,211,2007,18.94,1.59,17.0,351.04999999999995,2.306519753743454,0,0,-0.014319809069212444
2007-04-27,5905,641,13261,20.65,20.75,20.65,20.65,0.0,189,2007,18.94,1.59,17.0,351.04999999999995,2.306519753743454,0,0,0.0
2007-04-30,5905,2429,47935,20.3,20.3,19.5,19.8,-0.85,536,2007,18.17,1.53,17.0,336.6,2.2115782626692684,0,0,-0.04116222760290547
2007-05-02,5905,2212,43659,19.7,20.3,19.2,20.3,0.5,495,2007,18.62,1.57,17.0,345.1,2.2638652727921573,0,0,0.025252525252525252
2007-05-03,5905,931,18405,20.0,20.2,19.35,19.6,-0.7,284,2007,17.98,1.51,17.0,333.20000000000005,2.185800953040704,0,0,-0.03448275862068962
2007-05-04,5905,1315,26422,19.7,20.4,19.7,20.4,0.8,350,2007,18.72,1.57,17.0,346.79999999999995,2.2750173184709364,0,0,0.040816326530612096
2007-05-07,5905,665,13679,20.7,20.85,20.45,20.5,0.1,183,2007,18.81,1.58,17.0,348.5,2.2861693641497154,0,0,0.004901960784313796
2007-05-08,5905,538,10989,20.5,20.5,20.35,20.45,-0.05,182,2007,18.76,1.58,17.0,347.65,2.280593341310326,0,0,-0.002439024390243937
2007-05-09,5905,546,11123,20.4,20.45,20.3,20.4,-0.05,157,2007,18.72,1.57,17.0,346.79999999999995,2.2750173184709364,0,0,-0.0024449877750611594
2007-05-10,5905,812,16537,20.45,20.5,20.3,20.45,0.05,178,2007,28.4,1.59,17.0,347.65,2.280593341310326,0,0,0.002450980392156898
2007-05-11,5905,1181,23867,20.3,20.5,20.0,20.45,0.0,254,2007,28.4,1.59,17.0,347.65,2.280593341310326,0,0,0.0
2007-05-14,5905,1505,30250,20.45,20.5,19.9,19.95,-0.5,610,2007,27.71,1.55,17.0,339.15,2.2248331129164307,0,0,-0.02444987775061125
2007-05-15,5905,1014,20340,20.0,20.3,19.95,20.0,0.05,252,2007,27.78,1.55,17.0,340.0,2.23040913575582,0,0,0.002506265664160437
2007-05-16,5905,600,11933,20.0,20.0,19.75,19.9,-0.1,195,2007,27.64,1.55,17.0,338.29999999999995,2.2192570900770408,0,0,-0.005000000000000071
2007-05-17,5905,570,11378,19.95,20.05,19.9,19.9,0.0,136,2007,27.64,1.55,17.0,338.29999999999995,2.2192570900770408,0,0,0.0
2007-05-18,5905,382,7616,20.0,20.1,19.9,20.05,0.15,113,2007,27.85,1.56,17.0,340.85,2.2359851585952097,0,0,0.0075376884422111625
2007-05-21,5905,931,18622,20.1,20.15,19.95,20.0,-0.05,173,2007,27.78,1.55,17.0,340.0,2.23040913575582,0,0,-0.0024937655860349482
2007-05-22,5905,678,13511,20.0,20.05,19.85,19.9,-0.1,141,2007,27.64,1.55,17.0,338.29999999999995,2.2192570900770408,0,0,-0.005000000000000071
2007-05-23,5905,4305,85488,19.8,20.4,19.75,20.2,0.3,562,2007,28.06,1.57,17.0,343.4,2.2527132271133783,0,0,0.015075376884422148
2007-05-24,5905,1713,34439,20.2,20.4,19.9,20.0,-0.2,320,2007,27.78,1.55,17.0,340.0,2.23040913575582,0,0,-0.009900990099009866
2007-05-25,5905,3041,62529,20.0,20.95,20.0,20.85,0.85,795,2007,28.96,1.62,17.0,354.45000000000005,2.325201524025443,0,0,0.04250000000000007
2007-05-28,5905,4064,83811,20.9,20.9,20.45,20.65,-0.2,667,2007,28.68,1.6,17.0,351.04999999999995,2.302897432667884,0,0,-0.009592326139088865
2007-05-29,5905,4186,88362,20.8,21.5,20.55,21.45,0.8,1148,2007,29.79,1.67,17.0,364.65,2.392113798098117,0,0,0.03874092009685234
2007-05-30,5905,3012,62651,21.0,21.1,20.6,21.0,-0.45,662,2007,29.17,1.63,17.0,357.0,2.341929592543611,0,0,-0.020979020979020945
2007-05-31,5905,2434,51656,21.1,21.4,21.05,21.2,0.2,598,2007,29.44,1.65,17.0,360.4,2.364233683901169,0,0,0.00952380952380949
2007-06-01,5905,1470,31151,21.3,21.35,21.1,21.15,-0.05,408,2007,29.38,1.64,17.0,359.54999999999995,2.3586576610617795,0,0,-0.0023584905660377696
2007-06-04,5905,4943,107573,21.35,22.2,21.35,22.1,0.95,1337,2007,30.69,1.72,17.0,375.7000000000001,2.472974671921108,0,0,0.044917257683215264
