date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,5530,533,11310,21.4,21.4,21.15,21.2,-0.15,197,2007,7.91,1.66,10.7,226.84,2.4368077860971757,0,0,
2007-01-03,5530,436,9275,21.2,21.4,21.2,21.25,0.05,165,2007,7.93,1.66,10.7,227.375,2.442554974271933,0,0,0.0023584905660377696
2007-01-04,5530,3448,77071,21.25,22.7,21.25,22.7,1.45,917,2007,8.47,1.77,10.7,242.89,2.6092234313399003,0,0,0.06823529411764702
2007-01-05,5530,4661,111833,23.9,24.25,23.45,24.25,1.55,888,2007,9.05,1.89,10.7,259.475,2.7873862647573824,0,0,0.06828193832599122
2007-01-08,5530,12206,312714,25.1,25.9,25.0,25.8,1.55,2840,2007,9.63,2.02,10.7,276.06,2.965549098174865,0,0,0.0639175257731959
2007-01-09,5530,6105,156031,26.8,26.8,24.1,25.8,0.0,1544,2007,9.63,2.02,10.7,276.06,2.965549098174865,0,0,0.0
2007-01-10,5530,3982,102515,25.6,26.3,25.1,25.3,-0.5,1145,2007,9.44,1.98,10.7,270.71,2.90807721642729,0,0,-0.01937984496124031
2007-01-11,5530,3882,98774,25.4,26.0,24.95,25.35,0.05,1291,2007,9.46,1.98,10.7,271.245,2.9138244046020474,0,0,0.001976284584980265
2007-01-12,5530,6314,167565,25.5,27.1,25.35,27.1,1.75,1597,2007,10.11,2.12,10.7,289.97,3.114975990718559,0,0,0.0690335305719921
2007-01-15,5530,6889,176374,27.2,27.2,25.25,25.25,-1.85,1453,2007,9.42,1.97,10.7,270.17499999999995,2.902330028252532,0,0,-0.06826568265682662
2007-01-16,5530,2797,67752,24.9,25.15,23.5,23.75,-1.5,873,2007,8.86,1.86,10.7,254.125,2.729914383009808,0,0,-0.0594059405940594
2007-01-17,5530,1391,33731,23.5,24.6,23.5,24.1,0.35,465,2007,8.99,1.88,10.7,257.87,2.7701447002331103,0,0,0.014736842105263218
2007-01-18,5530,837,20369,24.65,24.65,24.2,24.3,0.2,290,2007,9.07,1.9,10.7,260.01,2.7931334529321403,0,0,0.008298755186721962
2007-01-19,5530,1588,39074,24.15,25.0,24.0,24.9,0.6,458,2007,9.29,1.95,10.7,266.42999999999995,2.862099711029229,0,0,0.02469135802469127
2007-01-22,5530,1131,27745,25.1,25.15,24.1,24.45,-0.45,420,2007,9.12,1.91,10.7,261.61499999999995,2.8103750174564124,0,0,-0.018072289156626477
2007-01-23,5530,655,15964,24.7,24.8,24.1,24.15,-0.3,260,2007,9.01,1.89,10.7,258.405,2.7758918884078674,0,0,-0.012269938650306778
2007-01-24,5530,1445,35466,24.6,24.75,24.25,24.7,0.55,575,2007,9.22,1.93,10.7,264.29,2.8391109583301994,0,0,0.02277432712215324
