date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2005-09-02,2336,4786476,40804035,8.41,8.75,8.3,8.75,0.57,1023,2005,0.0,0.96,0,0,0.0,0,0,
2005-09-05,2336,2857845,24871757,8.78,8.86,8.56,8.65,-0.1,614,2005,0.0,0.95,0,0,0.0,0,0,-0.011428571428571389
2005-09-06,2336,3138910,27709673,8.74,8.97,8.68,8.86,0.21,758,2005,0.0,0.97,0,0,0.0,0,0,0.024277456647398735
2005-09-07,2336,4245624,38128646,8.9,9.05,8.88,9.0,0.14,836,2005,0.0,0.98,0,0,0.0,0,0,0.015801354401805936
2005-09-08,2336,2946182,26138168,8.95,9.0,8.76,8.77,-0.23,625,2005,0.0,0.96,0,0,0.0,0,0,-0.025555555555555602
2005-09-09,2336,2010371,17493826,8.8,8.86,8.57,8.6,-0.17,541,2005,0.0,0.94,0,0,0.0,0,0,-0.019384264538198397
2005-09-12,2336,2421935,21072194,8.62,8.8,8.6,8.8,0.2,513,2005,0.0,0.96,0,0,0.0,0,0,0.023255813953488497
2005-09-13,2336,1748741,15470502,8.9,8.92,8.8,8.8,0.0,491,2005,0.0,0.96,0,0,0.0,0,0,0.0
2005-09-14,2336,1466079,12656040,8.8,8.8,8.51,8.6,-0.2,400,2005,0.0,0.94,0,0,0.0,0,0,-0.022727272727272846
2005-09-15,2336,1123740,9522510,8.58,8.58,8.41,8.41,-0.19,314,2005,0.0,0.92,0,0,0.0,0,0,-0.022093023255813898
2005-09-16,2336,2461921,20943357,8.4,8.7,8.35,8.7,0.29,662,2005,0.0,0.95,0,0,0.0,0,0,0.03448275862068955
2005-09-19,2336,5125005,45831918,8.7,9.08,8.7,9.0,0.3,1133,2005,0.0,0.98,0,0,0.0,0,0,0.03448275862068974
2005-09-20,2336,4038663,36484524,8.99,9.2,8.85,9.11,0.11,950,2005,0.0,1.0,0,0,0.0,0,0,0.012222222222222159
2005-09-21,2336,3270190,29451495,9.08,9.1,8.87,8.87,-0.24,657,2005,0.0,0.97,0,0,0.0,0,0,-0.026344676180021977
2005-09-22,2336,2765451,24165330,8.68,8.95,8.65,8.67,-0.2,708,2005,0.0,0.95,0,0,0.0,0,0,-0.022547914317925515
