date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2010-01-29,1795,1073000,29850950,27.0,29.0,26.3,28.1,6.1,761,2010,127.73,2.23,4.32,121.392,2.025637517145632,3.85,6.44,
2010-02-01,1795,545000,14702050,27.6,27.6,26.55,26.65,-1.45,337,2010,121.14,2.12,4.32,115.128,1.921111737791142,3.85,6.44,-0.05160142348754458
2010-02-02,1795,382000,10117800,26.8,27.2,26.05,26.05,-0.6,254,2010,118.41,2.07,4.32,112.53600000000002,1.9063300402488117,3.85,6.44,-0.02251407129455902
2010-02-03,1795,294000,7546700,26.0,26.1,25.4,25.55,-0.5,195,2010,116.14,2.03,4.32,110.376,1.8697402122210025,3.85,6.44,-0.019193857965451054
2010-02-04,1795,181000,4705400,25.8,26.55,25.55,25.9,0.35,106,2010,117.73,2.06,4.32,111.888,1.8953530918404684,3.85,6.44,0.013698630136986217
2010-02-05,1795,439000,10727600,25.5,25.5,24.1,24.1,-1.8,195,2010,109.55,1.92,4.32,104.112,1.7636297109403585,3.85,6.44,-0.06949806949806939
2010-02-08,1795,92000,2194300,23.1,24.2,23.1,24.15,0.65,55,2010,109.77,1.92,4.32,104.328,1.7672886937431391,3.85,6.44,0.00207468879668038
2010-02-09,1795,126000,3047500,23.8,24.7,23.2,24.7,0.55,68,2010,112.27,1.96,4.32,106.704,1.8075375045737283,3.85,6.44,0.02277432712215324
2010-02-10,1795,238000,6049500,24.9,25.9,24.7,25.9,1.2,130,2010,117.73,2.06,4.32,111.888,1.8953530918404684,3.85,6.44,0.04858299595141698
2010-02-22,1795,189000,5017900,26.1,27.0,26.0,26.5,0.6,122,2010,120.45,2.11,4.32,114.48,1.9392608854738385,3.85,6.44,0.023166023166023224
2010-02-23,1795,88000,2266800,26.95,26.95,25.4,26.5,0.0,47,2010,120.45,2.11,4.32,114.48,1.9392608854738385,3.85,6.44,0.0
2010-02-24,1795,34000,879400,26.0,26.1,25.6,26.1,-0.4,26,2010,118.64,2.07,4.32,112.752,1.909989023051592,3.85,6.44,-0.015094339622641456
