date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2008-03-24,3152,1734000,137116100,80.0,84.0,75.7,78.0,22.0,1136,2008,15.82,2.81,6.27,489.06,6.0068831172021415,0,0,
2008-03-25,3152,1815000,144407200,78.0,81.0,76.6,80.0,2.0,826,2008,16.23,2.88,6.27,501.6,6.160905761232967,0,0,0.02564102564102564
2008-03-26,3152,791000,63057500,80.0,80.6,78.5,79.7,-0.3,362,2008,16.17,2.87,6.27,499.719,6.137802364628343,0,0,-0.0037499999999999643
2008-03-27,3152,1512000,124676200,80.0,86.9,79.4,86.8,7.1,708,2008,17.61,3.13,6.27,544.236,6.6845827509377695,0,0,0.08908406524466743
2008-03-28,3152,1979000,182578200,86.8,100.0,86.8,98.2,11.4,817,2008,19.92,3.54,6.27,615.7139999999999,7.562511821913466,0,0,0.131336405529954
2008-03-31,3152,1289000,132219000,100.0,105.0,99.2,100.0,1.8,541,2008,20.28,3.6,6.27,627.0,7.701132201541209,0,0,0.018329938900203638
2008-04-01,3152,985000,97735300,99.6,101.0,97.8,98.1,-1.9,403,2008,19.9,3.54,6.27,615.0869999999999,7.554810689711925,0,0,-0.01900000000000006
2008-04-02,3152,969000,93356500,98.5,99.9,94.0,95.1,-3.0,464,2008,19.29,3.43,6.27,596.2769999999999,7.04596776194747,0,0,-0.030581039755351685
2008-04-03,3152,1154000,104781700,89.0,94.1,89.0,89.6,-5.5,705,2008,18.17,3.23,6.27,561.7919999999999,6.6384722552102335,0,0,-0.05783385909568875
2008-04-07,3152,950000,90163500,90.6,95.8,90.6,95.6,6.0,385,2008,19.39,3.45,6.27,599.4119999999999,7.083012808014491,0,0,0.06696428571428571
2008-04-08,3152,595000,56693800,95.5,98.8,92.8,97.4,1.8,361,2008,19.76,3.51,6.27,610.698,7.216374973855768,0,0,0.018828451882845307
2008-04-09,3152,1123000,114728400,97.5,104.0,97.5,104.0,6.6,545,2008,21.1,3.75,6.27,652.0799999999999,7.705369581940451,0,0,0.06776180698151944
2008-04-10,3152,1548000,171055500,106.0,111.0,106.0,111.0,7.0,633,2008,22.52,4.0,6.27,695.9699999999999,8.22400022687875,0,0,0.0673076923076923
2008-04-11,3152,1229000,140435500,115.5,118.0,110.5,113.0,2.0,695,2008,22.92,4.07,6.27,708.51,8.372180411146836,0,0,0.018018018018018018
2008-04-14,3152,671000,75044000,111.0,115.0,109.5,114.5,1.5,399,2008,23.23,4.13,6.27,717.915,8.483315549347902,0,0,0.01327433628318584
