date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,2426,15619353,285188347,17.9,18.65,17.5,18.35,0.45,4757,2005,22.11,1.75,23.6,433.06000000000006,2.0045955814280747,5.0,7.0,
2005-09-05,2426,8684740,157039000,18.7,18.8,17.8,17.85,-0.5,2719,2005,21.51,1.7,23.6,421.2600000000001,1.9499744484191357,5.0,7.0,-0.02724795640326975
2005-09-06,2426,11304456,205870179,18.0,18.5,17.85,18.2,0.35,3491,2005,21.93,1.74,23.6,429.52,1.988209241525392,5.0,7.0,0.01960784313725478
2005-09-07,2426,15080687,279481175,18.45,19.0,18.1,18.35,0.15,4810,2005,22.11,1.75,23.6,433.06000000000006,2.0045955814280747,5.0,7.0,0.00824175824175836
2005-09-08,2426,6723350,123255485,18.35,18.6,18.1,18.15,-0.2,2192,2005,21.87,1.73,23.6,428.34,1.9827471282244984,5.0,7.0,-0.010899182561308056
2005-09-09,2426,4294120,77975206,18.15,18.4,18.05,18.05,-0.1,1549,2005,21.75,1.72,23.6,425.98,1.9718229016227105,5.0,7.0,-0.00550964187327812
2005-09-12,2426,9927115,183198306,18.05,18.7,18.05,18.25,0.2,3106,2005,21.99,1.74,23.6,430.7000000000001,1.9936713548262868,5.0,7.0,0.01108033240997226
2005-09-13,2426,4474280,81494126,18.25,18.4,18.0,18.05,-0.2,1503,2005,21.75,1.72,23.6,425.98,1.9718229016227105,5.0,7.0,-0.010958904109589003
2005-09-14,2426,5428412,94977891,17.8,17.95,17.1,17.2,-0.85,1981,2005,20.72,1.64,23.6,405.92,1.8789669755075136,5.0,7.0,-0.04709141274238235
2005-09-15,2426,7944475,135030333,17.2,17.5,16.5,16.5,-0.7,2621,2005,19.88,1.57,23.6,389.4,1.8024973892949985,5.0,7.0,-0.04069767441860461
2005-09-16,2426,5433796,87522589,16.5,16.8,15.7,15.85,-0.65,1947,2005,19.1,1.51,23.6,374.06,1.7314899163833777,5.0,7.0,-0.03939393939393942
2005-09-19,2426,6343957,97370447,16.0,16.1,14.85,14.95,-0.9,1936,2005,18.01,1.43,23.6,352.82,1.6331718769672865,5.0,7.0,-0.056782334384858066
2005-09-20,2426,10320514,161284445,15.1,15.95,15.1,15.95,1.0,2972,2005,19.22,1.52,23.6,376.42,1.7424141429851652,5.0,7.0,0.06688963210702341
2005-09-21,2426,12078914,196881492,15.95,16.7,15.95,16.2,0.25,3697,2005,19.52,1.55,23.6,382.32,1.769724709489635,5.0,7.0,0.015673981191222573
2005-09-22,2426,7219986,118539261,16.4,16.7,16.1,16.2,0.0,2482,2005,19.52,1.55,23.6,382.32,1.769724709489635,5.0,7.0,0.0
2005-09-23,2426,3958582,62961582,16.2,16.4,15.6,15.7,-0.5,1377,2005,18.92,1.5,23.6,370.52,1.7151035764806957,5.0,7.0,-0.0308641975308642
2005-09-26,2426,3907816,59736671,15.7,15.9,15.0,15.3,-0.4,1325,2005,18.43,1.46,23.6,361.08,1.6714066700735442,5.0,7.0,-0.025477707006369338
2005-09-27,2426,3472954,53739976,15.4,15.7,15.25,15.45,0.15,1340,2005,18.61,1.47,23.6,364.62,1.687793009976226,5.0,7.0,0.009803921568627357
2005-09-28,2426,6356614,99482930,15.55,15.9,15.35,15.85,0.4,1953,2005,19.1,1.51,23.6,374.06,1.7314899163833777,5.0,7.0,0.02588996763754048
2005-09-29,2426,6944999,111702316,15.85,16.25,15.7,16.25,0.4,2070,2005,19.58,1.55,23.6,383.5,1.775186822790529,5.0,7.0,0.025236593059936932
2005-09-30,2426,7434282,123101763,16.35,16.85,16.25,16.4,0.15,2304,2005,19.76,1.56,23.6,387.04,1.7915731626932108,5.0,7.0,0.009230769230769143
2005-10-03,2426,14158808,241466231,16.5,17.4,16.3,17.2,0.8,4309,2005,20.72,1.64,23.6,405.92,1.817299444316104,5.0,7.0,0.0487804878048781
2005-10-04,2426,16157576,281946902,17.4,17.9,16.85,17.3,0.1,4766,2005,20.84,1.65,23.6,408.28,1.8278651387598024,5.0,7.0,0.005813953488372176
2005-10-05,2426,19105374,340831980,17.3,18.2,17.3,17.6,0.3,5405,2005,21.2,1.68,23.6,415.36000000000007,1.8595622220908972,5.0,7.0,0.017341040462427786
2005-10-06,2426,6152678,106482223,17.5,17.5,17.05,17.4,-0.2,1988,2005,20.96,1.66,23.6,410.64,1.8384308332035009,5.0,7.0,-0.011363636363636524
2005-10-07,2426,5790718,98700728,17.3,17.4,16.8,17.0,-0.4,1825,2005,20.48,1.62,23.6,401.2000000000001,1.796168055428708,5.0,7.0,-0.022988505747126357
2005-10-11,2426,3752342,63841260,17.0,17.25,16.8,16.8,-0.2,1390,2005,20.24,1.6,23.6,396.48,1.7750366665413109,5.0,7.0,-0.0117647058823529
2005-10-12,2426,4407718,74545312,16.85,17.15,16.65,16.85,0.05,1473,2005,20.3,1.61,23.6,397.6600000000001,1.7803195137631604,5.0,7.0,0.0029761904761905185
2005-10-13,2426,3980541,65171860,16.8,17.05,16.0,16.05,-0.8,1355,2005,19.34,1.53,23.6,378.78,1.6957939582135737,5.0,7.0,-0.0474777448071217
2005-10-14,2426,2771557,44935609,16.2,16.4,16.1,16.3,0.25,952,2005,19.64,1.56,23.6,384.68000000000006,1.7222081943228198,5.0,7.0,0.01557632398753894
2005-10-17,2426,4136810,64575316,16.3,16.4,15.2,15.2,-1.1,1339,2005,18.31,1.45,23.6,358.72,1.6059855554421387,5.0,7.0,-0.0674846625766872
2005-10-18,2426,4524940,69798954,15.3,15.65,15.05,15.5,0.3,1536,2005,18.67,1.48,23.6,365.8,1.6376826387732333,5.0,7.0,0.019736842105263205
2005-10-19,2426,3838924,56854150,15.2,15.3,14.45,14.45,-1.05,1306,2005,17.41,1.38,23.6,341.02,1.5267428471144011,5.0,7.0,-0.06774193548387102
2005-10-20,2426,6222694,92520213,14.5,15.2,14.5,14.95,0.5,2012,2005,18.01,1.43,23.6,352.82,1.5795713193328929,5.0,7.0,0.03460207612456748
2005-10-21,2426,4192197,62543531,14.55,15.1,14.5,15.0,0.05,1266,2005,18.07,1.43,23.6,354.0,1.584854166554742,5.0,7.0,0.003344481605351218
2005-10-24,2426,8719683,135019878,15.15,15.8,14.85,15.3,0.3,2527,2005,18.43,1.46,23.6,361.08,1.6165512498858368,5.0,7.0,0.02000000000000005
2005-10-25,2426,4065128,61967586,15.55,15.7,14.9,14.95,-0.35,1363,2005,18.01,1.43,23.6,352.82,1.5795713193328929,5.0,7.0,-0.022875816993464144
2005-10-26,2426,5549082,82274506,15.0,15.3,14.2,14.2,-0.75,1787,2005,17.11,1.35,23.6,335.12,1.5003286110051557,5.0,7.0,-0.05016722408026756
2005-10-27,2426,3876402,55001200,14.15,14.5,13.8,14.0,-0.2,1361,2005,16.87,1.34,23.6,330.40000000000003,1.4791972221177594,5.0,7.0,-0.014084507042253471
2005-10-28,2426,3346780,47179202,13.9,14.3,13.8,14.15,0.15,1057,2005,17.05,1.35,23.6,333.94000000000005,1.4950457637833068,5.0,7.0,0.01071428571428574
2005-10-31,2426,4903631,70554401,14.35,14.6,14.15,14.5,0.35,1466,2005,17.47,1.38,23.6,342.20000000000005,1.532025694336251,5.0,7.0,0.02473498233215545
2005-11-01,2426,6039030,88907455,14.6,15.05,14.4,14.6,0.1,1873,2005,17.59,1.24,23.6,344.56,1.5425913887799487,5.0,7.0,0.006896551724137907
2005-11-02,2426,4979632,72902198,14.5,14.8,14.45,14.75,0.15,1499,2005,23.05,1.25,23.6,348.1,1.5131565506290183,5.0,7.0,0.010273972602739751
2005-11-03,2426,6804525,102153086,14.8,15.3,14.7,14.75,0.0,2033,2005,23.05,1.25,23.6,348.1,1.5131565506290183,5.0,7.0,0.0
2005-11-04,2426,3581375,52650425,14.8,15.0,14.5,14.5,-0.25,1120,2005,22.66,1.23,23.6,342.20000000000005,1.487509829431917,5.0,7.0,-0.01694915254237288
2005-11-07,2426,3918191,56898842,14.6,14.8,14.25,14.3,-0.2,1105,2005,22.34,1.21,23.6,337.48,1.4669924524742348,5.0,7.0,-0.013793103448275813
2005-11-08,2426,2563296,36392681,14.35,14.45,14.0,14.1,-0.2,741,2005,22.03,1.19,23.6,332.76,1.4464750755165532,5.0,7.0,-0.01398601398601406
2005-11-09,2426,2986056,42772059,14.1,14.4,14.1,14.4,0.3,913,2005,22.5,1.22,23.6,339.84000000000003,1.4772511409530755,5.0,7.0,0.021276595744680903
2005-11-10,2426,9455853,140772537,14.4,15.3,14.25,14.85,0.45,2827,2005,23.2,1.26,23.6,350.46000000000004,1.5234152391078597,5.0,7.0,0.03124999999999995
2005-11-11,2426,5986625,90031015,14.95,15.3,14.8,14.85,0.0,1742,2005,23.2,1.26,23.6,350.46000000000004,1.5234152391078597,5.0,7.0,0.0
2005-11-14,2426,8332863,126412523,14.9,15.4,14.8,15.3,0.45,2377,2005,23.91,1.3,23.6,361.08,1.5695793372626428,5.0,7.0,0.030303030303030377
2005-11-15,2426,7710859,119369367,15.35,15.7,15.3,15.3,0.0,2267,2005,23.91,1.3,23.6,361.08,1.5695793372626428,5.0,7.0,0.0
2005-11-16,2426,4192303,63509038,15.2,15.5,14.85,15.0,-0.3,1253,2005,23.44,1.27,23.6,354.0,1.5388032718261204,5.0,7.0,-0.019607843137254947
2005-11-17,2426,17590461,276164273,15.15,16.05,15.1,16.05,1.05,4283,2005,25.08,1.36,23.6,378.78,1.6465195008539486,5.0,7.0,0.07000000000000005
2005-11-18,2426,18783780,306903735,16.3,16.65,15.95,16.05,0.0,4290,2005,25.08,1.36,23.6,378.78,1.6465195008539486,5.0,7.0,0.0
2005-11-21,2426,5429527,85419822,16.1,16.2,15.3,15.6,-0.45,1623,2005,24.38,1.32,23.6,368.16,1.6003554026991655,5.0,7.0,-0.02803738317757016
2005-11-22,2426,2716413,41917216,15.6,15.6,15.3,15.3,-0.3,802,2005,23.91,1.3,23.6,361.08,1.5695793372626428,5.0,7.0,-0.019230769230769162
2005-11-23,2426,5406634,83957921,15.5,15.7,15.3,15.4,0.1,1397,2005,24.06,1.31,23.6,363.44000000000005,1.579838025741484,5.0,7.0,0.006535947712418277
2005-11-24,2426,7391627,115355113,15.4,15.9,15.3,15.65,0.25,2231,2005,24.45,1.33,23.6,369.34,1.6054847469385856,5.0,7.0,0.016233766233766232
2005-11-25,2426,9765136,155910116,15.9,16.2,15.65,15.65,0.0,2680,2005,24.45,1.33,23.6,369.34,1.6054847469385856,5.0,7.0,0.0
