date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,6161,737,12583,17.5,17.5,16.85,17.05,0.0,219,2007,8.57,1.05,9.6,163.68,0.2642574378911068,0,0,
2007-01-03,6161,1116,18680,17.0,17.0,16.5,16.7,-0.35,319,2007,8.39,1.03,9.6,160.32,0.258832798403606,0,0,-0.02052785923753674
2007-01-04,6161,1037,17320,16.75,16.95,16.5,16.75,0.05,226,2007,8.42,1.04,9.6,160.79999999999998,0.2596077469018204,0,0,0.002994011976047947
2007-01-05,6161,614,10261,16.8,16.8,16.6,16.7,-0.05,186,2007,8.39,1.03,9.6,160.32,0.258832798403606,0,0,-0.002985074626865714
2007-01-08,6161,528,8710,16.7,16.7,16.2,16.4,-0.3,183,2007,8.24,1.01,9.6,157.43999999999997,0.2541831074143197,0,0,-0.01796407185628747
2007-01-09,6161,606,10005,16.4,16.7,16.35,16.4,0.0,198,2007,8.24,1.01,9.6,157.43999999999997,0.2541831074143197,0,0,0.0
2007-01-10,6161,3835,66206,16.45,17.5,16.45,17.5,1.1,973,2007,8.79,1.08,9.6,168.0,0.2712319743750363,0,0,0.0670731707317074
2007-01-11,6161,10748,195255,18.0,18.65,17.65,18.2,0.7,2547,2007,9.15,1.12,9.6,174.72,0.2820812533500377,0,0,0.03999999999999996
2007-01-12,6161,5822,107132,18.85,18.85,17.95,18.1,-0.1,1612,2007,9.1,1.12,9.6,173.76000000000002,0.280531356353609,0,0,-0.005494505494505378
2007-01-15,6161,2917,52195,18.45,18.45,17.5,17.5,-0.6,757,2007,8.79,1.08,9.6,168.0,0.2712319743750363,0,0,-0.03314917127071831
2007-01-16,6161,7095,129795,17.7,18.7,17.3,18.7,1.2,1491,2007,9.4,1.16,9.6,179.51999999999998,0.2898307383321816,0,0,0.06857142857142853
2007-01-17,6161,4106,75378,18.6,18.6,18.05,18.3,-0.4,1130,2007,9.2,1.13,9.6,175.68,0.2836311503464666,0,0,-0.021390374331550728
2007-01-18,6161,3077,56356,18.3,18.6,18.1,18.15,-0.15,911,2007,9.12,1.12,9.6,174.23999999999998,0.2813063048518233,0,0,-0.008196721311475526
2007-01-19,6161,6025,112131,18.6,19.0,18.25,18.3,0.15,1399,2007,9.2,1.13,9.6,175.68,0.2836311503464666,0,0,0.008264462809917474
2007-01-22,6161,2347,42168,18.35,18.45,17.8,17.8,-0.5,607,2007,8.94,1.1,9.6,170.88,0.2758816653643227,0,0,-0.0273224043715847
2007-01-23,6161,1610,28482,17.8,18.1,17.5,17.5,-0.3,500,2007,8.79,1.08,9.6,168.0,0.2712319743750363,0,0,-0.0168539325842697
2007-01-24,6161,1454,25551,17.75,17.8,17.4,17.6,0.1,414,2007,8.84,1.09,9.6,168.96,0.2727818713714651,0,0,0.005714285714285796
2007-01-25,6161,1322,23027,17.75,17.75,17.2,17.2,-0.4,429,2007,8.64,1.06,9.6,165.11999999999998,0.2665822833857499,0,0,-0.022727272727272846
2007-01-26,6161,778,13415,17.15,17.45,17.15,17.25,0.05,273,2007,8.67,1.07,9.6,165.6,0.2673572318839644,0,0,0.002906976744186088
2007-01-29,6161,921,15827,17.45,17.45,17.0,17.2,-0.05,264,2007,8.64,1.06,9.6,165.11999999999998,0.2665822833857499,0,0,-0.0028985507246377224
2007-01-30,6161,930,15674,17.2,17.35,16.55,17.0,-0.2,337,2007,8.54,1.05,9.6,163.2,0.2634824893928924,0,0,-0.011627906976744146
2007-01-31,6161,750,12568,17.0,17.1,16.55,16.8,-0.2,229,2007,8.44,1.04,9.6,161.28,0.2603826954000349,0,0,-0.0117647058823529
2007-02-01,6161,1313,22394,16.6,17.3,16.6,17.0,0.2,313,2007,8.54,1.05,9.6,163.2,0.2634824893928924,0,0,0.011904761904761862
2007-02-02,6161,500,8522,17.1,17.2,16.9,17.15,0.15,162,2007,8.62,1.06,9.6,164.64,0.2561584448269809,0,0,0.008823529411764622
2007-02-05,6161,501,8499,17.2,17.2,16.8,17.05,-0.1,164,2007,8.57,1.05,9.6,163.68,0.2546648095801764,0,0,-0.005830903790087339
2007-02-06,6161,1426,24481,17.05,17.4,16.85,17.25,0.2,279,2007,8.67,1.07,9.6,165.6,0.2576520800737856,0,0,0.011730205278592334
2007-02-07,6161,3306,59694,17.3,18.45,16.85,18.45,1.2,788,2007,9.27,1.14,9.6,177.11999999999998,0.2755757030354402,0,0,0.06956521739130431
2007-02-08,6161,5358,99615,18.8,19.1,18.1,18.25,-0.2,1457,2007,9.17,1.13,9.6,175.2,0.2725884325418311,0,0,-0.010840108401083973
2007-02-09,6161,4879,90072,18.3,18.9,17.95,18.5,0.25,1262,2007,9.3,1.14,9.6,177.6,0.2763225206588425,0,0,0.0136986301369863
2007-02-12,6161,3729,69847,18.5,18.95,18.45,18.6,0.1,968,2007,9.35,1.15,9.6,178.56,0.277816155905647,0,0,0.005405405405405482
2007-02-13,6161,6411,123840,18.7,19.8,18.7,18.75,0.15,1640,2007,9.42,1.16,9.6,180.0,0.2800566087758538,0,0,0.008064516129032182
2007-02-14,6161,3921,72205,18.8,19.2,17.8,18.05,-0.7,1091,2007,9.07,1.12,9.6,173.28,0.269601162048222,0,0,-0.037333333333333295
2007-02-26,6161,4122,77214,18.7,19.3,18.25,19.3,1.25,1120,2007,9.7,1.19,9.6,185.28,0.2882716026332789,0,0,0.06925207756232686
2007-02-27,6161,7175,142769,19.5,20.3,19.5,19.75,0.45,2004,2007,9.92,1.22,9.6,189.6,0.2949929612438994,0,0,0.023316062176165765
2007-03-01,6161,3203,61698,19.2,19.75,18.8,19.75,0.0,904,2007,9.92,1.22,9.6,189.6,0.2949929612438994,0,0,0.0
2007-03-02,6161,4468,89094,19.75,20.25,19.6,19.7,-0.05,1091,2007,9.9,1.22,9.6,189.12,0.2903912912093986,0,0,-0.002531645569620289
2007-03-05,6161,2462,46201,19.55,19.55,18.25,18.35,-1.2,663,2007,9.22,1.13,9.6,176.16,0.2704913803904805,0,0,-0.06852791878172579
2007-03-06,6161,1130,21056,18.35,19.0,18.2,18.7,0.35,350,2007,9.4,1.16,9.6,179.51999999999998,0.2756506165287185,0,0,0.01907356948228871
2007-03-07,6161,1492,28038,19.0,19.2,18.4,18.7,0.0,429,2007,9.4,1.16,9.6,179.51999999999998,0.2756506165287185,0,0,0.0
2007-03-08,6161,1660,31408,18.7,19.05,18.7,18.9,0.2,401,2007,9.5,1.17,9.6,181.44,0.2785987514648545,0,0,0.010695187165775364
2007-03-09,6161,2785,53641,18.8,19.6,18.8,19.0,0.1,743,2007,9.55,1.17,9.6,182.4,0.2800728189329226,0,0,0.005291005291005366
2007-03-12,6161,3049,59622,19.1,19.8,19.1,19.6,0.6,735,2007,9.85,1.21,9.6,188.16,0.2889172237413306,0,0,0.03157894736842113
2007-03-13,6161,2090,40966,19.6,19.9,19.35,19.65,0.05,511,2007,9.87,1.21,9.6,188.64,0.2896542574753646,0,0,0.0025510204081631203
2007-03-14,6161,1261,24316,19.25,19.55,19.0,19.55,-0.1,358,2007,9.82,1.21,9.6,187.68,0.2881801900072966,0,0,-0.00508905852417292
2007-03-15,6161,2799,55797,19.7,20.2,19.55,19.8,0.25,755,2007,9.95,1.22,9.6,190.08,0.2918653586774667,0,0,0.01278772378516624
2007-03-16,6161,2109,41680,20.1,20.15,19.45,19.45,-0.35,510,2007,9.77,1.2,9.6,186.72,0.2867061225392286,0,0,-0.01767676767676775
2007-03-19,6161,2347,45007,19.5,19.55,19.0,19.15,-0.3,538,2007,9.62,1.18,9.6,183.84,0.2822839201350245,0,0,-0.015424164524421632
2007-03-20,6161,1334,25518,19.2,19.4,18.95,19.05,-0.1,368,2007,9.57,1.18,9.6,182.88,0.2808098526669565,0,0,-0.005221932114882396
2007-03-21,6161,1139,21595,19.2,19.2,18.8,18.9,-0.15,277,2007,9.5,1.17,9.6,181.44,0.2785987514648545,0,0,-0.007874015748031607
2007-03-22,6161,749,14253,19.25,19.25,18.9,18.9,0.0,233,2007,9.5,1.17,9.6,181.44,0.2785987514648545,0,0,0.0
2007-03-23,6161,1695,32413,18.9,19.35,18.9,19.35,0.45,392,2007,9.72,1.2,9.6,185.76,0.2852320550711606,0,0,0.02380952380952396
2007-03-26,6161,2111,41394,19.4,19.85,19.35,19.65,0.3,588,2007,9.87,1.21,9.6,188.64,0.2896542574753646,0,0,0.0155038759689921
2007-03-27,6161,6195,126375,19.8,21.0,19.65,21.0,1.35,1709,2007,10.55,1.3,9.6,201.6,0.3095541682942828,0,0,0.06870229007633595
2007-03-28,6161,6083,135201,21.75,22.45,21.75,22.45,1.45,1430,2007,11.28,1.39,9.6,215.52,0.330928146581269,0,0,0.06904761904761901
2007-03-29,6161,9779,226361,22.9,23.7,22.6,23.35,0.9,2313,2007,11.73,1.44,9.6,224.16,0.3441947537938811,0,0,0.04008908685968829
2007-03-30,6161,4889,121905,24.9,24.95,24.55,24.95,1.6,804,2007,12.54,1.54,9.6,239.52,0.3677798332829693,0,0,0.06852248394004273
2007-04-02,6161,2568,68433,26.65,26.65,26.65,26.65,1.7,522,2007,13.39,1.65,9.6,255.84,0.366816209078357,0,0,0.06813627254509015
2007-04-03,6161,2072,59062,28.5,28.5,28.5,28.5,1.85,497,2007,14.32,1.76,9.6,273.6,0.3922799984515263,0,0,0.06941838649155728
2007-04-04,6161,17587,531077,30.45,30.45,29.0,30.45,1.95,4269,2007,15.3,1.88,9.6,292.32,0.4191202088718939,0,0,0.06842105263157892
2007-04-09,6161,8143,238287,30.3,30.3,28.5,28.5,-1.95,2189,2007,14.32,1.76,9.6,273.6,0.3922799984515263,0,0,-0.06403940886699505
2007-04-10,6161,6106,174734,27.1,29.8,27.1,28.65,0.15,1746,2007,14.4,1.77,9.6,275.04,0.3943446300223238,0,0,0.0052631578947367925
2007-04-11,6161,3036,86564,29.0,29.4,27.8,28.4,-0.25,1059,2007,14.27,1.76,9.6,272.64,0.3909035774043279,0,0,-0.008726003490401396
2007-04-12,6161,4872,145127,28.3,30.35,28.1,30.35,1.95,1618,2007,15.25,1.88,9.6,291.36,0.4177437878246955,0,0,0.06866197183098602
2007-04-13,6161,10880,335320,30.35,31.95,29.3,30.7,0.35,3519,2007,15.43,1.9,9.6,294.72,0.4225612614898897,0,0,0.011532125205930737
2007-04-16,6161,4480,132007,30.2,30.4,28.6,28.7,-1.45,1498,2007,14.42,1.77,9.6,275.52,0.395032840545923,0,0,-0.06514657980456026
2007-04-17,6161,4233,117418,28.9,29.05,26.8,26.8,-1.9,1435,2007,13.47,1.66,9.6,257.28,0.3688808406491545,0,0,-0.06620209059233445
2007-04-18,6161,5106,140601,27.0,28.25,26.7,28.0,1.2,1539,2007,14.07,1.73,9.6,268.8,0.3853978932155346,0,0,0.044776119402985044
2007-04-19,6161,1737,47636,27.9,27.9,27.0,27.7,-0.3,737,2007,13.92,1.71,9.6,265.92,0.3812686300739396,0,0,-0.01071428571428574
2007-04-20,6161,5372,155181,28.0,29.4,27.6,28.7,1.0,1757,2007,14.42,1.77,9.6,275.52,0.395032840545923,0,0,0.036101083032490974
2007-04-23,6161,2018,57625,29.3,29.3,28.1,28.1,-0.6,767,2007,14.12,1.74,9.6,269.76,0.3867743142627329,0,0,-0.02090592334494766
2007-04-24,6161,1868,52588,28.3,28.6,27.8,27.9,-0.2,711,2007,14.02,1.72,9.6,267.84,0.3840214721683362,0,0,-0.00711743772242003
2007-04-25,6161,1524,42478,27.85,28.3,27.6,27.9,0.0,535,2007,14.02,1.72,9.6,267.84,0.3840214721683362,0,0,0.0
2007-04-26,6161,1892,53336,28.5,28.6,27.8,28.2,0.3,632,2007,14.17,1.74,9.6,270.72,0.3881507353099312,0,0,0.010752688172043038
2007-04-27,6161,5879,172053,28.2,30.0,28.2,28.95,0.75,2056,2007,14.55,1.79,9.6,277.92,0.3984738931639188,0,0,0.026595744680851064
2007-04-30,6161,2126,59921,28.7,29.0,27.6,27.9,-1.05,748,2007,14.02,1.72,9.6,267.84,0.3840214721683362,0,0,-0.036269430051813496
2007-05-02,6161,1905,53579,28.0,28.6,27.65,27.65,-0.25,661,2007,13.89,1.71,9.6,265.44,0.3538551737321723,0,0,-0.00896057347670251
2007-05-03,6161,2177,57473,27.7,28.0,25.75,25.75,-1.9,661,2007,12.94,1.59,9.6,247.2,0.3295396283400881,0,0,-0.06871609403254968
2007-05-04,6161,2816,72020,25.75,26.0,25.1,25.95,0.2,935,2007,13.04,1.6,9.6,249.12,0.3320991594339916,0,0,0.007766990291262109
2007-05-07,6161,3283,87504,26.4,27.1,26.1,26.7,0.75,1099,2007,13.42,1.65,9.6,256.32,0.3416974010361301,0,0,0.028901734104046242
2007-05-08,6161,2233,60829,27.5,27.5,27.05,27.05,0.35,765,2007,13.59,1.67,9.6,259.68,0.3461765804504614,0,0,0.01310861423220979
2007-05-09,6161,1837,49945,27.3,27.55,26.85,27.0,-0.05,613,2007,13.57,1.67,9.6,259.2,0.3455366976769856,0,0,-0.0018484288354898599
2007-05-10,6161,1555,41585,27.35,27.35,26.4,26.5,-0.5,589,2007,14.48,1.53,9.6,254.4,0.3391378699422266,0,0,-0.018518518518518517
2007-05-11,6161,2192,59386,26.5,27.6,26.3,26.9,0.4,803,2007,14.7,1.56,9.6,258.23999999999995,0.3442569321300337,0,0,0.015094339622641456
2007-05-14,6161,1049,28199,27.0,27.25,26.6,26.75,-0.15,344,2007,14.62,1.55,9.6,256.8,0.3423372838096061,0,0,-0.005576208178438609
2007-05-15,6161,976,25659,26.6,26.95,26.0,26.0,-0.75,359,2007,14.21,1.5,9.6,249.6,0.3327390422074676,0,0,-0.028037383177570093
2007-05-16,6161,771,19969,26.0,26.25,25.65,25.65,-0.35,367,2007,14.02,1.48,9.6,246.24,0.3282598627931363,0,0,-0.013461538461538516
2007-05-17,6161,1031,27049,25.8,26.55,25.8,26.0,0.35,408,2007,14.21,1.5,9.6,249.6,0.3327390422074676,0,0,0.013645224171540018
2007-05-18,6161,580,15040,26.0,26.3,25.7,25.9,-0.1,259,2007,14.15,1.5,9.6,248.64,0.3314592766605158,0,0,-0.003846153846153901
2007-05-21,6161,688,18045,25.9,26.6,25.8,26.25,0.35,363,2007,14.34,1.52,9.6,252.0,0.335938456074847,0,0,0.01351351351351357
2007-05-22,6161,2344,63213,26.4,27.6,26.0,27.6,1.35,849,2007,15.08,1.6,9.6,264.96,0.3532152909586963,0,0,0.05142857142857148
2007-05-23,6161,7657,218820,28.1,29.45,27.3,28.9,1.3,2397,2007,15.79,1.67,9.6,277.44,0.3698522430690697,0,0,0.047101449275362216
2007-05-24,6161,2794,79415,28.9,29.0,28.0,28.1,-0.8,1026,2007,15.36,1.63,9.6,269.76,0.3596141186934553,0,0,-0.027681660899653883
2007-05-25,6161,2698,75842,27.5,28.85,27.45,28.1,0.0,1007,2007,15.36,1.63,9.6,269.76,0.3596141186934553,0,0,0.0
2007-05-28,6161,1854,52679,28.2,28.8,28.0,28.0,-0.1,616,2007,15.3,1.62,9.6,268.8,0.3583343531465036,0,0,-0.003558718861210015
2007-05-29,6161,2565,71178,28.3,28.55,27.0,27.2,-0.8,932,2007,14.86,1.57,9.6,261.12,0.3480962287708892,0,0,-0.0285714285714286
2007-05-30,6161,1189,32338,27.0,27.6,26.8,27.05,-0.15,415,2007,14.78,1.56,9.6,259.68,0.3461765804504614,0,0,-0.0055147058823528895
2007-05-31,6161,2166,60086,27.5,28.4,27.15,27.5,0.45,791,2007,15.03,1.59,9.6,264.0,0.3519355254117445,0,0,0.016635859519408477
2007-06-01,6161,1759,48293,27.95,27.95,27.1,27.1,-0.4,712,2007,14.81,1.57,9.6,260.16,0.3468164632239374,0,0,-0.014545454545454493
2007-06-04,6161,2521,69999,27.45,28.5,27.1,28.3,1.2,919,2007,15.46,1.64,9.6,271.68,0.3449132594188755,0,0,0.044280442804428014
2007-06-05,6161,5983,173414,28.5,29.7,27.95,28.7,0.4,2130,2007,15.68,1.66,9.6,275.52,0.3497883584919338,0,0,0.014134275618374508
2007-06-06,6161,2430,68685,28.9,28.9,27.6,27.7,-1.0,923,2007,15.14,1.6,9.6,265.92,0.337600610809288,0,0,-0.03484320557491289
2007-06-07,6161,1428,39917,27.7,28.35,27.6,27.9,0.2,542,2007,15.25,1.61,9.6,267.84,0.3400381603458171,0,0,0.007220216606498169
2007-06-08,6161,1640,45795,27.6,28.35,27.6,27.6,-0.3,656,2007,15.08,1.6,9.6,264.96,0.3363818360410234,0,0,-0.01075268817204291
2007-06-11,6161,2779,79008,27.95,28.8,27.9,28.6,1.0,985,2007,15.63,1.65,9.6,274.56,0.3485695837236692,0,0,0.036231884057971016
2007-06-12,6161,3173,91517,29.2,29.3,28.1,28.1,-0.5,1098,2007,15.36,1.63,9.6,269.76,0.3424757098823463,0,0,-0.01748251748251748
2007-06-13,6161,7924,231365,28.1,29.75,27.9,29.0,0.9,2293,2007,15.85,1.68,9.6,278.4,0.3534446827967275,0,0,0.032028469750889625
2007-06-14,6161,2832,82387,29.6,29.8,28.55,28.55,-0.45,991,2007,15.6,1.65,9.6,274.08,0.3479601963395369,0,0,-0.01551724137931032
2007-06-15,6161,2996,86414,29.0,29.2,28.3,28.5,-0.05,810,2007,15.57,1.65,9.6,273.6,0.3473508089554046,0,0,-0.0017513134851138603
2007-06-20,6161,4220,122539,28.7,29.5,28.5,28.7,0.2,1275,2007,15.68,1.66,9.6,275.52,0.3497883584919338,0,0,0.007017543859649098
2007-06-21,6161,7605,229272,29.0,30.7,28.8,30.7,2.0,2181,2007,16.78,1.78,9.6,294.72,0.3741638538572253,0,0,0.06968641114982578
2007-06-22,6161,7775,237825,31.35,31.35,29.85,30.3,-0.4,2491,2007,16.56,1.75,9.6,290.88,0.369288754784167,0,0,-0.013029315960912006
2007-06-25,6161,3729,113982,31.1,31.3,30.0,30.0,-0.45,1291,2007,16.39,1.74,9.6,288.0,0.3656324304793733,0,0,-0.009900990099009924
2007-06-26,6161,3287,96694,30.1,30.4,28.9,28.9,-1.1,1128,2007,15.79,1.67,9.6,277.44,0.352225908028463,0,0,-0.036666666666666715
2007-06-27,6161,2772,81543,28.9,29.95,28.85,29.15,0.25,926,2007,15.93,1.69,9.6,279.84,0.3552728449491243,0,0,0.00865051903114187
2007-06-28,6161,3358,99719,29.5,30.1,29.3,29.5,0.35,1074,2007,16.12,1.71,9.6,283.2,0.3595385566380504,0,0,0.012006861063464887
2007-06-29,6161,2164000,63867950,29.95,30.0,29.2,29.2,-0.3,649,2007,15.96,1.69,9.6,280.32,0.3558822323332567,0,0,-0.010169491525423752
2007-07-02,6161,2304000,68499950,29.3,29.9,29.3,29.7,0.5,740,2007,16.23,1.72,9.6,285.12,0.3484258391390049,0,0,0.017123287671232876
2007-07-03,6161,2613000,78000650,30.0,30.15,29.6,29.6,-0.1,779,2007,16.17,1.71,9.6,284.16,0.347252688165473,0,0,-0.0033670033670032953
2007-07-04,6161,3372000,101499150,29.9,30.5,29.75,30.05,0.45,1022,2007,16.42,1.74,9.6,288.48,0.3525318675463669,0,0,0.015202702702702678
2007-07-05,6161,7456000,234273800,31.0,31.85,30.8,31.6,1.55,2381,2007,17.27,1.83,9.6,303.36,0.370715707636113,0,0,0.051580698835274566
2007-07-06,6161,9697000,319184450,32.15,33.8,32.0,33.8,2.2,2956,2007,18.47,1.95,9.6,324.48,0.396525029053817,0,0,0.06962025316455682
