date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,2438,6885400,79369985,11.25,11.7,11.25,11.7,0.65,1245,2005,27.21,1.0,29.8,348.66,0.3514711364435025,5.34,7.89,
2005-09-05,2438,3178670,37112298,11.7,11.8,11.5,11.7,0.0,609,2005,16.71,1.0,29.8,348.66,0.3514711364435025,5.34,7.89,0.0
2005-09-06,2438,4830871,57323517,11.8,12.0,11.75,11.8,0.1,919,2005,16.86,1.01,29.8,351.64000000000004,0.3544751632507119,5.34,7.89,0.00854700854700867
2005-09-07,2438,4117561,48730685,12.0,12.0,11.7,11.75,-0.05,826,2005,16.79,1.01,29.8,350.15000000000003,0.3529731498471072,5.34,7.89,-0.00423728813559328
2005-09-08,2438,5304100,63130469,11.75,12.0,11.75,11.8,0.05,966,2005,16.86,1.01,29.8,351.64000000000004,0.3544751632507119,5.34,7.89,0.004255319148936231
2005-09-09,2438,4763612,55602884,11.85,11.95,11.5,11.55,-0.25,825,2005,16.5,0.99,29.8,344.19000000000005,0.3469650962326883,5.34,7.89,-0.0211864406779661
2005-09-12,2438,9975505,118743890,11.7,12.05,11.7,12.05,0.5,1468,2005,17.21,1.03,29.8,359.09000000000003,0.3619852302687354,5.34,7.89,0.04329004329004329
2005-09-13,2438,3176450,37804798,12.05,12.05,11.75,11.75,-0.3,590,2005,16.79,1.01,29.8,350.15000000000003,0.3529731498471072,5.34,7.89,-0.024896265560166032
2005-09-14,2438,2978201,35131149,11.75,11.9,11.65,11.8,0.05,540,2005,16.86,1.01,29.8,351.64000000000004,0.3544751632507119,5.34,7.89,0.004255319148936231
2005-09-15,2438,2243400,25897546,11.75,11.8,11.4,11.4,-0.4,533,2005,16.29,0.98,29.8,339.72,0.3424590560218742,5.34,7.89,-0.03389830508474579
2005-09-16,2438,3393010,38433963,11.4,11.6,11.1,11.4,0.0,745,2005,16.29,0.98,29.8,339.72,0.3424590560218742,5.34,7.89,0.0
2005-09-19,2438,1801569,20559891,11.5,11.55,11.25,11.25,-0.15,425,2005,16.07,0.96,29.8,335.25,0.33795301581106,5.34,7.89,-0.013157894736842136
2005-09-20,2438,6166600,71787063,11.1,11.9,11.05,11.85,0.6,1402,2005,16.93,1.02,29.8,353.13,0.3559771766543165,5.34,7.89,0.0533333333333333
2005-09-21,2438,2668541,31235176,11.9,11.9,11.4,11.4,-0.45,667,2005,16.29,0.98,29.8,339.72,0.3424590560218742,5.34,7.89,-0.037974683544303736
2005-09-22,2438,2112240,24060259,11.2,11.55,11.2,11.3,-0.1,626,2005,16.14,0.97,29.8,336.74,0.3394550292146647,5.34,7.89,-0.008771929824561372
2005-09-23,2438,3535400,39246746,11.3,11.4,10.9,11.0,-0.3,783,2005,15.71,0.94,29.8,327.8,0.3304429487930365,5.34,7.89,-0.026548672566371743
2005-09-26,2438,2014100,22391344,11.2,11.25,11.0,11.15,0.15,500,2005,15.93,0.96,29.8,332.27000000000004,0.3349489890038507,5.34,7.89,0.013636363636363669
2005-09-27,2438,5594140,64281751,11.4,11.7,11.35,11.4,0.25,1322,2005,16.29,0.98,29.8,339.72,0.3424590560218742,5.34,7.89,0.02242152466367713
2005-09-28,2438,4436000,51462950,11.55,11.75,11.45,11.5,0.1,1031,2005,16.43,0.99,29.8,342.7,0.3454630828290835,5.34,7.89,0.008771929824561372
