date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,6129,2275,79930,35.4,35.85,34.6,34.6,-0.8,779,2007,30.09,2.96,17.2,595.12,2.173283497879193,0,0,
2007-01-03,6129,3449,119676,34.6,35.25,34.25,34.25,-0.35,1114,2007,29.78,2.93,17.2,589.1,2.151299416253248,0,0,-0.010115606936416225
2007-01-04,6129,2459,83800,34.25,34.75,33.8,33.8,-0.45,778,2007,29.39,2.89,17.2,581.3599999999999,2.12303416844846,0,0,-0.013138686131386945
2007-01-05,6129,9381,334983,34.3,36.15,34.3,35.6,1.8,2432,2007,30.96,3.05,17.2,612.32,2.23609515966761,0,0,0.05325443786982262
2007-01-08,6129,2638,92602,35.45,35.6,34.8,34.9,-0.7,827,2007,30.35,2.99,17.2,600.28,2.1921269964157184,0,0,-0.019662921348314686
2007-01-09,6129,14943,552642,35.2,37.3,35.2,37.0,2.1,3393,2007,32.17,3.17,17.2,636.4,2.324031486171392,0,0,0.060171919770773685
2007-01-10,6129,8208,304040,36.8,37.8,35.8,37.1,0.1,2193,2007,32.26,3.17,17.2,638.12,2.330312652350233,0,0,0.002702702702702741
2007-01-11,6129,11340,409789,37.7,38.45,34.55,34.55,-2.55,3235,2007,30.04,2.96,17.2,594.2599999999999,2.170142914789772,0,0,-0.06873315363881413
2007-01-12,6129,7144,232145,33.5,33.5,32.15,32.15,-2.4,1936,2007,27.96,2.75,17.2,552.9799999999999,2.019394926497574,0,0,-0.06946454413892905
2007-01-15,6129,4881,146905,30.1,31.0,29.9,29.9,-2.25,1341,2007,26.0,2.56,17.2,514.28,1.8780686874736383,0,0,-0.06998444790046657
2007-01-16,6129,9217,277454,28.9,30.9,28.9,30.15,0.25,2392,2007,26.22,2.58,17.2,518.5799999999999,1.8937716029207416,0,0,0.008361204013377926
2007-01-17,6129,3693,107658,30.15,30.65,28.1,29.1,-1.05,1412,2007,25.3,2.49,17.2,500.52,1.8278193580429052,0,0,-0.03482587064676607
2007-01-18,6129,5670,166131,29.1,30.8,28.2,30.7,1.6,1769,2007,26.7,2.63,17.2,528.04,1.928318016904371,0,0,0.05498281786941573
2007-01-19,6129,3730,114933,30.7,31.3,30.1,30.2,-0.5,1336,2007,26.26,2.58,17.2,519.4399999999999,1.8969121860101628,0,0,-0.016286644951140065
2007-01-22,6129,3080,95583,30.4,31.65,30.1,31.35,1.15,1103,2007,27.26,2.68,17.2,539.22,1.9691455970668412,0,0,0.038079470198675566
2007-01-23,6129,2116,65486,30.8,31.45,30.5,30.5,-0.85,645,2007,26.52,2.61,17.2,524.6,1.915755684546688,0,0,-0.027113237639553475
2007-01-24,6129,1904,57706,30.8,31.2,29.8,30.0,-0.5,652,2007,26.09,2.57,17.2,516.0,1.88434985365248,0,0,-0.01639344262295082
2007-01-25,6129,1291,38190,30.4,30.5,29.0,29.35,-0.65,533,2007,25.52,2.51,17.2,504.82,1.8435222734900092,0,0,-0.02166666666666662
2007-01-26,6129,1132,33471,29.3,30.2,29.1,29.35,0.0,451,2007,25.52,2.51,17.2,504.82,1.8435222734900092,0,0,0.0
2007-01-29,6129,619,18139,29.35,29.6,28.9,28.9,-0.45,284,2007,25.13,2.47,17.2,497.0799999999999,1.8152570256852216,0,0,-0.015332197614991579
2007-01-30,6129,833,24255,28.9,29.4,28.9,29.0,0.1,334,2007,25.22,2.48,17.2,498.8,1.821538191864064,0,0,0.003460207612456797
2007-01-31,6129,822,23536,28.5,29.25,28.3,28.55,-0.45,308,2007,24.83,2.44,17.2,491.06,1.7932729440592767,0,0,-0.01551724137931032
2007-02-01,6129,864,25120,28.6,29.4,28.6,29.15,0.6,338,2007,25.35,2.49,17.2,501.38,1.8309599411323256,0,0,0.02101576182136595
2007-02-02,6129,659,19111,29.5,29.5,28.75,28.8,-0.35,237,2007,25.04,2.46,17.2,495.36,1.8031719314389885,0,0,-0.012006861063464765
2007-02-05,6129,3356,92730,28.8,28.8,26.8,26.8,-2.0,937,2007,23.3,2.29,17.2,460.96,1.677951658422392,0,0,-0.06944444444444445
2007-02-06,6129,5537,142217,25.7,26.5,25.0,26.4,-0.4,1410,2007,22.96,2.26,17.2,454.08,1.6529076038190726,0,0,-0.014925373134328438
2007-02-07,6129,1711,44537,26.25,26.3,25.7,25.7,-0.7,611,2007,22.35,2.2,17.2,442.04,1.609080508263264,0,0,-0.026515151515151488
2007-02-08,6129,2230,60154,26.2,27.45,26.1,27.45,1.75,651,2007,23.87,2.35,17.2,472.14,1.7186482471527855,0,0,0.06809338521400779
2007-02-09,6129,4281,121005,27.4,28.8,27.3,28.4,0.95,1475,2007,24.7,2.43,17.2,488.48,1.7781278768356692,0,0,0.03460837887067393
2007-02-12,6129,1779,51094,28.4,29.0,28.3,28.45,0.05,649,2007,24.74,2.43,17.2,489.34,1.781258383661084,0,0,0.0017605633802817153
2007-02-13,6129,1216,34105,28.9,28.95,27.5,27.55,-0.9,450,2007,23.96,2.36,17.2,473.86,1.7249092608036156,0,0,-0.031634446397188
2007-02-14,6129,1197,33533,27.6,28.5,27.0,28.45,0.9,448,2007,24.74,2.43,17.2,489.34,1.781258383661084,0,0,0.03266787658802173
2007-02-26,6129,1715,50176,30.0,30.0,28.75,29.3,0.85,513,2007,25.48,2.51,17.2,503.96,1.8344769996931376,0,0,0.029876977152899876
2007-02-27,6129,1855,55551,29.5,30.3,28.9,30.3,1.0,734,2007,26.35,2.59,17.2,521.16,1.897087136201436,0,0,0.034129692832764506
2007-03-01,6129,1510,45118,29.0,30.5,29.0,30.45,0.15,614,2007,26.48,2.6,17.2,523.74,1.9064786566776808,0,0,0.004950495049504904
2007-03-02,6129,3802,119736,30.8,32.2,30.7,31.9,1.45,1332,2007,27.74,2.73,17.2,548.68,2.005014363033013,0,0,0.047619047619047596
2007-03-05,6129,4802,160541,34.3,34.5,32.75,32.75,-1.35,1462,2007,28.48,2.8,17.2,563.3,2.0584395106373417,0,0,0.026645768025078415
2007-03-06,6129,6140,211400,32.8,35.0,32.55,35.0,2.25,1860,2007,30.43,2.99,17.2,602.0,2.199859019001739,0,0,0.06870229007633588
2007-03-07,6129,6863,242728,35.0,36.3,34.3,35.0,0.0,2078,2007,30.43,2.99,17.2,602.0,2.199859019001739,0,0,0.0
2007-03-08,6129,2785,96360,35.0,35.35,34.05,34.05,-0.95,1025,2007,29.61,2.91,17.2,585.66,2.140148559914549,0,0,-0.027142857142857225
2007-03-09,6129,2226,75363,34.0,35.2,33.15,33.2,-0.85,844,2007,28.87,2.84,17.2,571.0400000000001,2.086723412310221,0,0,-0.024963289280469734
2007-03-12,6129,1256,44598,35.5,35.5,35.5,35.5,2.3,370,2007,30.87,3.04,17.2,610.6,2.2312855764160497,0,0,0.06927710843373484
2007-03-13,6129,10548,392186,37.95,37.95,36.2,36.7,1.2,3228,2007,31.91,3.14,17.2,631.24,2.306709314210395,0,0,0.03380281690140853
2007-03-14,6129,5430,199237,35.2,37.2,35.2,37.05,0.35,1579,2007,32.22,3.17,17.2,637.2599999999999,2.328707904400412,0,0,0.009536784741144258
2007-03-15,6129,3607,133919,37.9,37.9,36.2,36.3,-0.75,1336,2007,31.57,3.11,17.2,624.3599999999999,2.281568068278946,0,0,-0.020242914979757085
2007-03-16,6129,3978,148559,36.3,38.0,36.3,37.0,0.7,1327,2007,32.17,3.17,17.2,636.4,2.325565248658981,0,0,0.01928374655647391
2007-03-19,6129,1832,67147,37.3,37.6,36.15,36.15,-0.85,690,2007,31.43,3.09,17.2,621.78,2.2721401010546534,0,0,-0.022972972972973012
2007-03-20,6129,1650,59201,36.4,36.9,35.5,35.6,-0.55,691,2007,30.96,3.05,17.2,612.32,2.237570887898912,0,0,-0.01521438450899024
2007-03-21,6129,1114,40053,35.6,36.25,35.6,35.75,0.15,461,2007,31.09,3.06,17.2,614.9,2.2469988551232047,0,0,0.004213483146067376
2007-03-22,6129,2821,97802,36.2,36.3,33.8,34.5,-1.25,968,2007,30.0,2.95,17.2,593.4,2.1684324615874284,0,0,-0.03496503496503497
2007-03-23,6129,1621,55496,33.5,34.8,33.5,34.5,0.0,667,2007,30.0,2.95,17.2,593.4,2.1684324615874284,0,0,0.0
2007-03-26,6129,1690,59090,34.5,35.4,34.5,34.8,0.3,609,2007,30.26,2.98,17.2,598.56,2.1872883960360143,0,0,0.00869565217391296
2007-03-27,6129,2276,77711,35.3,35.3,33.5,33.5,-1.3,854,2007,29.13,2.87,17.2,576.1999999999999,2.105579346758807,0,0,-0.03735632183908038
2007-03-28,6129,1259,42825,33.5,34.45,33.3,33.95,0.45,505,2007,29.52,2.9,17.2,583.94,2.133863248431687,0,0,0.013432835820895607
2007-03-29,6129,2587,92658,34.0,36.3,33.9,36.3,2.35,683,2007,31.57,3.11,17.2,624.3599999999999,2.281568068278946,0,0,0.0692194403534608
2007-03-30,6129,12089,464167,37.45,38.8,37.1,38.8,2.5,2847,2007,33.74,3.32,17.2,667.3599999999999,2.4387008553504987,0,0,0.06887052341597796
2007-04-02,6129,6775,261939,39.5,39.5,37.5,37.5,-1.3,2182,2007,32.61,3.21,17.2,645.0,2.3567420543994526,0,0,-0.03350515463917519
2007-04-03,6129,3211,122772,37.5,38.9,37.5,38.2,0.7,1152,2007,33.22,3.27,17.2,657.0400000000001,2.400734572748243,0,0,0.01866666666666674
2007-04-04,6129,2361,88746,38.5,38.55,37.15,37.15,-1.05,799,2007,32.3,3.18,17.2,638.9799999999999,2.3347457952250577,0,0,-0.027486910994764507
2007-04-09,6129,2572,92087,37.9,37.9,35.0,35.25,-1.9,1046,2007,30.65,3.02,17.2,606.3,2.2153375311354857,0,0,-0.051144010767160124
2007-04-10,6129,1159,40513,35.0,35.5,34.1,35.4,0.15,527,2007,30.78,3.03,17.2,608.88,2.2247644993530837,0,0,0.0042553191489361295
2007-04-11,6129,836,29673,35.5,35.8,35.2,35.35,-0.05,412,2007,30.74,3.02,17.2,608.02,2.2216221766138844,0,0,-0.0014124293785309932
2007-04-12,6129,1893,69196,35.35,37.5,35.15,36.7,1.35,841,2007,31.91,3.14,17.2,631.24,2.3064648905722644,0,0,0.03818953323903823
2007-04-13,6129,1991,72226,37.0,37.15,35.6,35.6,-1.1,774,2007,30.96,3.05,17.2,612.32,2.2373337903098807,0,0,-0.029972752043596767
