date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2017-12-05,4155,4784000,159860600,34.5,35.4,30.7,34.9,0.0,2384,2017,28.15,2.37,7.41,258.609,2.072813662460535,7.69,11.79,
2017-12-06,4155,1946120,66340709,34.5,36.0,33.0,35.5,0.6,1290,2017,28.63,2.41,7.41,263.055,2.108449427431203,7.69,11.79,0.01719197707736394
2017-12-07,4155,1260000,43534800,35.0,35.5,33.4,33.4,-2.1,758,2017,26.94,2.27,7.41,247.494,1.9837242500338643,7.69,11.79,-0.05915492957746483
2017-12-08,4155,1038277,33503617,32.95,33.95,31.7,32.0,-1.4,512,2017,25.81,2.17,7.41,237.12,1.900574131768972,7.69,11.79,-0.04191616766467062
2017-12-11,4155,646400,20518918,32.0,32.3,31.5,31.55,-0.45,369,2017,25.44,2.14,7.41,233.7855,1.8738473080409708,7.69,11.79,-0.014062499999999978
2017-12-12,4155,904004,27710978,31.4,31.5,30.05,31.1,-0.45,488,2017,25.08,2.11,7.41,230.451,1.8471204843129696,7.69,11.79,-0.01426307448494451
2017-12-13,4155,275485,8505577,30.9,31.2,30.65,31.0,-0.1,189,2017,25.0,2.1,7.41,229.71,1.8411811901511916,7.69,11.79,-0.0032154340836013317
2017-12-14,4155,321188,9956771,31.0,31.3,30.7,31.05,0.05,225,2017,25.04,2.11,7.41,230.0805,1.8441508372320805,7.69,11.79,0.0016129032258064746
2017-12-15,4155,1439168,47309284,31.4,34.15,31.35,34.15,3.1,888,2017,27.54,2.32,7.41,253.0515,2.0282689562472,7.69,11.79,0.09983896940418673
2017-12-18,4155,962613,32236023,33.7,34.5,32.8,33.4,-0.75,652,2017,26.94,2.27,7.41,247.494,1.9837242500338643,7.69,11.79,-0.021961932650073207
2017-12-19,4155,282004,9277082,33.5,33.55,32.6,32.65,-0.75,208,2017,26.33,2.22,7.41,241.9365,1.939179543820529,7.69,11.79,-0.02245508982035928
2017-12-20,4155,309000,10235150,32.55,33.9,32.55,32.9,0.25,206,2017,26.53,2.23,7.41,243.789,1.9540277792249745,7.69,11.79,0.007656967840735069
2017-12-21,4155,262000,8590600,33.1,33.3,32.6,32.6,-0.3,170,2017,26.29,2.21,7.41,241.566,1.93620989673964,7.69,11.79,-0.009118541033434565
2017-12-22,4155,169363,5505292,32.6,32.9,32.3,32.35,-0.25,128,2017,26.09,2.2,7.41,239.7135,1.921361661335195,7.69,11.79,-0.007668711656441718
2017-12-25,4155,139000,4472850,32.5,32.55,32.05,32.05,-0.3,105,2017,25.85,2.18,7.41,237.4905,1.9035437788498608,7.69,11.79,-0.009273570324575093
2017-12-26,4155,237002,7458118,31.6,31.8,31.1,31.1,-0.95,162,2017,25.08,2.11,7.41,230.451,1.8471204843129696,7.69,11.79,-0.029641185647425766
2017-12-27,4155,178000,5552300,31.3,31.6,31.0,31.0,-0.1,106,2017,25.0,2.1,7.41,229.71,1.8411811901511916,7.69,11.79,-0.0032154340836013317
2017-12-28,4155,270022,8370927,31.1,31.5,30.75,30.95,-0.05,176,2017,24.96,2.1,7.41,229.3395,1.8382115430703023,7.69,11.79,-0.0016129032258064746
2017-12-29,4155,109117,3397732,30.95,31.3,30.95,31.3,0.35,70,2017,25.24,2.12,7.41,231.933,1.8589990726365253,7.69,11.79,0.01130856219709213
2018-01-02,4155,131103,4090723,31.4,31.5,31.0,31.0,-0.3,97,2018,25.0,2.1,7.54,233.74,1.8949223636347423,8.82,12.98,-0.009584664536741236
2018-01-03,4155,129104,3999524,31.0,31.3,30.8,30.9,-0.1,93,2018,24.92,2.1,7.54,232.986,1.888809710848824,8.82,12.98,-0.003225806451612949
2018-01-04,4155,244105,7553643,31.0,31.3,30.85,30.85,-0.05,111,2018,24.88,2.09,7.54,232.609,1.8857533844558645,8.82,12.98,-0.0016181229773461865
2018-01-05,4155,363071,11562893,31.0,32.75,31.0,31.6,0.75,243,2018,25.48,2.15,7.54,238.264,1.9315982803502532,8.82,12.98,0.02431118314424635
2018-01-08,4155,274014,8559235,31.5,31.95,30.9,31.5,-0.1,166,2018,25.4,2.14,7.54,237.51,1.9254856275643348,8.82,12.98,-0.003164556962025361
2018-01-09,4155,140000,4356950,31.5,31.6,31.0,31.05,-0.45,83,2018,25.04,2.11,7.54,234.117,1.8979786900277016,8.82,12.98,-0.014285714285714263
2018-01-10,4155,127500,3937349,31.1,31.2,30.6,30.9,-0.15,101,2018,24.92,2.1,7.54,232.986,1.888809710848824,8.82,12.98,-0.0048309178743962036
2018-01-11,4155,234003,7102641,30.75,30.95,30.2,30.3,-0.6,152,2018,24.44,2.06,7.54,228.462,1.8521337941333125,8.82,12.98,-0.019417475728155272
2018-01-12,4155,71000,2156400,30.4,30.7,30.25,30.3,0.0,61,2018,24.44,2.06,7.54,228.462,1.8521337941333125,8.82,12.98,0.0
2018-01-15,4155,310001,9353030,30.1,31.0,29.8,30.3,0.0,192,2018,24.44,2.06,7.54,228.462,1.8521337941333125,8.82,12.98,0.0
2018-01-16,4155,240204,7373969,30.25,31.15,30.25,30.5,0.2,176,2018,24.6,2.07,7.54,229.97,1.8643590997051496,8.82,12.98,0.006600660066006577
2018-01-17,4155,158265,4803869,30.6,30.7,30.15,30.4,-0.1,108,2018,24.52,2.06,7.54,229.216,1.858246446919231,8.82,12.98,-0.0032786885245902103
2018-01-18,4155,190000,5728950,30.65,30.65,30.05,30.1,-0.3,113,2018,24.27,2.04,7.54,226.954,1.839908488561476,8.82,12.98,-0.009868421052631486
2018-01-19,4155,165000,4956600,30.1,30.15,30.0,30.0,-0.1,95,2018,24.19,2.04,7.54,226.2,1.833795835775557,8.82,12.98,-0.0033222591362126715
2018-01-22,4155,133126,3999591,30.05,30.3,30.0,30.1,0.1,87,2018,24.27,2.04,7.54,226.954,1.839908488561476,8.82,12.98,0.003333333333333381
2018-01-23,4155,155126,4687197,30.3,30.6,30.05,30.15,0.05,104,2018,24.31,2.05,7.54,227.331,1.8429648149544349,8.82,12.98,0.0016611295681062178
2018-01-24,4155,89000,2679750,30.15,30.25,30.0,30.25,0.1,58,2018,24.4,2.05,7.54,228.085,1.8490774677403532,8.82,12.98,0.003316749585406349
2018-01-25,4155,103000,3111700,30.1,30.45,30.05,30.35,0.1,62,2018,24.48,2.06,7.54,228.839,1.855190120526272,8.82,12.98,0.0033057851239669893
2018-01-26,4155,127596,3848289,30.4,30.45,30.0,30.4,0.05,66,2018,24.52,2.06,7.54,229.216,1.858246446919231,8.82,12.98,0.0016474464579900217
2018-01-29,4155,102202,3097800,30.4,30.55,30.2,30.2,-0.2,64,2018,24.35,2.05,7.54,227.708,1.846021141347394,8.82,12.98,-0.00657894736842103
2018-01-30,4155,198001,5958930,30.25,30.25,30.0,30.1,-0.1,52,2018,24.27,2.04,7.54,226.954,1.839908488561476,8.82,12.98,-0.0033112582781456247
2018-01-31,4155,70104,2103430,30.1,30.1,29.9,29.95,-0.15,49,2018,24.15,2.03,7.54,225.823,1.8307395093825976,8.82,12.98,-0.004983388704319008
2018-02-01,4155,185000,5543500,29.95,30.1,29.9,29.9,-0.05,85,2018,24.11,2.03,7.54,225.446,1.8276831829896385,8.82,12.98,-0.0016694490818030287
2018-02-02,4155,178094,5238827,29.8,29.8,29.3,29.3,-0.6,134,2018,23.63,1.99,7.54,220.922,1.789613015485213,8.82,12.98,-0.020066889632106955
2018-02-05,4155,118053,3395987,29.25,29.25,28.6,28.75,-0.55,94,2018,23.19,1.95,7.54,216.775,1.7560195971057977,8.82,12.98,-0.0187713310580205
2018-02-06,4155,269214,7304566,28.45,28.45,26.2,26.7,-2.05,172,2018,21.53,1.81,7.54,201.318,1.630807764964341,8.82,12.98,-0.07130434782608698
2018-02-07,4155,143100,3938434,26.95,27.8,26.95,27.6,0.9,70,2018,22.26,1.87,7.54,208.104,1.685778813221566,8.82,12.98,0.03370786516853941
2018-02-08,4155,73060,2002511,27.6,27.6,27.2,27.5,-0.1,45,2018,22.18,1.87,7.54,207.35,1.679670918970763,8.82,12.98,-0.0036231884057971527
2018-02-09,4155,169051,4447523,27.2,27.2,25.55,26.7,-0.8,106,2018,21.53,1.81,7.54,201.318,1.630807764964341,8.82,12.98,-0.029090909090909115
2018-02-12,4155,59100,1580618,26.55,26.95,26.55,26.95,0.25,53,2018,21.73,1.83,7.54,203.203,1.646077500591348,8.82,12.98,0.009363295880149813
2018-02-21,4155,114000,3135800,27.1,27.9,27.1,27.3,0.35,62,2018,22.02,1.85,7.54,205.842,1.6674551304691578,8.82,12.98,0.01298701298701304
2018-02-22,4155,77373,2122207,27.3,27.8,27.3,27.75,0.45,47,2018,22.38,1.88,7.54,209.235,1.6949406545977703,8.82,12.98,0.016483516483516456
2018-02-23,4155,42245,1180021,27.8,28.0,27.8,28.0,0.25,27,2018,22.58,1.9,7.54,211.12,1.710210390224777,8.82,12.98,0.009009009009009009
