date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,5704,4,127,32.3,32.3,31.5,31.5,0.0,4,2007,61.76,2.55,5.98,188.37,6.979768786127168,0,0,
2007-01-03,5704,3,95,31.6,32.0,31.6,32.0,0.5,3,2007,62.75,2.6,5.98,191.36,7.0905587668593455,0,0,0.015873015873015872
2007-01-04,5704,11,348,32.0,32.0,31.5,31.5,-0.5,10,2007,61.76,2.55,5.98,188.37,6.979768786127168,0,0,-0.015625
2007-01-05,5704,13,404,31.2,31.2,31.0,31.2,-0.3,11,2007,61.18,2.53,5.98,186.576,6.913294797687861,0,0,-0.009523809523809547
2007-01-08,5704,42,1285,31.2,31.2,30.4,30.95,-0.25,11,2007,60.69,2.51,5.98,185.081,6.857899807321773,0,0,-0.008012820512820514
2007-01-09,5704,42,1275,30.2,31.95,30.2,31.95,1.0,7,2007,62.65,2.59,5.98,191.061,7.079479768786127,0,0,0.03231017770597738
2007-01-10,5704,49,1495,30.4,31.7,30.4,30.55,-1.4,15,2007,59.9,2.48,5.98,182.689,6.769267822736031,0,0,-0.04381846635367758
2007-01-11,5704,55,1656,30.1,31.35,30.0,31.35,0.8,19,2007,61.47,2.54,5.98,187.473,6.946531791907515,0,0,0.026186579378068762
2007-01-12,5704,48,1446,30.0,31.0,30.0,30.3,-1.05,11,2007,59.41,2.46,5.98,181.194,6.713872832369942,0,0,-0.0334928229665072
2007-01-15,5704,62,1856,30.3,30.5,29.7,29.8,-0.5,26,2007,58.43,2.42,5.98,178.204,6.603082851637765,0,0,-0.0165016501650165
2007-01-16,5704,53,1588,29.9,30.85,29.9,30.85,1.05,12,2007,60.49,2.5,5.98,184.48300000000003,6.835741811175338,0,0,0.035234899328859086
2007-01-17,5704,73,2187,30.5,30.5,29.45,30.0,-0.85,33,2007,58.82,2.43,5.98,179.4,6.647398843930636,0,0,-0.027552674230145912
2007-01-18,5704,41,1212,29.5,29.8,29.5,29.7,-0.3,9,2007,58.24,2.41,5.98,177.606,6.58092485549133,0,0,-0.010000000000000024
2007-01-19,5704,35,1036,29.7,29.7,29.4,29.4,-0.3,7,2007,57.65,2.38,5.98,175.812,6.514450867052023,0,0,-0.010101010101010124
2007-01-22,5704,50,1456,28.6,30.45,28.6,30.45,1.05,25,2007,59.71,2.47,5.98,182.091,6.747109826589595,0,0,0.03571428571428574
2007-01-23,5704,314,9571,30.0,30.5,29.8,30.5,0.05,12,2007,59.8,2.47,5.98,182.39,6.758188824662812,0,0,0.0016420361247947688
2007-01-24,5704,313,9320,30.5,30.5,29.75,29.75,-0.75,9,2007,58.33,2.41,5.98,177.905,6.592003853564547,0,0,-0.02459016393442623
2007-01-25,5704,339,10284,30.4,30.7,29.8,30.35,0.6,28,2007,59.51,2.46,5.98,181.493,6.72495183044316,0,0,0.020168067226890803
2007-01-26,5704,333,9899,30.5,30.5,29.7,29.7,-0.65,23,2007,58.24,2.41,5.98,177.606,6.58092485549133,0,0,-0.021416803953871567
2007-01-29,5704,65,1924,29.7,29.7,29.5,29.7,0.0,32,2007,58.24,2.41,5.98,177.606,6.58092485549133,0,0,0.0
2007-01-30,5704,998,29816,29.7,31.3,29.7,30.9,1.2,146,2007,60.59,2.51,5.98,184.782,6.8468208092485545,0,0,0.04040404040404038
2007-01-31,5704,82,2586,32.0,32.5,30.8,31.95,1.05,52,2007,62.65,2.59,5.98,191.061,7.079479768786127,0,0,0.03398058252427187
2007-02-01,5704,112,3675,31.2,34.0,31.2,33.9,1.95,81,2007,66.47,2.75,5.98,202.722,7.511560693641618,0,0,0.06103286384976524
2007-02-02,5704,152,5218,34.9,35.4,33.15,33.9,0.0,94,2007,66.47,2.75,5.98,202.722,7.78048143940557,0,0,0.0
2007-02-05,5704,408,14134,34.0,35.5,33.9,34.6,0.7,188,2007,67.84,2.81,5.98,206.908,7.941140348183855,0,0,0.020648967551622502
2007-02-06,5704,154,5130,34.0,34.0,33.0,33.5,-1.1,85,2007,65.69,2.72,5.98,200.33,7.688676348675122,0,0,-0.03179190751445091
2007-02-07,5704,87,2812,34.0,34.0,31.35,31.9,-1.6,65,2007,62.55,2.59,5.98,190.762,7.321455985753324,0,0,-0.04776119402985079
2007-02-08,5704,140,4594,32.0,33.1,32.0,32.9,1.0,80,2007,64.51,2.67,5.98,196.742,7.550968712579447,0,0,0.031347962382445145
2007-02-09,5704,352,12227,34.4,35.2,34.0,34.8,1.9,205,2007,68.24,2.82,5.98,208.104,7.987042893549082,0,0,0.05775075987841941
2007-02-12,5704,134,4467,34.2,34.8,32.55,33.2,-1.6,98,2007,65.1,2.69,5.98,198.53600000000003,7.619822530627284,0,0,-0.04597701149425271
2007-02-13,5704,123,4100,33.5,34.1,32.8,32.8,-0.4,70,2007,64.31,2.66,5.98,196.144,7.528017439896835,0,0,-0.012048192771084508
2007-02-14,5704,94,3018,32.0,32.85,31.8,32.65,-0.15,69,2007,64.02,2.65,5.98,195.247,7.493590530872916,0,0,-0.004573170731707274
2007-02-26,5704,99,3218,33.1,33.1,31.5,31.7,-0.95,72,2007,62.16,2.57,5.98,189.566,7.275553440388099,0,0,-0.02909647779479324
2007-02-27,5704,48,1528,32.1,32.1,31.4,31.9,0.2,37,2007,62.55,2.59,5.98,190.762,7.321455985753324,0,0,0.006309148264984205
2007-03-01,5704,29,901,30.8,31.55,30.8,31.55,-0.35,25,2007,61.86,2.56,5.98,188.669,7.241126531364181,0,0,-0.010971786833855733
2007-03-02,5704,58,1847,31.55,32.05,31.5,31.8,0.25,34,2007,62.35,2.58,5.98,190.164,7.231807723755014,0,0,0.00792393026941363
2007-03-05,5704,78,2291,29.3,31.0,29.25,29.25,-2.2,58,2007,57.35,2.37,5.98,174.91500000000002,6.651898613831265,0,0,-0.08018867924528304
2007-03-06,5704,43,1249,27.75,29.45,27.75,29.35,0.1,25,2007,57.55,2.38,5.98,175.51300000000003,6.674640147553765,0,0,0.0034188034188034674
2007-03-07,5704,29,851,29.45,29.75,29.15,29.65,0.3,20,2007,58.14,2.4,5.98,177.30700000000002,6.742864748721265,0,0,0.01022146507666089
2007-03-08,5704,24,705,29.2,29.8,29.0,29.6,-0.05,18,2007,58.04,2.4,5.98,177.008,6.731493981860014,0,0,-0.0016863406408093478
2007-03-09,5704,27,802,29.55,30.0,29.5,29.55,-0.05,22,2007,57.94,2.4,5.98,176.709,6.720123214998764,0,0,-0.0016891891891892131
2007-03-12,5704,138,4032,29.05,29.7,29.0,29.5,-0.05,63,2007,57.84,2.39,5.98,176.41000000000005,6.708752448137516,0,0,-0.0016920473773265892
2007-03-13,5704,25,739,29.5,29.8,29.45,29.75,0.25,22,2007,58.33,2.41,5.98,177.905,6.765606282443764,0,0,0.00847457627118644
2007-03-14,5704,32,944,29.5,29.65,29.35,29.4,-0.35,30,2007,57.65,2.38,5.98,175.812,6.686010914415014,0,0,-0.01176470588235299
2007-03-15,5704,42,1243,29.4,29.75,29.1,29.75,0.35,32,2007,58.33,2.41,5.98,177.905,6.765606282443764,0,0,0.011904761904761954
2007-03-16,5704,43,1284,29.2,31.0,29.2,30.45,0.7,33,2007,59.71,2.47,5.98,182.091,6.924797018501264,0,0,0.023529411764705858
