date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,2527,362000,1236430,3.39,3.43,3.31,3.43,0.22,85,2005,0.0,0.46,27.0,92.61,0.6065834047269097,2.16,2.74,
2005-09-05,2527,747085,2709646,3.59,3.67,3.55,3.67,0.24,138,2005,0.0,0.5,27.0,99.09,0.6490265584104253,2.16,2.74,0.0699708454810495
2005-09-06,2527,710350,2712357,3.84,3.89,3.67,3.71,0.04,138,2005,0.0,0.5,27.0,100.17,0.6561004173576779,2.16,2.74,0.010899182561307912
2005-09-07,2527,499124,1798474,3.64,3.71,3.49,3.51,-0.2,133,2005,0.0,0.47,27.0,94.77,0.6207311226214149,2.16,2.74,-0.0539083557951483
2005-09-08,2527,124000,447410,3.51,3.69,3.48,3.59,0.08,40,2005,0.0,0.49,27.0,96.93,0.63487884051592,2.16,2.74,0.022792022792022814
2005-09-09,2527,266041,922856,3.6,3.6,3.44,3.5,-0.09,38,2005,0.0,0.47,27.0,94.5,0.6189626578846018,2.16,2.74,-0.025069637883008318
2005-09-12,2527,121002,412746,3.49,3.49,3.32,3.47,-0.03,29,2005,0.0,0.47,27.0,93.69,0.6136572636741624,2.16,2.74,-0.008571428571428516
2005-09-13,2527,140000,473480,3.42,3.49,3.34,3.46,-0.01,35,2005,0.0,0.47,27.0,93.42,0.6118887989373492,2.16,2.74,-0.002881844380403525
2005-09-14,2527,144000,484330,3.38,3.4,3.35,3.4,-0.06,26,2005,0.0,0.46,27.0,91.8,0.6012780105164703,2.16,2.74,-0.01734104046242776
2005-09-15,2527,40010,133773,3.45,3.45,3.32,3.32,-0.08,20,2005,0.0,0.45,27.0,89.64,0.5871302926219651,2.16,2.74,-0.023529411764705903
2005-09-16,2527,146000,486990,3.45,3.48,3.3,3.3,-0.02,32,2005,0.0,0.45,27.0,89.1,0.5835933631483389,2.16,2.74,-0.006024096385542174
2005-09-19,2527,163000,551310,3.32,3.42,3.32,3.36,0.06,35,2005,0.0,0.45,27.0,90.72,0.5942041515692177,2.16,2.74,0.0181818181818182
2005-09-20,2527,258000,885190,3.33,3.48,3.33,3.48,0.12,44,2005,0.0,0.47,27.0,93.96,0.6154257284109754,2.16,2.74,0.03571428571428575
2005-09-21,2527,253000,882600,3.6,3.6,3.41,3.52,0.04,38,2005,0.0,0.48,27.0,95.04,0.6224995873582282,2.16,2.74,0.011494252873563229
2005-09-22,2527,120000,410800,3.48,3.48,3.4,3.4,-0.12,27,2005,0.0,0.46,27.0,91.8,0.6012780105164703,2.16,2.74,-0.03409090909090912
2005-09-23,2527,43000,147830,3.45,3.45,3.4,3.44,0.04,12,2005,0.0,0.46,27.0,92.88,0.6083518694637229,2.16,2.74,0.011764705882352951
2005-09-26,2527,303000,1004440,3.42,3.42,3.25,3.28,-0.16,31,2005,0.0,0.44,27.0,88.55999999999999,0.5800564336747125,2.16,2.74,-0.046511627906976785
2005-09-27,2527,113000,366190,3.2,3.34,3.2,3.22,-0.06,31,2005,0.0,0.44,27.0,86.94000000000001,0.5694456452538337,2.16,2.74,-0.01829268292682915
2005-09-28,2527,129000,418240,3.24,3.3,3.22,3.22,0.0,26,2005,0.0,0.44,27.0,86.94000000000001,0.5694456452538337,2.16,2.74,0.0
2005-09-29,2527,93000,304840,3.29,3.35,3.22,3.35,0.13,24,2005,0.0,0.45,27.0,90.45,0.5924356868324046,2.16,2.74,0.04037267080745338
2005-09-30,2527,282000,925780,3.3,3.34,3.26,3.26,-0.09,48,2005,0.0,0.44,27.0,88.02,0.5765195042010862,2.16,2.74,-0.026865671641791135
2005-10-03,2527,394000,1280340,3.35,3.35,3.11,3.26,0.0,120,2005,0.0,0.44,27.0,88.02,0.5929273108301184,2.16,2.74,0.0
2005-10-04,2527,108000,344240,3.27,3.27,3.15,3.17,-0.09,23,2005,0.0,0.43,27.0,85.59,0.5765581519421704,2.16,2.74,-0.027607361963190143
2005-10-05,2527,419000,1292740,3.15,3.16,3.0,3.0,-0.17,62,2005,0.0,0.41,27.0,81.0,0.5456386295982685,2.16,2.74,-0.05362776025236591
2005-10-06,2527,205000,624920,3.0,3.1,3.0,3.07,0.07,37,2005,0.0,0.41,27.0,82.89,0.5583701976222281,2.16,2.74,0.02333333333333328
2005-10-07,2527,130000,392740,3.07,3.08,3.0,3.03,-0.04,28,2005,0.0,0.41,27.0,81.80999999999999,0.5510950158942511,2.16,2.74,-0.013029315960912065
2005-10-11,2527,152000,466230,3.05,3.14,3.01,3.14,0.11,38,2005,0.0,0.42,27.0,84.78,0.5711017656461878,2.16,2.74,0.03630363036303641
2005-10-12,2527,80000,244670,3.1,3.1,3.01,3.02,-0.12,22,2005,0.0,0.41,27.0,81.54,0.549276220462257,2.16,2.74,-0.03821656050955417
2005-10-13,2527,207000,632100,3.08,3.14,3.0,3.07,0.05,44,2005,0.0,0.41,27.0,82.89,0.5583701976222281,2.16,2.74,0.01655629139072842
2005-10-14,2527,67003,205219,3.1,3.1,3.04,3.04,-0.03,22,2005,0.0,0.41,27.0,82.08,0.5529138113262454,2.16,2.74,-0.009771986970683976
2005-10-17,2527,111000,338390,3.06,3.06,3.02,3.02,-0.02,27,2005,0.0,0.41,27.0,81.54,0.549276220462257,2.16,2.74,-0.006578947368421058
2005-10-18,2527,183000,531540,3.01,3.01,2.86,2.95,-0.07,35,2005,0.0,0.4,27.0,79.65,0.5365446524382974,2.16,2.74,-0.023178807947019816
2005-10-19,2527,154000,437840,2.89,2.91,2.78,2.8,-0.15,40,2005,0.0,0.38,27.0,75.6,0.509262720958384,2.16,2.74,-0.05084745762711876
2005-10-20,2527,177000,484460,2.76,2.83,2.7,2.71,-0.09,56,2005,0.0,0.37,27.0,73.17,0.4928935620704359,2.16,2.74,-0.03214285714285709
2005-10-21,2527,145000,398280,2.6,2.83,2.6,2.83,0.12,23,2005,0.0,0.38,27.0,76.41,0.5147191072543666,2.16,2.74,0.04428044280442808
2005-10-24,2527,52000,144210,2.86,2.86,2.72,2.81,-0.02,14,2005,0.0,0.38,27.0,75.87,0.5110815163903781,2.16,2.74,-0.007067137809187285
2005-10-25,2527,118000,330080,2.8,2.88,2.74,2.74,-0.07,36,2005,0.0,0.37,27.0,73.98,0.4983499483664185,2.16,2.74,-0.024911032028469695
2005-10-26,2527,30000,81090,2.7,2.71,2.7,2.7,-0.04,9,2005,0.0,0.36,27.0,72.9,0.4910747666384416,2.16,2.74,-0.014598540145985413
2005-10-27,2527,14000,38430,2.79,2.79,2.68,2.78,0.08,6,2005,0.0,0.38,27.0,75.05999999999999,0.5056251300943954,2.16,2.74,0.02962962962962949
2005-10-28,2527,1001,2742,2.74,2.74,2.74,2.74,-0.04,2,2005,0.0,0.37,27.0,73.98,0.4983499483664185,2.16,2.74,-0.014388489208632947
2005-10-31,2527,33000,91880,2.8,2.8,2.74,2.79,0.05,12,2005,0.0,0.38,27.0,75.33,0.5074439255263897,2.16,2.74,0.018248175182481684
2005-11-01,2527,168000,459830,2.89,2.89,2.7,2.7,-0.09,36,2005,0.0,0.37,27.0,72.9,0.4910747666384416,2.16,2.74,-0.03225806451612898
2005-11-02,2527,205000,555760,2.7,2.8,2.7,2.78,0.08,21,2005,0.0,0.38,27.0,75.05999999999999,0.5085527791196602,2.16,2.74,0.02962962962962949
2005-11-03,2527,77001,205682,2.78,2.78,2.65,2.75,-0.03,17,2005,0.0,0.37,27.0,74.25,0.5030647994888726,2.16,2.74,-0.010791366906474751
2005-11-04,2527,250800,662614,2.7,2.72,2.63,2.65,-0.1,36,2005,0.0,0.36,27.0,71.55,0.4847715340529136,2.16,2.74,-0.0363636363636364
2005-11-07,2527,200000,509040,2.5,2.62,2.5,2.55,-0.1,52,2005,0.0,0.35,27.0,68.85,0.4664782686169546,2.16,2.74,-0.03773584905660381
2005-11-08,2527,193998,490523,2.53,2.57,2.48,2.55,0.0,38,2005,0.0,0.35,27.0,68.85,0.4664782686169546,2.16,2.74,0.0
2005-11-09,2527,140000,350650,2.5,2.54,2.5,2.51,-0.04,44,2005,0.0,0.34,27.0,67.77,0.459160962442571,2.16,2.74,-0.015686274509803935
2005-11-10,2527,95359,240332,2.5,2.57,2.5,2.56,0.05,30,2005,0.0,0.35,27.0,69.12,0.4683075951605505,2.16,2.74,0.01992031872509971
2005-11-11,2527,327000,879780,2.51,2.73,2.51,2.73,0.17,60,2005,0.0,0.37,27.0,73.71,0.4994061464016807,2.16,2.74,0.06640624999999997
2005-11-14,2527,450000,1299460,2.8,2.92,2.75,2.92,0.19,65,2005,0.0,0.4,27.0,78.84,0.5341633507300029,2.16,2.74,0.06959706959706957
2005-11-15,2527,413318,1166402,2.91,2.91,2.75,2.75,-0.17,76,2005,0.0,0.37,27.0,74.25,0.5030647994888726,2.16,2.74,-0.05821917808219176
2005-11-16,2527,265037,735371,2.75,2.82,2.75,2.75,0.0,45,2005,0.0,0.37,27.0,74.25,0.5030647994888726,2.16,2.74,0.0
2005-11-17,2527,179493,488685,2.75,2.8,2.67,2.67,-0.08,42,2005,0.0,0.36,27.0,72.09,0.4884301871401054,2.16,2.74,-0.029090909090909115
