date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,1608,1854172,10602295,5.55,5.8,5.55,5.7,0.15,230,2005,0.0,0.49,63.3,360.81,0.4156177638955667,-1.4,-1.9,
2005-09-05,1608,1441380,8247247,5.7,5.79,5.69,5.72,0.02,178,2005,0.0,0.5,63.3,362.076,0.4170760718390598,-1.4,-1.9,0.0035087719298244864
2005-09-06,1608,1290119,7511570,5.84,5.85,5.8,5.8,0.08,157,2005,0.0,0.5,63.3,367.14,0.4229093036130328,-1.4,-1.9,0.013986013986014
2005-09-07,1608,1214784,7074078,5.82,5.84,5.78,5.78,-0.02,120,2005,0.0,0.5,63.3,365.874,0.4214509956695396,-1.4,-1.9,-0.003448275862068892
2005-09-08,1608,1260658,7305291,5.83,5.83,5.78,5.8,0.02,102,2005,0.0,0.5,63.3,367.14,0.4229093036130328,-1.4,-1.9,0.0034602076124566734
2005-09-09,1608,951834,5484350,5.8,5.82,5.72,5.72,-0.08,116,2005,0.0,0.5,63.3,362.076,0.4170760718390598,-1.4,-1.9,-0.013793103448275874
2005-09-12,1608,475600,2725611,5.76,5.76,5.7,5.73,0.01,72,2005,0.0,0.5,63.3,362.709,0.4178052258108065,-1.4,-1.9,0.0017482517482518664
2005-09-13,1608,592141,3397564,5.73,5.78,5.7,5.71,-0.02,85,2005,0.0,0.49,63.3,361.443,0.4163469178673133,-1.4,-1.9,-0.0034904013961606388
2005-09-14,1608,449687,2556698,5.7,5.71,5.62,5.7,-0.01,72,2005,0.0,0.49,63.3,360.81,0.4156177638955667,-1.4,-1.9,-0.001751313485113798
2005-09-15,1608,519808,2935527,5.62,5.7,5.61,5.64,-0.06,103,2005,0.0,0.49,63.3,357.01199999999994,0.411242840065087,-1.4,-1.9,-0.01052631578947377
2005-09-16,1608,862000,4765620,5.6,5.62,5.51,5.51,-0.13,137,2005,0.0,0.48,63.3,348.783,0.4017638384323811,-1.4,-1.9,-0.023049645390070903
2005-09-19,1608,552677,3056907,5.51,5.56,5.51,5.52,0.01,98,2005,0.0,0.48,63.3,349.41599999999994,0.4024929924041277,-1.4,-1.9,0.001814882032667838
2005-09-20,1608,745010,4127546,5.53,5.62,5.5,5.59,0.07,149,2005,0.0,0.48,63.3,353.847,0.407597070206354,-1.4,-1.9,0.012681159420289908
2005-09-21,1608,489432,2729879,5.59,5.65,5.52,5.59,0.0,111,2005,0.0,0.48,63.3,353.847,0.407597070206354,-1.4,-1.9,0.0
2005-09-22,1608,507805,2804614,5.52,5.6,5.5,5.52,-0.07,72,2005,0.0,0.48,63.3,349.41599999999994,0.4024929924041277,-1.4,-1.9,-0.012522361359570713
2005-09-23,1608,888246,4863918,5.51,5.55,5.45,5.46,-0.06,143,2005,0.0,0.47,63.3,345.618,0.3981180685736481,-1.4,-1.9,-0.010869565217391235
2005-09-26,1608,466551,2539286,5.46,5.5,5.41,5.49,0.03,80,2005,0.0,0.48,63.3,347.517,0.4003055304888879,-1.4,-1.9,0.00549450549450554
2005-09-27,1608,467438,2580528,5.49,5.66,5.46,5.5,0.01,99,2005,0.0,0.48,63.3,348.15,0.4010346844606345,-1.4,-1.9,0.0018214936247722745
