date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,5471,3821276,142018491,37.0,38.15,36.3,38.15,2.45,1508,2005,10.72,2.58,14.2,541.7299999999999,2.8214325333727763,23.2,26.49,
2005-09-05,5471,9779288,384811978,38.4,40.3,38.25,38.8,0.65,3685,2005,10.9,2.63,14.2,550.9599999999999,2.869504123063269,23.2,26.49,0.0170380078636959
2005-09-06,5471,5323401,208044127,38.8,39.75,38.3,38.8,0.0,2039,2005,10.9,2.63,14.2,550.9599999999999,2.869504123063269,23.2,26.49,0.0
2005-09-07,5471,11387607,455386078,38.9,40.7,38.9,40.25,1.45,3930,2005,11.31,2.73,14.2,571.55,2.9767407462189848,23.2,26.49,0.03737113402061863
2005-09-08,5471,12534638,515297172,41.0,41.7,40.5,40.55,0.3,3777,2005,11.39,2.75,14.2,575.81,2.9989276337684423,23.2,26.49,0.007453416149068253
2005-09-09,5471,3536479,140912847,40.55,40.55,39.4,39.6,-0.95,1412,2005,11.12,2.68,14.2,562.3199999999999,2.9286691565284912,23.2,26.49,-0.023427866831072647
2005-09-12,5471,3831976,152242052,39.6,40.35,39.0,40.0,0.4,1540,2005,11.24,2.71,14.2,568.0,2.9582516732611026,23.2,26.49,0.010101010101010065
2005-09-13,5471,8234512,335098107,40.2,41.3,39.6,39.6,-0.4,2958,2005,11.12,2.68,14.2,562.3199999999999,2.9286691565284912,23.2,26.49,-0.009999999999999964
2005-09-14,5471,3742828,149014135,39.6,40.3,39.4,39.6,0.0,1584,2005,11.12,2.68,14.2,562.3199999999999,2.9286691565284912,23.2,26.49,0.0
2005-09-15,5471,3821759,152428992,39.7,40.3,39.35,39.7,0.1,1650,2005,11.15,2.69,14.2,563.74,2.936064785711644,23.2,26.49,0.002525252525252561
2005-09-16,5471,3603758,140168334,40.05,40.1,37.8,38.5,-1.2,1498,2005,10.81,2.61,14.2,546.6999999999999,2.847317235513811,23.2,26.49,-0.030226700251889237
2005-09-19,5471,1992339,75879129,38.5,38.85,37.6,37.6,-0.9,858,2005,10.56,2.55,14.2,533.92,2.7807565728654366,23.2,26.49,-0.02337662337662334
2005-09-20,5471,3738015,144988604,37.5,39.8,37.25,39.6,2.0,1743,2005,11.12,2.68,14.2,562.3199999999999,2.9286691565284912,23.2,26.49,0.05319148936170213
