date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2005-09-02,6131,602336,29664610,49.6,49.75,48.8,49.6,0.5,291,2005,9.69,3.16,7.46,370.016,1.9291510798868627,0,0,
2005-09-05,6131,301000,14964750,49.9,50.0,49.4,49.9,0.3,185,2005,9.75,3.17,7.46,372.254,1.9408193323861784,0,0,0.006048387096774136
2005-09-06,6131,603442,30500242,50.3,50.8,50.0,50.8,0.9,335,2005,9.92,3.23,7.46,378.968,1.9758240898841253,0,0,0.01803607214428855
2005-09-07,6131,978324,50009074,51.5,51.5,50.8,51.2,0.4,443,2005,10.0,3.26,7.46,381.952,1.9913817598832133,0,0,0.007874015748031609
2005-09-08,6131,728438,37013478,51.4,51.5,50.4,50.7,-0.5,488,2005,9.9,3.23,7.46,378.222,1.9719346723843536,0,0,-0.009765625
2005-09-09,6131,611709,30474339,50.7,50.7,49.5,49.8,-0.9,440,2005,9.73,3.17,7.46,371.508,1.9369299148864063,0,0,-0.01775147928994094
2005-09-12,6131,373776,18651627,50.0,50.5,49.6,49.9,0.1,227,2005,9.75,3.17,7.46,372.254,1.9408193323861784,0,0,0.0020080321285140847
2005-09-13,6131,372681,18553314,49.9,50.2,49.6,49.75,-0.15,265,2005,9.72,3.16,7.46,371.135,1.9349852061365207,0,0,-0.003006012024048068
2005-09-14,6131,291268,14400449,49.65,49.7,49.2,49.3,-0.45,244,2005,9.63,3.14,7.46,367.778,1.917482827387547,0,0,-0.009045226130653323
2005-09-15,6131,694594,34652012,49.3,50.4,49.1,49.8,0.5,342,2005,9.73,3.17,7.46,371.508,1.9369299148864063,0,0,0.010141987829614604
2005-09-16,6131,554444,27649672,50.3,50.3,49.5,49.7,-0.1,315,2005,9.71,3.16,7.46,370.762,1.9330404973866344,0,0,-0.002008032128513942
2005-09-19,6131,254966,12715305,50.0,50.2,49.55,49.9,0.2,183,2005,9.75,3.17,7.46,372.254,1.9408193323861784,0,0,0.004024144869215205
2005-09-20,6131,536031,26986672,49.85,50.9,49.75,50.6,0.7,325,2005,9.88,3.22,7.46,377.476,1.9680452548845817,0,0,0.014028056112224506
2005-09-21,6131,353919,17760663,50.4,50.6,49.8,49.8,-0.8,249,2005,9.73,3.17,7.46,371.508,1.9369299148864063,0,0,-0.01581027667984198
2005-09-22,6131,285390,14190865,49.5,50.1,49.5,49.6,-0.2,177,2005,9.69,3.16,7.46,370.016,1.9291510798868627,0,0,-0.004016064257028027
2005-09-23,6131,319723,15732666,49.6,49.6,49.0,49.45,-0.15,226,2005,9.66,3.15,7.46,368.897,1.923316953637205,0,0,-0.003024193548387068
2005-09-26,6131,326300,16016352,49.7,49.7,48.85,49.1,-0.35,181,2005,9.59,3.12,7.46,366.286,1.9097039923880037,0,0,-0.007077856420626924
2005-09-27,6131,192671,9465467,49.2,49.5,49.0,49.15,0.05,138,2005,9.6,3.13,7.46,366.659,1.911648701137889,0,0,0.0010183299389001457
2005-09-28,6131,276636,13600348,49.15,49.7,48.65,49.6,0.45,173,2005,9.69,3.16,7.46,370.016,1.9291510798868627,0,0,0.009155645981688765
2005-09-29,6131,540935,27005830,49.6,50.2,49.2,50.0,0.4,280,2005,9.77,3.18,7.46,373.0,1.9447087498859503,0,0,0.008064516129032228
2005-09-30,6131,632494,31773516,50.3,50.5,49.9,50.0,0.0,357,2005,9.77,3.18,7.46,373.0,1.9447087498859503,0,0,0.0
2005-10-03,6131,713753,36036194,50.2,50.8,50.1,50.3,0.3,356,2005,9.82,3.2,7.46,375.238,1.9263363888751992,0,0,0.005999999999999943
2005-10-04,6131,872755,44255207,50.5,51.0,50.2,50.9,0.6,436,2005,9.94,3.24,7.46,379.714,1.9493145565357384,0,0,0.011928429423459274
2005-10-05,6131,3167559,165387003,51.0,53.1,51.0,51.8,0.9,1464,2005,10.12,3.3,7.46,386.428,1.983781808026547,0,0,0.017681728880157142
2005-10-06,6131,779099,40230010,51.6,52.1,51.3,51.8,0.0,482,2005,10.12,3.3,7.46,386.428,1.983781808026547,0,0,0.0
2005-10-07,6131,1012904,52777376,51.8,52.7,51.7,52.2,0.4,485,2005,10.2,3.32,7.46,389.412,1.9991005864669065,0,0,0.007722007722007832
2005-10-11,6131,600060,30868344,51.8,52.2,51.0,51.7,-0.5,365,2005,10.1,3.29,7.46,385.682,1.9799521134164573,0,0,-0.009578544061302681
2005-10-12,6131,455099,23140757,51.5,51.5,50.5,50.6,-1.1,270,2005,9.88,3.22,7.46,377.476,1.937825472705469,0,0,-0.02127659574468088
2005-10-13,6131,433489,21765270,50.3,50.6,50.0,50.2,-0.4,216,2005,9.8,3.19,7.46,374.492,1.9225066942651088,0,0,-0.00790513833992092
2005-10-14,6131,288769,14605781,50.4,51.0,50.3,51.0,0.8,155,2005,9.96,3.24,7.46,380.46,1.953144251145828,0,0,0.015936254980079625
2005-10-17,6131,702121,34948882,51.0,51.0,49.1,49.1,-1.9,354,2005,9.59,3.12,7.46,366.286,1.8803800535541209,0,0,-0.037254901960784285
2005-10-18,6131,529925,25970080,49.2,49.4,48.65,49.4,0.3,274,2005,9.65,3.14,7.46,368.524,1.8918691373843903,0,0,0.006109979633401164
2005-10-19,6131,499417,24349393,49.2,49.3,48.5,48.5,-0.9,239,2005,9.47,3.09,7.46,361.81,1.8574018858935817,0,0,-0.018218623481781347
2005-10-20,6131,554797,27342153,48.8,49.8,48.6,49.3,0.8,271,2005,9.63,3.14,7.46,367.778,1.8880394427743008,0,0,0.016494845360824684
2005-10-21,6131,192554,9437368,48.9,49.3,48.65,49.0,-0.3,111,2005,9.57,3.12,7.46,365.54,1.876550358944031,0,0,-0.006085192697768705
2005-10-24,6131,339609,16564083,49.1,49.2,48.5,48.6,-0.4,170,2005,9.49,3.09,7.46,362.556,1.861231580503672,0,0,-0.00816326530612242
2005-10-25,6131,225749,11049399,48.9,49.2,48.8,49.0,0.4,145,2005,9.57,3.12,7.46,365.54,1.876550358944031,0,0,0.00823045267489709
2005-10-26,6131,611313,29272155,49.0,49.0,47.0,47.9,-1.1,324,2005,9.36,3.05,7.46,357.334,1.8344237182330425,0,0,-0.022448979591836764
2005-10-27,6131,353402,16650390,47.0,47.8,46.6,47.0,-0.9,242,2005,9.18,2.99,7.46,350.62,1.799956466742234,0,0,-0.018789144050104355
2005-10-28,6131,267373,12531858,46.75,47.2,46.65,47.15,0.15,127,2005,9.21,2.7,7.46,351.739,1.8057010086573684,0,0,0.0031914893617020976
2005-10-31,6131,387563,18540068,47.7,48.0,47.5,48.0,0.85,216,2005,8.76,2.75,7.46,358.08,1.8382534128431325,0,0,0.018027571580063656
2005-11-01,6131,480397,23043036,48.4,48.4,47.7,48.0,0.0,222,2005,8.76,2.75,7.46,358.08,1.8382534128431325,0,0,0.0
2005-11-02,6131,298576,14261340,48.0,48.0,47.55,47.95,-0.05,178,2005,8.75,2.74,7.46,357.707,1.8054238372858908,0,0,-0.0010416666666666075
2005-11-03,6131,299215,14356716,48.0,48.2,47.8,47.8,-0.15,144,2005,8.72,2.74,7.46,356.588,1.7997760046353617,0,0,-0.003128258602711276
2005-11-04,6131,726171,34988708,47.9,48.9,47.7,47.7,-0.1,312,2005,8.7,2.73,7.46,355.84200000000004,1.796010782868342,0,0,-0.002092050209204902
2005-11-07,6131,225307,10709039,47.8,47.8,47.35,47.5,-0.2,158,2005,8.67,2.72,7.46,354.35,1.7884803393343027,0,0,-0.0041928721174004785
2005-11-08,6131,235435,11088914,47.5,47.5,46.9,46.9,-0.6,142,2005,8.56,2.68,7.46,349.874,1.7658890087321852,0,0,-0.01263157894736845
