date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2018-07-10,8028,10236883,402334903,38.0,41.7,36.85,41.7,0.0,4379,2018,29.16,2.88,13.2,550.44,2.881875763741057,7.85,12.12,
2018-07-11,8028,14223056,651979700,41.7,51.0,41.0,50.0,8.3,7520,2018,34.97,3.45,13.2,660.0,3.4554865272674538,7.85,12.12,0.19904076738609106
2018-07-12,8028,7497647,352043660,49.0,49.0,45.1,45.5,-4.5,4816,2018,31.82,3.14,13.2,600.6,3.1444927398133826,7.85,12.12,-0.09
2018-07-13,8028,5749350,268681150,46.1,48.25,44.6,47.0,1.5,3586,2018,32.87,3.24,13.2,620.4,3.248157335631406,7.85,12.12,0.03296703296703297
2018-07-16,8028,3598970,163365554,46.3,46.55,44.5,44.5,-2.5,2499,2018,31.12,3.07,13.2,587.4,3.075383009268034,7.85,12.12,-0.05319148936170213
2018-07-17,8028,2956827,132482705,44.45,46.2,43.25,43.55,-0.95,1949,2018,30.45,3.01,13.2,574.8599999999999,3.009728765249952,7.85,12.12,-0.021348314606741636
2018-07-18,8028,3432161,147074488,44.0,44.7,41.05,41.8,-1.75,2306,2018,29.23,2.88,13.2,551.7599999999999,2.888786736795591,7.85,12.12,-0.040183696900114814
2018-07-19,8028,5593649,248207931,42.1,45.95,41.35,45.95,4.15,3503,2018,32.13,3.17,13.2,606.54,3.17559211855879,7.85,12.12,0.09928229665071785
2018-07-20,8028,9576723,464248101,46.8,49.95,46.8,49.75,3.8,5909,2018,34.79,3.43,13.2,656.6999999999999,3.438209094631116,7.85,12.12,0.08269858541893356
2018-07-23,8028,4435332,206087622,48.5,48.5,45.2,46.0,-3.75,2927,2018,32.17,3.17,13.2,607.1999999999999,3.179047605086057,7.85,12.12,-0.07537688442211055
2018-07-24,8028,2187701,98735866,45.8,46.8,43.8,46.5,0.5,1651,2018,32.52,3.21,13.2,613.8,3.213602470358732,7.85,12.12,0.010869565217391304
2018-07-25,8028,1710240,77581850,46.0,46.0,45.0,45.0,-1.5,1186,2018,31.47,3.11,13.2,594.0,3.109937874540708,7.85,12.12,-0.03225806451612903
2018-07-26,8028,4974601,231713315,45.3,48.05,44.2,47.7,2.7,3117,2018,33.36,3.29,13.2,629.64,3.296534147013151,7.85,12.12,0.06000000000000006
2018-07-27,8028,8832590,431607725,48.35,50.0,47.8,49.4,1.7,5184,2018,34.55,3.41,13.2,652.0799999999999,3.414020688940244,7.85,12.12,0.03563941299790347
2018-07-30,8028,3084196,145581846,48.0,48.5,46.5,47.2,-2.2,2054,2018,33.01,3.26,13.2,623.04,3.261979281740476,7.85,12.12,-0.0445344129554655
2018-07-31,8028,6020417,295038447,47.0,50.3,46.4,49.95,2.75,3541,2018,34.93,3.45,13.2,659.34,3.452031040740186,7.85,12.12,0.05826271186440678
2018-08-01,8028,7626546,383873790,50.0,52.0,48.6,48.9,-1.05,4687,2018,34.2,3.37,13.2,645.4799999999999,3.379465823667569,7.85,12.12,-0.021021021021021106
2018-08-02,8028,2950450,140621450,48.1,48.4,47.25,47.45,-1.45,1931,2018,33.18,3.27,13.2,626.34,3.210554427288636,7.85,12.12,-0.029652351738241222
2018-08-03,8028,1715873,81475090,48.05,48.2,46.65,47.1,-0.35,1145,2018,32.94,3.25,13.2,621.72,3.186872782408741,7.85,12.12,-0.007376185458377269
2018-08-06,8028,1164918,54538559,46.8,47.5,46.6,46.8,-0.3,824,2018,32.73,3.23,13.2,617.7599999999999,3.166574229654545,7.85,12.12,-0.006369426751592447
2018-08-07,8028,1358300,64362144,47.05,48.0,47.0,47.05,0.25,888,2018,32.9,3.25,13.2,621.06,3.183489690283041,7.85,12.12,0.005341880341880342
2018-08-08,8028,2376142,109513527,47.05,47.2,45.25,45.3,-1.75,1567,2018,31.68,3.13,13.2,597.9599999999999,3.0650814658835657,7.85,12.12,-0.03719447396386823
2018-08-09,8028,1738810,77099591,45.3,45.3,43.7,44.5,-0.8,1169,2018,31.12,3.07,13.2,587.4,3.010951991872377,7.85,12.12,-0.017660044150110313
2018-08-10,8028,1140868,51104002,45.0,45.7,43.8,44.1,-0.4,783,2018,30.84,3.04,13.2,582.12,2.983887254866783,7.85,12.12,-0.008988764044943788
2018-08-13,8028,1856762,78144049,43.8,43.9,41.0,41.9,-2.2,1176,2018,29.3,2.89,13.2,553.0799999999999,2.835031201336013,7.85,12.12,-0.04988662131519281
2018-08-14,8028,659000,27983200,41.8,43.05,41.8,42.45,0.55,488,2018,33.43,3.12,13.2,560.34,2.8722452147187063,7.85,12.12,0.013126491646778145
2018-08-15,8028,844199,35146357,43.4,43.4,41.0,41.5,-0.95,548,2018,32.68,3.05,13.2,547.8,2.8079664643304194,7.85,12.12,-0.022379269729093116
2018-08-16,8028,791230,32517710,41.2,42.0,40.2,41.0,-0.5,533,2018,32.28,3.01,13.2,541.1999999999999,2.774135543073426,7.85,12.12,-0.012048192771084338
2018-08-17,8028,485000,20151950,41.7,42.45,41.0,41.05,0.05,376,2018,32.32,3.02,13.2,541.8599999999999,2.777518635199125,7.85,12.12,0.0012195121951218818
2018-08-20,8028,765888,31173027,41.2,41.55,40.05,41.0,-0.05,420,2018,32.28,3.01,13.2,541.1999999999999,2.774135543073426,7.85,12.12,-0.0012180267965894557
2018-08-21,8028,372700,15426039,41.0,41.75,40.9,41.5,0.5,248,2018,32.68,3.05,13.2,547.8,2.8079664643304194,7.85,12.12,0.012195121951219513
2018-08-22,8028,408637,16740169,41.5,41.65,40.7,40.7,-0.8,250,2018,32.05,2.99,13.2,537.24,2.753836990319231,7.85,12.12,-0.019277108433734872
2018-08-23,8028,932473,36900738,40.7,40.85,38.5,39.0,-1.7,677,2018,30.71,2.87,13.2,514.8,2.6388118580454543,7.85,12.12,-0.04176904176904184
2018-08-24,8028,451100,17485125,38.7,39.5,38.6,38.7,-0.3,319,2018,30.47,2.84,13.2,510.84,2.6185133052912586,7.85,12.12,-0.007692307692307619
2018-08-27,8028,441180,17592301,39.55,40.8,39.3,40.6,1.9,333,2018,31.97,2.98,13.2,535.92,2.747070806067832,7.85,12.12,0.04909560723514208
2018-08-28,8028,408003,16555432,40.7,41.4,40.2,40.2,-0.4,306,2018,31.65,2.95,13.2,530.64,2.7200060690622374,7.85,12.12,-0.009852216748768438
2018-08-29,8028,665000,26261899,40.2,40.5,39.2,39.35,-0.85,446,2018,30.98,2.89,13.2,519.42,2.6624935029253494,7.85,12.12,-0.021144278606965206
2018-08-30,8028,755102,30655812,39.45,41.35,39.45,40.5,1.15,542,2018,31.89,2.98,13.2,534.6,2.740304621816433,7.85,12.12,0.029224904701397676
2018-08-31,8028,370143,14914798,40.5,40.7,40.05,40.45,-0.05,262,2018,31.85,2.97,13.2,533.94,2.7369215296907345,7.85,12.12,-0.0012345679012344976
2018-09-03,8028,445177,17763559,40.5,40.85,39.3,39.35,-1.1,299,2018,30.98,2.89,13.2,519.42,2.609032409725881,7.85,12.12,-0.027194066749072963
2018-09-04,8028,255501,10190115,39.55,40.25,39.5,40.2,0.85,206,2018,31.65,2.95,13.2,530.64,2.6653901619054747,7.85,12.12,0.021601016518424433
2018-09-05,8028,215500,8566574,40.3,40.3,39.5,39.6,-0.6,170,2018,31.18,2.91,13.2,522.72,2.625608219190468,7.85,12.12,-0.014925373134328393
2018-09-06,8028,385610,15403525,40.1,40.4,39.6,39.8,0.2,295,2018,31.34,2.92,13.2,525.3599999999999,2.6388688667621363,7.85,12.12,0.0050505050505049425
2018-09-07,8028,729000,28089250,40.3,40.3,37.5,38.0,-1.8,463,2018,29.92,2.79,13.2,501.6,2.5195230386171152,7.85,12.12,-0.045226130653266264
2018-09-10,8028,1018103,36285661,38.1,38.15,34.4,35.05,-2.95,635,2018,27.6,2.58,13.2,462.6599999999999,2.3239284869349968,7.85,12.12,-0.0776315789473685
2018-09-11,8028,371526,13213662,35.05,35.9,35.05,35.75,0.7,225,2018,28.15,2.63,13.2,471.9,2.3703407534358387,7.85,12.12,0.019971469329529326
2018-09-12,8028,401301,14139532,35.8,36.25,34.85,35.05,-0.7,236,2018,27.6,2.58,13.2,462.6599999999999,2.3239284869349968,7.85,12.12,-0.01958041958041966
2018-09-13,8028,209124,7346814,34.6,35.8,34.6,35.0,-0.05,156,2018,27.56,2.57,13.2,462.0,2.32061332504208,7.85,12.12,-0.001426533523537722
2018-09-14,8028,366100,13191965,35.65,36.6,35.2,36.3,1.3,255,2018,28.58,2.67,13.2,479.1599999999999,2.4068075342579283,7.85,12.12,0.03714285714285706
2018-09-17,8028,299000,10637150,36.1,36.1,35.3,35.3,-1.0,199,2018,27.8,2.59,13.2,465.9599999999999,2.340504296399583,7.85,12.12,-0.027548209366391185
2018-09-18,8028,331312,11469463,35.2,35.2,34.0,34.15,-1.15,250,2018,26.89,2.51,13.2,450.78,2.2642555728624867,7.85,12.12,-0.03257790368271951
2018-09-19,8028,317445,10909910,34.35,34.95,34.05,34.05,-0.1,210,2018,26.81,2.5,13.2,449.4599999999999,2.257625249076652,7.85,12.12,-0.0029282576866764692
2018-09-20,8028,499551,16462975,34.25,34.25,32.0,32.45,-1.6,368,2018,25.55,2.38,13.2,428.34,2.1515400685033,7.85,12.12,-0.04698972099853141
2018-09-21,8028,345550,11292650,33.1,33.1,32.5,32.55,0.1,235,2018,25.63,2.39,13.2,429.6599999999999,2.1581703922891338,7.85,12.12,0.0030816640986130756
2018-09-25,8028,369253,12313376,32.7,33.8,32.6,33.8,1.25,279,2018,26.61,2.48,13.2,446.1599999999999,2.2410494396120653,7.85,12.12,0.03840245775729647
2018-09-26,8028,191000,6366800,33.4,33.75,33.15,33.2,-0.6,164,2018,26.14,2.44,13.2,438.24,2.2012674968970587,7.85,12.12,-0.017751479289940662
2018-09-27,8028,237000,7853400,33.2,33.5,32.8,32.8,-0.4,161,2018,25.83,2.41,13.2,432.9599999999999,2.17474620175372,7.85,12.12,-0.012048192771084508
