date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,2439,841146,60468740,71.5,73.2,71.2,72.5,1.3,359,2005,19.86,3.05,13.2,957.0,4.350332207186731,11.74,16.81,
2005-09-05,2439,858000,62749300,73.0,74.1,72.0,73.5,1.0,450,2005,20.53,3.09,13.2,970.2,4.410336789354823,11.74,16.81,0.013793103448275862
2005-09-06,2439,1665331,126860705,75.4,77.0,75.4,76.1,2.6,763,2005,21.26,3.2,13.2,1004.52,4.566348702991865,11.74,16.81,0.035374149659863866
2005-09-07,2439,1368002,104259951,77.0,77.3,75.8,76.2,0.1,494,2005,21.28,3.2,13.2,1005.84,4.572349161208674,11.74,16.81,0.001314060446780664
2005-09-08,2439,2175442,167211707,76.2,77.6,76.0,76.5,0.3,792,2005,21.37,3.22,13.2,1009.8,4.590350535859102,11.74,16.81,0.003937007874015711
2005-09-09,2439,2776004,215591404,77.2,78.9,76.5,78.5,2.0,1131,2005,21.93,3.3,13.2,1036.2,4.710359700195288,11.74,16.81,0.026143790849673203
2005-09-12,2439,4288000,344629400,79.0,81.5,79.0,81.0,2.5,1370,2005,22.63,3.4,13.2,1069.2,4.860371155615519,11.74,16.81,0.03184713375796178
2005-09-13,2439,2720155,221304455,81.0,81.9,80.5,81.7,0.7,923,2005,22.82,3.43,13.2,1078.44,4.902374363133185,11.74,16.81,0.008641975308642011
2005-09-14,2439,2800197,228826013,82.0,82.9,80.5,81.4,-0.3,975,2005,22.74,3.42,13.2,1074.48,4.884372988482757,11.74,16.81,-0.003671970624234971
2005-09-15,2439,1107000,88727700,81.5,81.7,79.2,80.0,-1.4,433,2005,22.35,3.36,13.2,1056.0,4.800366573447427,11.74,16.81,-0.01719901719901727
2005-09-16,2439,669004,52931018,79.9,79.9,78.5,79.6,-0.4,304,2005,22.23,3.35,13.2,1050.7199999999998,4.776364740580189,11.74,16.81,-0.005000000000000071
2005-09-19,2439,458104,36503336,79.0,80.0,79.0,79.9,0.3,170,2005,22.32,3.36,13.2,1054.68,4.794366115230617,11.74,16.81,0.0037688442211056706
2005-09-20,2439,1320000,105074400,79.6,80.4,78.6,80.0,0.1,480,2005,22.35,3.36,13.2,1056.0,4.800366573447427,11.74,16.81,0.0012515644555693905
2005-09-21,2439,931000,74997000,80.0,81.5,80.0,80.0,0.0,498,2005,22.35,3.36,13.2,1056.0,4.800366573447427,11.74,16.81,0.0
2005-09-22,2439,1083413,86240473,79.5,80.4,79.2,80.3,0.3,401,2005,22.43,3.38,13.2,1059.9599999999998,4.818367948097854,11.74,16.81,0.0037499999999999643
2005-09-23,2439,558000,44149200,80.3,80.4,78.6,79.0,-1.3,255,2005,22.07,3.32,13.2,1042.8,4.740361991279334,11.74,16.81,-0.016189290161892866
2005-09-26,2439,1728222,136569348,80.4,80.4,78.5,79.0,0.0,535,2005,22.07,3.32,13.2,1042.8,4.740361991279334,11.74,16.81,0.0
2005-09-27,2439,836120,66092330,79.0,79.5,78.7,78.8,-0.2,331,2005,22.01,3.31,13.2,1040.16,4.728361074845716,11.74,16.81,-0.002531645569620289
2005-09-28,2439,1685162,134904800,79.0,80.9,79.0,80.5,1.7,534,2005,22.49,3.38,13.2,1062.6,4.830368864531473,11.74,16.81,0.021573604060913742
2005-09-29,2439,1469336,118679409,80.8,81.3,80.3,81.0,0.5,478,2005,22.63,3.4,13.2,1069.2,4.860371155615519,11.74,16.81,0.006211180124223602
2005-09-30,2439,1335000,108370700,81.8,82.0,80.3,81.0,0.0,506,2005,22.63,3.4,13.2,1069.2,4.860371155615519,11.74,16.81,0.0
2005-10-03,2439,1358960,111599941,81.3,82.6,81.0,82.5,1.5,615,2005,23.04,3.47,13.2,1089.0,4.463394630892839,11.74,16.81,0.018518518518518517
2005-10-04,2439,1795613,149771211,82.5,84.3,82.0,83.9,1.4,731,2005,23.44,3.53,13.2,1107.48,4.539137085235263,11.74,16.81,0.016969696969697037
2005-10-05,2439,1886265,159141176,84.0,85.4,83.0,83.2,-0.7,875,2005,23.24,3.5,13.2,1098.24,4.501265858064051,11.74,16.81,-0.008343265792610284
2005-10-06,2439,1536100,128670078,83.2,84.8,82.9,83.7,0.5,612,2005,23.38,3.52,13.2,1104.84,4.528316734614917,11.74,16.81,0.006009615384615384
2005-10-07,2439,825020,68673364,83.8,84.5,82.3,82.7,-1.0,358,2005,23.1,3.48,13.2,1091.64,4.474214981513186,11.74,16.81,-0.01194743130227001
2005-10-11,2439,481000,39782900,82.7,83.8,81.6,81.8,-0.9,285,2005,22.85,3.44,13.2,1079.76,4.425523403721627,11.74,16.81,-0.010882708585247952
2005-10-12,2439,594133,48000165,81.5,81.5,80.2,80.8,-1.0,304,2005,22.57,3.4,13.2,1066.56,4.371421650619896,11.74,16.81,-0.012224938875305624
2005-10-13,2439,1187331,95144696,80.8,81.0,79.3,80.6,-0.2,441,2005,22.51,3.39,13.2,1063.9199999999998,4.360601299999549,11.74,16.81,-0.0024752475247525104
2005-10-14,2439,1021000,83910000,81.0,83.9,81.0,81.0,0.4,443,2005,22.63,3.4,13.2,1069.2,4.382242001240241,11.74,16.81,0.0049627791563276145
2005-10-17,2439,844140,67620480,81.6,81.6,79.5,80.0,-1.0,354,2005,22.35,3.36,13.2,1056.0,4.32814024813851,11.74,16.81,-0.012345679012345678
2005-10-18,2439,1653050,132691980,80.0,81.0,79.8,80.2,0.2,717,2005,22.4,3.37,13.2,1058.64,4.338960598758858,11.74,16.81,0.0025000000000000356
2005-10-19,2439,814021,64695075,80.0,80.0,79.1,79.4,-0.8,280,2005,22.18,3.34,13.2,1048.08,4.295679196277471,11.74,16.81,-0.009975062344139616
2005-10-20,2439,2308050,184399350,79.5,81.0,78.4,79.5,0.1,1074,2005,22.21,3.34,13.2,1049.4,4.301089371587644,11.74,16.81,0.0012594458438286438
2005-10-21,2439,818250,65022474,79.0,79.8,78.5,79.4,-0.1,299,2005,22.18,3.34,13.2,1048.08,4.295679196277471,11.74,16.81,-0.0012578616352200544
2005-10-24,2439,2666000,214253000,79.5,81.0,79.5,80.2,0.8,726,2005,22.4,3.37,13.2,1058.64,4.338960598758858,11.74,16.81,0.010075566750629686
2005-10-25,2439,1780000,143426800,81.4,81.6,80.0,80.5,0.3,446,2005,22.49,3.38,13.2,1062.6,4.355191124689376,11.74,16.81,0.0037406483790523334
2005-10-26,2439,1466141,117380292,80.5,80.5,79.5,79.9,-0.6,483,2005,22.32,3.36,13.2,1054.68,4.322730072828337,11.74,16.81,-0.007453416149068253
2005-10-27,2439,1034000,83104000,79.6,81.0,78.5,81.0,1.1,375,2005,22.63,3.4,13.2,1069.2,4.382242001240241,11.74,16.81,0.013767209011264008
2005-10-28,2439,674000,53525000,80.8,80.8,79.0,79.5,-1.5,212,2005,22.21,3.34,13.2,1049.4,4.301089371587644,11.74,16.81,-0.018518518518518517
2005-10-31,2439,831200,62150019,79.5,79.5,74.0,74.0,-5.5,318,2005,20.67,3.11,13.2,976.8,4.003529729528122,11.74,16.81,-0.06918238993710692
2005-11-01,2439,7090013,506189357,70.0,72.6,69.0,72.5,-1.5,1755,2005,20.25,2.83,13.2,957.0,3.922377099875525,11.74,16.81,-0.02027027027027027
2005-11-02,2439,2110610,154204023,72.5,74.0,72.0,74.0,1.5,876,2005,19.32,2.88,13.2,976.8,3.679356579674945,11.74,16.81,0.020689655172413793
2005-11-03,2439,1863000,138705800,74.0,75.5,73.0,74.0,0.0,715,2005,19.32,2.88,13.2,976.8,3.679356579674945,11.74,16.81,0.0
2005-11-04,2439,1180000,88599100,75.1,75.8,74.6,75.0,1.0,476,2005,19.58,2.92,13.2,990.0,3.7290776145354174,11.74,16.81,0.013513513513513514
2005-11-07,2439,672000,49115500,75.0,75.0,72.0,72.7,-2.3,325,2005,18.98,2.83,13.2,959.64,3.6147192343563312,11.74,16.81,-0.03066666666666663
2005-11-08,2439,993050,71703816,72.9,73.5,71.8,72.0,-0.7,533,2005,18.8,2.81,13.2,950.4,3.5799145099540004,11.74,16.81,-0.009628610729023422
2005-11-09,2439,1013000,73330300,72.0,73.4,71.6,72.0,0.0,507,2005,18.8,2.81,13.2,950.4,3.5799145099540004,11.74,16.81,0.0
2005-11-10,2439,2132456,152586266,72.1,73.0,70.6,72.0,0.0,974,2005,18.8,2.81,13.2,950.4,3.5799145099540004,11.74,16.81,0.0
