date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,1438,1000,1180,1.18,1.18,1.18,1.18,0.07,1,2005,0.0,0.46,10.2,12.035999999999998,0.6077130479566178,-3.0,-24.0,
2005-09-05,1438,2000,2360,1.26,1.26,1.1,1.1,-0.08,2,2005,0.0,0.43,10.2,11.22,0.5665121633493896,-3.0,-24.0,-0.0677966101694914
2005-09-06,1438,2000,2060,1.03,1.03,1.03,1.03,-0.07,1,2005,0.0,0.4,10.2,10.506,0.5304613893180647,-3.0,-24.0,-0.06363636363636369
2005-09-07,1438,0,0,0.0,0.0,0.0,0.0,0.0,0,2005,0.0,0.4,10.2,0.0,0.0,-3.0,-24.0,-1.0
2005-09-08,1438,1000,960,0.96,0.96,0.96,0.96,0.0,1,2005,0.0,0.38,10.2,9.792,0.4944106152867399,-3.0,-24.0,inf
2005-09-09,1438,61000,62160,0.96,1.02,0.96,1.02,0.06,3,2005,0.0,0.4,10.2,10.404,0.5253112787421612,-3.0,-24.0,0.06250000000000006
2005-09-12,1438,5994,6045,0.0,0.0,0.0,0.0,0.0,28,2005,0.0,0.4,10.2,0.0,0.0,-3.0,-24.0,-1.0
2005-09-13,1438,11000,11990,1.09,1.09,1.09,1.09,0.0,5,2005,0.0,0.43,10.2,11.118,0.561362052773486,-3.0,-24.0,inf
2005-09-14,1438,1000,1160,1.16,1.16,1.16,1.16,0.07,1,2005,0.0,0.45,10.2,11.832,0.5974128268048108,-3.0,-24.0,0.06422018348623838
2005-09-15,1438,1000,1240,1.24,1.24,1.24,1.24,0.08,1,2005,0.0,0.49,10.2,12.648,0.6386137114120392,-3.0,-24.0,0.06896551724137938
2005-09-16,1438,200,246,0.0,0.0,0.0,0.0,0.0,1,2005,0.0,0.49,10.2,0.0,0.0,-3.0,-24.0,-1.0
2005-09-19,1438,5000,6600,1.32,1.32,1.32,1.32,0.0,2,2005,0.0,0.52,10.2,13.464,0.6798145960192675,-3.0,-24.0,inf
2005-09-20,1438,2997,3920,0.0,0.0,0.0,0.0,0.0,13,2005,0.0,0.52,10.2,0.0,0.0,-3.0,-24.0,-1.0
2005-09-21,1438,10000,14100,1.41,1.41,1.41,1.41,0.0,2,2005,0.0,0.55,10.2,14.381999999999998,0.7261655912023992,-3.0,-24.0,inf
2005-09-22,1438,1000,1500,1.5,1.5,1.5,1.5,0.09,1,2005,0.0,0.59,10.2,15.3,0.7725165863855312,-3.0,-24.0,0.06382978723404262
