date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,8929,0,1,7.46,7.46,6.94,6.94,0.0,1,2007,0.0,1.08,1.92,13.3248,0.2150371741512561,0,0,
2007-01-03,8929,0,0,7.46,7.46,6.94,6.94,0.0,0,2007,0.0,1.08,1.92,13.3248,0.2150371741512561,0,0,0.0
2007-01-04,8929,9,67,7.42,7.42,7.42,7.42,0.48,9,2007,0.0,1.15,1.92,14.2464,0.2299100622769914,0,0,0.06916426512968293
2007-01-05,8929,0,0,7.42,7.42,7.42,7.42,0.0,0,2007,0.0,1.15,1.92,14.2464,0.2299100622769914,0,0,0.0
2007-01-08,8929,5,36,6.91,7.42,6.91,7.42,0.0,6,2007,0.0,1.15,1.92,14.2464,0.2299100622769914,0,0,0.0
2007-01-09,8929,6,43,6.91,7.4,6.91,7.4,-0.02,7,2007,0.0,1.15,1.92,14.208,0.2292903586050857,0,0,-0.002695417789757355
2007-01-10,8929,0,0,6.91,7.4,6.91,7.4,0.0,0,2007,0.0,1.15,1.92,14.208,0.2292903586050857,0,0,0.0
2007-01-11,8929,3,22,7.74,7.74,6.89,7.39,-0.01,3,2007,0.0,1.15,1.92,14.1888,0.2289805067691329,0,0,-0.0013513513513514425
2007-01-12,8929,1,7,7.39,7.39,7.39,7.39,0.0,1,2007,0.0,1.15,1.92,14.1888,0.2289805067691329,0,0,0.0
2007-01-15,8929,0,0,7.39,7.39,7.39,7.39,0.0,0,2007,0.0,1.15,1.92,14.1888,0.2289805067691329,0,0,0.0
2007-01-16,8929,0,0,7.39,7.39,7.39,7.39,0.0,0,2007,0.0,1.15,1.92,14.1888,0.2289805067691329,0,0,0.0
2007-01-17,8929,0,1,7.39,7.39,7.39,7.39,0.0,1,2007,0.0,1.15,1.92,14.1888,0.2289805067691329,0,0,0.0
2007-01-18,8929,3,22,6.88,7.38,6.88,7.38,-0.01,5,2007,0.0,1.15,1.92,14.1696,0.2286706549331801,0,0,-0.0013531799729363718
2007-01-19,8929,2,14,6.87,6.87,6.87,6.87,-0.51,2,2007,0.0,1.07,1.92,13.1904,0.2128682112995863,0,0,-0.06910569105691054
2007-01-22,8929,3,20,6.47,7.26,6.47,7.26,0.39,2,2007,0.0,1.13,1.92,13.9392,0.2249524329017463,0,0,0.05676855895196502
2007-01-23,8929,3,21,6.76,7.19,6.76,7.19,-0.07,3,2007,0.0,1.12,1.92,13.8048,0.2227834700500765,0,0,-0.009641873278236832
2007-01-24,8929,0,0,6.76,7.19,6.76,7.19,0.0,0,2007,0.0,1.12,1.92,13.8048,0.2227834700500765,0,0,0.0
2007-01-25,8929,0,0,6.76,7.19,6.76,7.19,0.0,0,2007,0.0,1.12,1.92,13.8048,0.2227834700500765,0,0,0.0
2007-01-26,8929,1,7,7.43,7.43,7.43,7.43,0.24,1,2007,0.0,1.15,1.92,14.2656,0.2302199141129442,0,0,0.03337969401947139
2007-01-29,8929,0,0,7.43,7.43,7.43,7.43,0.0,0,2007,0.0,1.15,1.92,14.2656,0.2302199141129442,0,0,0.0
2007-01-30,8929,0,0,7.43,7.43,7.43,7.43,0.0,0,2007,0.0,1.14,1.92,14.2656,0.2302199141129442,0,0,0.0
2007-01-31,8929,0,0,7.43,7.43,7.43,7.43,0.0,0,2007,0.0,1.14,1.92,14.2656,0.2302199141129442,0,0,0.0
2007-02-01,8929,1,8,7.54,7.54,7.54,7.54,0.21,1,2007,0.0,1.17,1.92,14.4768,0.2336282843084252,0,0,0.014804845222072722
2007-02-02,8929,4,29,7.02,7.41,7.02,7.41,-0.13,3,2007,0.0,1.15,1.92,14.2272,0.2328640218931986,0,0,-0.017241379310344813
2007-02-05,8929,0,0,7.02,7.41,7.02,7.41,0.0,0,2007,0.0,1.15,1.92,14.2272,0.2328640218931986,0,0,0.0
2007-02-06,8929,0,0,7.02,7.41,7.02,7.41,0.0,0,2007,0.0,1.15,1.92,14.2272,0.2328640218931986,0,0,0.0
2007-02-07,8929,3,21,6.9,7.4,6.9,7.4,-0.01,3,2007,0.0,1.15,1.92,14.208,0.2325497654533967,0,0,-0.00134952766531711
2007-02-08,8929,4,28,6.89,7.28,6.89,7.28,-0.12,4,2007,0.0,1.13,1.92,13.9776,0.2287786881757741,0,0,-0.01621621621621623
2007-02-09,8929,4,28,6.79,7.18,6.78,7.18,-0.1,3,2007,0.0,1.11,1.92,13.7856,0.2256361237777552,0,0,-0.013736263736263809
2007-02-12,8929,0,0,6.79,7.18,6.78,7.18,0.0,0,2007,0.0,1.11,1.92,13.7856,0.2256361237777552,0,0,0.0
2007-02-13,8929,1,10,7.42,7.42,7.42,7.42,0.24,2,2007,0.0,1.15,1.92,14.2464,0.2331782783330005,0,0,0.03342618384401117
2007-02-14,8929,0,0,7.42,7.42,7.42,7.42,0.0,0,2007,0.0,1.15,1.92,14.2464,0.2331782783330005,0,0,0.0
2007-02-26,8929,10,73,7.59,7.59,7.0,7.42,0.0,7,2007,0.0,1.15,1.92,14.2464,0.2331782783330005,0,0,0.0
2007-02-27,8929,4,29,7.41,7.41,7.08,7.08,-0.34,4,2007,0.0,1.1,1.92,13.5936,0.2224935593797363,0,0,-0.04582210242587599
2007-03-01,8929,9,60,6.59,6.97,6.59,6.97,-0.11,6,2007,0.0,1.08,1.92,13.3824,0.2190367385419155,0,0,-0.015536723163841852
2007-03-02,8929,1,7,7.28,7.28,7.28,7.28,0.31,1,2007,0.0,1.13,1.92,13.9776,0.2287764414735863,0,0,0.04447632711621241
2007-03-05,8929,9,68,7.24,7.7,7.24,7.7,0.43,7,2007,0.0,1.2,1.92,14.784,0.2419750823278317,0,0,0.05769230769230768
2007-03-06,8929,7,56,7.7,7.7,7.69,7.69,-0.01,6,2007,0.0,1.19,1.92,14.7648,0.2416608289741592,0,0,-0.001298701298701271
2007-03-07,8929,2,15,7.69,7.69,7.69,7.69,0.0,1,2007,0.0,1.19,1.92,14.7648,0.2416608289741592,0,0,0.0
2007-03-08,8929,0,2,7.69,7.69,7.69,7.69,0.0,2,2007,0.0,1.19,1.92,14.7648,0.2416608289741592,0,0,0.0
2007-03-09,8929,2,15,7.68,7.68,7.68,7.68,-0.01,2,2007,0.0,1.19,1.92,14.7456,0.2413465756204867,0,0,-0.0013003901170351982
2007-03-12,8929,7,50,7.15,7.17,7.15,7.15,-0.53,5,2007,0.0,1.11,1.92,13.728,0.2246911478758437,0,0,-0.06901041666666659
2007-03-13,8929,3,22,7.48,7.48,7.48,7.48,0.33,1,2007,0.0,1.16,1.92,14.3616,0.2350615085470365,0,0,0.04615384615384616
2007-03-14,8929,7,50,7.4,7.4,7.01,7.01,-0.47,4,2007,0.0,1.09,1.92,13.4592,0.2202916009244286,0,0,-0.06283422459893057
2007-03-15,8929,0,2,7.4,7.4,7.01,7.01,0.0,1,2007,0.0,1.09,1.92,13.4592,0.2202916009244286,0,0,0.0
2007-03-16,8929,5,35,7.01,7.01,6.74,7.01,0.0,3,2007,0.0,1.09,1.92,13.4592,0.2202916009244286,0,0,0.0
2007-03-19,8929,5,35,7.35,7.35,6.75,7.19,0.18,3,2007,0.0,1.12,1.92,13.8048,0.2259481612905337,0,0,0.025677603423680542
2007-03-20,8929,4,29,7.18,7.18,7.17,7.17,-0.02,4,2007,0.0,1.11,1.92,13.7664,0.2253196545831887,0,0,-0.0027816411682893547
2007-03-21,8929,0,0,7.18,7.18,7.17,7.17,0.0,0,2007,0.0,1.11,1.92,13.7664,0.2253196545831887,0,0,0.0
2007-03-22,8929,3,22,7.35,7.35,7.35,7.35,0.18,5,2007,0.0,1.14,1.92,14.111999999999998,0.2309762149492938,0,0,0.025104602510460212
2007-03-23,8929,7,56,7.5,7.5,7.4,7.4,0.05,5,2007,0.0,1.15,1.92,14.208,0.2325474817176564,0,0,0.006802721088435471
2007-03-26,8929,0,0,7.5,7.5,7.4,7.4,0.0,0,2007,0.0,1.15,1.92,14.208,0.2325474817176564,0,0,0.0
2007-03-27,8929,3,21,6.89,7.48,6.89,7.48,0.08,2,2007,0.0,1.16,1.92,14.3616,0.2350615085470365,0,0,0.01081081081081082
