date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2005-09-02,2391,802150,51644925,64.5,65.1,64.0,64.3,-0.2,391,2005,15.13,3.36,37.5,2411.25,1.8846184418502296,0,0,
2005-09-05,2391,1214481,77309538,64.3,64.4,62.9,63.4,-0.9,555,2005,15.17,3.31,37.5,2377.5,1.8582396456190449,0,0,-0.013996889580093291
2005-09-06,2391,1626504,103739970,63.4,65.2,63.0,63.8,0.4,661,2005,15.26,3.33,37.5,2392.5,1.869963555055127,0,0,0.006309148264984205
2005-09-07,2391,2409755,154896626,64.0,64.9,63.5,64.3,0.5,915,2005,15.38,3.36,37.5,2411.25,1.8846184418502296,0,0,0.007836990595611286
2005-09-08,2391,1079750,69787177,65.2,65.2,64.3,64.6,0.3,320,2005,15.45,3.37,37.5,2422.5,1.8934113739272915,0,0,0.00466562986003106
2005-09-09,2391,1726445,112319437,65.0,65.4,64.7,65.2,0.6,589,2005,15.6,3.4,37.5,2445.0,1.910997238081415,0,0,0.00928792569659456
2005-09-12,2391,1298294,85442940,65.5,66.2,65.3,65.5,0.3,395,2005,15.67,3.42,37.5,2456.25,1.9197901701584767,0,0,0.004601226993864987
2005-09-13,2391,1929193,128523745,65.5,67.3,65.5,67.1,1.6,720,2005,16.05,3.5,37.5,2516.25,1.966685807902806,0,0,0.024427480916030447
2005-09-14,2391,439035,29379554,67.7,67.7,66.2,67.0,-0.1,221,2005,16.03,3.5,37.5,2512.5,1.9637548305437853,0,0,-0.0014903129657227172
2005-09-15,2391,265753,17634153,66.8,66.8,66.0,66.0,-1.0,173,2005,15.79,3.44,37.5,2475.0,1.93444505695358,0,0,-0.014925373134328358
2005-09-16,2391,265058,17469608,66.0,66.2,65.8,65.9,-0.1,129,2005,15.77,3.44,37.5,2471.25,1.9315140795945591,0,0,-0.001515151515151429
2005-09-19,2391,163598,10746510,65.6,66.2,65.4,65.6,-0.3,89,2005,15.69,3.42,37.5,2460.0,1.9227211475174972,0,0,-0.004552352048558594
2005-09-20,2391,413264,27310830,65.6,66.7,65.2,66.3,0.7,208,2005,15.86,3.46,37.5,2486.25,1.9432379890306413,0,0,0.010670731707317117
2005-09-21,2391,1731275,116766456,66.5,68.0,66.1,67.7,1.4,638,2005,16.2,3.53,37.5,2538.75,1.9842716720569291,0,0,0.021116138763197675
2005-09-22,2391,1508877,101143473,66.8,67.7,66.6,66.7,-1.0,578,2005,15.96,3.48,37.5,2501.25,1.954961898466724,0,0,-0.014771048744460856
2005-09-23,2391,1098887,72684561,67.3,67.6,65.1,65.2,-1.5,435,2005,15.6,3.4,37.5,2445.0,1.910997238081415,0,0,-0.022488755622188904
2005-09-26,2391,1079655,70676485,65.2,66.0,65.1,65.4,0.2,411,2005,15.65,3.41,37.5,2452.5,1.9168591927994565,0,0,0.0030674846625767306
2005-09-27,2391,1545497,102176504,65.5,67.0,65.2,66.2,0.8,631,2005,15.84,3.46,37.5,2482.5,1.9403070116716208,0,0,0.012232415902140628
2005-09-28,2391,1041150,69364678,67.0,67.0,65.8,66.9,0.7,596,2005,16.0,3.49,37.5,2508.75,1.9608238531847648,0,0,0.01057401812688826
2005-09-29,2391,2596065,175542583,66.8,68.0,66.8,67.8,0.9,1058,2005,16.22,3.54,37.5,2542.5,1.98720264941595,0,0,0.013452914798206149
