date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2007-06-29,9955,603000,40474300,67.9,67.9,66.7,66.9,-0.2,320,2007,26.76,3.6,8.21,549.2490000000001,1.9698975436220576,14.6,17.74,
2007-07-02,9955,524000,34926400,67.0,67.0,66.5,66.5,-0.4,287,2007,26.6,3.58,8.21,545.965,1.895177470796428,14.6,17.74,-0.005979073243647319
2007-07-03,9955,523000,35208000,67.0,68.2,66.8,67.0,0.5,316,2007,26.8,3.61,8.21,550.07,1.9094269254640708,14.6,17.74,0.007518796992481203
2007-07-04,9955,371000,25055700,67.5,67.9,67.1,67.5,0.5,214,2007,27.0,3.63,8.21,554.1750000000001,1.9236763801317127,14.6,17.74,0.007462686567164179
2007-07-05,9955,2707000,188045800,68.2,70.2,67.7,70.2,2.7,1260,2007,28.08,3.78,8.21,576.3420000000001,2.0006234353369816,14.6,17.74,0.04000000000000004
2007-07-06,9955,1584000,110085900,70.4,70.4,68.6,69.1,-1.1,751,2007,27.64,3.72,8.21,567.311,1.969274635068168,14.6,17.74,-0.015669515669515792
2007-07-09,9955,1440000,99912300,69.8,70.4,68.6,69.5,0.4,767,2007,27.8,3.74,8.21,570.595,1.9806741988022825,14.6,17.74,0.005788712011577507
2007-07-10,9955,3883000,276826000,70.5,72.4,70.4,70.7,1.2,1808,2007,28.28,3.81,8.21,580.4470000000001,2.014872890004624,14.6,17.74,0.017266187050359753
2007-07-11,9955,1517000,106760700,71.2,71.2,69.9,69.9,-0.8,754,2007,27.96,3.76,8.21,573.8790000000001,1.992073762536396,14.6,17.74,-0.011315417256011274
2007-07-12,9955,1676000,118880300,70.3,72.5,69.9,72.4,2.5,829,2007,28.96,3.9,8.21,594.4040000000001,2.063321035874608,14.6,17.74,0.035765379113018594
2007-07-13,9955,4016000,303315100,73.6,77.4,72.5,77.4,5.0,1752,2007,30.96,4.17,8.21,635.4540000000001,2.2058155825510317,14.6,17.74,0.06906077348066297
2007-07-16,9955,1630000,132591200,80.4,82.8,80.3,82.8,5.4,671,2007,33.12,4.46,8.21,679.788,2.359709692961568,14.6,17.74,0.069767441860465
2007-07-17,9955,3853000,321910000,87.8,87.8,80.1,81.8,-1.0,1622,2007,32.72,4.4,8.21,671.5780000000001,2.3312107836262834,14.6,17.74,-0.012077294685990338
2007-07-18,9955,2404000,198480500,82.0,84.8,80.8,83.2,1.4,1154,2007,33.28,4.48,8.21,683.0720000000001,2.371109256695682,14.6,17.74,0.01711491442542794
2007-07-19,9955,2669000,229403700,83.0,88.0,82.4,86.2,3.0,1342,2007,34.48,4.64,8.21,707.7020000000001,2.456605984701536,14.6,17.74,0.036057692307692304
2007-07-20,9955,4309000,389207000,87.0,92.1,87.0,91.5,5.3,1809,2007,36.6,4.93,8.21,751.215,2.6076502041785443,14.6,17.74,0.06148491879350344
2007-07-23,9955,2653000,256641200,95.1,97.9,93.6,97.9,6.4,1016,2007,39.16,5.27,8.21,803.7590000000001,2.790043223924366,14.6,17.74,0.06994535519125689
2007-07-24,9955,5765000,595471600,104.5,104.5,99.9,102.0,4.1,2660,2007,40.8,5.49,8.21,837.4200000000001,2.906888752199033,14.6,17.74,0.04187946884576092
2007-07-25,9955,2850000,292786400,98.1,106.0,98.1,102.5,0.5,1623,2007,41.0,5.52,8.21,841.5250000000001,2.921138206866676,14.6,17.74,0.004901960784313725
2007-07-26,9955,3280000,329813700,103.0,106.0,96.5,96.5,-6.0,1497,2007,38.6,5.2,8.21,792.2650000000001,2.750144750854968,14.6,17.74,-0.05853658536585366
2007-07-27,9955,4260000,425805400,93.5,103.0,93.0,100.0,3.5,1669,2007,40.0,5.39,8.21,821.0000000000001,2.849890933528464,14.6,17.74,0.03626943005181347
2007-07-30,9955,4794000,492231400,99.8,106.5,99.0,103.0,3.0,2078,2007,41.2,5.55,8.21,845.6300000000001,2.935387661534318,14.6,17.74,0.03
2007-07-31,9955,2138000,232664500,107.0,110.0,106.0,110.0,7.0,903,2007,44.0,5.92,8.21,903.1,3.13488002688131,14.6,17.74,0.06796116504854369
2007-08-01,9955,5703000,663166000,115.0,117.5,112.5,116.0,6.0,2548,2007,46.4,6.25,8.21,952.36,3.3058734828930176,14.6,17.74,0.05454545454545454
2007-08-02,9955,5279000,600688000,123.0,123.0,108.0,112.5,-3.5,2695,2007,45.0,6.06,8.21,923.625,3.062459755739304,14.6,17.74,-0.03017241379310345
2007-08-03,9955,4751000,553803500,116.0,120.0,110.0,114.0,1.5,2497,2007,45.6,6.14,8.21,935.94,3.1032925524824946,14.6,17.74,0.013333333333333334
2007-08-06,9955,2601000,296491000,110.0,118.0,110.0,113.0,-1.0,1493,2007,45.2,6.09,8.21,927.73,3.076070687987034,14.6,17.74,-0.008771929824561403
2007-08-07,9955,2177000,249868000,117.0,117.0,112.0,115.0,2.0,1149,2007,46.0,6.19,8.21,944.15,3.130514416977955,14.6,17.74,0.017699115044247787
2007-08-08,9955,4257000,514978000,115.5,123.0,113.0,123.0,8.0,2003,2007,49.2,6.62,8.21,1009.8300000000002,3.34828933294164,14.6,17.74,0.06956521739130435
