date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2008-06-27,3310,2285000,37830600,16.1,17.9,16.0,17.0,2.0,707,2008,18.89,1.22,3.41,57.97,0.9127567079036828,0,0,
2008-06-30,3310,873000,14622350,16.7,17.0,16.25,16.5,-0.5,428,2008,18.33,1.18,3.41,56.265,0.8859109223771038,0,0,-0.029411764705882353
2008-07-01,3310,492000,8050200,16.3,16.7,16.0,16.0,-0.5,192,2008,17.78,1.15,3.41,54.56,0.8590651368505249,0,0,-0.030303030303030304
2008-07-02,3310,404000,6551150,16.1,16.8,15.5,16.25,0.25,130,2008,18.06,1.16,3.41,55.4125,0.8605467742987505,0,0,0.015625
2008-07-03,3310,377000,6120000,15.9,16.5,15.6,15.9,-0.35,127,2008,17.67,1.14,3.41,54.219,0.8420119206984696,0,0,-0.021538461538461517
2008-07-04,3310,883000,14386450,16.0,16.5,15.9,16.0,0.1,82,2008,17.78,1.15,3.41,54.56,0.8473075931556928,0,0,0.006289308176100607
2008-07-07,3310,467000,7533650,16.2,16.5,16.0,16.5,0.5,74,2008,18.33,1.18,3.41,56.265,0.8737859554418081,0,0,0.03125
2008-07-08,3310,357000,5941000,16.5,17.6,16.5,16.5,0.0,63,2008,18.33,1.18,3.41,56.265,0.8737859554418081,0,0,0.0
2008-07-09,3310,409000,6631500,16.5,16.7,16.0,16.7,0.2,62,2008,18.56,1.2,3.41,56.947,0.8843773003562543,0,0,0.012121212121212078
2008-07-10,3310,89000,1431100,16.0,16.5,16.0,16.5,-0.2,23,2008,18.33,1.18,3.41,56.265,0.8737859554418081,0,0,-0.011976047904191574
2008-07-11,3310,678000,11077000,16.45,17.0,16.0,17.0,0.5,92,2008,18.89,1.22,3.41,57.97,0.9002643177279236,0,0,0.030303030303030304
2008-07-14,3310,17000,275850,16.15,16.6,16.05,16.5,-0.5,13,2008,18.33,1.18,3.41,56.265,0.8737859554418081,0,0,-0.029411764705882353
2008-07-15,3310,93000,1488550,16.05,16.05,15.9,16.0,-0.5,32,2008,17.78,1.15,3.41,54.56,0.8473075931556928,0,0,-0.030303030303030304
2008-07-16,3310,23000,364900,15.9,15.9,15.5,15.9,-0.1,4,2008,17.67,1.14,3.41,54.219,0.8420119206984696,0,0,-0.006249999999999978
2008-07-17,3310,76000,1191200,15.9,15.9,15.4,15.9,0.0,40,2008,17.67,1.14,3.41,54.219,0.8420119206984696,0,0,0.0
2008-07-18,3310,44000,686750,16.0,16.0,15.0,15.8,-0.1,21,2008,17.56,1.13,3.41,53.87800000000001,0.8367162482412468,0,0,-0.006289308176100607
2008-07-21,3310,43000,664450,15.3,15.65,15.1,15.65,-0.15,20,2008,17.39,1.12,3.41,53.3665,0.828772739555412,0,0,-0.009493670886075972
2008-07-22,3310,51000,782250,15.25,15.5,15.0,15.0,-0.65,16,2008,16.67,1.08,3.41,51.150000000000006,0.794350868583462,0,0,-0.04153354632587861
2008-07-23,3310,71000,1085800,15.1,15.5,15.0,15.3,0.3,18,2008,17.0,1.1,3.41,52.173,0.8102378859551312,0,0,0.02000000000000005
2008-07-24,3310,86000,1319500,15.3,15.9,15.0,15.9,0.6,44,2008,17.67,1.14,3.41,54.219,0.8420119206984696,0,0,0.039215686274509776
2008-07-25,3310,207000,3193050,15.3,16.0,15.3,15.9,0.0,25,2008,17.67,1.14,3.41,54.219,0.8420119206984696,0,0,0.0
2008-07-29,3310,174000,2726750,15.9,15.9,15.3,15.9,0.0,36,2008,17.67,1.14,3.41,54.219,0.8420119206984696,0,0,0.0
2008-07-30,3310,256000,4141050,15.45,17.0,15.35,17.0,1.1,95,2008,18.89,1.22,3.41,57.97,0.9002643177279236,0,0,0.06918238993710689
2008-07-31,3310,155000,2407650,15.75,15.85,15.35,15.45,0.0,29,2008,17.17,1.11,3.41,52.6845,0.8181813946409658,0,0,-0.09117647058823533
2008-08-01,3310,310000,4695950,15.25,15.45,14.8,15.4,-0.05,49,2008,17.11,1.1,3.41,52.514,0.8155335584123543,0,0,-0.003236245954692488
2008-08-04,3310,25000,376450,15.1,15.1,15.0,15.05,-0.35,13,2008,16.72,1.08,3.41,51.3205,0.7760735175809486,0,0,-0.022727272727272704
2008-08-05,3310,309000,4628400,14.8,15.0,14.65,14.65,-0.4,20,2008,16.28,1.05,3.41,49.956500000000005,0.7554469789077009,0,0,-0.026578073089701018
2008-08-06,3310,30000,439300,14.65,14.85,14.6,14.8,0.15,11,2008,16.44,1.06,3.41,50.468,0.7631819309101688,0,0,0.010238907849829375
2008-08-07,3310,7000,103600,14.8,14.8,14.8,14.8,0.0,3,2008,16.44,1.06,3.41,50.468,0.7631819309101688,0,0,0.0
2008-08-08,3310,29000,429250,14.6,15.0,14.55,15.0,0.2,14,2008,16.67,1.08,3.41,51.150000000000006,0.7734952002467927,0,0,0.013513513513513466
2008-08-11,3310,31000,459200,15.3,15.3,14.0,14.9,-0.1,15,2008,16.56,1.07,3.41,50.809000000000005,0.7683385655784808,0,0,-0.006666666666666643
2008-08-12,3310,120000,1771100,15.0,15.0,14.75,14.75,-0.15,7,2008,16.39,1.06,3.41,50.2975,0.7606036135760127,0,0,-0.010067114093959755
