date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,1476,113000,1779850,15.9,15.9,15.5,15.9,0.3,25,2005,8.83,1.17,12.9,205.11,0.3596398236360391,9.51,16.62,
2005-09-05,1476,56000,873950,15.9,15.9,15.55,15.6,-0.3,16,2005,8.67,1.15,12.9,201.24,0.3528541665863025,9.51,16.62,-0.01886792452830193
2005-09-06,1476,86000,1347800,15.65,15.75,15.6,15.6,0.0,30,2005,8.67,1.15,12.9,201.24,0.3528541665863025,9.51,16.62,0.0
2005-09-07,1476,110000,1725000,15.65,15.85,15.6,15.85,0.25,21,2005,8.81,1.16,12.9,204.465,0.3585088807944163,9.51,16.62,0.016025641025641028
2005-09-08,1476,24000,376050,15.85,15.85,15.55,15.85,0.0,14,2005,8.81,1.16,12.9,204.465,0.3585088807944163,9.51,16.62,0.0
2005-09-09,1476,66007,1024910,15.85,15.85,15.45,15.65,-0.2,22,2005,8.69,1.15,12.9,201.885,0.3539851094279253,9.51,16.62,-0.01261829652996841
2005-09-12,1476,189010,2918555,15.4,15.5,15.4,15.45,-0.2,29,2005,8.58,1.13,12.9,199.305,0.3494613380614342,9.51,16.62,-0.01277955271565502
2005-09-13,1476,46010,709253,15.45,15.45,15.3,15.3,-0.15,21,2005,8.5,1.12,12.9,197.37,0.3460685095365659,9.51,16.62,-0.009708737864077579
2005-09-14,1476,54010,831152,15.3,15.4,15.3,15.4,0.1,17,2005,8.56,1.13,12.9,198.66,0.3483303952198114,9.51,16.62,0.006535947712418277
2005-09-15,1476,169000,2606950,15.4,15.5,15.4,15.4,0.0,30,2005,8.56,1.13,12.9,198.66,0.3483303952198114,9.51,16.62,0.0
2005-09-16,1476,60000,908550,15.4,15.4,15.1,15.15,-0.25,18,2005,8.42,1.11,12.9,195.435,0.3426756810116976,9.51,16.62,-0.016233766233766232
2005-09-19,1476,24300,372570,15.4,15.4,15.05,15.3,0.15,10,2005,8.5,1.12,12.9,197.37,0.3460685095365659,9.51,16.62,0.009900990099009924
2005-09-20,1476,350000,5417000,15.4,15.5,15.35,15.5,0.2,82,2005,8.61,1.14,12.9,199.95,0.350592280903057,9.51,16.62,0.013071895424836555
2005-09-21,1476,109000,1688250,15.4,15.7,15.4,15.5,0.0,35,2005,8.61,1.14,12.9,199.95,0.350592280903057,9.51,16.62,0.0
2005-09-22,1476,809005,12488827,15.45,15.5,15.3,15.3,-0.2,90,2005,8.5,1.12,12.9,197.37,0.3460685095365659,9.51,16.62,-0.012903225806451568
2005-09-23,1476,245050,3744160,15.4,15.45,15.1,15.25,-0.05,60,2005,8.47,1.12,12.9,196.725,0.3449375666949432,9.51,16.62,-0.003267973856209197
2005-09-26,1476,67595,1034625,15.25,15.45,15.25,15.3,0.05,24,2005,8.5,1.12,12.9,197.37,0.3460685095365659,9.51,16.62,0.0032786885245902103
2005-09-27,1476,170500,2645810,15.5,15.6,15.5,15.55,0.25,47,2005,8.64,1.14,12.9,200.59500000000003,0.3517232237446798,9.51,16.62,0.016339869281045753
2005-09-28,1476,65000,1011250,15.6,15.6,15.55,15.55,0.0,14,2005,8.64,1.14,12.9,200.59500000000003,0.3517232237446798,9.51,16.62,0.0
2005-09-29,1476,165000,2562000,15.6,15.6,15.5,15.6,0.05,22,2005,8.67,1.15,12.9,201.24,0.3528541665863025,9.51,16.62,0.0032154340836012176
2005-09-30,1476,376000,5865800,15.6,15.7,15.55,15.65,0.05,48,2005,8.69,1.15,12.9,201.885,0.3539851094279253,9.51,16.62,0.0032051282051282506
2005-10-03,1476,237310,3856762,15.75,16.5,15.75,16.4,0.75,128,2005,9.11,1.2,12.9,211.56,0.3731120198471044,9.51,16.62,0.04792332268370596
2005-10-04,1476,139040,2284568,16.3,16.6,16.3,16.6,0.2,71,2005,9.22,1.22,12.9,214.14,0.3776621664306058,9.51,16.62,0.012195121951219686
2005-10-05,1476,167941,2787832,16.6,16.7,16.5,16.6,0.0,61,2005,9.22,1.22,12.9,214.14,0.3776621664306058,9.51,16.62,0.0
2005-10-06,1476,238524,3924749,16.55,16.55,16.3,16.4,-0.2,60,2005,9.11,1.2,12.9,211.56,0.3731120198471044,9.51,16.62,-0.012048192771084508
2005-10-07,1476,177200,2905470,16.4,16.5,16.3,16.3,-0.1,57,2005,9.06,1.2,12.9,210.27,0.3708369465553539,9.51,16.62,-0.006097560975609627
2005-10-11,1476,142230,2316185,16.3,16.4,16.2,16.2,-0.1,42,2005,9.0,1.19,12.9,208.98,0.3685618732636032,9.51,16.62,-0.006134969325153461
2005-10-12,1476,266480,4361097,16.4,16.4,16.15,16.35,0.15,41,2005,9.08,1.2,12.9,210.915,0.3719744832012292,9.51,16.62,0.00925925925925939
2005-10-13,1476,198001,3246216,16.4,16.4,16.3,16.4,0.05,40,2005,9.11,1.2,12.9,211.56,0.3731120198471044,9.51,16.62,0.003058103975534994
2005-10-14,1476,132056,2161469,16.4,16.4,16.3,16.4,0.0,31,2005,9.11,1.2,12.9,211.56,0.3731120198471044,9.51,16.62,0.0
2005-10-17,1476,50222,818870,16.4,16.4,16.1,16.15,-0.25,16,2005,8.97,1.19,12.9,208.335,0.3674243366177278,9.51,16.62,-0.015243902439024392
2005-10-18,1476,156001,2537216,16.35,16.4,16.15,16.3,0.15,26,2005,9.06,1.2,12.9,210.27,0.3708369465553539,9.51,16.62,0.00928792569659456
2005-10-19,1476,65200,1048941,16.3,16.3,16.0,16.1,-0.2,24,2005,8.94,1.18,12.9,207.69000000000003,0.3662867999718526,9.51,16.62,-0.012269938650306704
