date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,3038,4117486,97788222,23.3,24.2,23.15,24.05,1.35,1340,2005,21.67,1.84,19.4,466.57,1.2406552655188936,8.81,15.57,
2005-09-05,3038,5246403,128434658,24.2,24.85,24.0,24.65,0.6,1621,2005,17.61,1.88,19.4,478.2099999999999,1.271607164034957,8.81,15.57,0.02494802494802486
2005-09-06,3038,2272306,55714471,24.65,24.8,24.3,24.55,-0.1,695,2005,17.54,1.88,19.4,476.27,1.2664485142822803,8.81,15.57,-0.004056795131845756
2005-09-07,3038,3753853,92638377,24.8,24.95,24.4,24.4,-0.15,1118,2005,17.43,1.86,19.4,473.36,1.2587105396532643,8.81,15.57,-0.006109979633401309
2005-09-08,3038,2348926,57993522,24.6,24.95,24.45,24.45,0.05,772,2005,17.46,1.87,19.4,474.3299999999999,1.261289864529603,8.81,15.57,0.0020491803278688816
2005-09-09,3038,2756748,67520139,24.6,24.9,24.05,24.15,-0.3,949,2005,17.25,1.84,19.4,468.50999999999993,1.2458139152715708,8.81,15.57,-0.012269938650306778
2005-09-12,3038,4039232,99317272,24.5,24.75,24.25,24.6,0.45,999,2005,17.57,1.88,19.4,477.24,1.269027839158619,8.81,15.57,0.018633540372670926
2005-09-13,3038,4842458,119832926,24.8,25.1,24.2,24.2,-0.4,1558,2005,17.29,1.85,19.4,469.48,1.2483932401479096,8.81,15.57,-0.0162601626016261
2005-09-14,3038,11285106,278515419,24.2,24.85,24.2,24.4,0.2,2014,2005,17.43,1.86,19.4,473.36,1.2587105396532643,8.81,15.57,0.008264462809917326
2005-09-15,3038,1762888,42699319,24.4,24.6,24.0,24.2,-0.2,633,2005,17.29,1.85,19.4,469.48,1.2483932401479096,8.81,15.57,-0.00819672131147538
2005-09-16,3038,1432009,34264553,24.2,24.3,23.75,23.75,-0.45,543,2005,16.96,1.81,19.4,460.75,1.2251793162608615,8.81,15.57,-0.018595041322314022
2005-09-19,3038,1187000,28097800,23.75,24.0,23.4,23.65,-0.1,384,2005,16.89,1.81,19.4,458.81,1.2200206665081843,8.81,15.57,-0.0042105263157895334
2005-09-20,3038,2483154,59313852,23.65,24.25,23.1,24.2,0.55,918,2005,17.29,1.85,19.4,469.48,1.2483932401479096,8.81,15.57,0.023255813953488403
2005-09-21,3038,1494110,35823427,24.0,24.4,23.7,23.7,-0.5,788,2005,16.93,1.81,19.4,459.78,1.2225999913845231,8.81,15.57,-0.02066115702479339
2005-09-22,3038,1414919,33405965,23.5,23.9,23.4,23.5,-0.2,794,2005,16.79,1.8,19.4,455.9,1.2122826918791685,8.81,15.57,-0.008438818565400814
2005-09-23,3038,2335950,55627282,23.65,24.2,23.5,23.75,0.25,1052,2005,16.96,1.81,19.4,460.75,1.2251793162608615,8.81,15.57,0.010638297872340425
2005-09-26,3038,995438,23578754,24.0,24.1,23.5,23.5,-0.25,513,2005,16.79,1.8,19.4,455.9,1.2122826918791685,8.81,15.57,-0.010526315789473684
2005-09-27,3038,1776775,41944159,23.55,24.0,23.25,23.25,-0.25,728,2005,16.61,1.78,19.4,451.05,1.1993860674974752,8.81,15.57,-0.010638297872340425
2005-09-28,3038,2181363,50922729,23.25,23.6,23.2,23.25,0.0,849,2005,16.61,1.78,19.4,451.05,1.1993860674974752,8.81,15.57,0.0
2005-09-29,3038,1921802,45424913,23.25,23.9,23.25,23.75,0.5,833,2005,16.96,1.81,19.4,460.75,1.2251793162608615,8.81,15.57,0.021505376344086023
2005-09-30,3038,4179506,101204719,23.95,24.5,23.9,24.15,0.4,1348,2005,17.25,1.84,19.4,468.50999999999993,1.2458139152715708,8.81,15.57,0.016842105263157835
2005-10-03,3038,5507336,135796000,24.45,25.1,24.1,25.1,0.95,1779,2005,17.93,1.92,19.4,486.94,1.2348214892514182,8.81,15.57,0.039337474120082934
2005-10-04,3038,10671979,269685328,25.5,25.7,24.8,24.95,-0.15,2962,2005,17.82,1.91,19.4,484.03,1.2274420779610713,8.81,15.57,-0.005976095617529965
2005-10-05,3038,6426933,160152037,24.95,25.3,24.65,24.65,-0.3,1875,2005,17.61,1.88,19.4,478.2099999999999,1.2126832553803768,8.81,15.57,-0.012024048096192414
2005-10-06,3038,2404147,58897698,24.45,24.8,24.35,24.4,-0.25,840,2005,17.43,1.86,19.4,473.36,1.2003842365631316,8.81,15.57,-0.010141987829614604
2005-10-07,3038,2613406,64413514,24.4,24.9,24.4,24.5,0.1,919,2005,17.5,1.87,19.4,475.3,1.20530384409003,8.81,15.57,0.004098360655737763
2005-10-11,3038,1292740,31462283,24.5,24.7,24.1,24.1,-0.4,527,2005,17.21,1.84,19.4,467.54,1.1856254139824376,8.81,15.57,-0.01632653061224484
2005-10-12,3038,1708126,40610456,24.0,24.2,23.5,23.7,-0.4,633,2005,16.93,1.81,19.4,459.78,1.165946983874845,8.81,15.57,-0.01659751037344407
2005-10-13,3038,2168203,51856620,24.2,24.3,23.5,24.0,0.3,915,2005,17.14,1.83,19.4,465.6,1.1807058064555394,8.81,15.57,0.012658227848101297
2005-10-14,3038,2670899,64810491,24.2,24.45,24.0,24.0,0.0,933,2005,17.14,1.83,19.4,465.6,1.1807058064555394,8.81,15.57,0.0
2005-10-17,3038,2707098,62548080,24.2,24.3,22.35,22.35,-1.65,892,2005,15.96,1.71,19.4,433.59,1.099532282261721,8.81,15.57,-0.06874999999999994
2005-10-18,3038,1593378,35847284,22.5,22.75,22.15,22.4,0.05,662,2005,16.0,1.71,19.4,434.56,1.1019920860251702,8.81,15.57,0.0022371364653242577
2005-10-19,3038,1815240,38847053,22.2,22.2,21.05,21.05,-1.35,687,2005,15.04,1.61,19.4,408.37,1.035577384412046,8.81,15.57,-0.060267857142857054
2005-10-20,3038,1921569,41292827,21.5,22.0,20.85,22.0,0.95,791,2005,15.71,1.68,19.4,426.8,1.082313655917578,8.81,15.57,0.045130641330166234
2005-10-21,3038,1220456,26406623,21.5,22.0,21.1,21.55,-0.45,536,2005,15.39,1.65,19.4,418.07,1.0601754220465365,8.81,15.57,-0.020454545454545423
2005-10-24,3038,1749588,38043829,21.8,22.1,21.4,21.5,-0.05,596,2005,15.36,1.64,19.4,417.1,1.0577156182830874,8.81,15.57,-0.002320185614849221
2005-10-25,3038,1080184,23333164,21.9,21.95,21.2,21.2,-0.3,525,2005,15.14,1.62,19.4,411.28,1.042956795702393,8.81,15.57,-0.013953488372093056
2005-10-26,3038,2712769,54569057,21.05,21.2,19.75,19.75,-1.45,1003,2005,14.11,1.51,19.4,383.15,0.9716224865623708,8.81,15.57,-0.06839622641509431
