date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2009-07-20,1788,4363000,471349500,100.0,130.0,93.9,126.0,81.0,2783,2009,35.49,4.93,2.92,367.92,2.172891069601967,0,0,
2009-07-21,1788,2278000,262287000,127.0,127.0,108.0,110.5,-15.5,1648,2009,31.13,4.32,2.92,322.66,1.905590977706487,0,0,-0.12301587301587301
2009-07-22,1788,1751000,178579900,110.0,110.0,98.0,99.0,-11.5,1257,2009,27.89,3.87,2.92,289.08,1.70727155468726,0,0,-0.10407239819004525
2009-07-23,1788,1417000,135294400,98.9,99.5,92.0,97.2,-1.8,1001,2009,27.38,3.8,2.92,283.824,1.6762302536929463,0,0,-0.018181818181818153
2009-07-24,1788,715000,68237900,98.0,99.0,93.9,93.9,-3.3,562,2009,26.45,3.67,2.92,274.188,1.6193212018700376,0,0,-0.03395061728395059
2009-07-27,1788,586000,55154500,94.5,95.9,92.0,92.0,-1.9,480,2009,25.92,3.6,2.92,268.64,1.5865553841538174,0,0,-0.020234291799787068
2009-07-28,1788,1027000,92061800,92.0,93.0,88.0,89.0,-3.0,866,2009,25.07,3.48,2.92,259.88,1.5348198824966277,0,0,-0.03260869565217391
2009-07-29,1788,984000,92262500,90.0,95.2,89.2,95.2,6.2,697,2009,26.82,3.72,2.92,277.984,1.64173991925482,0,0,0.06966292134831464
2009-07-30,1788,913000,87453400,96.0,97.9,94.1,94.2,-1.0,689,2009,26.54,3.68,2.92,275.064,1.6244947520357569,0,0,-0.010504201680672268
2009-07-31,1788,719000,68930900,95.3,97.3,94.2,94.2,0.0,562,2009,26.54,3.68,2.92,275.064,1.6244947520357569,0,0,0.0
2009-08-03,1788,565000,51432100,92.0,93.6,88.8,89.8,-4.4,420,2009,25.3,3.51,2.92,262.216,1.530713688193617,0,0,-0.04670912951167734
2009-08-04,1788,437000,38500400,91.5,91.5,85.1,86.0,-3.8,376,2009,24.23,3.36,2.92,251.12,1.4659396123012367,0,0,-0.042316258351893066
2009-08-05,1788,423000,35348400,86.0,86.8,80.6,81.6,-4.4,358,2009,22.99,3.19,2.92,238.272,1.390938050741639,0,0,-0.05116279069767449
2009-08-06,1788,380000,30226900,80.5,81.5,77.2,80.0,-1.6,319,2009,22.54,3.13,2.92,233.6,1.3636647556290575,0,0,-0.019607843137254832
2009-08-10,1788,281000,22400300,80.0,83.0,78.0,82.8,2.8,228,2009,23.32,3.24,2.92,241.776,1.4113930220760744,0,0,0.03499999999999996
2009-08-11,1788,199000,16143000,82.6,82.6,80.0,81.0,-1.8,159,2009,22.82,3.17,2.92,236.52,1.3807105650744207,0,0,-0.021739130434782573
2009-08-12,1788,222000,18145600,80.0,82.6,80.0,82.0,1.0,167,2009,23.1,3.21,2.92,239.44,1.397756374519784,0,0,0.012345679012345678
2009-08-13,1788,168000,13712500,82.1,82.5,81.0,81.3,-0.7,151,2009,22.9,3.18,2.92,237.396,1.3858243079080297,0,0,-0.008536585365853694
2009-08-14,1788,273000,21975400,81.5,81.5,79.5,79.5,-1.8,207,2009,22.39,3.11,2.92,232.14,1.355141850906376,0,0,-0.02214022140221399
2009-08-17,1788,252000,19595800,79.5,79.5,77.1,77.1,-2.4,183,2009,21.72,3.01,2.92,225.132,1.3142319082375042,0,0,-0.030188679245283092
2009-08-18,1788,300000,22198500,76.0,76.0,72.0,72.0,-5.1,235,2009,20.28,2.81,2.92,210.24,1.2272982800661518,0,0,-0.06614785992217892
2009-08-19,1788,178000,12959300,72.5,74.3,72.2,72.3,0.3,136,2009,20.37,2.83,2.92,211.116,1.2324120228997606,0,0,0.004166666666666628
2009-08-20,1788,178000,12609000,73.1,73.1,70.1,71.5,-0.8,141,2009,20.14,2.8,2.92,208.78,1.2187753753434702,0,0,-0.011065006915629283
2009-08-21,1788,378000,28210200,72.5,76.2,71.6,73.7,2.2,311,2009,20.76,2.88,2.92,215.204,1.2562761561232691,0,0,0.03076923076923081
2009-08-24,1788,183000,13530900,74.0,75.6,72.8,74.5,0.8,139,2009,20.99,2.91,2.92,217.54,1.2699128036795595,0,0,0.01085481682496604
2009-08-25,1788,239000,18123400,74.0,77.1,74.0,75.5,1.0,196,2009,21.27,2.95,2.92,220.46,1.286958613124923,0,0,0.013422818791946308
2009-08-26,1788,306000,23263200,76.0,77.8,72.7,73.4,-2.1,255,2009,20.68,2.87,2.92,214.328,1.2511624132896602,0,0,-0.027814569536423767
2009-08-27,1788,256000,18257300,73.0,73.0,70.2,70.2,-3.2,200,2009,19.77,2.74,2.92,204.984,1.196615823064498,0,0,-0.04359673024523164
2009-08-28,1788,121000,8574100,70.5,71.4,70.3,71.0,0.8,102,2009,20.0,2.78,2.92,207.32,1.2102524706207884,0,0,0.011396011396011355
2009-08-31,1788,69000,4893000,71.4,71.5,70.5,71.1,0.1,60,2009,20.03,2.78,2.92,207.612,1.2119570515653246,0,0,0.001408450704225272
2009-09-01,1788,120000,8541400,71.8,71.8,70.3,71.6,0.5,92,2009,20.17,2.8,2.92,209.072,1.2204799562880064,0,0,0.007032348804500704
2009-09-02,1788,379000,28348000,72.5,76.6,71.8,76.6,5.0,307,2009,22.87,3.22,2.92,223.672,1.3008270038267826,0,0,0.06983240223463688
