date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,6168,764614,16430175,21.0,22.45,21.0,22.1,1.1,287,2005,50.23,1.41,13.1,289.51,1.6132690276976744,5.3,7.27,
2005-09-05,6168,769019,17150766,22.4,22.65,21.55,22.5,0.4,322,2005,51.14,1.43,13.1,294.75,1.642468467113017,5.3,7.27,0.018099547511312153
2005-09-06,6168,1048000,23693900,22.5,23.5,22.05,23.5,1.0,318,2005,53.41,1.5,13.1,307.85,1.715467065651373,5.3,7.27,0.044444444444444446
2005-09-07,6168,2744000,66433150,23.85,24.5,23.8,24.3,0.8,959,2005,55.23,1.55,13.1,318.33,1.773865944482058,5.3,7.27,0.03404255319148939
2005-09-08,6168,1610000,35172550,22.2,22.3,21.5,22.0,0.0,642,2005,50.0,1.4,13.1,288.2,1.6059691678438388,5.3,7.27,-0.0946502057613169
2005-09-09,6168,1149515,25530819,22.0,22.5,21.9,22.0,0.0,380,2005,53.66,1.4,13.1,288.2,1.6059691678438388,5.3,7.27,0.0
2005-09-12,6168,1159364,26187604,22.4,22.85,22.3,22.35,0.35,480,2005,54.51,1.42,13.1,292.785,1.6315186773322636,5.3,7.27,0.015909090909090973
2005-09-13,6168,641723,14446670,22.4,22.8,22.2,22.45,0.1,311,2005,54.76,1.43,13.1,294.095,1.6388185371860993,5.3,7.27,0.004474272930648674
2005-09-14,6168,198010,4411567,22.5,22.5,22.2,22.2,-0.25,116,2005,54.15,1.41,13.1,290.82,1.62056888755151,5.3,7.27,-0.011135857461024499
2005-09-15,6168,183260,3997139,22.2,22.2,21.55,21.55,-0.65,101,2005,52.56,1.37,13.1,282.305,1.5731197985015783,5.3,7.27,-0.029279279279279216
2005-09-16,6168,191524,4095783,21.3,21.55,21.25,21.3,-0.25,88,2005,51.95,1.36,13.1,279.03000000000003,1.5548701488669896,5.3,7.27,-0.01160092807424594
2005-09-19,6168,178019,3872601,22.3,22.3,21.5,21.5,0.2,115,2005,52.44,1.37,13.1,281.65,1.5694698685746606,5.3,7.27,0.009389671361502313
2005-09-20,6168,433000,9459450,21.5,22.3,21.2,22.2,0.7,211,2005,54.15,1.41,13.1,290.82,1.62056888755151,5.3,7.27,0.032558139534883686
2005-09-21,6168,407017,9065675,22.1,22.65,22.0,22.1,-0.1,179,2005,53.9,1.41,13.1,289.51,1.6132690276976744,5.3,7.27,-0.004504504504504409
2005-09-22,6168,733509,16332336,22.0,22.55,21.9,22.45,0.35,301,2005,54.76,1.43,13.1,294.095,1.6388185371860993,5.3,7.27,0.015837104072398092
2005-09-23,6168,271405,6055841,22.6,22.6,22.1,22.15,-0.3,144,2005,54.02,1.41,13.1,290.165,1.616918957624592,5.3,7.27,-0.01336302895322943
2005-09-26,6168,254214,5655763,22.35,22.6,22.0,22.0,-0.15,124,2005,53.66,1.4,13.1,288.2,1.6059691678438388,5.3,7.27,-0.006772009029345309
2005-09-27,6168,491000,10970150,22.0,22.6,22.0,22.1,0.1,279,2005,53.9,1.41,13.1,289.51,1.6132690276976744,5.3,7.27,0.00454545454545461
2005-09-28,6168,411000,9104250,22.0,22.4,22.0,22.0,-0.1,186,2005,53.66,1.4,13.1,288.2,1.6059691678438388,5.3,7.27,-0.004524886877828118
2005-09-29,6168,1604000,37445300,22.4,23.5,22.4,23.5,1.5,403,2005,57.32,1.6,13.1,307.85,1.715467065651373,5.3,7.27,0.06818181818181818
2005-09-30,6168,1422970,35267236,24.3,25.1,24.3,25.1,1.6,354,2005,61.22,1.71,13.1,328.81,1.8322648233127432,5.3,7.27,0.06808510638297878
2005-10-03,6168,4754969,123066931,25.9,26.3,25.4,25.9,0.8,1466,2005,63.17,1.76,13.1,339.29,1.8029838056142309,5.3,7.27,0.03187250996015925
2005-10-04,6168,2032334,52642091,26.0,26.2,25.6,25.9,0.0,643,2005,63.17,1.76,13.1,339.29,1.8029838056142309,5.3,7.27,0.0
2005-10-05,6168,5688034,154000224,25.85,27.7,25.85,27.7,1.8,1586,2005,67.56,1.88,13.1,362.87,1.9282876994407023,5.3,7.27,0.06949806949806953
2005-10-06,6168,7875241,223490298,27.7,29.2,27.5,28.5,0.8,2779,2005,69.51,1.94,13.1,373.35,1.9839783189191345,5.3,7.27,0.028880866425992805
2005-10-07,6168,2432527,68286587,28.5,28.5,27.7,27.8,-0.7,986,2005,67.8,1.89,13.1,364.18,1.9352490268755065,5.3,7.27,-0.024561403508771906
2005-10-11,6168,1610180,43858295,27.8,27.8,26.7,27.25,-0.55,628,2005,66.46,1.85,13.1,356.975,1.8969617259840843,5.3,7.27,-0.01978417266187053
2005-10-12,6168,4498533,130506400,29.1,29.15,28.0,29.15,1.9,1223,2005,71.1,1.98,13.1,381.865,2.0292269472453603,5.3,7.27,0.06972477064220178
2005-10-13,6168,4869087,139750223,29.2,29.4,27.5,29.15,0.0,1841,2005,71.1,1.98,13.1,381.865,2.0292269472453603,5.3,7.27,0.0
2005-10-14,6168,2166016,61931164,29.15,29.15,27.9,27.9,-1.25,884,2005,68.05,1.9,13.1,365.49,1.9422103543103104,5.3,7.27,-0.042881646655231566
2005-10-17,6168,1946897,51745570,27.9,28.0,25.95,25.95,-1.95,763,2005,63.29,1.76,13.1,339.945,1.806464469331633,5.3,7.27,-0.06989247311827955
2005-10-18,6168,4510341,121584204,26.1,27.75,25.7,27.75,1.8,1641,2005,67.68,1.89,13.1,363.525,1.9317683631581044,5.3,7.27,0.06936416184971102
2005-10-19,6168,4819704,133214302,27.0,28.15,26.85,27.5,-0.25,1583,2005,67.07,1.87,13.1,360.25,1.9143650445710945,5.3,7.27,-0.009009009009009009
2005-10-20,6168,6155508,178015646,28.0,29.4,28.0,29.0,1.5,2259,2005,70.73,1.97,13.1,379.9,2.018784956093154,5.3,7.27,0.05454545454545454
2005-10-21,6168,4973687,144336903,28.2,29.5,28.2,29.0,0.0,1784,2005,70.73,1.97,13.1,379.9,2.018784956093154,5.3,7.27,0.0
2005-10-24,6168,3317400,93819087,29.5,29.5,27.2,27.2,-1.8,1279,2005,66.34,1.85,13.1,356.32,1.893481062266683,5.3,7.27,-0.062068965517241406
2005-10-25,6168,2664683,72527010,27.8,27.95,26.55,26.65,-0.55,1172,2005,65.0,1.81,13.1,349.11499999999995,1.8551937613752605,5.3,7.27,-0.020220588235294143
2005-10-26,6168,2248477,57374571,26.65,26.65,24.8,24.8,-1.85,965,2005,60.49,1.69,13.1,324.88,1.7264092038313872,5.3,7.27,-0.06941838649155714
2005-10-27,6168,4694374,117178625,24.3,25.6,23.5,24.75,-0.05,1762,2005,60.37,1.68,13.1,324.225,1.722928540113985,5.3,7.27,-0.002016129032258093
2005-10-28,6168,2067267,48949438,24.0,24.7,23.2,23.3,-1.45,904,2005,56.83,1.52,13.1,305.23,1.621989292309327,5.3,7.27,-0.058585858585858554
2005-10-31,6168,2204465,53789058,23.7,24.9,23.7,24.9,1.6,890,2005,30.74,1.62,13.1,326.19,1.7333705312661911,5.3,7.27,0.06866952789699561
2005-11-01,6168,3303290,86049374,25.9,26.45,25.6,25.9,1.0,1402,2005,31.98,1.69,13.1,339.29,1.8029838056142309,5.3,7.27,0.040160642570281124
2005-11-02,6168,2424464,63588387,26.2,26.5,25.5,26.5,0.6,1133,2005,32.72,1.73,13.1,347.15,1.7728531573026076,5.3,7.27,0.023166023166023224
2005-11-03,6168,1834900,48268946,26.8,26.9,25.85,25.85,-0.65,806,2005,31.91,1.69,13.1,338.635,1.729368079859336,5.3,7.27,-0.0245283018867924
2005-11-04,6168,6398451,173462316,26.0,27.65,26.0,27.4,1.55,2057,2005,33.83,1.79,13.1,358.94,1.8330632645317528,5.3,7.27,0.059961315280464104
2005-11-07,6168,2883459,76605499,27.3,27.4,26.05,26.1,-1.3,1219,2005,32.22,1.7,13.1,341.91,1.74609310964521,5.3,7.27,-0.047445255474452455
2005-11-08,6168,1999456,52318037,26.4,26.5,25.65,26.45,0.35,831,2005,32.65,1.73,13.1,346.495,1.769508151345433,5.3,7.27,0.013409961685823672
2005-11-09,6168,2908394,78550763,26.45,27.45,26.4,26.8,0.35,1076,2005,33.09,1.75,13.1,351.08,1.792923193045656,5.3,7.27,0.013232514177693815
2005-11-10,6168,4365377,125008706,28.65,28.65,28.3,28.65,1.85,966,2005,35.37,1.87,13.1,375.315,1.916688413461121,5.3,7.27,0.06902985074626858
2005-11-11,6168,4586369,129690090,29.2,29.2,27.5,28.0,-0.65,1424,2005,34.57,1.83,13.1,366.8,1.8732033360178493,5.3,7.27,-0.02268760907504358
2005-11-14,6168,2242535,63262060,28.0,28.8,27.75,28.1,0.1,859,2005,34.69,1.83,13.1,368.11,1.879893347932199,5.3,7.27,0.003571428571428622
2005-11-15,6168,3350966,95100084,28.3,28.7,28.05,28.05,-0.05,1240,2005,34.63,1.83,13.1,367.455,1.8765483419750244,5.3,7.27,-0.0017793594306050075
2005-11-16,6168,2998908,84664779,27.9,28.5,27.8,28.3,0.25,1061,2005,34.94,1.85,13.1,370.73,1.893273371760898,5.3,7.27,0.008912655971479501
2005-11-17,6168,6904000,201593950,28.6,29.75,28.5,29.1,0.8,2169,2005,35.93,1.9,13.1,381.21,1.9467934670756937,5.3,7.27,0.02826855123674914
2005-11-18,6168,8592203,258273973,29.7,30.8,29.2,29.2,0.1,2511,2005,36.05,1.9,13.1,382.52,1.953483478990043,5.3,7.27,0.0034364261168384146
2005-11-21,6168,2815521,81742906,29.25,29.6,28.5,28.55,-0.65,1011,2005,35.25,1.86,13.1,374.005,1.909998401546772,5.3,7.27,-0.02226027397260269
2005-11-22,6168,3668621,106059361,28.5,30.0,28.3,30.0,1.45,1200,2005,37.04,1.96,13.1,393.0,2.007003574304839,5.3,7.27,0.0507880910683012
2005-11-23,6168,3331000,99236100,29.8,30.2,29.35,29.9,-0.1,1155,2005,36.91,1.95,13.1,391.69,2.000313562390489,5.3,7.27,-0.003333333333333381
2005-11-24,6168,8052806,248188776,31.1,31.7,30.0,30.0,0.1,2576,2005,37.04,1.96,13.1,393.0,2.007003574304839,5.3,7.27,0.003344481605351218
