date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,8349,79,2405,30.9,30.9,30.55,30.6,-0.15,40,2007,11.42,2.06,5.83,178.39800000000002,0.8953336234166496,0,0,
2007-01-03,8349,402,12980,30.6,32.7,30.5,32.7,2.1,206,2007,12.2,2.2,5.83,190.641,0.9567780877687726,0,0,0.0686274509803922
2007-01-04,8349,373,11757,32.5,32.5,30.8,31.2,-1.5,189,2007,11.64,2.1,5.83,181.896,0.912889184660113,0,0,-0.04587155963302763
2007-01-05,8349,197,6048,30.9,31.1,30.2,30.6,-0.6,88,2007,11.42,2.06,5.83,178.39800000000002,0.8953336234166496,0,0,-0.019230769230769162
2007-01-08,8349,79,2398,30.1,30.75,30.1,30.6,0.0,42,2007,11.42,2.06,5.83,178.39800000000002,0.8953336234166496,0,0,0.0
2007-01-09,8349,82,2510,30.6,30.8,30.4,30.6,0.0,35,2007,11.42,2.06,5.83,178.39800000000002,0.8953336234166496,0,0,0.0
2007-01-10,8349,75,2325,30.6,31.4,30.5,30.5,-0.1,63,2007,11.38,2.05,5.83,177.815,0.8924076965427389,0,0,-0.003267973856209197
2007-01-11,8349,179,5436,30.9,30.9,29.9,30.3,-0.2,84,2007,11.31,2.04,5.83,176.649,0.8865558427949176,0,0,-0.0065573770491803044
2007-01-12,8349,70,2149,30.4,30.95,30.4,30.6,0.3,37,2007,11.42,2.06,5.83,178.39800000000002,0.8953336234166496,0,0,0.009900990099009924
2007-01-15,8349,131,3960,30.8,30.8,29.9,29.9,-0.7,69,2007,11.16,2.01,5.83,174.317,0.8748521352992752,0,0,-0.022875816993464144
2007-01-16,8349,95,2830,29.9,30.2,29.5,29.6,-0.3,53,2007,11.04,1.99,5.83,172.568,0.8660743546775435,0,0,-0.010033444816053417
2007-01-17,8349,81,2425,29.5,30.3,29.5,29.8,0.2,67,2007,11.12,2.0,5.83,173.734,0.8719262084253645,0,0,0.006756756756756733
2007-01-18,8349,63,1889,29.9,30.1,29.9,30.1,0.3,32,2007,11.23,2.02,5.83,175.483,0.8807039890470963,0,0,0.010067114093959755
2007-01-19,8349,56,1676,30.1,30.1,29.8,29.8,-0.3,28,2007,11.12,2.0,5.83,173.734,0.8719262084253645,0,0,-0.009966777408637897
2007-01-22,8349,38,1122,29.8,30.0,29.7,29.7,-0.1,25,2007,11.08,2.0,5.83,173.151,0.8690002815514539,0,0,-0.003355704697986625
2007-01-23,8349,43,1283,29.7,29.7,29.5,29.5,-0.2,31,2007,11.01,1.98,5.83,171.985,0.8631484278036328,0,0,-0.00673400673400671
2007-01-24,8349,93,2737,29.6,29.6,29.1,29.1,-0.4,57,2007,10.86,1.96,5.83,169.65300000000002,0.8514447203079903,0,0,-0.013559322033898256
2007-01-25,8349,74,2157,29.1,29.3,29.1,29.25,0.15,47,2007,10.91,1.97,5.83,170.5275,0.8558336106188561,0,0,0.005154639175257683
2007-01-26,8349,30,874,29.15,29.3,28.3,29.0,-0.25,18,2007,10.82,1.95,5.83,169.07,0.8485187934340795,0,0,-0.008547008547008548
2007-01-29,8349,91,2564,29.1,29.1,28.0,28.15,-0.85,45,2007,10.5,1.89,5.83,164.1145,0.8236484150058393,0,0,-0.029310344827586255
2007-01-30,8349,28,771,28.15,28.15,28.0,28.0,-0.15,29,2007,10.45,1.88,5.83,163.24,0.8192595246949734,0,0,-0.005328596802841868
2007-01-31,8349,65,1808,28.0,28.4,27.9,28.0,0.0,39,2007,10.45,1.88,5.83,163.24,0.8192595246949734,0,0,0.0
2007-02-01,8349,301,8111,26.55,27.5,26.55,27.0,-1.0,261,2007,10.07,1.81,5.83,157.41,0.7900002559558672,0,0,-0.03571428571428571
2007-02-02,8349,118,3201,26.8,27.3,26.8,27.0,0.0,95,2007,10.07,1.81,5.83,157.41,0.7858429452361173,0,0,0.0
2007-02-05,8349,207,5507,26.9,27.3,26.0,27.0,0.0,138,2007,10.07,1.81,5.83,157.41,0.7858429452361173,0,0,0.0
2007-02-06,8349,427,12021,27.0,28.85,27.0,28.85,1.85,245,2007,10.76,1.94,5.83,168.1955,0.8396877396319253,0,0,0.06851851851851858
