date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2005-09-02,2447,350100,9320835,26.6,26.9,26.4,26.5,0.0,136,2005,13.38,2.2,0,0,0.0,0,0,
2005-09-05,2447,89400,2351443,26.5,26.5,26.2,26.3,-0.2,47,2005,11.95,2.19,0,0,0.0,0,0,-0.007547169811320728
2005-09-06,2447,343000,9067800,26.3,27.0,26.1,26.1,-0.2,112,2005,11.86,2.17,0,0,0.0,0,0,-0.007604562737642559
2005-09-07,2447,218500,5668479,26.2,26.4,25.6,25.7,-0.4,88,2005,11.68,2.14,0,0,0.0,0,0,-0.015325670498084372
2005-09-08,2447,78599,2030565,26.2,26.2,25.65,25.65,-0.05,43,2005,11.66,2.13,0,0,0.0,0,0,-0.0019455252918288216
2005-09-09,2447,238937,6192293,26.0,26.5,25.6,25.65,0.0,130,2005,11.66,2.13,0,0,0.0,0,0,0.0
2005-09-12,2447,294643,7573208,25.7,26.15,25.5,25.85,0.2,101,2005,11.75,2.15,0,0,0.0,0,0,0.0077972709551658035
2005-09-13,2447,683791,17857442,25.9,26.7,25.35,26.25,0.4,268,2005,11.93,2.18,0,0,0.0,0,0,0.01547388781431329
2005-09-14,2447,303308,7845641,26.3,26.3,25.4,25.45,-0.8,114,2005,11.57,2.12,0,0,0.0,0,0,-0.030476190476190504
2005-09-15,2447,78615,1994371,25.45,25.45,25.2,25.3,-0.15,35,2005,11.5,2.1,0,0,0.0,0,0,-0.0058939096267190015
2005-09-16,2447,274000,6903500,25.4,25.4,24.7,25.1,-0.2,70,2005,11.41,2.09,0,0,0.0,0,0,-0.00790513833992092
2005-09-19,2447,107000,2673500,24.6,25.1,24.6,25.1,0.0,44,2005,11.41,2.09,0,0,0.0,0,0,0.0
2005-09-20,2447,115000,2887700,25.1,25.4,25.0,25.0,-0.1,53,2005,11.36,2.08,0,0,0.0,0,0,-0.003984063745019977
2005-09-21,2447,126983,3188996,25.1,25.4,24.8,25.0,0.0,59,2005,11.36,2.08,0,0,0.0,0,0,0.0
2005-09-22,2447,118932,2927328,24.6,25.2,24.5,24.5,-0.5,65,2005,11.14,2.04,0,0,0.0,0,0,-0.02
2005-09-23,2447,109000,2648800,24.6,24.6,24.0,24.5,0.0,49,2005,11.14,2.04,0,0,0.0,0,0,0.0
2005-09-26,2447,42494,1039237,24.5,24.6,24.2,24.45,-0.05,20,2005,11.11,2.03,0,0,0.0,0,0,-0.002040816326530641
2005-09-27,2447,45438,1100651,24.1,24.45,24.1,24.1,-0.35,21,2005,10.95,2.0,0,0,0.0,0,0,-0.014314928425357787
2005-09-28,2447,389135,9186735,24.2,24.2,23.15,23.5,-0.6,88,2005,10.68,1.96,0,0,0.0,0,0,-0.024896265560166032
2005-09-29,2447,939244,21901604,23.5,24.1,22.8,24.1,0.6,244,2005,10.95,2.0,0,0,0.0,0,0,0.025531914893617082
2005-09-30,2447,859194,20507249,24.3,24.3,23.5,23.9,-0.2,206,2005,10.86,1.99,0,0,0.0,0,0,-0.00829875518672211
2005-10-03,2447,218000,5258050,24.0,24.45,23.9,23.9,0.0,64,2005,10.86,1.99,0,0,0.0,0,0,0.0
2005-10-04,2447,134528,3232114,24.0,24.2,23.9,24.2,0.3,67,2005,11.0,2.01,0,0,0.0,0,0,0.012552301255230157
2005-10-05,2447,105000,2512900,23.9,24.2,23.7,23.8,-0.4,41,2005,10.82,1.98,0,0,0.0,0,0,-0.016528925619834652
2005-10-06,2447,96000,2310000,24.15,24.3,23.9,24.3,0.5,49,2005,11.05,2.02,0,0,0.0,0,0,0.021008403361344536
2005-10-07,2447,353000,9114700,25.4,26.0,25.4,26.0,1.7,98,2005,11.82,2.16,0,0,0.0,0,0,0.06995884773662549
2005-10-11,2447,1749692,47079969,26.8,27.3,26.45,26.7,0.7,633,2005,12.14,2.22,0,0,0.0,0,0,0.026923076923076897
2005-10-12,2447,498315,12910416,26.6,26.7,25.15,25.8,-0.9,202,2005,11.73,2.15,0,0,0.0,0,0,-0.033707865168539276
2005-10-13,2447,147000,3792550,25.75,26.0,25.3,25.85,0.05,71,2005,11.75,2.15,0,0,0.0,0,0,0.0019379844961240585
2005-10-14,2447,211061,5414118,26.0,26.0,25.35,25.8,-0.05,91,2005,11.73,2.15,0,0,0.0,0,0,-0.0019342359767891956
2005-10-17,2447,273168,6736559,25.3,25.9,24.0,24.7,-1.1,104,2005,11.23,2.05,0,0,0.0,0,0,-0.04263565891472874
2005-10-18,2447,210267,5084125,24.9,25.0,23.9,24.3,-0.4,126,2005,11.05,2.02,0,0,0.0,0,0,-0.016194331983805613
2005-10-19,2447,157627,3748835,24.0,24.0,23.5,23.8,-0.5,84,2005,10.82,1.98,0,0,0.0,0,0,-0.0205761316872428
2005-10-20,2447,185819,4432470,23.9,24.2,23.7,23.85,0.05,96,2005,10.84,1.98,0,0,0.0,0,0,0.0021008403361344836
2005-10-21,2447,235719,5617915,23.7,24.1,23.6,23.85,0.0,93,2005,10.84,1.98,0,0,0.0,0,0,0.0
2005-10-24,2447,156430,3754336,23.8,24.25,23.8,24.0,0.15,70,2005,10.91,2.0,0,0,0.0,0,0,0.0062893081761005686
2005-10-25,2447,620851,15022005,24.2,24.4,24.1,24.2,0.2,157,2005,11.0,2.01,0,0,0.0,0,0,0.008333333333333304
2005-10-26,2447,400839,9719660,24.3,24.6,24.15,24.3,0.1,155,2005,11.05,2.02,0,0,0.0,0,0,0.004132231404958737
2005-10-27,2447,247000,6044850,24.3,24.7,24.3,24.6,0.3,98,2005,11.18,2.05,0,0,0.0,0,0,0.012345679012345708
2005-10-28,2447,1987831,49953536,24.7,26.3,24.4,24.8,0.2,470,2005,11.27,1.6,0,0,0.0,0,0,0.00813008130081298
2005-10-31,2447,1085471,27761819,25.2,25.9,25.2,25.6,0.8,270,2005,10.8,1.65,0,0,0.0,0,0,0.03225806451612906
2005-11-01,2447,1111893,28691210,25.6,26.2,25.5,25.9,0.3,194,2005,10.93,1.67,0,0,0.0,0,0,0.011718749999999889
2005-11-02,2447,1169001,29863749,26.2,26.2,24.8,25.5,-0.4,188,2005,10.76,1.65,0,0,0.0,0,0,-0.01544401544401539
2005-11-03,2447,182373,4591730,25.5,25.5,24.8,25.2,-0.3,72,2005,10.63,1.63,0,0,0.0,0,0,-0.011764705882352969
2005-11-04,2447,351107,8883949,25.3,25.45,25.1,25.2,0.0,94,2005,10.63,1.63,0,0,0.0,0,0,0.0
2005-11-07,2447,274885,6883654,25.3,25.3,24.8,25.2,0.0,88,2005,10.63,1.63,0,0,0.0,0,0,0.0
2005-11-08,2447,188387,4741001,25.0,25.55,24.9,25.15,-0.05,58,2005,10.61,1.62,0,0,0.0,0,0,-0.001984126984127012
2005-11-09,2447,306002,7714838,25.05,25.35,25.05,25.2,0.05,122,2005,10.63,1.63,0,0,0.0,0,0,0.001988071570576569
2005-11-10,2447,218853,5499373,25.3,25.5,25.0,25.2,0.0,77,2005,10.63,1.63,0,0,0.0,0,0,0.0
2005-11-11,2447,237658,5962164,25.45,25.45,24.85,24.9,-0.3,74,2005,10.51,1.61,0,0,0.0,0,0,-0.011904761904761934
2005-11-14,2447,150484,3740637,25.2,25.2,24.7,24.9,0.0,59,2005,10.51,1.61,0,0,0.0,0,0,0.0
2005-11-15,2447,98174,2432358,25.0,25.0,24.5,24.75,-0.15,33,2005,10.44,1.6,0,0,0.0,0,0,-0.006024096385542112
2005-11-16,2447,245000,6035200,24.5,24.85,24.3,24.55,-0.2,58,2005,10.36,1.58,0,0,0.0,0,0,-0.008080808080808051
2005-11-17,2447,105166,2573153,24.55,24.7,24.3,24.65,0.1,48,2005,10.4,1.59,0,0,0.0,0,0,0.0040733197556007275
2005-11-18,2447,249305,6156545,25.0,25.0,24.6,24.65,0.0,90,2005,10.4,1.59,0,0,0.0,0,0,0.0
2005-11-21,2447,68537,1675467,24.6,24.7,24.2,24.3,-0.35,41,2005,10.25,1.57,0,0,0.0,0,0,-0.014198782961460361
2005-11-22,2447,136443,3291156,24.3,24.4,24.0,24.4,0.1,54,2005,10.3,1.57,0,0,0.0,0,0,0.0041152263374484715
2005-11-23,2447,94071,2283322,24.4,24.4,24.2,24.4,0.0,33,2005,10.3,1.57,0,0,0.0,0,0,0.0
2005-11-24,2447,198000,4796500,24.0,24.45,24.0,24.3,-0.1,57,2005,10.25,1.57,0,0,0.0,0,0,-0.0040983606557376175
2005-11-25,2447,113095,2723995,24.0,24.3,23.9,24.3,0.0,54,2005,10.25,1.57,0,0,0.0,0,0,0.0
2005-11-28,2447,222806,5413427,24.4,24.45,24.1,24.35,0.05,71,2005,10.27,1.57,0,0,0.0,0,0,0.002057613168724309
