date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2007-12-10,3532,5288356,1057554624,202.0,212.0,193.0,197.0,0.0,3739,2007,0.0,10.09,64.5,12706.5,15.704239965582053,23.3,28.23,
2007-12-11,3532,4170487,799738991,198.0,199.0,189.5,192.5,-4.5,2238,2007,74.32,9.86,64.5,12416.25,15.345513671952004,23.3,28.23,-0.02284263959390863
2007-12-12,3532,2170098,413933265,189.5,194.0,189.5,190.5,-2.0,1090,2007,73.55,9.75,64.5,12287.25,15.186079763671984,23.3,28.23,-0.01038961038961039
2007-12-13,3532,2010023,379677169,191.0,191.5,180.0,181.5,-9.0,955,2007,70.08,9.29,64.5,11706.75,14.46862717641189,23.3,28.23,-0.047244094488188976
2007-12-14,3532,1338813,233278775,181.5,184.0,170.0,175.0,-6.5,1107,2007,67.57,8.96,64.5,11287.5,13.950466974501822,23.3,28.23,-0.03581267217630854
2007-12-17,3532,590697,101069005,174.0,177.5,165.0,165.0,-10.0,495,2007,63.71,8.45,64.5,10642.5,13.153297433101718,23.3,28.23,-0.05714285714285714
2007-12-18,3532,752948,119514307,161.5,165.0,153.5,157.5,-7.5,660,2007,60.81,8.06,64.5,10158.75,12.55542027705164,23.3,28.23,-0.045454545454545456
2007-12-19,3532,370670,61384395,160.5,168.5,160.5,168.5,11.0,258,2007,65.06,8.63,64.5,10868.25,13.432306772591756,23.3,28.23,0.06984126984126984
2007-12-20,3532,1589710,283815880,179.0,180.0,175.0,178.5,10.0,1171,2007,68.92,9.14,64.5,11513.25,14.229476313991858,23.3,28.23,0.05934718100890208
2007-12-21,3532,686621,120567175,178.0,180.0,172.0,175.0,-3.5,550,2007,67.57,8.96,64.5,11287.5,13.950466974501822,23.3,28.23,-0.0196078431372549
2007-12-24,3532,1359346,251005702,181.0,187.0,177.0,187.0,12.0,927,2007,72.2,9.58,64.5,12061.5,14.907070424181946,23.3,28.23,0.06857142857142857
2007-12-25,3532,1153742,218156270,188.0,193.0,184.5,188.0,1.0,842,2007,72.59,9.63,64.5,12126.0,14.986787378321957,23.3,28.23,0.0053475935828877
2007-12-26,3532,599130,112145244,186.0,190.0,183.0,188.5,0.5,465,2007,72.78,9.65,64.5,12158.25,15.026645855391962,23.3,28.23,0.0026595744680851063
2007-12-27,3532,943718,178722420,189.0,192.5,185.0,186.5,-2.0,685,2007,72.01,9.55,64.5,12029.25,14.867211947111942,23.3,28.23,-0.010610079575596816
2007-12-28,3532,786895,145318575,186.0,187.5,182.0,184.5,-2.0,551,2007,71.24,9.45,64.5,11900.25,14.70777803883192,23.3,28.23,-0.010723860589812333
2007-12-31,3532,407900,75335000,185.0,185.5,184.0,184.0,-0.5,322,2007,71.04,9.42,64.5,11868.0,14.667919561761916,23.3,28.23,-0.0027100271002710027
2008-01-02,3532,580738,105469468,180.0,186.0,178.5,178.5,-5.5,452,2008,68.92,9.14,73.9,13191.15,15.730533105294276,8.3,9.74,-0.029891304347826088
2008-01-03,3532,408756,72016556,174.0,179.0,173.5,177.5,-1.0,321,2008,68.53,9.09,73.9,13117.250000000002,15.642406869410276,8.3,9.74,-0.0056022408963585435
2008-01-04,3532,613540,112241820,177.0,187.5,177.0,183.0,5.5,501,2008,70.66,9.37,73.9,13523.7,16.127101166772285,8.3,9.74,0.030985915492957747
2008-01-07,3532,700270,121795830,180.0,180.0,170.5,172.0,-11.0,524,2008,66.41,8.81,73.9,12710.8,15.157712572048268,8.3,9.74,-0.060109289617486336
2008-01-08,3532,356500,61587500,172.0,174.0,170.5,172.0,0.0,309,2008,66.41,8.81,73.9,12710.8,15.157712572048268,8.3,9.74,0.0
2008-01-09,3532,376075,63617550,167.0,173.0,165.5,170.0,-2.0,315,2008,65.64,8.7,73.9,12563.000000000002,14.981460100280264,8.3,9.74,-0.011627906976744186
2008-01-10,3532,334312,57758164,171.0,175.0,171.0,171.0,1.0,256,2008,66.02,8.76,73.9,12636.9,15.069586336164264,8.3,9.74,0.0058823529411764705
2008-01-11,3532,302200,52224000,173.0,174.0,171.0,171.5,0.5,211,2008,66.22,8.78,73.9,12673.85,15.113649454106266,8.3,9.74,0.0029239766081871343
2008-01-14,3532,482294,80951098,172.0,173.0,163.5,167.0,-4.5,378,2008,64.48,8.55,73.9,12341.3,14.71708139262826,8.3,9.74,-0.026239067055393587
