date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-04-30,8040,3716,243584,64.0,69.5,62.0,69.0,31.0,2179,2007,27.94,5.48,8.18,564.42,5.0381057964727365,0,0,
2007-05-02,8040,1868,127258,69.0,69.0,66.2,68.7,-0.3,877,2007,27.81,5.46,8.18,561.966,5.0049384453293175,0,0,-0.00434782608695648
2007-05-03,8040,998,67006,69.0,69.0,65.2,65.6,-3.1,534,2007,26.56,5.21,8.18,536.608,4.779096972541531,0,0,-0.04512372634643389
2007-05-04,8040,3216,223373,65.6,71.0,65.6,71.0,5.4,1387,2007,28.74,5.64,8.18,580.78,5.172498247720255,0,0,0.0823170731707318
2007-05-07,8040,3137,230091,71.0,76.0,70.3,75.0,4.0,1372,2007,30.36,5.96,8.18,613.5,5.463906599704495,0,0,0.056338028169014086
2007-05-08,8040,4324,338545,75.6,80.2,73.7,80.2,5.2,1741,2007,32.47,6.37,8.18,656.036,5.842737457284006,0,0,0.06933333333333337
2007-05-09,8040,1610,136060,82.0,85.8,82.0,85.8,5.6,660,2007,34.74,6.81,8.18,701.8439999999999,6.250709150061941,0,0,0.06982543640897748
2007-05-10,8040,975,89535,91.8,91.8,91.8,91.8,6.0,466,2007,38.73,6.99,8.18,750.924,6.6878216780383015,0,0,0.06993006993006994
2007-05-11,8040,3204,314381,98.2,98.2,97.0,98.2,6.4,1464,2007,41.43,7.47,8.18,803.276,7.154075041213085,0,0,0.0697167755991286
2007-05-14,8040,6701,686844,104.5,105.0,98.2,100.0,1.8,3612,2007,42.19,7.61,8.18,818.0,7.285208799605993,0,0,0.018329938900203638
2007-05-15,8040,2572,255574,98.0,103.0,95.1,99.0,-1.0,1592,2007,41.77,7.53,8.18,809.8199999999999,7.2123567116099325,0,0,-0.01
2007-05-16,8040,3770,387898,99.0,105.5,98.0,105.5,6.5,1829,2007,44.51,8.03,8.18,862.99,7.685895283584323,0,0,0.06565656565656566
