date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,1463,139000,845050,6.24,6.24,6.05,6.13,0.08,32,2005,8.51,0.58,19.4,118.92199999999998,1.3255738260419825,0.84,0.94,
2005-09-05,1463,99000,593600,6.1,6.1,5.87,6.0,-0.13,26,2005,22.22,0.57,19.4,116.4,1.297462146207487,0.84,0.94,-0.021207177814029348
2005-09-06,1463,135000,799280,6.0,6.05,5.85,5.89,-0.11,40,2005,21.81,0.56,19.4,114.266,1.2736753401936831,0.84,0.94,-0.018333333333333385
2005-09-07,1463,147000,867110,6.0,6.0,5.85,5.95,0.06,31,2005,22.04,0.56,19.4,115.43,1.2866499616557578,0.84,0.94,0.01018675721561978
2005-09-08,1463,128100,752402,5.95,5.98,5.82,5.9,-0.05,40,2005,21.85,0.56,19.4,114.46,1.2758377771040288,0.84,0.94,-0.008403361344537785
2005-09-09,1463,91338,534083,5.7,5.95,5.7,5.85,-0.05,22,2005,21.67,0.55,19.4,113.48999999999998,1.2650255925522995,0.84,0.94,-0.00847457627118656
2005-09-12,1463,196442,1138812,5.85,5.9,5.73,5.85,0.0,30,2005,21.67,0.55,19.4,113.48999999999998,1.2650255925522995,0.84,0.94,0.0
2005-09-13,1463,176000,1003400,5.75,5.78,5.66,5.7,-0.15,42,2005,21.11,0.54,19.4,110.58,1.2325890388971126,0.84,0.94,-0.02564102564102555
2005-09-14,1463,91100,514267,5.68,5.7,5.5,5.68,-0.02,26,2005,21.04,0.54,19.4,110.192,1.228264165076421,0.84,0.94,-0.003508771929824642
2005-09-15,1463,135104,746637,5.53,5.67,5.4,5.67,-0.01,44,2005,21.0,0.54,19.4,109.998,1.226101728166075,0.84,0.94,-0.0017605633802816527
