date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,1225,1187050,6326958,5.33,5.33,5.33,5.33,0.34,92,2005,0.0,0.48,16.3,86.879,0.1642077743674535,1.72,1.8,
2005-09-05,1225,6133730,34483594,5.58,5.7,5.45,5.69,0.36,816,2005,0.0,0.51,16.3,92.747,0.1752987309851427,1.72,1.8,0.06754221388367736
2005-09-06,1225,2710415,15048106,5.69,5.69,5.38,5.68,-0.01,415,2005,0.0,0.51,16.3,92.584,0.1749906488568735,1.72,1.8,-0.0017574692442883435
2005-09-07,1225,2111150,11365627,5.65,5.65,5.3,5.35,-0.33,273,2005,0.0,0.48,16.3,87.205,0.1648239386239918,1.72,1.8,-0.05809859154929579
2005-09-08,1225,867619,4624222,5.4,5.41,5.2,5.25,-0.1,173,2005,0.0,0.47,16.3,85.575,0.1617431173413003,1.72,1.8,-0.018691588785046665
2005-09-09,1225,786335,4100667,5.1,5.28,5.1,5.2,-0.05,117,2005,0.0,0.46,16.3,84.76,0.1602027066999546,1.72,1.8,-0.00952380952380949
2005-09-12,1225,464000,2447730,5.11,5.4,5.11,5.27,0.07,98,2005,0.0,0.47,16.3,85.901,0.1623592815978386,1.72,1.8,0.013461538461538344
2005-09-13,1225,372029,1933570,5.26,5.26,5.16,5.17,-0.1,59,2005,0.0,0.46,16.3,84.271,0.1592784603151472,1.72,1.8,-0.01897533206831113
2005-09-14,1225,538000,2723020,5.19,5.19,5.01,5.03,-0.14,93,2005,0.0,0.45,16.3,81.989,0.1549653105193792,1.72,1.8,-0.027079303675048294
2005-09-15,1225,630497,3109485,5.03,5.04,4.89,4.9,-0.13,114,2005,0.0,0.44,16.3,79.87,0.1509602428518803,1.72,1.8,-0.025844930417495006
2005-09-16,1225,312050,1532062,4.9,5.01,4.84,4.96,0.06,75,2005,0.0,0.44,16.3,80.848,0.1528087356214952,1.72,1.8,0.012244897959183593
2005-09-19,1225,464056,2320733,4.98,5.06,4.96,4.97,0.01,91,2005,0.0,0.44,16.3,81.011,0.1531168177497643,1.72,1.8,0.0020161290322580215
2005-09-20,1225,240613,1177765,4.98,5.0,4.85,4.95,-0.02,53,2005,0.0,0.44,16.3,80.685,0.152500653493226,1.72,1.8,-0.004024144869215206
2005-09-21,1225,173300,855154,4.95,4.99,4.9,4.95,0.0,33,2005,0.0,0.44,16.3,80.685,0.152500653493226,1.72,1.8,0.0
2005-09-22,1225,206055,1009208,4.89,4.95,4.85,4.86,-0.09,48,2005,0.0,0.43,16.3,79.218,0.1497279143388037,1.72,1.8,-0.018181818181818153
2005-09-23,1225,256497,1252408,4.86,4.98,4.86,4.9,0.04,55,2005,0.0,0.44,16.3,79.87,0.1509602428518803,1.72,1.8,0.008230452674897125
2005-09-26,1225,86055,422005,4.86,4.96,4.86,4.93,0.03,25,2005,0.0,0.44,16.3,80.359,0.1518844892366878,1.72,1.8,0.0061224489795917054
2005-09-27,1225,253050,1222845,4.9,4.94,4.7,4.7,-0.23,53,2005,0.0,0.42,16.3,76.61,0.1447986002864975,1.72,1.8,-0.04665314401622709
2005-09-28,1225,1115050,5128882,4.65,4.8,4.5,4.5,-0.2,183,2005,0.0,0.4,16.3,73.35000000000001,0.1386369577211146,1.72,1.8,-0.042553191489361736
2005-09-29,1225,460050,2099313,4.55,4.67,4.5,4.56,0.06,90,2005,0.0,0.41,16.3,74.328,0.1404854504907294,1.72,1.8,0.013333333333333246
2005-09-30,1225,499050,2331056,4.6,4.76,4.6,4.66,0.1,99,2005,0.0,0.42,16.3,75.95800000000001,0.1435662717734209,1.72,1.8,0.02192982456140363
2005-10-03,1225,145053,681014,4.75,4.75,4.65,4.69,0.03,49,2005,0.0,0.42,16.3,76.447,0.1438304386125659,1.72,1.8,0.0064377682403434005
2005-10-04,1225,261000,1220900,4.7,4.74,4.64,4.65,-0.04,40,2005,0.0,0.41,16.3,75.79500000000002,0.142603739775785,1.72,1.8,-0.00852878464818764
2005-10-05,1225,300000,1376760,4.65,4.71,4.55,4.61,-0.04,53,2005,0.0,0.41,16.3,75.14300000000001,0.1413770409390041,1.72,1.8,-0.008602150537634416
2005-10-06,1225,132050,599598,4.6,4.6,4.5,4.55,-0.06,43,2005,0.0,0.41,16.3,74.165,0.1395369926838326,1.72,1.8,-0.013015184381778849
2005-10-07,1225,165066,757877,4.58,4.63,4.51,4.62,0.07,46,2005,0.0,0.41,16.3,75.30600000000001,0.1416837156481993,1.72,1.8,0.015384615384615448
2005-10-11,1225,63250,289625,4.6,4.6,4.55,4.59,-0.03,31,2005,0.0,0.41,16.3,74.81700000000001,0.1407636915206136,1.72,1.8,-0.006493506493506547
2005-10-12,1225,151772,701837,4.6,4.68,4.6,4.6,0.01,43,2005,0.0,0.41,16.3,74.98,0.1410703662298088,1.72,1.8,0.0021786492374727207
2005-10-13,1225,75050,340768,4.6,4.6,4.53,4.56,-0.04,27,2005,0.0,0.41,16.3,74.328,0.1398436673930279,1.72,1.8,-0.008695652173913052
2005-10-14,1225,268051,1246360,4.6,4.72,4.6,4.62,0.06,70,2005,0.0,0.41,16.3,75.30600000000001,0.1416837156481993,1.72,1.8,0.013157894736842216
2005-10-17,1225,337050,1541979,4.53,4.71,4.52,4.52,-0.1,70,2005,0.0,0.4,16.3,73.676,0.1386169685562469,1.72,1.8,-0.02164502164502176
2005-10-18,1225,145050,654434,4.55,4.56,4.5,4.5,-0.02,33,2005,0.0,0.4,16.3,73.35000000000001,0.1380036191378565,1.72,1.8,-0.004424778761061853
2005-10-19,1225,513050,2218363,4.5,4.5,4.23,4.23,-0.27,56,2005,0.0,0.38,16.3,68.94900000000001,0.1297234019895851,1.72,1.8,-0.05999999999999991
2005-10-20,1225,686050,2801510,4.26,4.26,4.04,4.05,-0.18,101,2005,0.0,0.36,16.3,66.015,0.1242032572240708,1.72,1.8,-0.04255319148936184
2005-10-21,1225,501051,2006705,3.78,4.14,3.78,4.1,0.05,99,2005,0.0,0.37,16.3,66.83,0.125736630770047,1.72,1.8,0.012345679012345635
2005-10-24,1225,204053,808405,4.11,4.11,3.87,3.9,-0.2,53,2005,0.0,0.35,16.3,63.57,0.1196031365861422,1.72,1.8,-0.04878048780487799
2005-10-25,1225,256049,1042388,4.05,4.13,4.0,4.08,0.18,52,2005,0.0,0.36,16.3,66.504,0.1251232813516565,1.72,1.8,0.0461538461538462
2005-10-26,1225,81054,329438,4.17,4.17,4.0,4.0,-0.08,23,2005,0.0,0.36,16.3,65.2,0.1226698836780946,1.72,1.8,-0.01960784313725492
2005-10-27,1225,243177,983754,4.0,4.1,4.0,4.09,0.09,41,2005,0.0,0.36,16.3,66.667,0.1254299560608517,1.72,1.8,0.022499999999999964
2005-10-28,1225,194333,785271,4.05,4.05,4.01,4.04,-0.05,29,2005,0.0,0.36,16.3,65.852,0.1238965825148756,1.72,1.8,-0.012224938875305581
2005-10-31,1225,278051,1148774,4.07,4.23,4.07,4.15,0.11,69,2005,16.6,0.37,16.3,67.64500000000001,0.1272700043160232,1.72,1.8,0.027227722772277307
2005-11-01,1225,130050,541546,4.16,4.25,4.15,4.17,0.02,43,2005,16.68,0.37,16.3,67.971,0.1278833537344136,1.72,1.8,0.004819277108433632
2005-11-02,1225,125200,527747,4.22,4.24,4.2,4.21,0.04,33,2005,16.84,0.37,16.3,68.623,0.129838579217086,1.72,1.8,0.009592326139088737
2005-11-03,1225,184050,769729,4.21,4.29,4.14,4.27,0.06,38,2005,17.08,0.38,16.3,69.601,0.1316890102748117,1.72,1.8,0.014251781472683992
2005-11-04,1225,314616,1300001,4.18,4.21,4.07,4.1,-0.17,59,2005,16.4,0.36,16.3,66.83,0.1264461222779222,1.72,1.8,-0.03981264637002341
2005-11-07,1225,117052,472921,4.1,4.13,4.0,4.07,-0.03,42,2005,16.28,0.36,16.3,66.34100000000001,0.1255209067490594,1.72,1.8,-0.007317073170731552
2005-11-08,1225,48282,194018,4.07,4.07,4.0,4.06,-0.01,19,2005,16.24,0.36,16.3,66.178,0.1252125015727718,1.72,1.8,-0.0024570024570026226
2005-11-09,1225,196445,796712,4.05,4.1,4.03,4.03,-0.03,55,2005,16.12,0.36,16.3,65.68900000000001,0.1242872860439089,1.72,1.8,-0.007389162561576198
2005-11-10,1225,272790,1105310,4.05,4.09,4.0,4.05,0.02,51,2005,16.2,0.36,16.3,66.015,0.1249040963964841,1.72,1.8,0.004962779156327438
2005-11-11,1225,461050,1890231,4.05,4.22,4.03,4.14,0.09,70,2005,16.56,0.37,16.3,67.482,0.1276797429830727,1.72,1.8,0.02222222222222219
2005-11-14,1225,103000,426440,4.15,4.18,4.11,4.11,-0.03,36,2005,16.44,0.36,16.3,66.99300000000001,0.1267545274542099,1.72,1.8,-0.007246376811594049
2005-11-15,1225,99060,412044,4.15,4.2,4.1,4.15,0.04,28,2005,16.6,0.37,16.3,67.64500000000001,0.1279881481593603,1.72,1.8,0.009732360097323608
2005-11-16,1225,249051,1010750,4.1,4.17,4.04,4.04,-0.11,49,2005,16.16,0.36,16.3,65.852,0.1245956912201965,1.72,1.8,-0.026506024096385618
2005-11-17,1225,152051,618014,4.04,4.09,4.03,4.05,0.01,36,2005,16.2,0.36,16.3,66.015,0.1249040963964841,1.72,1.8,0.0024752475247524224
2005-11-18,1225,152000,618050,4.04,4.1,4.04,4.05,0.0,40,2005,16.2,0.36,16.3,66.015,0.1249040963964841,1.72,1.8,0.0
2005-11-21,1225,105170,430333,4.05,4.1,4.05,4.08,0.03,24,2005,16.32,0.36,16.3,66.504,0.125829311925347,1.72,1.8,0.007407407407407469
2005-11-22,1225,242050,989642,4.09,4.1,4.07,4.07,-0.01,26,2005,16.28,0.36,16.3,66.34100000000001,0.1255209067490594,1.72,1.8,-0.0024509803921568107
2005-11-23,1225,65045,266241,4.08,4.12,4.08,4.08,0.01,19,2005,16.32,0.36,16.3,66.504,0.125829311925347,1.72,1.8,0.0024570024570024045
2005-11-24,1225,86050,352662,4.12,4.12,4.08,4.1,0.02,24,2005,16.4,0.36,16.3,66.83,0.1264461222779222,1.72,1.8,0.004901960784313621
2005-11-25,1225,67396,273939,4.08,4.1,4.05,4.1,0.0,24,2005,16.4,0.36,16.3,66.83,0.1264461222779222,1.72,1.8,0.0
2005-11-28,1225,80000,327260,4.05,4.1,4.05,4.1,0.0,14,2005,16.4,0.36,16.3,66.83,0.1264461222779222,1.72,1.8,0.0
2005-11-29,1225,151000,617640,4.1,4.1,4.06,4.08,-0.02,29,2005,16.32,0.36,16.3,66.504,0.125829311925347,1.72,1.8,-0.004878048780487702
2005-11-30,1225,273000,1119010,4.05,4.13,4.05,4.13,0.05,63,2005,16.52,0.37,16.3,67.319,0.1273713378067851,1.72,1.8,0.01225490196078427
2005-12-01,1225,296000,1204300,4.09,4.14,4.03,4.07,-0.06,50,2005,16.28,0.36,16.3,66.34100000000001,0.1255209067490594,1.72,1.8,-0.014527845036319518
2005-12-02,1225,239001,976374,4.07,4.13,4.07,4.07,0.0,42,2005,16.28,0.36,16.3,66.34100000000001,0.1257411632341717,1.72,1.8,0.0
2005-12-05,1225,300000,1236900,4.11,4.18,4.08,4.12,0.05,48,2005,16.48,0.36,16.3,67.156,0.1272858949692352,1.72,1.8,0.012285012285012241
2005-12-06,1225,234000,964760,4.15,4.15,4.1,4.12,0.0,31,2005,16.48,0.36,16.3,67.156,0.1272858949692352,1.72,1.8,0.0
2005-12-07,1225,194002,796438,4.13,4.13,4.09,4.13,0.01,41,2005,16.52,0.37,16.3,67.319,0.1275948413162479,1.72,1.8,0.0024271844660193657
2005-12-08,1225,145000,604160,4.15,4.2,4.13,4.13,0.0,35,2005,16.52,0.37,16.3,67.319,0.1275948413162479,1.72,1.8,0.0
2005-12-09,1225,115019,473844,4.1,4.15,4.09,4.12,-0.01,37,2005,16.48,0.36,16.3,67.156,0.1272858949692352,1.72,1.8,-0.0024213075060532173
2005-12-12,1225,115000,473030,4.15,4.15,4.1,4.13,0.01,34,2005,16.52,0.37,16.3,67.319,0.1275948413162479,1.72,1.8,0.0024271844660193657
2005-12-13,1225,233743,965755,4.13,4.16,4.1,4.15,0.02,45,2005,16.6,0.37,16.3,67.64500000000001,0.1282127340102733,1.72,1.8,0.00484261501210665
2005-12-14,1225,268001,1121014,4.15,4.2,4.15,4.18,0.03,52,2005,16.72,0.37,16.3,68.134,0.1291395730513114,1.72,1.8,0.007228915662650447
2005-12-15,1225,253101,1074238,4.2,4.28,4.18,4.26,0.08,72,2005,17.04,0.38,16.3,69.438,0.1316111438274131,1.72,1.8,0.01913875598086126
2005-12-16,1225,361101,1557556,4.35,4.37,4.26,4.35,0.09,75,2005,17.4,0.38,16.3,70.905,0.1343916609505274,1.72,1.8,0.02112676056338025
2005-12-19,1225,752000,3327900,4.39,4.49,4.35,4.45,0.1,112,2005,17.8,0.39,16.3,72.53500000000001,0.1374811244206545,1.72,1.8,0.02298850574712656
2005-12-20,1225,305107,1351943,4.48,4.48,4.4,4.41,-0.04,61,2005,17.64,0.39,16.3,71.88300000000001,0.1362453390326037,1.72,1.8,-0.008988764044943828
2005-12-21,1225,424062,1872270,4.48,4.48,4.38,4.38,-0.03,79,2005,17.52,0.39,16.3,71.394,0.1353184999915656,1.72,1.8,-0.00680272108843543
2005-12-22,1225,299841,1335323,4.44,4.5,4.38,4.4,0.02,79,2005,17.6,0.39,16.3,71.72000000000001,0.135936392685591,1.72,1.8,0.004566210045662206
2005-12-23,1225,209902,930027,4.47,4.47,4.41,4.44,0.04,53,2005,17.76,0.39,16.3,72.37200000000001,0.1371721780736418,1.72,1.8,0.009090909090909097
2005-12-26,1225,1333962,6335817,4.75,4.75,4.7,4.75,0.31,123,2005,19.0,0.42,16.3,77.425,0.1467495148310357,1.72,1.8,0.06981981981981973
2005-12-27,1225,1317069,6243889,4.78,4.98,4.52,4.68,-0.07,236,2005,18.72,0.41,16.3,76.28399999999999,0.1445868904019467,1.72,1.8,-0.014736842105263218
2005-12-28,1225,586305,2632331,4.66,4.66,4.41,4.56,-0.12,112,2005,18.24,0.4,16.3,74.328,0.1408795342377942,1.72,1.8,-0.025641025641025664
