date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,3264,8671,237782,26.95,27.8,26.95,27.35,0.6,2340,2007,8.44,1.86,40.1,1096.735,3.109957757306268,0,0,
2007-01-03,3264,9825,269517,27.6,27.8,26.85,27.5,0.15,2894,2007,8.49,1.87,40.1,1102.75,3.127014198388386,0,0,0.005484460694698302
2007-01-04,3264,5698,156335,27.5,27.6,27.2,27.5,0.0,1638,2007,8.49,1.87,40.1,1102.75,3.127014198388386,0,0,0.0
2007-01-05,3264,11103,308715,27.6,28.1,27.5,27.6,0.1,2833,2007,8.52,1.88,40.1,1106.76,3.138385159109798,0,0,0.003636363636363688
2007-01-08,3264,23057,653391,27.95,28.75,27.55,28.15,0.55,4752,2007,8.69,1.92,40.1,1128.815,3.200925443077566,0,0,0.019927536231883956
2007-01-09,3264,22285,643535,28.5,29.2,28.5,28.6,0.45,5195,2007,8.83,1.95,40.1,1146.86,3.252094766323922,0,0,0.015985790408525855
2007-01-10,3264,26045,779218,28.8,30.6,28.6,30.6,2.0,5770,2007,9.44,2.08,40.1,1227.0600000000002,3.479513980752168,0,0,0.06993006993006992
2007-01-11,3264,49412,1595456,32.6,32.7,31.2,31.8,1.2,9314,2007,9.81,2.16,40.1,1275.18,3.615965509409115,0,0,0.039215686274509776
2007-01-12,3264,51527,1652582,32.5,33.35,30.9,33.0,1.2,12138,2007,10.19,2.25,40.1,1323.3,3.752417038066063,0,0,0.03773584905660375
2007-01-15,3264,31860,1051994,33.0,34.2,31.65,31.65,-1.35,7525,2007,9.77,2.15,40.1,1269.165,3.598909068326997,0,0,-0.04090909090909095
2007-01-16,3264,14640,464693,31.75,32.4,31.3,31.3,-0.35,3919,2007,9.66,2.13,40.1,1255.13,3.5591107058020546,0,0,-0.011058451816745588
2007-01-17,3264,9718,305049,31.05,31.85,30.75,31.3,0.0,2564,2007,9.66,2.13,40.1,1255.13,3.5591107058020546,0,0,0.0
2007-01-18,3264,14381,463957,31.8,32.6,31.5,32.1,0.8,3742,2007,9.91,2.19,40.1,1287.21,3.650078391573353,0,0,0.025559105431309927
2007-01-19,3264,13237,426339,31.95,32.75,31.8,31.8,-0.3,3289,2007,9.81,2.16,40.1,1275.18,3.615965509409115,0,0,-0.009345794392523386
2007-01-22,3264,9493,308410,32.3,32.9,32.1,32.2,0.4,2595,2007,9.94,2.19,40.1,1291.2200000000005,3.6614493522947655,0,0,0.012578616352201324
2007-01-23,3264,20466,665179,32.7,33.1,31.8,31.9,-0.3,4621,2007,9.85,2.17,40.1,1279.19,3.627336470130528,0,0,-0.009316770186335536
2007-01-24,3264,15788,495396,32.0,32.2,30.85,31.1,-0.8,3899,2007,9.6,2.12,40.1,1247.11,3.53636878435923,0,0,-0.025078369905956025
2007-01-25,3264,8189,254868,31.2,31.5,30.9,30.95,-0.15,2538,2007,9.55,2.11,40.1,1241.095,3.519312343277111,0,0,-0.004823151125401997
2007-01-26,3264,8639,267115,30.6,31.25,30.55,31.0,0.05,2316,2007,9.57,2.11,40.1,1243.1,3.524997823637817,0,0,0.0016155088852988922
2007-01-29,3264,4608,140938,31.2,31.2,30.15,30.15,-0.85,1435,2007,9.31,2.05,40.1,1209.015,3.428344657505812,0,0,-0.027419354838709723
2007-01-30,3264,6045,179556,30.3,30.5,29.25,29.4,-0.75,1814,2007,9.07,2.0,40.1,1178.94,3.34306245209522,0,0,-0.024875621890547265
2007-01-31,3264,8962,259818,29.4,29.8,28.4,29.0,-0.4,2399,2007,8.95,1.97,40.1,1162.9,3.297578609209571,0,0,-0.013605442176870701
2007-02-01,3264,4488,129700,29.2,29.3,28.55,28.6,-0.4,1338,2007,8.83,1.95,40.1,1146.86,3.252094766323922,0,0,-0.013793103448275813
2007-02-02,3264,15918,474085,28.9,30.55,28.85,30.3,1.7,4118,2007,9.35,2.06,40.1,1215.03,3.4604931095166336,0,0,0.05944055944055941
2007-02-05,3264,16494,512294,30.4,31.45,30.4,31.3,1.0,4984,2007,9.66,2.13,40.1,1255.13,3.5747008029000216,0,0,0.033003300330033
2007-02-06,3264,9328,291939,31.6,31.6,31.0,31.5,0.2,2688,2007,9.72,2.14,40.1,1263.15,3.5975423415766983,0,0,0.006389776357827453
2007-02-07,3264,8761,274911,31.5,31.8,30.9,30.95,-0.55,2677,2007,9.55,2.11,40.1,1241.095,3.5347281102158354,0,0,-0.01746031746031748
2007-02-08,3264,8094,249881,30.95,31.45,30.25,30.6,-0.35,2296,2007,9.44,2.08,40.1,1227.0600000000002,3.49475541753165,0,0,-0.011308562197092016
2007-02-09,3264,8829,276162,30.5,31.8,30.5,31.2,0.6,2686,2007,9.63,2.12,40.1,1251.12,3.563280033561683,0,0,0.019607843137254832
2007-02-12,3264,4299,134349,31.55,31.55,31.05,31.05,-0.15,1320,2007,9.58,2.11,40.1,1245.105,3.546148879554174,0,0,-0.004807692307692262
2007-02-13,3264,6576,206229,31.2,31.65,31.0,31.0,-0.05,1808,2007,9.57,2.11,40.1,1243.1,3.5404384948850054,0,0,-0.0016103059581320679
2007-02-14,3264,4280,133311,31.3,31.45,31.0,31.0,0.0,1286,2007,9.57,2.11,40.1,1243.1,3.5404384948850054,0,0,0.0
2007-02-26,3264,4902,154567,31.85,31.85,31.35,31.65,0.65,1595,2007,9.77,2.15,40.1,1269.165,3.6146734955842064,0,0,0.020967741935483824
2007-02-27,3264,19010,619932,31.8,32.9,31.8,32.75,1.1,5149,2007,10.11,2.23,40.1,1313.275,3.740301958305933,0,0,0.03475513428120068
2007-03-01,3264,30948,1025229,32.0,33.7,31.9,33.3,0.55,8827,2007,10.28,2.27,40.1,1335.33,3.8031161896667953,0,0,0.016793893129770907
