date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,4706,129,1352,10.35,10.65,10.35,10.5,0.15,48,2007,13.64,0.72,7.9,82.95,0.7675949985564217,0,0,
2007-01-03,4706,119,1222,10.4,10.5,10.0,10.35,-0.15,34,2007,13.44,0.71,7.9,81.765,0.7566293557199014,0,0,-0.01428571428571432
2007-01-04,4706,53,538,10.35,10.35,10.1,10.25,-0.1,21,2007,13.31,0.71,7.9,80.97500000000001,0.7493189271622213,0,0,-0.009661835748792237
2007-01-05,4706,77,782,10.25,10.3,10.0,10.3,0.05,25,2007,13.38,0.71,7.9,81.37,0.7529741414410613,0,0,0.004878048780487874
2007-01-08,4706,112,1128,10.1,10.4,10.0,10.3,0.0,28,2007,13.38,0.71,7.9,81.37,0.7529741414410613,0,0,0.0
2007-01-09,4706,21,215,10.2,10.3,10.2,10.2,-0.1,11,2007,13.25,0.7,7.9,80.58,0.7456637128833811,0,0,-0.009708737864077808
2007-01-10,4706,54,544,10.0,10.2,10.0,10.2,0.0,17,2007,13.25,0.7,7.9,80.58,0.7456637128833811,0,0,0.0
2007-01-11,4706,63,635,10.0,10.3,10.0,10.15,-0.05,28,2007,13.18,0.7,7.9,80.185,0.742008498604541,0,0,-0.004901960784313621
2007-01-12,4706,28,282,10.0,10.3,9.98,10.25,0.1,19,2007,13.31,0.71,7.9,80.97500000000001,0.7493189271622213,0,0,0.009852216748768438
2007-01-15,4706,62,635,10.2,10.25,10.1,10.25,0.0,25,2007,13.31,0.71,7.9,80.97500000000001,0.7493189271622213,0,0,0.0
2007-01-16,4706,185,1855,10.0,10.35,9.92,10.25,0.0,36,2007,13.31,0.71,7.9,80.97500000000001,0.7493189271622213,0,0,0.0
2007-01-17,4706,44,446,10.0,10.4,10.0,10.3,0.05,24,2007,13.38,0.71,7.9,81.37,0.7529741414410613,0,0,0.004878048780487874
2007-01-18,4706,118,1209,10.3,10.5,10.1,10.45,0.15,31,2007,13.57,0.72,7.9,82.55499999999999,0.7639397842775815,0,0,0.014563106796116367
2007-01-19,4706,35,354,10.2,10.3,10.1,10.1,-0.35,21,2007,13.12,0.7,7.9,79.79,0.738353284325701,0,0,-0.033492822966507144
2007-01-22,4706,34,346,10.2,10.35,10.1,10.2,0.1,21,2007,13.25,0.7,7.9,80.58,0.7456637128833811,0,0,0.009900990099009866
2007-01-23,4706,231,2336,10.25,10.5,9.95,10.2,0.0,59,2007,13.25,0.7,7.9,80.58,0.7456637128833811,0,0,0.0
2007-01-24,4706,42,425,10.15,10.15,10.05,10.05,-0.15,10,2007,13.05,0.69,7.9,79.39500000000001,0.7346980700468608,0,0,-0.014705882352941037
2007-01-25,4706,72,721,10.2,10.2,9.92,10.1,0.05,25,2007,13.12,0.7,7.9,79.79,0.738353284325701,0,0,0.004975124378109346
2007-01-26,4706,43,435,10.05,10.1,9.97,9.97,-0.13,23,2007,12.95,0.69,7.9,78.763,0.7288497272007166,0,0,-0.012871287128712773
2007-01-29,4706,17,170,10.0,10.05,10.0,10.05,0.08,16,2007,13.05,0.69,7.9,79.39500000000001,0.7346980700468608,0,0,0.008024072216649957
2007-01-30,4706,28,280,10.0,10.05,10.0,10.0,-0.05,8,2007,12.99,0.69,7.9,79.0,0.7310428557680206,0,0,-0.004975124378109523
2007-01-31,4706,471,4748,10.2,10.5,9.91,10.1,0.1,118,2007,13.12,0.7,7.9,79.79,0.738353284325701,0,0,0.009999999999999964
2007-02-01,4706,85,845,10.1,10.2,9.9,10.0,-0.1,26,2007,12.99,0.69,7.9,79.0,0.7310428557680206,0,0,-0.009900990099009866
2007-02-02,4706,12,119,10.0,10.0,9.83,9.85,-0.15,6,2007,12.79,0.68,7.9,77.815,0.6987365005077883,0,0,-0.015000000000000036
2007-02-05,4706,10,100,10.0,10.0,9.85,9.98,0.13,8,2007,12.96,0.69,7.9,78.84200000000001,0.7079584035601755,0,0,0.013197969543147288
2007-02-06,4706,40,398,10.0,10.0,9.9,9.9,-0.08,15,2007,12.86,0.68,7.9,78.21000000000001,0.702283386297168,0,0,-0.008016032064128263
2007-02-07,4706,25,250,9.95,9.99,9.93,9.93,0.03,14,2007,12.9,0.68,7.9,78.447,0.7044115177707958,0,0,0.0030303030303029657
