date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2015-03-30,3374,30840000,1623529200,52.8,54.3,51.7,54.2,12.2,14136,2015,20.53,2.77,26.9,1457.98,2.7580349204547603,0,0,
2015-03-31,3374,16314000,934822600,54.5,59.9,54.3,59.0,4.8,8669,2015,22.35,3.02,26.9,1587.1,3.002288935550385,0,0,0.08856088560885603
2015-04-01,3374,9469000,546903100,58.5,58.7,56.9,57.5,-1.5,4795,2015,21.78,2.94,26.9,1546.75,2.9259595558330025,0,0,-0.025423728813559324
2015-04-02,3374,16714000,1004742000,56.5,62.8,56.5,61.5,4.0,8609,2015,23.3,3.15,26.9,1654.35,3.0671877928762483,0,0,0.06956521739130435
2015-04-07,3374,10706000,659926600,61.4,63.2,60.2,61.9,0.4,5968,2015,23.45,3.17,26.9,1665.11,3.0871369817730043,0,0,0.006504065040650383
2015-04-08,3374,5578000,338488500,61.5,61.7,60.0,60.6,-1.3,3171,2015,22.95,3.1,26.9,1630.14,3.0223021178585467,0,0,-0.021001615508885255
2015-04-09,3374,6301000,389229900,60.9,62.9,60.7,61.1,0.5,3562,2015,23.14,3.13,26.9,1643.59,3.0472386039794923,0,0,0.00825082508250825
2015-04-10,3374,10428000,660361500,62.0,65.2,61.2,64.7,3.6,5968,2015,24.51,3.31,26.9,1740.43,3.2267813040502973,0,0,0.058919803600654685
2015-04-13,3374,8881000,557616900,63.9,63.9,61.4,63.0,-1.7,4897,2015,23.86,3.22,26.9,1694.6999999999998,3.1419972512390832,0,0,-0.0262751159196291
2015-04-14,3374,3591000,225982100,63.1,63.7,62.5,62.8,-0.2,2173,2015,23.79,3.21,26.9,1689.32,3.132022656790706,0,0,-0.0031746031746032197
2015-04-15,3374,6409000,393545300,62.7,62.9,60.2,61.3,-1.5,3461,2015,23.22,3.14,26.9,1648.9699999999998,3.05721319842787,0,0,-0.02388535031847134
2015-04-16,3374,3635000,224140100,61.5,62.1,61.2,61.5,0.2,2229,2015,23.3,3.15,26.9,1654.35,3.0671877928762483,0,0,0.0032626427406199487
2015-04-17,3374,6295000,374336200,60.5,60.8,58.1,59.2,-2.3,3835,2015,22.42,3.03,26.9,1592.48,2.952479956719901,0,0,-0.03739837398373979
2015-04-20,3374,3069000,182774900,59.0,60.2,58.5,59.2,0.0,1805,2015,22.42,3.03,26.9,1592.48,2.952479956719901,0,0,0.0
2015-04-21,3374,4386000,264588100,59.7,61.2,59.3,60.8,1.6,2471,2015,23.03,3.11,26.9,1635.5199999999998,3.032276712306925,0,0,0.02702702702702693
2015-04-22,3374,6440000,396616100,61.0,62.8,60.7,62.5,1.7,3475,2015,23.67,3.2,26.9,1681.25,3.1170607651181386,0,0,0.027960526315789522
2015-04-23,3374,7864000,496341100,63.0,63.9,62.1,62.1,-0.4,4618,2015,23.52,3.18,26.9,1670.49,3.0971115762213826,0,0,-0.006399999999999977
2015-04-24,3374,4573000,285188100,62.1,63.2,61.8,61.9,-0.2,2645,2015,23.45,3.17,26.9,1665.11,3.0871369817730043,0,0,-0.0032206119162641357
2015-04-27,3374,4011000,248091900,62.0,62.9,60.9,61.0,-0.9,2380,2015,23.11,3.12,26.9,1640.9,3.042251306755303,0,0,-0.0145395799676898
2015-04-28,3374,8282000,524483100,61.5,64.9,61.0,63.1,2.1,4667,2015,23.9,3.23,26.9,1697.39,3.1469845484632724,0,0,0.034426229508196744
2015-04-29,3374,7571000,484152500,63.6,64.9,63.1,63.6,0.5,4512,2015,24.09,3.25,26.9,1710.84,3.171921034584218,0,0,0.00792393026941363
2015-04-30,3374,4895000,305527600,63.0,63.6,61.7,62.3,-1.3,2787,2015,23.6,3.19,26.9,1675.87,3.1070861706697603,0,0,-0.02044025157232711
2015-05-04,3374,3728000,227851800,61.5,62.1,60.2,61.2,-1.1,2251,2015,23.18,3.13,26.9,1646.28,3.019776908358755,0,0,-0.01765650080256813
2015-05-05,3374,2383000,144861200,61.2,61.7,60.3,60.7,-0.5,1434,2015,22.99,3.1,26.9,1632.83,2.995105528388504,0,0,-0.008169934640522876
2015-05-06,3374,2275000,138120800,60.3,61.4,59.7,61.0,0.3,1414,2015,23.11,3.12,26.9,1640.9,3.0099083563706546,0,0,0.004942339373970299
2015-05-07,3374,3498000,209016000,60.6,60.6,59.2,59.3,-1.7,2185,2015,22.46,3.03,26.9,1595.1699999999998,2.9260256644718,0,0,-0.02786885245901644
2015-05-08,3374,7029000,405901300,59.3,60.7,55.4,56.8,-2.5,4207,2015,21.52,2.91,26.9,1527.9199999999998,2.802668764620544,0,0,-0.04215851602023609
2015-05-11,3374,2506000,144142000,57.7,58.5,57.0,57.2,0.4,1573,2015,21.67,2.93,26.9,1538.68,2.822405868596745,0,0,0.007042253521126861
2015-05-12,3374,2323000,131310000,57.6,58.1,55.5,56.9,-0.3,1495,2015,21.55,2.91,26.9,1530.61,2.807603040614594,0,0,-0.005244755244755319
2015-05-13,3374,1757000,100297300,57.0,57.8,56.1,57.1,0.2,1097,2015,21.63,2.92,26.9,1535.99,2.8174715926026948,0,0,0.0035149384885765
2015-05-14,3374,1818000,102102500,57.2,57.2,55.8,55.9,-1.2,1159,2015,21.17,2.86,26.9,1503.7099999999998,2.7582602806740915,0,0,-0.021015761821366073
2015-05-15,3374,3503000,190464900,55.9,56.1,53.3,53.8,-2.1,2024,2015,20.38,2.75,26.9,1447.2199999999998,2.654640484799036,0,0,-0.03756708407871201
2015-05-18,3374,3256000,171031900,54.0,54.6,51.0,51.3,-2.5,1850,2015,19.43,2.62,26.9,1379.9699999999998,2.53128358494778,0,0,-0.04646840148698885
2015-05-19,3374,2805000,149993900,51.5,54.8,51.5,54.8,3.5,1742,2015,20.76,2.8,26.9,1474.12,2.703983244739539,0,0,0.06822612085769982
2015-05-20,3374,3983000,224769400,55.4,57.6,55.1,56.7,1.9,2566,2015,21.48,2.9,26.9,1525.23,2.7977344886264937,0,0,0.03467153284671543
2015-05-21,3374,1647000,91746800,56.3,56.3,54.8,55.9,-0.8,1134,2015,21.17,2.86,26.9,1503.7099999999998,2.7582602806740915,0,0,-0.01410934744268085
2015-05-22,3374,1487000,83378200,56.2,56.8,55.1,55.1,-0.8,1017,2015,20.87,2.82,26.9,1482.19,2.7187860727216897,0,0,-0.014311270125223563
2015-05-25,3374,1506000,84111000,55.1,56.7,54.9,56.2,1.1,960,2015,21.29,2.87,26.9,1511.78,2.7730631086562427,0,0,0.019963702359346667
2015-05-26,3374,1498000,84273000,56.5,57.1,55.5,56.1,-0.1,960,2015,20.78,2.46,26.9,1509.09,2.7681288326621925,0,0,-0.0017793594306050075
2015-05-27,3374,1347000,74561800,56.1,56.1,55.1,55.2,-0.9,897,2015,20.44,2.42,26.9,1484.88,2.7237203487157404,0,0,-0.016042780748663076
2015-05-28,3374,1835000,103190300,55.5,56.7,55.5,56.1,0.9,1182,2015,20.78,2.46,26.9,1509.09,2.7681288326621925,0,0,0.01630434782608693
2015-05-29,3374,1836000,101630600,56.1,56.4,55.0,55.3,-0.8,1218,2015,20.48,2.43,26.9,1487.57,2.7286546247097903,0,0,-0.014260249554367277
2015-06-01,3374,2241000,120195500,54.5,54.8,53.1,53.4,-1.9,1330,2015,19.78,2.35,26.9,1436.4599999999998,2.634903380822835,0,0,-0.03435804701627484
2015-06-02,3374,2216000,116880100,53.2,53.7,52.3,52.5,-0.9,1300,2015,19.44,2.31,26.9,1412.25,2.603580949290779,0,0,-0.016853932584269638
2015-06-03,3374,1303000,68606200,53.0,53.4,52.1,52.2,-0.3,800,2015,19.33,2.29,26.9,1404.18,2.58870334386626,0,0,-0.0057142857142856605
2015-06-04,3374,1938000,100066800,52.5,52.9,51.1,51.1,-1.1,1205,2015,18.93,2.24,26.9,1374.59,2.5341521239763583,0,0,-0.021072796934865926
2015-06-05,3374,3407000,166933450,50.5,50.9,48.2,49.05,-2.05,2097,2015,18.17,2.15,26.9,1319.445,2.432488486908813,0,0,-0.04011741682974568
2015-06-08,3374,2350000,110578850,49.05,49.05,46.2,46.85,-2.2,1432,2015,17.35,2.06,26.9,1260.265,2.323386047129009,0,0,-0.044852191641182385
2015-06-09,3374,3462000,153893550,46.7,46.7,43.0,43.0,-3.85,2106,2015,15.93,1.89,26.9,1156.7,2.1324567775143524,0,0,-0.08217716115261475
2015-06-10,3374,2797000,129753200,44.6,47.3,44.6,47.3,4.3,1739,2015,17.52,2.08,26.9,1272.37,2.345702455265787,0,0,0.09999999999999994
2015-06-11,3374,4189000,200770500,45.8,49.45,45.8,47.75,0.45,2642,2015,17.69,2.1,26.9,1284.475,2.3680188634025656,0,0,0.009513742071881668
2015-06-12,3374,1509000,72135950,47.6,48.9,46.5,47.3,-0.45,1017,2015,17.52,2.08,26.9,1272.37,2.345702455265787,0,0,-0.009424083769633567
2015-06-15,3374,973000,45975950,47.0,48.4,46.4,46.9,-0.4,638,2015,17.37,2.06,26.9,1261.61,2.3258656480330955,0,0,-0.008456659619450288
2015-06-16,3374,1364000,62205950,46.5,47.3,45.05,45.35,-1.55,937,2015,16.8,1.99,26.9,1219.915,2.2489980200064155,0,0,-0.03304904051172702
2015-06-17,3374,875000,39841300,45.35,46.2,45.05,45.1,-0.25,589,2015,16.7,1.98,26.9,1213.19,2.2366000154859838,0,0,-0.005512679162072767
2015-06-18,3374,763000,34780050,45.6,45.95,45.25,45.7,0.6,521,2015,16.93,2.01,26.9,1229.33,2.266355226335021,0,0,0.013303769401330408
2015-06-22,3374,972000,44856400,46.0,46.7,45.8,45.9,0.2,618,2015,17.0,2.02,26.9,1234.7099999999998,2.2762736299513664,0,0,0.004376367614879556
