date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,2462,322000,3880100,12.0,12.75,11.7,12.25,0.3,130,2005,10.04,0.97,5.97,73.1325,0.4605268957908537,8.54,12.67,
2005-09-05,2462,217000,2684950,12.4,12.5,12.3,12.35,0.1,61,2005,10.74,0.98,5.97,73.7295,0.4642862990217995,8.54,12.67,0.00816326530612242
2005-09-06,2462,267922,3421751,12.6,13.1,12.5,12.75,0.4,121,2005,11.09,1.01,5.97,76.11749999999999,0.4793239119455824,8.54,12.67,0.032388663967611364
2005-09-07,2462,309480,3932784,12.8,12.85,12.55,12.75,0.0,92,2005,11.09,1.01,5.97,76.11749999999999,0.4793239119455824,8.54,12.67,0.0
2005-09-08,2462,97000,1231400,12.65,12.75,12.65,12.7,-0.05,39,2005,11.04,1.01,5.97,75.81899999999999,0.4774442103301095,8.54,12.67,-0.003921568627451036
2005-09-09,2462,367000,4679150,12.75,12.8,12.65,12.8,0.1,119,2005,11.13,1.02,5.97,76.416,0.4812036135610553,8.54,12.67,0.007874015748031609
2005-09-12,2462,265000,3068800,11.7,11.75,11.45,11.6,0.0,109,2005,10.09,0.92,5.97,69.252,0.4360907747897064,8.54,12.67,-0.09375000000000008
2005-09-13,2462,168000,1950000,11.5,11.75,11.5,11.6,0.0,57,2005,10.09,0.92,5.97,69.252,0.4360907747897064,8.54,12.67,0.0
2005-09-14,2462,111000,1268350,11.55,11.55,11.3,11.3,-0.3,52,2005,9.83,0.9,5.97,67.461,0.4248125650968691,8.54,12.67,-0.02586206896551715
2005-09-15,2462,105291,1186270,11.4,11.4,11.2,11.2,-0.1,43,2005,9.74,0.89,5.97,66.86399999999999,0.4210531618659233,8.54,12.67,-0.008849557522124019
2005-09-16,2462,51000,566900,11.25,11.25,11.0,11.15,-0.05,29,2005,9.7,0.89,5.97,66.5655,0.4191734602504505,8.54,12.67,-0.0044642857142856195
2005-09-19,2462,20000,223550,11.1,11.25,11.1,11.2,0.05,11,2005,9.74,0.89,5.97,66.86399999999999,0.4210531618659233,8.54,12.67,0.0044843049327353305
2005-09-20,2462,167058,1912796,11.0,11.7,11.0,11.7,0.5,60,2005,10.17,0.93,5.97,69.84899999999999,0.439850178020652,8.54,12.67,0.044642857142857144
2005-09-21,2462,83000,957850,11.6,11.65,11.4,11.5,-0.2,33,2005,10.0,0.91,5.97,68.655,0.4323313715587606,8.54,12.67,-0.017094017094017033
2005-09-22,2462,74000,843350,11.35,11.55,11.3,11.45,-0.05,26,2005,9.96,0.91,5.97,68.3565,0.4304516699432878,8.54,12.67,-0.004347826086956583
2005-09-23,2462,93000,1069950,11.55,11.55,11.4,11.5,0.05,29,2005,10.0,0.91,5.97,68.655,0.4323313715587606,8.54,12.67,0.004366812227074298
2005-09-26,2462,31000,355950,11.5,11.55,11.45,11.5,0.0,19,2005,10.0,0.91,5.97,68.655,0.4323313715587606,8.54,12.67,0.0
2005-09-27,2462,133000,1515850,11.4,11.5,11.3,11.45,-0.05,39,2005,9.96,0.91,5.97,68.3565,0.4304516699432878,8.54,12.67,-0.004347826086956583
2005-09-28,2462,83300,948166,11.45,11.5,11.3,11.35,-0.1,30,2005,9.87,0.9,5.97,67.75949999999999,0.4266922667123419,8.54,12.67,-0.008733624454148442
2005-09-29,2462,132003,1519033,11.3,11.65,11.3,11.55,0.2,65,2005,10.04,0.92,5.97,68.9535,0.4342110731742335,8.54,12.67,0.017621145374449435
2005-09-30,2462,310000,3585850,11.8,11.8,11.5,11.55,0.0,45,2005,10.04,0.92,5.97,68.9535,0.4342110731742335,8.54,12.67,0.0
2005-10-03,2462,104998,1215351,11.6,11.65,11.55,11.65,0.1,41,2005,10.13,0.93,5.97,69.5505,0.4321219302011604,8.54,12.67,0.008658008658008627
2005-10-04,2462,255005,3007857,11.65,11.95,11.65,11.8,0.15,113,2005,10.26,0.94,5.97,70.446,0.4376857318775702,8.54,12.67,0.012875536480686725
2005-10-05,2462,88000,1026400,11.7,11.8,11.6,11.8,0.0,36,2005,10.26,0.94,5.97,70.446,0.4376857318775702,8.54,12.67,0.0
2005-10-06,2462,81000,950050,11.7,11.8,11.7,11.75,-0.05,27,2005,10.22,0.93,5.97,70.1475,0.4358311313187669,8.54,12.67,-0.00423728813559328
2005-10-07,2462,91000,1071850,11.7,11.85,11.7,11.7,-0.05,33,2005,10.17,0.93,5.97,69.84899999999999,0.4339765307599637,8.54,12.67,-0.004255319148936231
2005-10-11,2462,160000,1843350,11.45,11.7,11.45,11.7,0.0,48,2005,10.17,0.93,5.97,69.84899999999999,0.4339765307599637,8.54,12.67,0.0
2005-10-12,2462,126000,1439200,11.5,11.55,11.4,11.55,-0.15,38,2005,10.04,0.92,5.97,68.9535,0.4284127290835539,8.54,12.67,-0.0128205128205127
2005-10-13,2462,222000,2502900,11.45,11.45,11.25,11.4,-0.15,51,2005,9.91,0.91,5.97,68.05799999999999,0.4228489274071441,8.54,12.67,-0.012987012987013017
2005-10-14,2462,49300,560652,11.4,11.5,11.3,11.5,0.1,21,2005,10.0,0.91,5.97,68.655,0.4265581285247506,8.54,12.67,0.008771929824561372
2005-10-17,2462,91301,1025191,11.6,11.6,11.05,11.25,-0.25,41,2005,9.78,0.89,5.97,67.1625,0.4172851257307343,8.54,12.67,-0.021739130434782608
2005-10-18,2462,39000,438550,11.15,11.3,11.15,11.25,0.0,20,2005,9.78,0.89,5.97,67.1625,0.4172851257307343,8.54,12.67,0.0
2005-10-19,2462,98000,1075400,11.05,11.1,10.85,10.9,-0.35,31,2005,9.48,0.87,5.97,65.073,0.4043029218191114,8.54,12.67,-0.03111111111111108
2005-10-20,2462,324500,3385119,10.9,10.9,10.15,10.4,-0.5,107,2005,9.04,0.83,5.97,62.088,0.3857569162310789,8.54,12.67,-0.04587155963302752
2005-10-21,2462,123450,1276691,10.35,10.4,10.15,10.4,0.0,53,2005,9.04,0.83,5.97,62.088,0.3857569162310789,8.54,12.67,0.0
2005-10-24,2462,109000,1124350,10.3,10.5,10.25,10.4,0.0,31,2005,9.04,0.83,5.97,62.088,0.3857569162310789,8.54,12.67,0.0
2005-10-25,2462,123716,1285452,10.5,10.5,10.3,10.4,0.0,48,2005,9.04,0.83,5.97,62.088,0.3857569162310789,8.54,12.67,0.0
2005-10-26,2462,125000,1279650,10.3,10.35,10.15,10.35,-0.05,31,2005,9.0,0.82,5.97,61.7895,0.3839023156722756,8.54,12.67,-0.004807692307692376
2005-10-27,2462,144000,1470250,10.15,10.3,10.15,10.15,-0.2,40,2005,8.83,0.81,5.97,60.5955,0.3764839134370625,8.54,12.67,-0.019323671497584474
2005-10-28,2462,127750,1290665,9.85,10.25,9.85,10.25,0.1,45,2005,8.91,0.81,5.97,61.1925,0.3801931145546691,8.54,12.67,0.009852216748768438
2005-10-31,2462,314000,3410900,10.35,10.95,10.35,10.85,0.6,129,2005,9.43,0.86,5.97,64.77449999999999,0.4024483212603081,8.54,12.67,0.05853658536585363
2005-11-01,2462,278000,3070400,10.8,11.3,10.8,11.15,0.3,98,2005,9.7,0.83,5.97,66.5655,0.4135759246131278,8.54,12.67,0.027649769585253524
2005-11-02,2462,262001,2970111,11.3,11.45,11.2,11.45,0.3,93,2005,7.79,0.85,5.97,68.3565,0.4230557377860847,8.54,12.67,0.02690582959641246
2005-11-03,2462,419000,4722000,11.35,11.45,11.2,11.2,-0.25,43,2005,7.62,0.83,5.97,66.86399999999999,0.4138187129435937,8.54,12.67,-0.02183406113537118
2005-11-04,2462,72000,808950,11.2,11.4,11.2,11.2,0.0,30,2005,7.62,0.83,5.97,66.86399999999999,0.4138187129435937,8.54,12.67,0.0
2005-11-07,2462,121000,1351150,11.2,11.3,11.0,11.3,0.1,38,2005,7.69,0.84,5.97,67.461,0.4175135228805902,8.54,12.67,0.008928571428571556
2005-11-08,2462,26000,295750,11.3,11.5,11.15,11.5,0.2,11,2005,7.82,0.85,5.97,68.655,0.4249031427545829,8.54,12.67,0.017699115044247725
2005-11-09,2462,120000,1377500,11.45,11.5,11.4,11.5,0.0,34,2005,7.82,0.85,5.97,68.655,0.4249031427545829,8.54,12.67,0.0
2005-11-10,2462,68000,787350,11.5,11.65,11.5,11.55,0.05,34,2005,7.86,0.86,5.97,68.9535,0.4267505477230811,8.54,12.67,0.004347826086956583
2005-11-11,2462,123000,1443650,11.55,11.8,11.55,11.7,0.15,48,2005,7.96,0.87,5.97,69.84899999999999,0.4322927626285756,8.54,12.67,0.012987012987012863
2005-11-14,2462,34000,394300,11.45,11.75,11.45,11.7,0.0,12,2005,7.96,0.87,5.97,69.84899999999999,0.4322927626285756,8.54,12.67,0.0
2005-11-15,2462,52000,602050,11.7,11.7,11.5,11.5,-0.2,19,2005,7.82,0.85,5.97,68.655,0.4249031427545829,8.54,12.67,-0.017094017094017033
2005-11-16,2462,202950,2365067,11.6,11.8,11.5,11.7,0.2,46,2005,7.96,0.87,5.97,69.84899999999999,0.4322927626285756,8.54,12.67,0.017391304347826025
2005-11-17,2462,358160,4230962,11.8,11.9,11.7,11.85,0.15,111,2005,8.06,0.88,5.97,70.74449999999999,0.4378349775340701,8.54,12.67,0.012820512820512851
2005-11-18,2462,373000,4571950,12.4,12.5,12.1,12.2,0.35,122,2005,8.3,0.9,5.97,72.83399999999999,0.4507668123135575,8.54,12.67,0.029535864978902926
2005-11-21,2462,273000,3373100,12.5,12.5,12.05,12.3,0.1,93,2005,8.37,0.91,5.97,73.431,0.4544616222505539,8.54,12.67,0.008196721311475526
2005-11-22,2462,48000,584200,12.3,12.3,12.1,12.15,-0.15,23,2005,8.27,0.9,5.97,72.5355,0.4489194073450593,8.54,12.67,-0.01219512195121954
2005-11-23,2462,160000,1906150,12.15,12.15,11.8,11.95,-0.2,53,2005,8.13,0.89,5.97,71.3415,0.4415297874710666,8.54,12.67,-0.016460905349794327
2005-11-24,2462,75000,893700,11.95,12.0,11.8,11.9,-0.05,34,2005,8.1,0.88,5.97,71.04299999999999,0.4396823825025683,8.54,12.67,-0.004184100418409953
2005-11-25,2462,76000,909750,11.85,12.1,11.85,12.1,0.2,29,2005,8.23,0.9,5.97,72.237,0.4470720023765611,8.54,12.67,0.01680672268907557
2005-11-28,2462,423000,5154850,12.1,12.3,12.0,12.3,0.2,109,2005,8.37,0.91,5.97,73.431,0.4544616222505539,8.54,12.67,0.016528925619834798
2005-11-29,2462,150800,1851182,12.3,12.5,12.15,12.35,0.05,42,2005,8.4,0.92,5.97,73.7295,0.4563090272190521,8.54,12.67,0.004065040650406417
2005-11-30,2462,2198001,28749212,12.5,13.2,12.45,13.2,0.85,474,2005,8.98,0.98,5.97,78.80399999999999,0.4877149116835212,8.54,12.67,0.06882591093117406
2005-12-01,2462,795658,10273527,13.1,13.1,12.7,12.9,-0.3,237,2005,8.78,0.96,5.97,77.013,0.4766304818725321,8.54,12.67,-0.022727272727272648
2005-12-02,2462,1126001,14892662,13.2,13.4,12.95,13.3,0.4,299,2005,9.05,0.99,5.97,79.401,0.492498792028567,8.54,12.67,0.031007751937984523
2005-12-05,2462,804000,10769400,13.35,13.6,13.1,13.55,0.25,189,2005,9.22,1.0,5.97,80.8935,0.5017562881193296,8.54,12.67,0.018796992481203006
2005-12-06,2462,700042,9269466,13.55,13.55,13.1,13.2,-0.35,131,2005,8.98,0.98,5.97,78.80399999999999,0.4887957935922619,8.54,12.67,-0.02583025830258313
2005-12-07,2462,870000,11439300,13.3,13.5,12.9,13.5,0.3,168,2005,9.18,1.0,5.97,80.595,0.499904788901177,8.54,12.67,0.022727272727272783
2005-12-08,2462,921000,12529890,13.5,13.8,13.4,13.5,0.0,257,2005,9.18,1.0,5.97,80.595,0.499904788901177,8.54,12.67,0.0
2005-12-09,2462,1141000,15556600,13.8,13.8,13.45,13.7,0.2,260,2005,9.32,1.02,5.97,81.78899999999999,0.5073107857737871,8.54,12.67,0.014814814814814762
2005-12-12,2462,303290,4057002,13.7,13.7,13.1,13.4,-0.3,96,2005,9.12,0.99,5.97,79.998,0.496201790464872,8.54,12.67,-0.021897810218978027
2005-12-13,2462,356000,4741450,13.1,13.5,13.1,13.25,-0.15,113,2005,9.01,0.98,5.97,79.10249999999999,0.4906472928104144,8.54,12.67,-0.011194029850746294
2005-12-14,2462,256000,3425150,13.5,13.5,13.2,13.3,0.05,59,2005,9.05,0.99,5.97,79.401,0.492498792028567,8.54,12.67,0.003773584905660431
2005-12-15,2462,251645,3320032,13.2,13.25,13.1,13.2,-0.1,75,2005,8.98,0.98,5.97,78.80399999999999,0.4887957935922619,8.54,12.67,-0.007518796992481309
2005-12-16,2462,367000,4874700,13.1,13.4,13.1,13.15,-0.05,95,2005,8.95,0.97,5.97,78.5055,0.4869442943741095,8.54,12.67,-0.0037878787878787073
2005-12-19,2462,198107,2619066,13.1,13.35,13.1,13.25,0.1,72,2005,9.01,0.98,5.97,79.10249999999999,0.4906472928104144,8.54,12.67,0.007604562737642559
2005-12-20,2462,561000,7626000,13.45,13.7,13.2,13.65,0.4,172,2005,9.29,1.01,5.97,81.4905,0.5054592865556347,8.54,12.67,0.030188679245283047
2005-12-21,2462,390032,5375976,13.75,13.95,13.7,13.75,0.1,122,2005,9.35,1.02,5.97,82.08749999999999,0.5091622849919395,8.54,12.67,0.0073260073260073
2005-12-22,2462,1344202,19188696,13.75,14.7,13.75,14.25,0.5,384,2005,9.69,1.06,5.97,85.07249999999999,0.5276772771734646,8.54,12.67,0.03636363636363636
2005-12-23,2462,738470,10652324,14.4,14.6,14.25,14.45,0.2,199,2005,9.83,1.07,5.97,86.2665,0.5350832740460747,8.54,12.67,0.014035087719298196
2005-12-26,2462,291402,4152428,14.6,14.6,14.05,14.1,-0.35,120,2005,9.59,1.05,5.97,84.17699999999999,0.5221227795190071,8.54,12.67,-0.024221453287197207
2005-12-27,2462,688947,9779848,14.1,14.55,13.9,14.55,0.45,159,2005,9.9,1.08,5.97,86.8635,0.5387862724823798,8.54,12.67,0.03191489361702135
2005-12-28,2462,160937,2295603,14.5,14.5,14.2,14.2,-0.35,63,2005,9.66,1.05,5.97,84.77399999999999,0.5258257779553122,8.54,12.67,-0.02405498281786951
2005-12-29,2462,289515,4137460,14.2,14.5,14.1,14.1,-0.1,91,2005,9.59,1.05,5.97,84.17699999999999,0.5221227795190071,8.54,12.67,-0.007042253521126736
2005-12-30,2462,169166,2382039,14.2,14.25,14.0,14.0,-0.1,79,2005,9.52,1.04,5.97,83.58,0.5184197810827021,8.54,12.67,-0.007092198581560258
