date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2015-04-09,1264,1511000,336481500,220.0,229.0,220.0,220.0,28.0,1260,2015,19.26,4.42,3.06,673.2,1.858272237434856,0,0,
2015-04-10,1264,557000,121831000,224.0,225.0,213.0,214.0,-6.0,444,2015,18.74,4.3,3.06,654.84,1.807592085504814,0,0,-0.02727272727272727
2015-04-13,1264,279000,59823000,215.0,218.0,211.0,212.0,-2.0,222,2015,18.56,4.26,3.06,648.72,1.7906987015281337,0,0,-0.009345794392523364
2015-04-14,1264,207000,43808500,214.0,214.5,208.5,213.5,1.5,173,2015,18.7,4.29,3.06,653.3100000000001,1.803368739510644,0,0,0.007075471698113208
2015-04-15,1264,392000,86407500,214.0,224.5,214.0,224.5,11.0,333,2015,19.66,4.51,3.06,686.97,1.8962823513823868,0,0,0.05152224824355972
2015-04-16,1264,210000,46162000,224.5,224.5,217.5,218.5,-6.0,186,2015,19.13,4.39,3.06,668.61,1.8456021994523453,0,0,-0.026726057906458798
2015-04-17,1264,110000,23774500,218.5,220.0,215.0,215.0,-3.5,86,2015,18.83,4.32,3.06,657.9,1.8160387774931543,0,0,-0.016018306636155607
2015-04-20,1264,88000,18639500,215.0,215.0,210.0,210.5,-4.5,80,2015,18.43,4.23,3.06,644.13,1.7780286635456233,0,0,-0.020930232558139535
2015-04-21,1264,211000,44044500,211.0,212.0,206.5,209.5,-1.0,135,2015,18.35,4.21,3.06,641.07,1.7695819715572831,0,0,-0.004750593824228029
2015-04-22,1264,81000,16959500,209.5,213.0,206.0,210.0,0.5,66,2015,18.39,4.22,3.06,642.6,1.773805317551453,0,0,0.002386634844868735
2015-04-23,1264,116000,24153000,209.0,210.0,207.0,208.5,-1.5,86,2015,18.26,4.19,3.06,638.01,1.7611352795689428,0,0,-0.007142857142857143
2015-04-24,1264,96000,20280000,207.0,215.0,207.0,210.5,2.0,87,2015,18.43,4.23,3.06,644.13,1.7780286635456233,0,0,0.009592326139088728
2015-04-27,1264,115000,24606500,212.0,217.0,211.0,215.0,4.5,97,2015,18.83,4.32,3.06,657.9,1.8160387774931543,0,0,0.021377672209026127
2015-04-28,1264,80000,17029500,215.0,215.0,211.0,214.0,-1.0,67,2015,18.74,4.3,3.06,654.84,1.807592085504814,0,0,-0.004651162790697674
2015-04-29,1264,46000,9826500,214.0,215.5,212.0,212.0,-2.0,38,2015,18.56,4.26,3.06,648.72,1.7906987015281337,0,0,-0.009345794392523364
2015-04-30,1264,432000,95751500,212.0,226.5,212.0,226.5,14.5,337,2015,19.83,4.55,3.06,693.09,1.913175735359068,0,0,0.06839622641509434
2015-05-04,1264,329000,74509500,227.0,230.5,221.0,225.0,-1.5,260,2015,19.7,4.52,3.06,688.5,1.8806835362750665,0,0,-0.006622516556291391
2015-05-05,1264,146000,32792000,226.5,227.0,223.0,225.0,0.0,102,2015,19.7,4.52,3.06,688.5,1.8806835362750665,0,0,0.0
2015-05-06,1264,391000,90551500,225.0,239.0,224.0,232.5,7.5,311,2015,20.36,4.67,3.06,711.45,1.943372987484236,0,0,0.03333333333333333
2015-05-07,1264,125000,28630000,230.0,233.5,226.5,227.5,-5.0,107,2015,19.92,4.57,3.06,696.15,1.901580020011456,0,0,-0.021505376344086023
2015-05-08,1264,87000,19794500,230.0,230.0,226.5,226.5,-1.0,64,2015,19.83,4.55,3.06,693.09,1.8932214265169005,0,0,-0.004395604395604396
2015-05-11,1264,169000,38136000,230.0,230.0,223.5,223.5,-3.0,115,2015,19.57,4.49,3.06,683.91,1.8681456460332329,0,0,-0.013245033112582781
2015-05-12,1264,44000,9883500,224.5,227.0,222.0,225.5,2.0,40,2015,19.75,4.53,3.06,690.03,1.8848628330223445,0,0,0.008948545861297539
2015-05-13,1264,66000,14825500,224.0,226.0,223.0,225.0,-0.5,55,2015,19.7,4.52,3.06,688.5,1.8806835362750665,0,0,-0.0022172949002217295
2015-05-14,1264,24000,5400000,226.0,226.0,224.0,225.5,0.5,21,2015,19.75,4.53,3.06,690.03,1.8848628330223445,0,0,0.0022222222222222222
2015-05-15,1264,37000,8339500,226.5,228.0,224.0,224.5,-1.0,37,2015,19.66,4.51,3.06,686.97,1.8765042395277889,0,0,-0.004434589800443459
2015-05-18,1264,35000,7863000,227.0,227.0,223.0,223.0,-1.5,27,2015,19.53,4.48,3.06,682.38,1.8639663492859548,0,0,-0.0066815144766146995
2015-05-19,1264,67000,15122500,224.0,229.0,223.5,227.5,4.5,53,2015,19.92,4.57,3.06,696.15,1.901580020011456,0,0,0.020179372197309416
2015-05-20,1264,24000,5421000,228.0,228.0,225.0,225.0,-2.5,24,2015,19.7,4.52,3.06,688.5,1.8806835362750665,0,0,-0.01098901098901099
2015-05-21,1264,128000,27990500,223.0,224.0,214.5,218.0,-7.0,111,2015,19.09,4.38,3.06,667.08,1.822173381813176,0,0,-0.03111111111111111
2015-05-22,1264,75000,16264000,219.0,219.0,215.0,216.0,-2.0,62,2015,18.91,4.34,3.06,660.96,1.805456194824064,0,0,-0.009174311926605505
2015-05-25,1264,89000,19894000,225.0,226.0,219.0,226.0,10.0,83,2015,19.79,4.54,3.06,691.5600000000001,1.8890421297696227,0,0,0.046296296296296294
2015-05-26,1264,84000,19080000,227.0,229.0,225.5,226.5,0.5,71,2015,18.43,4.12,3.06,693.09,1.8932214265169005,0,0,0.0022123893805309734
2015-05-27,1264,160000,36847500,229.0,233.5,228.0,228.0,1.5,136,2015,18.55,4.15,3.06,697.6800000000001,1.9057593167587343,0,0,0.006622516556291391
2015-05-28,1264,169000,38686000,230.0,231.5,226.0,228.0,0.0,121,2015,18.55,4.15,3.06,697.6800000000001,1.9057593167587343,0,0,0.0
2015-05-29,1264,111000,24957500,229.5,229.5,222.0,226.0,-2.0,99,2015,18.39,4.12,3.06,691.5600000000001,1.8890421297696227,0,0,-0.008771929824561403
2015-06-01,1264,74000,16423000,226.0,226.0,219.5,222.0,-4.0,60,2015,18.06,4.04,3.06,679.32,1.8556077557913992,0,0,-0.017699115044247787
2015-06-02,1264,59000,13183500,222.0,226.0,221.0,223.0,1.0,48,2015,18.14,4.06,3.06,682.38,1.859316158132608,0,0,0.0045045045045045045
