date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-12-10,1580,630000,22970500,37.0,37.9,35.3,36.1,3.1,278,2007,10.03,2.11,3.52,127.072,1.4227285908300555,0,0,
2007-12-11,1580,147000,5359500,36.4,36.8,36.2,36.8,0.7,86,2007,10.22,2.15,3.52,129.536,1.4503161258323003,0,0,0.019390581717451404
2007-12-12,1580,59000,2141650,36.0,36.8,36.0,36.8,0.0,30,2007,10.22,2.15,3.52,129.536,1.4503161258323003,0,0,0.0
2007-12-13,1580,151000,5502300,36.8,36.8,36.2,36.4,-0.4,56,2007,10.11,2.12,3.52,128.128,1.4345518201167318,0,0,-0.010869565217391266
2007-12-14,1580,288000,10415400,36.0,36.5,36.0,36.5,0.1,60,2007,10.14,2.13,3.52,128.48,1.438492896545624,0,0,0.0027472527472527865
2007-12-17,1580,116000,4188650,36.0,36.4,36.0,36.2,-0.3,30,2007,10.06,2.11,3.52,127.424,1.4266696672589478,0,0,-0.008219178082191704
2007-12-18,1580,171000,6131500,36.0,36.0,33.8,36.0,-0.2,55,2007,10.0,2.1,3.52,126.72,1.4187875144011637,0,0,-0.0055248618784531165
2007-12-19,1580,14000,507200,36.2,36.35,36.0,36.15,0.15,14,2007,10.04,2.11,3.52,127.248,1.4246991290445017,0,0,0.004166666666666628
2007-12-20,1580,63000,2260250,36.3,36.3,35.8,35.8,-0.35,22,2007,9.94,2.09,3.52,126.016,1.4109053615433793,0,0,-0.009681881051175697
2007-12-21,1580,164000,5904000,36.0,36.0,36.0,36.0,0.2,48,2007,10.0,2.1,3.52,126.72,1.4187875144011637,0,0,0.00558659217877103
2007-12-24,1580,94000,3369350,35.5,36.0,35.5,35.6,-0.4,18,2007,9.89,2.08,3.52,125.312,1.403023208685595,0,0,-0.011111111111111072
2007-12-25,1580,12000,418700,34.3,35.0,34.3,35.0,-0.6,10,2007,9.72,2.04,3.52,123.2,1.3793767501122425,0,0,-0.0168539325842697
2007-12-26,1580,19000,662450,35.0,35.0,34.5,34.95,-0.05,12,2007,9.71,2.04,3.52,123.02400000000002,1.3774062118977966,0,0,-0.0014285714285713475
2007-12-27,1580,77000,2630400,34.5,34.5,34.1,34.1,-0.85,46,2007,9.47,1.99,3.52,120.032,1.3439070622522131,0,0,-0.024320457796852685
2007-12-28,1580,22000,749400,33.8,34.8,33.8,34.1,0.0,14,2007,9.47,1.99,3.52,120.032,1.3439070622522131,0,0,0.0
2007-12-31,1580,117000,3991650,34.1,34.3,33.8,34.1,0.0,37,2007,9.47,1.99,3.52,120.032,1.3439070622522131,0,0,0.0
2008-01-02,1580,127000,4526050,34.2,36.4,34.2,35.8,1.7,69,2008,9.94,2.09,3.52,126.016,1.3715430076513675,0,0,0.04985337243401747
2008-01-03,1580,62000,2188550,35.5,35.6,34.8,35.5,-0.3,46,2008,9.86,2.07,3.52,124.96,1.3600496304922778,0,0,-0.008379888268156346
2008-01-04,1580,13000,452100,34.85,34.9,34.5,34.9,-0.6,10,2008,9.69,2.04,3.52,122.848,1.3370628761740986,0,0,-0.016901408450704265
2008-01-07,1580,73000,2492950,34.5,34.5,34.0,34.0,-0.9,47,2008,9.44,1.98,3.52,119.68,1.3025827446968294,0,0,-0.025787965616045804
2008-01-08,1580,15000,512800,34.6,34.6,34.0,34.0,0.0,13,2008,9.44,1.98,3.52,119.68,1.3025827446968294,0,0,0.0
2008-01-09,1580,10000,339800,33.8,34.0,33.8,34.0,0.0,10,2008,9.44,1.98,3.52,119.68,1.3025827446968294,0,0,0.0
2008-01-10,1580,31000,1070000,34.2,35.0,34.2,34.65,0.65,21,2008,9.63,2.02,3.52,121.968,1.327485061874857,0,0,0.01911764705882349
2008-01-11,1580,26000,911400,35.0,35.5,34.95,35.5,0.85,16,2008,9.86,2.07,3.52,124.96,1.3600496304922778,0,0,0.024531024531024574
2008-01-14,1580,17000,587200,35.6,35.6,34.1,34.5,-1.0,12,2008,9.58,2.01,3.52,121.44,1.3217383732953123,0,0,-0.028169014084507043
2008-01-15,1580,133000,4764500,35.0,36.9,35.0,35.1,0.6,60,2008,9.75,2.05,3.52,123.552,1.3447251276134915,0,0,0.01739130434782613
2008-01-16,1580,22000,775200,35.1,35.5,35.1,35.2,0.1,15,2008,9.78,2.05,3.52,123.904,1.3485562533331883,0,0,0.0028490028490028895
2008-01-17,1580,29000,1028200,35.5,35.6,35.4,35.4,0.2,17,2008,9.83,2.07,3.52,124.608,1.3562185047725814,0,0,0.0056818181818180605
2008-01-18,1580,5000,174500,35.1,35.1,34.4,34.4,-1.0,5,2008,9.56,2.01,3.52,121.088,1.3179072475756155,0,0,-0.02824858757062147
2008-01-21,1580,29000,999050,34.45,34.45,34.45,34.45,0.05,2,2008,9.57,2.01,3.52,121.264,1.319822810435464,0,0,0.0014534883720931473
2008-01-22,1580,88000,2918050,33.2,33.5,33.0,33.0,-1.45,31,2008,9.17,1.93,3.52,116.16,1.264271487499864,0,0,-0.042089985486211984
2008-01-23,1580,67000,2216200,33.0,33.5,33.0,33.0,0.0,33,2008,9.17,1.93,3.52,116.16,1.264271487499864,0,0,0.0
2008-01-24,1580,35000,1157050,33.5,33.5,33.0,33.0,0.0,14,2008,9.17,1.93,3.52,116.16,1.264271487499864,0,0,0.0
2008-01-25,1580,8000,268500,33.8,33.8,33.5,33.7,0.7,7,2008,9.36,1.97,3.52,118.624,1.29108936753774,0,0,0.021212121212121297
2008-01-28,1580,11000,363000,33.0,33.0,33.0,33.0,-0.7,6,2008,9.17,1.93,3.52,116.16,1.264271487499864,0,0,-0.02077151335311581
2008-01-29,1580,9000,297300,33.0,33.1,33.0,33.1,0.1,5,2008,9.19,1.93,3.52,116.512,1.2681026132195603,0,0,0.0030303030303030732
2008-01-30,1580,12000,397300,33.1,33.2,33.1,33.2,0.1,6,2008,9.22,1.94,3.52,116.864,1.271933738939257,0,0,0.0030211480362538194
2008-01-31,1580,3000,102450,34.45,34.45,34.0,34.0,0.8,2,2008,9.44,1.98,3.52,119.68,1.3025827446968294,0,0,0.024096385542168586
2008-02-01,1580,27000,934100,34.0,35.0,34.0,35.0,1.0,22,2008,9.72,2.04,3.52,123.2,1.3408940018937952,0,0,0.029411764705882353
2008-02-12,1580,16000,559400,34.8,35.0,34.8,35.0,0.0,9,2008,9.72,2.04,3.52,123.2,1.3602918444320782,0,0,0.0
