date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2017-12-11,8478,3211210,234572087,75.0,77.8,70.5,71.7,0.0,1956,2017,20.84,3.26,9.46,678.282,1.7517577443021812,7.0,12.13,
2017-12-12,8478,1509753,105490704,71.7,72.9,66.3,68.0,-3.7,1048,2017,19.77,3.09,9.46,643.2800000000001,1.661360203801232,7.0,12.13,-0.051603905160390554
2017-12-13,8478,2370135,174021161,68.2,76.0,67.9,74.2,6.2,1769,2017,21.57,3.37,9.46,701.9320000000001,1.81283716355958,7.0,12.13,0.09117647058823533
2017-12-14,8478,1780622,137716617,76.8,79.0,76.3,76.8,2.6,1369,2017,22.33,3.49,9.46,726.528,1.8763597595872736,7.0,12.13,0.035040431266846285
2017-12-15,8478,996259,75783084,78.0,78.3,74.0,75.0,-1.8,821,2017,21.8,3.41,9.46,709.5000000000001,1.8323825777219471,7.0,12.13,-0.023437499999999965
2017-12-18,8478,632025,46658425,74.7,76.4,72.0,72.3,-2.7,538,2017,21.02,3.29,9.46,683.9580000000001,1.766416804923957,7.0,12.13,-0.03600000000000004
2017-12-19,8478,998000,75517500,73.0,76.9,73.0,75.8,3.5,791,2017,22.03,3.45,9.46,717.068,1.8519279918843143,7.0,12.13,0.048409405255878286
2017-12-20,8478,1708100,138061630,77.0,83.3,76.5,83.3,7.5,1296,2017,24.22,3.79,9.46,788.018,2.035166249656509,7.0,12.13,0.09894459102902375
2017-12-21,8478,3184544,281271018,86.0,91.6,84.0,91.6,8.3,2390,2017,26.63,4.17,9.46,866.5360000000001,2.237949921591071,7.0,12.13,0.09963985594237693
2017-12-22,8478,1649934,149090362,88.2,94.0,88.2,92.5,0.9,1378,2017,26.89,4.21,9.46,875.0500000000001,2.2599385125237346,7.0,12.13,0.009825327510917093
2017-12-25,8478,1214090,107884028,92.0,92.0,85.0,85.0,-7.5,982,2017,24.71,3.87,9.46,804.1,2.07670025475154,7.0,12.13,-0.08108108108108109
2017-12-26,8478,1406345,112263400,82.7,83.7,77.2,79.2,-5.8,1127,2017,23.02,3.6,9.46,749.2320000000001,1.934996002074376,7.0,12.13,-0.06823529411764702
2017-12-27,8478,645526,51346854,77.7,81.3,77.7,79.0,-0.2,558,2017,22.97,3.59,9.46,747.34,1.930109648533784,7.0,12.13,-0.002525252525252561
2017-12-28,8478,474204,37350297,79.8,79.9,78.1,78.6,-0.4,413,2017,22.85,3.57,9.46,743.556,1.9203369414526004,7.0,12.13,-0.005063291139240578
2017-12-29,8478,709280,54727560,79.5,79.6,75.1,76.0,-2.6,601,2017,22.09,3.46,9.46,718.96,1.8568143454249064,7.0,12.13,-0.03307888040712461
2018-01-02,8478,488100,38285000,76.5,79.5,76.5,78.0,2.0,420,2018,22.67,3.55,9.31,726.1800000000001,2.0043637929392677,7.45,12.87,0.02631578947368421
2018-01-03,8478,517588,39931876,77.7,78.5,76.6,77.0,-1.0,431,2018,22.38,3.5,9.31,716.87,1.9786668212349172,7.45,12.87,-0.01282051282051282
2018-01-04,8478,292541,22460757,78.0,78.0,76.0,76.0,-1.0,264,2018,22.09,3.46,9.31,707.5600000000001,1.9529698495305683,7.45,12.87,-0.012987012987012988
2018-01-05,8478,568100,42378200,76.1,76.1,73.7,74.0,-2.0,479,2018,21.51,3.37,9.31,688.94,1.901575906121869,7.45,12.87,-0.02631578947368421
2018-01-08,8478,1037212,81890255,74.5,81.4,73.6,81.4,7.4,807,2018,23.66,3.7,9.31,757.8340000000001,2.091733496734056,7.45,12.87,0.10000000000000007
2018-01-09,8478,982350,78516790,80.9,82.2,78.0,78.6,-2.8,804,2018,22.85,3.57,9.31,731.766,2.0197819759618767,7.45,12.87,-0.03439803439803454
2018-01-10,8478,366150,28877950,78.6,80.6,77.8,78.5,-0.1,322,2018,22.82,3.57,9.31,730.835,2.0172122787914417,7.45,12.87,-0.0012722646310431847
2018-01-11,8478,394400,30309840,77.2,78.1,76.1,76.3,-2.2,340,2018,22.18,3.47,9.31,710.3530000000001,1.960678941041873,7.45,12.87,-0.028025477707006405
2018-01-12,8478,143000,10967400,76.5,77.4,76.4,76.5,0.2,129,2018,22.24,3.48,9.31,712.215,1.9658183353827428,7.45,12.87,0.0026212319790301815
2018-01-15,8478,221000,16857100,77.3,77.5,75.5,75.6,-0.9,200,2018,21.98,3.44,9.31,703.836,1.942691060848828,7.45,12.87,-0.011764705882353016
2018-01-16,8478,168410,12766560,75.6,76.4,75.5,75.7,0.1,142,2018,22.01,3.44,9.31,704.767,1.9452607580192636,7.45,12.87,0.0013227513227514357
2018-01-17,8478,234050,17536550,75.7,76.0,74.5,74.8,-0.9,195,2018,21.74,3.4,9.31,696.388,1.9221334834853483,7.45,12.87,-0.011889035667107075
2018-01-18,8478,214350,16126885,74.9,76.8,74.4,74.9,0.1,198,2018,21.77,3.41,9.31,697.3190000000001,1.924703180655784,7.45,12.87,0.0013368983957220391
2018-01-19,8478,133300,9966340,74.9,75.5,74.5,74.7,-0.2,128,2018,21.72,3.4,9.31,695.4570000000001,1.9195637863149135,7.45,12.87,-0.0026702269692924275
2018-01-22,8478,221100,16427000,75.0,75.2,74.0,74.1,-0.6,178,2018,21.54,3.37,9.31,689.871,1.904145603292304,7.45,12.87,-0.008032128514056339
2018-01-23,8478,144259,10701691,74.1,74.6,74.0,74.0,-0.1,120,2018,21.51,3.37,9.31,688.94,1.901575906121869,7.45,12.87,-0.0013495276653170624
2018-01-24,8478,238284,17443173,74.5,74.5,72.9,72.9,-1.1,205,2018,21.19,3.32,9.31,678.6990000000001,1.8733092372470843,7.45,12.87,-0.014864864864864788
2018-01-25,8478,215003,15680237,73.0,73.8,72.1,72.1,-0.8,188,2018,20.96,3.28,9.31,671.251,1.852751659883605,7.45,12.87,-0.010973936899862981
2018-01-26,8478,132300,9568380,72.3,72.9,72.0,72.5,0.4,117,2018,21.08,3.3,9.31,674.975,1.8630304485653444,7.45,12.87,0.005547850208044462
2018-01-29,8478,188000,13982200,73.0,76.0,73.0,74.3,1.8,177,2018,21.6,3.38,9.31,691.7330000000001,1.9092849976331736,7.45,12.87,0.024827586206896513
2018-01-30,8478,228150,16534575,74.8,74.8,71.3,71.5,-2.8,197,2018,20.78,3.25,9.31,665.6650000000001,1.837333476860995,7.45,12.87,-0.037685060565275874
