date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2005-09-02,1469,7000,74000,10.55,10.85,10.5,10.85,0.3,3,2005,0.0,0.81,12.5,135.625,1.9834885999678251,0,0,
2005-09-05,1469,0,0,0.0,0.0,0.0,0.0,0.0,0,2005,0.0,0.81,12.5,0.0,0.0,0,0,-1.0
2005-09-06,1469,0,0,0.0,0.0,0.0,0.0,0.0,0,2005,0.0,0.81,12.5,0.0,0.0,0,0,
2005-09-07,1469,0,0,0.0,0.0,0.0,0.0,0.0,0,2005,0.0,0.81,12.5,0.0,0.0,0,0,
2005-09-08,1469,2000,20800,10.4,10.4,10.4,10.4,0.0,2,2005,0.0,0.78,12.5,130.0,1.9012240958216944,0,0,inf
2005-09-09,1469,1000,10550,10.55,10.55,10.55,10.55,0.15,1,2005,0.0,0.79,12.5,131.875,1.9286455972037384,0,0,0.014423076923076957
2005-09-12,1469,1000,10650,10.65,10.65,10.65,10.65,0.1,1,2005,0.0,0.8,12.5,133.125,1.9469265981251005,0,0,0.009478672985781957
2005-09-13,1469,10000,102300,10.4,10.6,10.0,10.6,-0.05,6,2005,0.0,0.79,12.5,132.5,1.9377860976644192,0,0,-0.004694835680751241
2005-09-14,1469,2000,21000,10.5,10.5,10.5,10.5,-0.1,1,2005,0.0,0.79,12.5,131.25,1.919505096743057,0,0,-0.00943396226415091
2005-09-15,1469,2000,21000,10.5,10.5,10.5,10.5,0.0,2,2005,0.0,0.79,12.5,131.25,1.919505096743057,0,0,0.0
2005-09-16,1469,7000,72100,10.3,10.5,10.05,10.05,-0.45,7,2005,0.0,0.75,12.5,125.625,1.8372405925969264,0,0,-0.04285714285714279
2005-09-19,1469,0,0,0.0,0.0,0.0,0.0,0.0,0,2005,0.0,0.75,12.5,0.0,0.0,0,0,-1.0
2005-09-20,1469,3000,30150,10.05,10.05,10.05,10.05,0.0,1,2005,0.0,0.75,12.5,125.625,1.8372405925969264,0,0,inf
2005-09-21,1469,3000,30150,10.05,10.05,10.05,10.05,0.0,1,2005,0.0,0.75,12.5,125.625,1.8372405925969264,0,0,0.0
2005-09-22,1469,8005,78189,9.91,10.45,9.36,10.45,0.4,6,2005,0.0,0.78,12.5,130.625,1.910364596282376,0,0,0.039800995024875475
2005-09-23,1469,2000,20200,10.4,10.4,9.8,9.8,-0.65,2,2005,0.0,0.73,12.5,122.5,1.79153809029352,0,0,-0.06220095693779891
2005-09-26,1469,28000,275360,9.8,10.2,9.78,10.2,0.4,13,2005,0.0,0.76,12.5,127.5,1.864662093978969,0,0,0.040816326530612096
2005-09-27,1469,1000,10200,10.2,10.2,10.2,10.2,0.0,1,2005,0.0,0.76,12.5,127.5,1.864662093978969,0,0,0.0
2005-09-28,1469,0,0,0.0,0.0,0.0,0.0,0.0,0,2005,0.0,0.76,12.5,0.0,0.0,0,0,-1.0
2005-09-29,1469,2000,20800,10.4,10.4,10.4,10.4,0.0,2,2005,0.0,0.78,12.5,130.0,1.9012240958216944,0,0,inf
2005-09-30,1469,1000,10150,10.15,10.15,10.15,10.15,-0.25,1,2005,0.0,0.76,12.5,126.875,1.8555215935182885,0,0,-0.024038461538461536
2005-10-03,1469,0,0,0.0,0.0,0.0,0.0,0.0,0,2005,0.0,0.76,12.5,0.0,0.0,0,0,-1.0
2005-10-04,1469,63000,622690,10.5,10.7,9.46,10.7,0.0,47,2005,0.0,0.8,12.5,133.75,1.897504940606322,0,0,inf
