date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,1101,12102511,244590802,20.3,20.35,20.1,20.3,0.0,1251,2005,16.92,1.07,283.0,5744.900000000001,2.0466851851258085,6.53,10.51,
2005-09-05,1101,8127703,166070345,20.3,20.65,20.3,20.3,0.0,1215,2005,9.67,1.07,283.0,5744.900000000001,2.0466851851258085,6.53,10.51,0.0
2005-09-06,1101,4227625,86259436,20.45,20.5,20.3,20.35,0.05,648,2005,9.69,1.07,283.0,5759.05,2.0517262816408963,6.53,10.51,0.002463054187192153
2005-09-07,1101,3945154,80707659,20.45,20.55,20.4,20.45,0.1,737,2005,9.74,1.07,283.0,5787.349999999999,2.0618084746710728,6.53,10.51,0.004914004914004809
2005-09-08,1101,3339991,68198429,20.45,20.5,20.35,20.45,0.0,539,2005,9.74,1.07,283.0,5787.349999999999,2.0618084746710728,6.53,10.51,0.0
2005-09-09,1101,8491505,172341306,20.45,20.45,20.2,20.3,-0.15,1242,2005,9.67,1.07,283.0,5744.900000000001,2.0466851851258085,6.53,10.51,-0.007334963325183305
2005-09-12,1101,4540527,92234194,20.3,20.4,20.25,20.3,0.0,586,2005,9.67,1.07,283.0,5744.900000000001,2.0466851851258085,6.53,10.51,0.0
2005-09-13,1101,5852393,118820442,20.3,20.4,20.25,20.3,0.0,677,2005,9.67,1.07,283.0,5744.900000000001,2.0466851851258085,6.53,10.51,0.0
2005-09-14,1101,11408113,231859840,20.3,20.4,20.25,20.3,0.0,1052,2005,9.67,1.07,283.0,5744.900000000001,2.0466851851258085,6.53,10.51,0.0
2005-09-15,1101,10118000,205074500,20.3,20.4,20.15,20.15,-0.15,909,2005,9.6,1.06,283.0,5702.45,2.031561895580544,6.53,10.51,-0.007389162561576459
2005-09-16,1101,17055000,344688150,20.2,20.3,20.1,20.1,-0.05,1613,2005,9.57,1.06,283.0,5688.3,2.026520799065456,6.53,10.51,-0.0024813895781636308
2005-09-19,1101,20378000,381975350,18.65,18.9,18.65,18.7,0.0,2936,2005,8.9,0.98,283.0,5292.099999999999,1.8853700966429856,6.53,10.51,-0.06965174129353244
2005-09-20,1101,20622787,385869604,18.7,18.85,18.55,18.85,0.15,2088,2005,9.43,0.99,283.0,5334.55,1.9004933861882505,6.53,10.51,0.008021390374331664
2005-09-21,1101,37585632,723015033,18.8,19.5,18.8,19.3,0.45,3646,2005,9.65,1.01,283.0,5461.900000000001,1.9458632548240449,6.53,10.51,0.0238726790450928
2005-09-22,1101,9990973,193008812,19.2,19.4,19.1,19.4,0.1,1672,2005,9.7,1.02,283.0,5490.2,1.9559454478542209,6.53,10.51,0.0051813471502589565
2005-09-23,1101,12086756,234621478,19.4,19.55,19.25,19.55,0.15,1366,2005,9.78,1.03,283.0,5532.650000000001,1.9710687373994853,6.53,10.51,0.007731958762886708
2005-09-26,1101,7954254,157011221,19.6,19.85,19.6,19.8,0.25,1042,2005,9.9,1.04,283.0,5603.400000000001,1.9962742199749264,6.53,10.51,0.01278772378516624
2005-09-27,1101,22952717,464415804,19.8,20.5,19.8,20.4,0.6,3213,2005,10.2,1.07,283.0,5773.2,2.0567673781559845,6.53,10.51,0.030303030303030193
2005-09-28,1101,31487310,655706449,20.5,21.0,20.5,20.9,0.5,2735,2005,10.45,1.1,283.0,5914.7,2.1071783433068667,6.53,10.51,0.02450980392156863
2005-09-29,1101,15363626,318476891,20.9,20.9,20.3,20.8,-0.1,2056,2005,10.4,1.15,283.0,5886.400000000001,2.0970961502766907,6.53,10.51,-0.004784688995215209
2005-09-30,1101,19372956,403612722,20.8,20.95,20.7,20.95,0.15,2125,2005,10.48,1.15,283.0,5928.849999999999,2.1122194398219545,6.53,10.51,0.0072115384615383925
2005-10-03,1101,11620653,245269557,20.95,21.25,20.9,21.05,0.1,2193,2005,10.53,1.16,283.0,5957.150000000001,2.106621130564716,6.53,10.51,0.004773269689737538
2005-10-04,1101,10278712,215437780,21.05,21.05,20.85,21.0,-0.05,1401,2005,10.5,1.16,283.0,5943.0,2.101617279898291,6.53,10.51,-0.0023752969121140478
2005-10-05,1101,11248699,235108569,21.0,21.05,20.6,20.9,-0.1,1362,2005,10.45,1.15,283.0,5914.7,2.091609578565442,6.53,10.51,-0.00476190476190483
2005-10-06,1101,6892537,144045348,20.8,20.95,20.75,20.9,0.0,836,2005,10.45,1.15,283.0,5914.7,2.091609578565442,6.53,10.51,0.0
2005-10-07,1101,7035622,147309023,20.9,21.0,20.85,21.0,0.1,1009,2005,10.5,1.16,283.0,5943.0,2.101617279898291,6.53,10.51,0.004784688995215379
2005-10-11,1101,7434367,155980692,21.0,21.1,20.85,20.95,-0.05,882,2005,10.48,1.15,283.0,5928.849999999999,2.0966134292318657,6.53,10.51,-0.002380952380952415
