date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,2613,399000,3964960,9.73,10.05,9.73,9.9,0.17,88,2005,3.21,0.77,8.9,88.11000000000001,0.6435323212300663,5.21,15.89,
2005-09-05,2613,282000,2804280,9.98,9.99,9.9,9.91,0.01,57,2005,3.22,0.77,8.9,88.199,0.6441823538777735,5.21,15.89,0.0010101010101009886
2005-09-06,2613,295891,2927905,9.9,9.99,9.85,9.9,-0.01,54,2005,3.21,0.77,8.9,88.11000000000001,0.6435323212300663,5.21,15.89,-0.0010090817356205638
2005-09-07,2613,318000,3140940,9.95,9.95,9.85,9.85,-0.05,56,2005,3.2,0.77,8.9,87.665,0.6402821579915307,5.21,15.89,-0.005050505050505122
2005-09-08,2613,381000,3817800,9.85,10.2,9.85,9.95,0.1,115,2005,3.23,0.77,8.9,88.55499999999999,0.6467824844686019,5.21,15.89,0.010152284263959355
2005-09-09,2613,100000,989770,9.95,9.98,9.85,9.96,0.01,33,2005,3.23,0.77,8.9,88.644,0.6474325171163091,5.21,15.89,0.0010050251256282978
2005-09-12,2613,145000,1436220,9.95,10.0,9.85,9.85,-0.11,49,2005,3.2,0.77,8.9,87.665,0.6402821579915307,5.21,15.89,-0.01104417670682743
2005-09-13,2613,106000,1047290,9.9,9.94,9.86,9.87,0.02,39,2005,3.2,0.77,8.9,87.843,0.6415822232869448,5.21,15.89,0.002030456852791835
2005-09-14,2613,157000,1555630,9.86,9.94,9.86,9.87,0.0,62,2005,3.2,0.77,8.9,87.843,0.6415822232869448,5.21,15.89,0.0
2005-09-15,2613,118010,1162018,9.9,9.9,9.8,9.8,-0.07,43,2005,3.18,0.76,8.9,87.22000000000001,0.637031994752995,5.21,15.89,-0.0070921985815601335
2005-09-16,2613,83000,800630,9.72,9.72,9.35,9.35,-0.45,39,2005,3.04,0.73,8.9,83.215,0.6077805256061737,5.21,15.89,-0.04591836734693888
2005-09-19,2613,180000,1646960,9.1,9.6,9.0,9.02,-0.33,68,2005,2.93,0.7,8.9,80.278,0.5863294482318382,5.21,15.89,-0.03529411764705883
2005-09-20,2613,332000,2879780,8.4,9.05,8.4,8.61,-0.41,106,2005,2.8,0.67,8.9,76.629,0.5596781096758455,5.21,15.89,-0.04545454545454547
2005-09-21,2613,354000,3140500,8.7,8.95,8.7,8.88,0.27,134,2005,2.88,0.69,8.9,79.03200000000001,0.5772289911639383,5.21,15.89,0.03135888501742176
2005-09-22,2613,64000,561470,8.76,8.87,8.71,8.76,-0.12,34,2005,2.84,0.68,8.9,77.964,0.5694285993914526,5.21,15.89,-0.013513513513513624
2005-09-23,2613,139000,1204430,8.7,8.8,8.6,8.77,0.01,38,2005,2.85,0.68,8.9,78.053,0.5700786320391598,5.21,15.89,0.0011415525114155008
2005-09-26,2613,77000,666890,8.8,8.8,8.53,8.63,-0.14,34,2005,2.8,0.67,8.9,76.80700000000002,0.5609781749712599,5.21,15.89,-0.01596351197263384
2005-09-27,2613,54000,460870,8.6,8.6,8.5,8.5,-0.13,26,2005,2.76,0.66,8.9,75.65,0.552527750551067,5.21,15.89,-0.015063731170336126
2005-09-28,2613,141000,1166010,8.41,8.41,8.22,8.23,-0.27,56,2005,2.67,0.64,8.9,73.247,0.5349768690629743,5.21,15.89,-0.03176470588235289
2005-09-29,2613,293000,2466590,8.23,8.5,8.23,8.5,0.27,81,2005,2.76,0.66,8.9,75.65,0.552527750551067,5.21,15.89,0.03280680437424053
2005-09-30,2613,246000,2161110,8.87,8.87,8.62,8.73,0.23,84,2005,2.83,0.68,8.9,77.697,0.5674785014483311,5.21,15.89,0.027058823529411816
2005-10-03,2613,139000,1213070,8.73,8.75,8.66,8.74,0.01,31,2005,2.84,0.68,8.9,77.786,0.5744479728232774,5.21,15.89,0.0011454753722794715
2005-10-04,2613,160000,1380790,8.7,8.74,8.56,8.56,-0.18,35,2005,2.78,0.67,8.9,76.18400000000001,0.5626172365408759,5.21,15.89,-0.020594965675057177
2005-10-05,2613,49000,418740,8.6,8.6,8.51,8.52,-0.04,16,2005,2.77,0.66,8.9,75.828,0.5599881840336755,5.21,15.89,-0.00467289719626179
2005-10-06,2613,21000,178840,8.51,8.65,8.45,8.52,0.0,13,2005,2.77,0.66,8.9,75.828,0.5599881840336755,5.21,15.89,0.0
2005-10-07,2613,46000,392550,8.53,8.66,8.52,8.52,0.0,19,2005,2.77,0.66,8.9,75.828,0.5599881840336755,5.21,15.89,0.0
2005-10-11,2613,31000,264870,8.67,8.67,8.51,8.55,0.03,16,2005,2.78,0.66,8.9,76.09500000000001,0.5619599734140759,5.21,15.89,0.003521126760563514
