date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,4106,33946,501303,14.7,15.0,14.65,14.7,0.1,37,2005,8.75,1.06,6.39,93.933,0.8458629859189428,8.72,11.55,
2005-09-05,4106,27100,397080,14.8,14.8,14.6,14.6,-0.1,20,2005,8.69,1.06,6.39,93.294,0.8401088159467051,8.72,11.55,-0.0068027210884353505
2005-09-06,4106,40700,594913,14.7,14.8,14.55,14.7,0.1,23,2005,8.75,1.06,6.39,93.933,0.8458629859189428,8.72,11.55,0.006849315068493127
2005-09-07,4106,26586,393534,14.7,14.95,14.65,14.75,0.05,25,2005,8.78,1.07,6.39,94.2525,0.8487400709050616,8.72,11.55,0.0034013605442177355
2005-09-08,4106,13350,196082,14.7,14.8,14.65,14.7,-0.05,13,2005,8.75,1.06,6.39,93.933,0.8458629859189428,8.72,11.55,-0.0033898305084746243
2005-09-09,4106,28476,419207,14.7,14.8,14.6,14.65,-0.05,22,2005,8.72,1.06,6.39,93.6135,0.8429859009328239,8.72,11.55,-0.0034013605442176145
2005-09-12,4106,53332,778485,14.6,14.7,14.55,14.6,-0.05,25,2005,8.69,1.06,6.39,93.294,0.8401088159467051,8.72,11.55,-0.003412969283276499
2005-09-13,4106,25196,369045,14.6,14.7,14.55,14.55,-0.05,15,2005,8.66,1.05,6.39,92.9745,0.8372317309605863,8.72,11.55,-0.0034246575342465023
2005-09-14,4106,37027,537990,14.55,14.6,14.5,14.55,0.0,16,2005,8.66,1.05,6.39,92.9745,0.8372317309605863,8.72,11.55,0.0
2005-09-15,4106,40000,579900,14.55,14.55,14.45,14.55,0.0,8,2005,8.66,1.05,6.39,92.9745,0.8372317309605863,8.72,11.55,0.0
2005-09-16,4106,32000,461900,14.5,14.5,14.4,14.45,-0.1,20,2005,8.6,1.05,6.39,92.3355,0.8314775609883485,8.72,11.55,-0.006872852233677073
2005-09-19,4106,29500,422533,14.35,14.35,14.25,14.25,-0.2,14,2005,8.48,1.03,6.39,91.0575,0.819969221043873,8.72,11.55,-0.013840830449826941
2005-09-20,4106,51123,724492,14.1,14.3,14.05,14.25,0.0,24,2005,8.48,1.03,6.39,91.0575,0.819969221043873,8.72,11.55,0.0
2005-09-21,4106,107000,1512050,14.25,14.25,14.05,14.05,-0.2,22,2005,8.36,1.02,6.39,89.7795,0.8084608810993976,8.72,11.55,-0.014035087719298196
2005-09-22,4106,76300,1064940,13.95,14.1,13.9,13.95,-0.1,41,2005,8.3,1.01,6.39,89.14049999999999,0.8027067111271599,8.72,11.55,-0.00711743772242003
