date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2016-09-20,1598,2779154,134582111,48.9,49.5,47.05,47.15,0.0,1666,2016,10.55,2.52,9.3,438.495,0.9296821532065812,6.61,15.92,
2016-09-21,1598,1573000,73036300,47.5,47.55,45.15,47.0,-0.15,721,2016,10.51,2.52,9.3,437.1,0.9267245217541744,6.61,15.92,-0.003181336161187669
2016-09-22,1598,374023,17434382,47.0,47.0,46.2,46.95,-0.05,246,2016,10.5,2.51,9.3,436.6350000000001,0.9257386446033724,6.61,15.92,-0.001063829787233982
2016-09-23,1598,684169,32471945,46.75,48.5,46.75,47.5,0.55,415,2016,10.63,2.54,9.3,441.75000000000006,0.9365832932621976,6.61,15.92,0.011714589989350311
2016-09-26,1598,912000,42778550,47.45,47.8,46.3,47.1,-0.4,294,2016,10.54,2.52,9.3,438.03,0.928696276055779,6.61,15.92,-0.008421052631578918
2016-09-29,1598,404944,18904729,47.35,47.35,46.35,46.4,-0.7,224,2016,10.38,2.48,9.3,431.52,0.9148939959445468,6.61,15.92,-0.014861995753715558
2016-09-30,1598,562150,26524169,46.3,47.95,46.0,47.3,0.9,295,2016,10.58,2.53,9.3,439.89,0.9326397846589882,6.61,15.92,0.0193965517241379
2016-10-03,1598,266103,12462241,47.0,47.2,46.4,46.55,-0.75,152,2016,10.41,2.49,9.3,432.915,0.9106044192968248,6.61,15.92,-0.015856236786469347
2016-10-04,1598,252000,11663400,46.5,46.95,46.0,46.05,-0.5,139,2016,10.3,2.47,9.3,428.265,0.9008234910551832,6.61,15.92,-0.010741138560687433
2016-10-05,1598,162102,7444151,46.05,46.3,45.7,45.75,-0.3,99,2016,10.23,2.45,9.3,425.475,0.8949549341101984,6.61,15.92,-0.006514657980455965
2016-10-06,1598,101369,4666363,45.65,46.5,45.65,45.85,0.1,66,2016,10.26,2.45,9.3,426.405,0.8969111197585267,6.61,15.92,0.002185792349726807
2016-10-07,1598,96034,4365157,45.85,45.85,45.1,45.5,-0.35,83,2016,10.18,2.44,9.3,423.15,0.8900644699893777,6.61,15.92,-0.007633587786259573
2016-10-11,1598,696368,29093290,45.8,45.8,40.95,41.15,-4.35,443,2016,9.21,2.2,9.3,382.695,0.8049703942870965,6.61,15.92,-0.09560439560439564
2016-10-12,1598,199000,8073750,41.0,41.0,40.0,40.8,-0.35,103,2016,9.13,2.18,9.3,379.44,0.7981237445179474,6.61,15.92,-0.008505467800729074
2016-10-13,1598,139070,5757705,40.8,42.0,40.8,41.1,0.3,96,2016,9.19,2.2,9.3,382.23,0.8039923014629324,6.61,15.92,0.007352941176470693
2016-10-14,1598,146000,5871150,40.9,41.3,40.0,40.3,-0.8,102,2016,9.02,2.16,9.3,374.79,0.788342816276306,6.61,15.92,-0.019464720194647307
2016-10-17,1598,88200,3590620,40.35,41.3,40.35,40.7,0.4,60,2016,9.11,2.18,9.3,378.5100000000001,0.7961675588696194,6.61,15.92,0.009925558312655229
2016-10-18,1598,113200,4667750,40.7,41.6,40.65,41.35,0.65,82,2016,9.25,2.21,9.3,384.55500000000006,0.8088827655837533,6.61,15.92,0.015970515970515936
2016-10-19,1598,75010,3116370,41.35,42.0,41.0,41.6,0.25,59,2016,9.31,2.23,9.3,386.88000000000005,0.813773229704574,6.61,15.92,0.006045949214026602
2016-10-20,1598,133000,5568100,41.3,42.2,41.1,42.05,0.45,98,2016,9.41,2.25,9.3,391.065,0.8225760651220513,6.61,15.92,0.01081730769230759
2016-10-21,1598,109000,4600400,42.8,42.8,41.75,41.9,-0.15,55,2016,9.37,2.24,9.3,389.67,0.8196417866495588,6.61,15.92,-0.0035671819262782065
2016-10-24,1598,115000,4775500,41.1,42.0,41.1,41.8,-0.1,73,2016,9.35,2.24,9.3,388.74,0.8176856010012306,6.61,15.92,-0.002386634844868769
2016-10-25,1598,83000,3439500,41.8,41.8,41.2,41.35,-0.45,43,2016,9.25,2.21,9.3,384.55500000000006,0.8088827655837533,6.61,15.92,-0.010765550239234348
2016-10-26,1598,154000,6371250,41.2,41.95,40.8,41.5,0.15,82,2016,9.28,2.22,9.3,385.9500000000001,0.8118170440562458,6.61,15.92,0.0036275695284159267
2016-10-27,1598,161000,6525200,41.3,41.3,40.35,40.4,-1.1,113,2016,9.04,2.16,9.3,375.72,0.7902990019246343,6.61,15.92,-0.026506024096385576
2016-10-28,1598,182000,7312950,40.4,40.85,39.6,40.0,-0.4,96,2016,8.95,2.14,9.3,372.0,0.7824742593313211,6.61,15.92,-0.009900990099009866
2016-10-31,1598,91000,3595450,40.0,40.0,38.7,39.4,-0.6,65,2016,8.81,2.11,9.3,366.42,0.7707371454413512,6.61,15.92,-0.015000000000000036
2016-11-01,1598,370000,14431650,39.4,39.4,38.9,39.0,-0.4,43,2016,8.72,2.09,9.3,362.7000000000001,0.7629124028480382,6.61,15.92,-0.010152284263959355
2016-11-02,1598,65000,2553000,39.3,39.9,38.8,38.8,-0.2,53,2016,8.68,2.08,9.3,360.84,0.7539280667712326,6.61,15.92,-0.005128205128205201
2016-11-03,1598,157484,5933083,38.5,38.5,37.0,37.2,-1.6,113,2016,8.32,1.99,9.3,345.96000000000004,0.7228382495847901,6.61,15.92,-0.04123711340206171
2016-11-04,1598,129100,4802500,37.2,37.5,36.5,37.5,0.3,89,2016,8.39,2.01,9.3,348.75,0.728667590307248,6.61,15.92,0.008064516129032182
2016-11-07,1598,169200,6362390,37.1,38.5,36.5,37.95,0.45,111,2016,8.49,2.03,9.3,352.93500000000006,0.7374116013909351,6.61,15.92,0.012000000000000077
2016-11-08,1598,60000,2237400,37.5,38.0,37.0,37.0,-0.95,57,2016,8.28,1.98,9.3,344.1,0.7189520224364847,6.61,15.92,-0.02503293807641641
2016-11-09,1598,248400,8790559,37.0,37.05,34.75,34.85,-2.15,138,2016,7.8,1.87,9.3,324.105,0.6771750805922025,6.61,15.92,-0.05810810810810807
2016-11-10,1598,138000,5027750,36.5,37.15,36.1,36.25,1.4,110,2016,8.11,1.94,9.3,337.125,0.7043786706303398,6.61,15.92,0.040172166427546584
2016-11-11,1598,69000,2477350,36.25,36.8,35.4,35.7,-0.55,61,2016,7.99,1.91,9.3,332.01000000000005,0.6936915459725003,6.61,15.92,-0.01517241379310337
2016-11-14,1598,284028,10148502,36.3,36.4,35.1,35.35,-0.35,104,2016,8.97,1.6,9.3,328.75500000000005,0.6868906484629659,6.61,15.92,-0.00980392156862749
2016-11-15,1598,134400,4751260,35.0,35.7,34.05,35.3,-0.05,74,2016,8.96,1.6,9.3,328.29,0.6859190916758895,6.61,15.92,-0.001414427157001535
2016-11-16,1598,121200,4375100,35.8,36.5,35.8,36.2,0.9,81,2016,9.19,1.64,9.3,336.66,0.7034071138432636,6.61,15.92,0.02549575070821546
2016-11-17,1598,76000,2780300,36.15,36.8,36.15,36.8,0.6,58,2016,9.34,1.67,9.3,342.24,0.7150657952881794,6.61,15.92,0.01657458563535896
2016-11-18,1598,73170,2726650,36.8,37.85,36.6,37.65,0.85,57,2016,9.56,1.71,9.3,350.14500000000004,0.7315822606684771,6.61,15.92,0.023097826086956562
2016-11-21,1598,101071,3830572,38.0,38.3,37.5,38.0,0.35,73,2016,9.64,1.72,9.3,353.40000000000003,0.7383831581780115,6.61,15.92,0.009296148738379853
2016-11-22,1598,309222,11888780,38.0,39.4,38.0,39.3,1.3,125,2016,9.97,1.78,9.3,365.49,0.7636436346419959,6.61,15.92,0.0342105263157894
2016-11-23,1598,1372420,57753144,40.8,43.2,40.7,43.2,3.9,798,2016,10.96,1.96,9.3,401.7600000000001,0.8394250640339499,6.61,15.92,0.0992366412213742
2016-11-24,1598,590079,24915979,42.4,44.0,41.2,42.3,-0.9,449,2016,10.74,1.92,9.3,393.39,0.8219370418665758,6.61,15.92,-0.020833333333333464
2016-11-25,1598,235026,9864752,42.5,42.7,41.5,41.9,-0.4,187,2016,10.63,1.9,9.3,389.67,0.8141645875699651,6.61,15.92,-0.009456264775413678
2016-11-28,1598,210170,8706671,42.0,42.2,41.0,41.3,-0.6,132,2016,10.48,1.87,9.3,384.09,0.8025059061250491,6.61,15.92,-0.014319809069212444
2016-11-29,1598,150000,6222550,41.3,41.8,40.6,41.8,0.5,99,2016,10.61,1.89,9.3,388.74,0.8122214739958125,6.61,15.92,0.012106537530266345
2016-11-30,1598,112000,4691150,41.6,42.35,41.6,41.8,0.0,67,2016,10.61,1.89,9.3,388.74,0.8122214739958125,6.61,15.92,0.0
2016-12-01,1598,89037,3743135,41.6,42.4,41.55,42.4,0.6,71,2016,10.76,1.92,9.3,394.32,0.8238801554407285,6.61,15.92,0.014354066985645968
2016-12-02,1598,81000,3426800,42.15,42.55,41.9,42.45,0.05,60,2016,10.77,1.92,9.3,394.7850000000001,0.8246037866375693,6.61,15.92,0.0011792452830189685
2016-12-05,1598,75000,3149250,42.35,42.35,41.8,41.8,-0.65,42,2016,10.61,1.89,9.3,388.74,0.8119773446749208,6.61,15.92,-0.015312131919905905
2016-12-06,1598,108000,4515250,41.8,42.2,41.2,41.95,0.15,48,2016,10.65,1.9,9.3,390.1350000000001,0.8148911389739937,6.61,15.92,0.0035885167464116195
2016-12-07,1598,62000,2579450,41.95,42.0,41.0,41.45,-0.5,50,2016,10.52,1.88,9.3,385.48500000000007,0.805178491310418,6.61,15.92,-0.011918951132300357
2016-12-08,1598,170000,7166200,41.45,42.5,41.45,41.7,0.25,120,2016,10.58,1.89,9.3,387.81000000000006,0.8100348151422058,6.61,15.92,0.006031363088057901
2016-12-09,1598,120000,5014250,42.0,42.2,41.3,41.8,0.1,94,2016,10.61,1.89,9.3,388.74,0.8119773446749208,6.61,15.92,0.002398081534772046
2016-12-12,1598,109000,4520300,41.8,42.0,41.2,41.3,-0.5,60,2016,10.48,1.87,9.3,384.09,0.8022646970113451,6.61,15.92,-0.011961722488038277
2016-12-13,1598,157000,6394500,41.2,41.3,40.45,40.45,-0.85,77,2016,10.27,1.83,9.3,376.18500000000006,0.7857531959832668,6.61,15.92,-0.02058111380145265
2016-12-14,1598,117000,4728350,40.5,40.95,40.0,40.0,-0.45,86,2016,10.15,1.81,9.3,372.0,0.7770118130860486,6.61,15.92,-0.011124845488257177
2016-12-15,1598,231850,9141537,40.0,40.0,38.9,39.4,-0.6,140,2016,10.0,1.78,9.3,366.42,0.7653566358897579,6.61,15.92,-0.015000000000000036
2016-12-16,1598,110000,4282050,39.6,39.6,38.5,39.0,-0.4,71,2016,9.9,1.77,9.3,362.7000000000001,0.7575865177588976,6.61,15.92,-0.010152284263959355
2016-12-19,1598,94000,3731300,38.6,40.7,38.6,40.0,1.0,77,2016,10.15,1.81,9.3,372.0,0.7770118130860486,6.61,15.92,0.02564102564102564
2016-12-20,1598,103393,4125894,40.0,40.35,39.5,39.7,-0.3,70,2016,10.08,1.8,9.3,369.21,0.7711842244879032,6.61,15.92,-0.007499999999999929
2016-12-21,1598,133393,5218208,39.7,39.7,39.0,39.0,-0.7,85,2016,9.9,1.77,9.3,362.7000000000001,0.7575865177588976,6.61,15.92,-0.017632241813602085
2016-12-22,1598,47871,1865833,39.0,39.35,38.8,38.8,-0.2,38,2016,9.85,1.76,9.3,360.84,0.753701458693467,6.61,15.92,-0.005128205128205201
