date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,5487,1608,34502,20.45,21.7,20.3,20.95,0.65,530,2007,15.18,1.34,4.55,95.3225,2.9046417590721965,0,0,
2007-01-03,5487,1041,21345,20.6,20.9,20.0,20.15,-0.8,337,2007,14.6,1.29,4.55,91.6825,2.793724651327196,0,0,-0.0381861575178998
2007-01-04,5487,1444,30700,20.15,21.55,20.1,21.55,1.4,474,2007,15.62,1.38,4.55,98.0525,2.987829589880947,0,0,0.06947890818858572
2007-01-05,5487,2480,54909,22.45,22.9,21.55,22.0,0.45,840,2007,15.94,1.41,4.55,100.1,3.0502204629875096,0,0,0.02088167053364266
2007-01-08,5487,736,15472,21.8,21.8,20.6,20.8,-1.2,274,2007,15.07,1.34,4.55,94.64,2.8838448013700093,0,0,-0.054545454545454515
2007-01-09,5487,514,10982,20.8,21.8,20.8,21.15,0.35,208,2007,15.33,1.36,4.55,96.2325,2.9323710360084463,0,0,0.016826923076922976
2007-01-10,5487,511,10800,21.1,21.45,20.9,20.95,-0.2,198,2007,15.18,1.34,4.55,95.3225,2.9046417590721965,0,0,-0.009456264775413678
2007-01-11,5487,2041,44429,21.2,22.4,20.95,21.4,0.45,652,2007,15.51,1.37,4.55,97.37,2.967032632178759,0,0,0.021479713603818583
2007-01-12,5487,948,20514,21.2,22.2,21.2,21.6,0.2,373,2007,15.65,1.39,4.55,98.28,2.994761909115009,0,0,0.009345794392523497
2007-01-15,5487,1678,37380,22.2,22.9,21.8,21.8,0.2,607,2007,15.8,1.4,4.55,99.19,3.02249118605126,0,0,0.009259259259259226
2007-01-16,5487,635,13726,22.0,22.2,21.1,21.4,-0.4,219,2007,15.51,1.37,4.55,97.37,2.967032632178759,0,0,-0.018348623853211107
2007-01-17,5487,372,7876,21.35,21.45,21.0,21.0,-0.4,163,2007,15.22,1.35,4.55,95.55,2.911574078306259,0,0,-0.018691588785046665
2007-01-18,5487,532,11323,21.0,21.8,21.0,21.1,0.1,192,2007,15.29,1.35,4.55,96.005,2.9254387167743845,0,0,0.00476190476190483
2007-01-19,5487,815,17040,21.3,21.45,20.3,20.7,-0.4,331,2007,15.0,1.33,4.55,94.185,2.8699801629018835,0,0,-0.01895734597156408
2007-01-22,5487,448,9262,21.25,21.25,20.4,20.6,-0.1,184,2007,14.93,1.32,4.55,93.73,2.856115524433759,0,0,-0.004830917874396033
2007-01-23,5487,349,7242,20.95,21.0,20.6,20.7,0.1,133,2007,15.0,1.33,4.55,94.185,2.8699801629018835,0,0,0.004854368932038731
2007-01-24,5487,564,11976,21.0,21.45,21.0,21.2,0.5,241,2007,15.36,1.36,4.55,96.46,2.939303355242509,0,0,0.024154589371980676
2007-01-25,5487,416,8720,21.5,21.5,20.7,20.7,-0.5,149,2007,15.0,1.33,4.55,94.185,2.8699801629018835,0,0,-0.02358490566037736
2007-01-26,5487,315,6454,20.7,20.9,20.35,20.4,-0.3,128,2007,14.78,1.31,4.55,92.82,2.8283862474975088,0,0,-0.01449275362318844
2007-01-29,5487,284,5679,20.4,20.4,19.6,19.6,-0.8,124,2007,14.2,1.26,4.55,89.18,2.717469139752509,0,0,-0.039215686274509665
2007-01-30,5487,304,5907,19.5,19.9,19.2,19.2,-0.4,112,2007,13.91,1.23,4.55,87.36,2.6620105858800085,0,0,-0.02040816326530623
2007-01-31,5487,347,6626,19.2,19.5,18.9,19.0,-0.2,117,2007,13.77,1.22,4.55,86.45,2.6342813089437582,0,0,-0.01041666666666663
2007-02-01,5487,103,1964,19.05,19.3,18.8,19.0,0.0,51,2007,13.77,1.22,4.55,86.45,2.6342813089437582,0,0,0.0
2007-02-02,5487,221,4253,19.1,19.4,19.1,19.35,0.35,88,2007,14.02,1.24,4.55,88.0425,2.593360079177124,0,0,0.018421052631579022
2007-02-05,5487,279,5469,19.3,20.0,19.0,19.75,0.4,89,2007,14.31,1.27,4.55,89.8625,2.6469695898577874,0,0,0.020671834625322922
2007-02-06,5487,113,2219,19.75,19.9,19.4,19.7,-0.05,48,2007,14.28,1.26,4.55,89.63499999999999,2.640268401022704,0,0,-0.002531645569620289
2007-02-07,5487,110,2151,19.7,19.7,19.4,19.5,-0.2,51,2007,14.13,1.25,4.55,88.725,2.6134636456823723,0,0,-0.010152284263959355
2007-02-08,5487,72,1389,19.5,19.5,19.2,19.2,-0.3,41,2007,13.91,1.23,4.55,87.36,2.5732565126718745,0,0,-0.015384615384615422
2007-02-09,5487,160,3107,19.5,19.7,19.2,19.3,0.1,84,2007,13.99,1.24,4.55,87.815,2.5866588903420404,0,0,0.005208333333333408
2007-02-12,5487,139,2657,19.3,19.5,18.9,19.0,-0.3,56,2007,13.77,1.22,4.55,86.45,2.5464517573315426,0,0,-0.015544041450777238
2007-02-13,5487,64,1224,19.05,19.35,18.9,19.1,0.1,27,2007,13.84,1.23,4.55,86.905,2.559854135001709,0,0,0.005263157894736917
2007-02-14,5487,71,1363,19.1,19.35,19.1,19.1,0.0,36,2007,13.84,1.23,4.55,86.905,2.559854135001709,0,0,0.0
2007-02-26,5487,92,1784,19.8,19.8,19.3,19.45,0.35,43,2007,14.09,1.25,4.55,88.49749999999999,2.606762456847289,0,0,0.01832460732984282
2007-02-27,5487,211,4135,19.3,19.8,19.3,19.7,0.25,59,2007,14.28,1.26,4.55,89.63499999999999,2.640268401022704,0,0,0.012853470437017995
2007-03-01,5487,330,6280,19.4,19.5,18.7,19.0,-0.7,112,2007,13.77,1.22,4.55,86.45,2.5464517573315426,0,0,-0.035532994923857836
2007-03-02,5487,140,2679,19.1,19.45,19.0,19.3,0.3,64,2007,13.99,1.24,4.55,87.815,2.586057113239941,0,0,0.015789473684210565
2007-03-05,5487,208,3917,19.0,19.2,18.1,18.4,-0.7,92,2007,13.33,1.18,4.55,83.71999999999998,2.465463776353104,0,0,-0.046632124352331716
2007-03-06,5487,197,3730,18.1,19.3,18.1,19.2,0.8,77,2007,13.91,1.23,4.55,87.36,2.572657853585848,0,0,0.04347826086956526
2007-03-07,5487,276,5369,19.3,19.6,19.3,19.45,0.25,107,2007,14.09,1.25,4.55,88.49749999999999,2.60615600272108,0,0,0.013020833333333334
2007-03-08,5487,544,10858,19.6,20.2,19.6,20.1,0.65,191,2007,14.57,1.29,4.55,91.455,2.693251190472685,0,0,0.033419023136246895
2007-03-09,5487,274,5486,20.15,20.5,19.6,19.8,-0.3,114,2007,14.35,1.27,4.55,90.09,2.6530534115104056,0,0,-0.014925373134328393
2007-03-12,5487,404,8011,19.7,20.25,19.55,19.55,-0.25,117,2007,14.17,1.25,4.55,88.9525,2.619555262375173,0,0,-0.012626262626262626
2007-03-13,5487,438,8603,19.65,19.85,19.5,19.5,-0.05,147,2007,14.13,1.25,4.55,88.725,2.612855632548127,0,0,-0.0025575447570332843
2007-03-14,5487,155,2978,19.35,19.35,19.0,19.25,-0.25,77,2007,13.95,1.24,4.55,87.58749999999999,2.579357483412894,0,0,-0.01282051282051282
2007-03-15,5487,893,18098,19.6,20.55,19.6,20.55,1.3,274,2007,14.89,1.32,4.55,93.5025,2.753547858916103,0,0,0.06753246753246757
2007-03-16,5487,1320,27472,20.9,21.25,20.2,20.6,0.05,490,2007,14.93,1.32,4.55,93.73,2.7602474887431496,0,0,0.0024330900243309346
2007-03-19,5487,547,11440,21.2,21.2,20.7,20.7,0.1,209,2007,15.0,1.33,4.55,94.185,2.7736467483972422,0,0,0.004854368932038731
2007-03-20,5487,355,7265,21.0,21.0,20.2,20.3,-0.4,141,2007,14.71,1.3,4.55,92.365,2.7200497097808705,0,0,-0.019323671497584474
2007-03-21,5487,228,4653,20.5,20.8,20.15,20.4,0.1,97,2007,14.78,1.31,4.55,92.82,2.733448969434963,0,0,0.0049261083743841316
2007-03-22,5487,430,8666,20.4,20.5,19.95,20.05,-0.35,161,2007,14.53,1.29,4.55,91.2275,2.6865515606456385,0,0,-0.017156862745097937
2007-03-23,5487,388,7851,20.4,20.5,20.0,20.2,0.15,167,2007,14.64,1.3,4.55,91.91,2.7066504501267774,0,0,0.007481296758104667
2007-03-26,5487,576,11763,20.4,20.7,20.1,20.5,0.3,185,2007,14.86,1.32,4.55,93.275,2.746848229089056,0,0,0.014851485148514887
2007-03-27,5487,278,5695,20.5,20.7,20.2,20.2,-0.3,107,2007,14.64,1.3,4.55,91.91,2.7066504501267774,0,0,-0.014634146341463448
2007-03-28,5487,473,9736,20.2,21.2,20.2,21.0,0.8,155,2007,15.22,1.35,4.55,95.55,2.8138445273595214,0,0,0.03960396039603964
2007-03-29,5487,1423,30719,21.0,22.0,21.0,21.55,0.55,458,2007,15.62,1.38,4.55,98.0525,2.8875404554570325,0,0,0.026190476190476226
2007-03-30,5487,716,15159,21.8,21.8,20.75,20.75,-0.8,215,2007,15.04,1.33,4.55,94.4125,2.780346378224289,0,0,-0.03712296983758704
2007-04-02,5487,1979,43509,21.0,22.2,21.0,21.7,0.95,517,2007,15.72,1.39,4.55,98.735,2.8863637692429123,0,0,0.045783132530120445
2007-04-03,5487,806,17280,21.7,21.9,21.2,21.6,-0.1,272,2007,15.65,1.39,4.55,98.28,2.873062553716448,0,0,-0.004608294930875478
2007-04-04,5487,625,13488,21.8,22.1,21.2,21.25,-0.35,204,2007,15.4,1.36,4.55,96.6875,2.8265082993738195,0,0,-0.01620370370370377
2007-04-09,5487,470,9985,21.9,21.9,20.8,21.2,-0.05,175,2007,15.36,1.36,4.55,96.46,2.819857691610587,0,0,-0.002352941176470622
2007-04-10,5487,336,6937,20.9,21.1,20.25,20.6,-0.6,139,2007,14.93,1.32,4.55,93.73,2.740050398451797,0,0,-0.02830188679245273
