date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2013-12-20,1783,6284755,287594609,44.1,48.5,43.1,47.5,0.0,4245,2013,0.0,4.8,7.01,332.975,15.039792950188804,0.62,0.54,
2013-12-23,1783,5095403,247305037,46.5,51.5,46.2,50.3,2.8,3136,2013,0.0,5.09,7.01,352.60299999999995,15.926349166199929,0.62,0.54,0.058947368421052575
2013-12-24,1783,3885822,205463288,51.0,54.3,50.7,53.3,3.0,2313,2013,0.0,5.39,7.01,373.633,16.876230826211856,0.62,0.54,0.05964214711729623
2013-12-25,1783,3484495,185278935,53.5,56.0,51.5,51.9,-1.4,2248,2013,0.0,5.25,7.01,363.819,16.43295271820629,0.62,0.54,-0.026266416510318923
2013-12-26,1783,2048269,105443564,52.5,53.1,50.3,51.2,-0.7,1365,2013,0.0,5.18,7.01,358.91200000000003,16.211313664203512,0.62,0.54,-0.013487475915221498
2013-12-27,1783,2660900,139904658,52.1,53.3,51.2,52.2,1.0,1687,2013,0.0,5.28,7.01,365.922,16.527940884207485,0.62,0.54,0.01953125
2013-12-30,1783,2133205,109982555,52.4,52.7,50.8,51.0,-1.2,1354,2013,0.0,5.16,7.01,357.51,16.147988220202713,0.62,0.54,-0.02298850574712649
2013-12-31,1783,2722998,144313690,52.2,54.0,51.5,53.1,2.1,1704,2013,0.0,5.37,7.01,372.231,16.81290538221106,0.62,0.54,0.04117647058823532
2014-01-02,1783,2051600,114664180,54.2,56.8,54.0,56.8,3.7,1053,2014,0.0,5.74,7.03,399.304,17.055017148812393,-1.74,-2.16,0.06967984934086621
2014-01-03,1783,4226163,251168806,60.7,60.7,57.5,59.9,3.1,2463,2014,0.0,6.06,7.03,421.097,17.98583674672293,-1.74,-2.16,0.05457746478873242
2014-01-06,1783,2414894,138655258,59.2,59.2,56.6,57.0,-2.9,1652,2014,0.0,5.76,7.03,400.71,17.115070026096948,-1.74,-2.16,-0.048414023372287125
2014-01-07,1783,2086343,122998124,56.8,60.0,56.8,58.4,1.4,1374,2014,0.0,5.9,7.03,410.552,17.5354401670888,-1.74,-2.16,0.024561403508771906
2014-01-08,1783,2174426,125521476,59.0,59.4,56.8,58.0,-0.4,1456,2014,0.0,5.86,7.03,407.74,17.4153344125197,-1.74,-2.16,-0.006849315068493127
2014-01-09,1783,1876110,105429180,58.3,58.3,54.0,55.3,-2.7,1259,2014,0.0,5.59,7.03,388.759,16.604620569178266,-1.74,-2.16,-0.046551724137931086
2014-01-10,1783,1426300,78985300,55.6,56.5,54.2,55.4,0.1,983,2014,0.0,5.6,7.03,389.462,16.634647007820544,-1.74,-2.16,0.0018083182640144923
2014-01-13,1783,1445001,77597357,56.0,56.5,52.3,52.8,-2.6,1059,2014,0.0,5.34,7.03,371.184,15.853959603121384,-1.74,-2.16,-0.046931407942238296
2014-01-14,1783,793001,42491955,52.5,54.5,51.7,53.5,0.7,633,2014,0.0,5.41,7.03,376.105,16.06414467361731,-1.74,-2.16,0.013257575757575812
2014-01-15,1783,688800,36516853,53.7,53.7,52.6,52.6,-0.9,474,2014,0.0,5.32,7.03,369.778,15.793906725836832,-1.74,-2.16,-0.01682242990654203
2014-01-16,1783,1099955,56925106,52.5,53.0,51.0,51.1,-1.5,791,2014,0.0,5.17,7.03,359.233,15.343510146202702,-1.74,-2.16,-0.028517110266159697
2014-01-17,1783,820886,42708281,51.0,52.8,51.0,52.1,1.0,640,2014,0.0,5.27,7.03,366.263,15.643774532625455,-1.74,-2.16,0.019569471624266144
2014-01-20,1783,456678,23591813,52.1,52.6,51.5,51.5,-0.6,351,2014,0.0,5.21,7.03,362.045,15.463615900771805,-1.74,-2.16,-0.01151631477927066
2014-01-21,1783,603942,30741870,51.5,52.0,50.3,50.5,-1.0,431,2014,0.0,5.11,7.03,355.015,15.16335151434905,-1.74,-2.16,-0.019417475728155338
2014-01-22,1783,936998,49296291,50.8,53.5,50.3,53.0,2.5,712,2014,0.0,5.36,7.03,372.59,15.914012480405932,-1.74,-2.16,0.04950495049504951
2014-01-23,1783,548638,28755492,53.0,53.5,51.9,52.4,-0.6,411,2014,0.0,5.3,7.03,368.372,15.73385384855228,-1.74,-2.16,-0.011320754716981159
2014-01-24,1783,291091,15206532,52.6,52.8,51.9,52.0,-0.4,236,2014,0.0,5.26,7.03,365.56,15.61374809398318,-1.74,-2.16,-0.007633587786259515
2014-01-27,1783,301197,15518180,50.2,52.9,50.2,51.7,-0.3,255,2014,0.0,5.23,7.03,363.451,15.523668778056354,-1.74,-2.16,-0.005769230769230715
2014-02-05,1783,249032,12696035,50.2,51.4,50.2,51.2,-0.5,213,2014,0.0,5.18,7.03,359.93600000000004,14.987216961884064,-1.74,-2.16,-0.00967117988394584
2014-02-06,1783,795600,42386236,52.5,53.8,51.5,53.8,2.6,604,2014,0.0,5.44,7.03,378.214,15.748286573229736,-1.74,-2.16,0.05078124999999989
2014-02-07,1783,614536,32744608,54.5,54.5,52.2,52.5,-1.3,468,2014,0.0,5.31,7.03,369.075,15.3677517675569,-1.74,-2.16,-0.02416356877323415
2014-02-10,1783,409022,21504954,52.9,53.2,52.1,52.2,-0.3,295,2014,0.0,5.28,7.03,366.966,15.27993604317086,-1.74,-2.16,-0.0057142857142856605
2014-02-11,1783,550003,29294559,52.2,53.8,52.2,53.2,1.0,371,2014,0.0,5.38,7.03,373.996,15.572655124457658,-1.74,-2.16,0.019157088122605363
