date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,3015,565930,20206158,35.8,36.1,35.3,35.8,0.5,203,2005,10.44,2.2,12.7,454.6599999999999,0.5149343534015328,7.0,21.0,
2005-09-05,3015,587874,21030330,36.0,36.15,35.55,36.1,0.3,209,2005,10.52,2.22,12.7,458.47,0.5192494457484732,7.0,21.0,0.008379888268156544
2005-09-06,3015,581000,21067700,36.3,36.5,36.0,36.25,0.15,194,2005,10.57,2.23,12.7,460.375,0.5214069919219433,7.0,21.0,0.0041551246537395725
2005-09-07,3015,831399,30927486,37.4,37.5,36.9,37.1,0.85,367,2005,10.82,2.28,12.7,471.17,0.5336330869049406,7.0,21.0,0.023448275862069004
2005-09-08,3015,802000,29549650,37.3,37.3,36.5,37.25,0.15,297,2005,10.86,2.29,12.7,473.075,0.5357906330784107,7.0,21.0,0.00404312668463608
2005-09-09,3015,403065,14873368,36.8,37.35,36.65,36.65,-0.6,186,2005,10.69,2.26,12.7,465.455,0.5271604483845302,7.0,21.0,-0.016107382550335607
2005-09-12,3015,471000,17383850,37.0,37.1,36.7,36.7,0.05,190,2005,10.7,2.26,12.7,466.09,0.5278796304423536,7.0,21.0,0.0013642564802183975
2005-09-13,3015,459004,16822196,36.8,36.85,36.45,36.5,-0.2,172,2005,10.64,2.25,12.7,463.55,0.5250029022110602,7.0,21.0,-0.005449591280654028
2005-09-14,3015,310000,11273300,36.5,36.6,36.2,36.2,-0.3,143,2005,10.55,2.23,12.7,459.74,0.5206878098641199,7.0,21.0,-0.008219178082191704
2005-09-15,3015,309155,11141381,36.1,36.15,35.9,35.95,-0.25,142,2005,10.48,2.21,12.7,456.565,0.517091899575003,7.0,21.0,-0.006906077348066298
2005-09-16,3015,319000,11366500,35.8,35.9,35.45,35.45,-0.5,136,2005,10.34,2.18,12.7,450.215,0.5099000789967694,7.0,21.0,-0.013908205841446452
