date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2012-06-19,4973,3397000,111087000,32.0,33.5,32.0,32.3,4.3,2431,2012,8.41,1.52,6.02,194.446,0.292575061077899,0,0,
2012-06-20,4973,1434000,45825100,32.5,32.85,31.2,31.2,-1.1,895,2012,8.13,1.47,6.02,187.824,0.2826112045086826,0,0,-0.0340557275541795
2012-06-21,4973,1017000,32516200,31.2,32.8,30.85,32.4,1.2,671,2012,8.44,1.52,6.02,195.048,0.2934808662205551,0,0,0.03846153846153844
2012-06-22,4973,545000,17384650,31.9,32.3,31.4,31.8,-0.6,354,2012,8.28,1.49,6.02,191.436,0.2880460353646188,0,0,-0.018518518518518455
2012-06-25,4973,915000,30159200,31.8,34.0,31.45,32.8,1.0,523,2012,8.54,1.54,6.02,197.456,0.2971040867911791,0,0,0.031446540880503034
2012-06-26,4973,614000,19871950,32.7,33.2,31.7,31.85,-0.95,340,2012,8.29,1.5,6.02,191.737,0.2884989379359469,0,0,-0.028963414634146215
2012-06-27,4973,471000,14985350,32.0,32.4,31.4,31.45,-0.4,271,2012,8.19,1.48,6.02,189.329,0.2848757173653227,0,0,-0.012558869701726911
2012-06-28,4973,375000,12027800,31.65,32.7,31.55,31.55,0.1,251,2012,8.22,1.48,6.02,189.931,0.2857815225079788,0,0,0.003179650238473813
2012-06-29,4973,452000,14194850,31.5,31.85,31.0,31.55,0.0,294,2012,8.22,1.48,6.02,189.931,0.2857815225079788,0,0,0.0
2012-07-02,4973,597000,19222400,31.95,32.95,31.8,31.85,0.3,293,2012,8.29,1.5,6.02,191.737,0.2867588445115795,0,0,0.009508716323296378
2012-07-03,4973,425000,13590200,31.9,32.3,31.75,31.95,0.1,228,2012,8.32,1.5,6.02,192.339,0.2876591862525892,0,0,0.003139717425431644
2012-07-04,4973,763000,24896300,32.1,32.9,32.05,32.65,0.7,348,2012,8.5,1.53,6.02,196.553,0.2939615784396568,0,0,0.02190923317683879
2012-07-05,4973,340000,10990250,32.75,32.8,32.0,32.5,-0.15,197,2012,8.46,1.53,6.02,195.65,0.2926110658281424,0,0,-0.004594180704440998
2012-07-06,4973,1486000,49661300,32.8,34.0,32.6,33.85,1.35,673,2012,8.82,1.59,6.02,203.777,0.3047656793317729,0,0,0.04153846153846158
2012-07-09,4973,782000,26414100,33.45,34.4,33.15,33.25,-0.6,426,2012,8.66,1.56,6.02,200.165,0.2993636288857149,0,0,-0.01772525849335307
2012-07-10,4973,625000,20224650,33.6,33.65,31.9,32.0,-1.25,320,2012,8.33,1.5,6.02,192.64,0.288109357123094,0,0,-0.03759398496240601
2012-07-11,4973,229000,7377150,32.0,32.6,31.8,32.1,0.1,136,2012,8.36,1.51,6.02,193.242,0.2890096988641037,0,0,0.0031250000000000444
2012-07-12,4973,315000,9936300,32.1,32.3,31.05,31.65,-0.45,178,2012,8.24,1.49,6.02,190.533,0.2849581610295602,0,0,-0.014018691588785135
2012-07-13,4973,207000,6503450,31.25,31.8,31.2,31.5,-0.15,107,2012,8.2,1.48,6.02,189.63,0.2836076484180457,0,0,-0.0047393364928909505
2012-07-16,4973,177000,5619600,31.8,32.1,31.55,31.6,0.1,101,2012,8.23,1.48,6.02,190.232,0.2845079901590553,0,0,0.0031746031746032197
2012-07-17,4973,169000,5309850,31.9,31.9,31.15,31.8,0.2,109,2012,8.28,1.49,6.02,191.436,0.2863086736410747,0,0,0.00632911392405061
2012-07-18,4973,187000,5838550,31.8,31.8,31.0,31.05,-0.75,114,2012,8.09,1.46,6.02,186.921,0.2795561105835022,0,0,-0.023584905660377357
2012-07-19,4973,304000,9396050,31.6,31.6,30.7,31.0,-0.05,174,2012,8.07,1.46,6.02,186.62,0.2791059397129973,0,0,-0.0016103059581320679
2012-07-20,4973,108000,3368500,31.05,31.35,31.05,31.25,0.25,82,2012,8.14,1.47,6.02,188.125,0.2813567940655215,0,0,0.008064516129032258
2012-07-23,4973,1295000,42311150,31.65,33.35,31.6,33.35,2.1,786,2012,8.68,1.57,6.02,200.767,0.3002639706267246,0,0,0.06720000000000005
2012-07-24,4973,1146000,38485550,33.25,34.65,32.5,34.4,1.05,629,2012,8.96,1.62,6.02,207.088,0.3097175589073261,0,0,0.03148425787106438
2012-07-25,4973,1244000,43194950,34.05,35.35,33.65,34.4,0.0,700,2012,8.96,1.62,6.02,207.088,0.3097175589073261,0,0,0.0
2012-07-26,4973,610000,20905350,34.5,34.95,33.8,34.0,-0.4,355,2012,8.85,1.6,6.02,204.68,0.3061161919432874,0,0,-0.011627906976744146
2012-07-27,4973,686000,23258350,34.55,34.55,33.5,33.5,-0.5,398,2012,8.72,1.57,6.02,201.67,0.3016144832382391,0,0,-0.014705882352941176
2012-07-30,4973,523000,17759550,33.6,34.35,33.55,33.55,0.05,285,2012,8.74,1.58,6.02,201.971,0.3020646541087439,0,0,0.001492537313432751
2012-07-31,4973,531000,17776300,34.1,34.1,33.1,33.3,-0.25,326,2012,8.67,1.56,6.02,200.466,0.2998137997562197,0,0,-0.00745156482861401
2012-08-01,4973,389000,13034100,33.1,33.85,33.1,33.2,-0.1,257,2012,8.65,1.56,6.02,199.864,0.2989134580152101,0,0,-0.0030030030030028325
2012-08-03,4973,275000,9060000,33.0,33.2,32.7,33.0,-0.2,175,2012,8.59,1.55,6.02,198.66,0.2938389663068793,0,0,-0.006024096385542254
2012-08-06,4973,352000,11785950,33.5,33.9,33.05,33.2,0.2,227,2012,8.65,1.56,6.02,199.864,0.295619808526921,0,0,0.0060606060606061465
2012-08-07,4973,245000,8035300,33.5,33.5,32.55,32.7,-0.5,158,2012,8.52,1.54,6.02,196.854,0.2911677029768168,0,0,-0.01506024096385542
2012-08-08,4973,297000,9802600,32.8,33.3,32.8,32.95,0.25,154,2012,8.58,1.55,6.02,198.359,0.2933937557518689,0,0,0.0076452599388379195
2012-08-09,4973,374000,12435200,33.1,33.75,32.75,33.5,0.55,219,2012,8.72,1.57,6.02,201.67,0.2982910718569835,0,0,0.016691957511380792
2012-08-10,4973,1183000,40685350,33.7,34.9,33.35,34.6,1.1,556,2012,9.01,1.63,6.02,208.292,0.3080857040672129,0,0,0.03283582089552243
2012-08-13,4973,1212000,42888800,35.0,36.0,34.6,34.6,0.0,607,2012,9.01,1.63,6.02,208.292,0.3080857040672129,0,0,0.0
2012-08-14,4973,480000,16507500,34.2,34.8,34.1,34.6,0.0,280,2012,9.01,1.63,6.02,208.292,0.3080857040672129,0,0,0.0
2012-08-15,4973,287000,9940100,34.6,34.9,34.35,34.7,0.1,178,2012,9.04,1.63,6.02,208.894,0.3089761251772337,0,0,0.0028901734104046653
2012-08-16,4973,391000,13684800,34.7,35.4,34.7,34.8,0.1,242,2012,9.06,1.63,6.02,209.496,0.3098665462872546,0,0,0.002881844380403294
2012-08-17,4973,361000,12573700,35.2,35.2,34.6,34.6,-0.2,203,2012,9.01,1.63,6.02,208.292,0.3080857040672129,0,0,-0.005747126436781487
2012-08-20,4973,182000,6272800,34.85,34.85,34.3,34.3,-0.3,137,2012,8.93,1.61,6.02,206.486,0.3054144407371503,0,0,-0.008670520231213995
2012-08-21,4973,1210000,43110350,34.1,36.7,34.05,36.7,2.4,589,2012,9.56,1.72,6.02,220.934,0.3267845473776506,0,0,0.06997084548104973
2012-08-22,4973,1748000,65877950,37.9,38.5,36.8,37.3,0.6,917,2012,9.71,1.75,6.02,224.546,0.3321270740377757,0,0,0.016348773841961695
2012-08-23,4973,729000,26559150,36.8,36.95,36.0,36.7,-0.6,403,2012,9.56,1.72,6.02,220.934,0.3267845473776506,0,0,-0.016085790884718346
2012-08-24,4973,757000,28433600,36.7,38.0,36.7,37.7,1.0,441,2012,9.82,1.77,6.02,226.954,0.3356887584778591,0,0,0.02724795640326975
2012-08-27,4973,1289000,49658950,38.7,39.6,38.0,39.6,1.9,623,2012,10.31,1.86,6.02,238.392,0.3526067595682552,0,0,0.05039787798408484
2012-08-28,4973,1074000,41353200,39.6,39.6,38.0,38.5,-1.1,593,2012,10.03,1.81,6.02,231.77,0.3428121273580259,0,0,-0.027777777777777814
2012-08-29,4973,531000,20571050,38.8,39.3,38.2,39.25,0.75,304,2012,10.22,1.84,6.02,236.285,0.3494902856831822,0,0,0.01948051948051948
2012-08-30,4973,641000,24584250,38.8,38.8,37.35,37.6,-1.65,359,2012,9.79,1.77,6.02,226.352,0.3347983373678382,0,0,-0.04203821656050952
2012-08-31,4973,389000,14521850,36.5,38.0,36.5,37.2,-0.4,217,2012,9.69,1.75,6.02,223.944,0.3312366529277549,0,0,-0.010638297872340387
2012-09-03,4973,366000,13869300,37.2,38.5,37.2,38.0,0.8,224,2012,9.9,1.78,6.02,228.76,0.3337256170298682,0,0,0.021505376344085943
2012-09-04,4973,282000,10622750,37.8,38.25,37.3,37.35,-0.65,187,2012,9.73,1.75,6.02,224.847,0.3280171525280416,0,0,-0.0171052631578947
2012-09-05,4973,302000,11205700,37.2,37.9,36.8,36.8,-0.55,181,2012,9.58,1.73,6.02,221.536,0.3231869133341881,0,0,-0.014725568942436526
2012-09-06,4973,234000,8632100,37.4,37.4,36.65,36.8,0.0,133,2012,9.58,1.73,6.02,221.536,0.3231869133341881,0,0,0.0
2012-09-07,4973,360000,13397750,37.1,37.5,36.95,37.3,0.5,180,2012,8.56,1.81,6.02,224.546,0.3275780398740548,0,0,0.013586956521739132
2012-09-10,4973,312000,11712600,37.55,37.8,37.2,37.6,0.3,162,2012,8.62,1.83,6.02,226.352,0.3302127157979749,0,0,0.008042895442359364
2012-09-11,4973,230000,8674050,37.6,37.9,37.5,37.65,0.05,147,2012,8.64,1.83,6.02,226.653,0.3306518284519615,0,0,0.0013297872340424775
2012-09-12,4973,714000,27488150,37.65,39.0,37.65,38.8,1.15,354,2012,8.9,1.88,6.02,233.576,0.3407514194936549,0,0,0.03054448871181935
2012-09-13,4973,339000,13080800,39.2,39.2,38.3,38.5,-0.3,178,2012,8.83,1.87,6.02,231.77,0.338116743569735,0,0,-0.007731958762886525
2012-09-14,4973,342000,13067350,38.9,38.9,37.8,37.8,-0.7,201,2012,8.67,1.83,6.02,227.55599999999995,0.3319691664139215,0,0,-0.018181818181818257
2012-09-17,4973,152000,5752650,38.0,38.2,37.65,37.85,0.05,99,2012,8.68,1.84,6.02,227.857,0.3324082790679082,0,0,0.0013227513227514357
2012-09-18,4973,268000,10012000,37.85,37.85,37.2,37.2,-0.65,157,2012,8.53,1.81,6.02,223.944,0.3266998145660815,0,0,-0.01717305151915452
2012-09-19,4973,171000,6356550,37.5,37.5,37.0,37.25,0.05,97,2012,8.54,1.81,6.02,224.245,0.3271389272200681,0,0,0.0013440860215053
2012-09-20,4973,246000,9278450,37.5,38.1,37.2,37.9,0.65,142,2012,8.69,1.84,6.02,228.158,0.3328473917218949,0,0,0.01744966442953016
2012-09-21,4973,240000,9007650,37.9,38.1,37.2,38.0,0.1,124,2012,8.72,1.84,6.02,228.76,0.3337256170298682,0,0,0.002638522427440671
2012-09-24,4973,131000,4901100,38.0,38.0,37.3,37.4,-0.6,72,2012,8.58,1.82,6.02,225.148,0.3284562651820282,0,0,-0.015789473684210565
2012-09-25,4973,297000,11169050,37.8,38.2,37.1,37.2,-0.2,182,2012,8.53,1.81,6.02,223.944,0.3266998145660815,0,0,-0.005347593582887587
2012-09-26,4973,275000,10040700,37.0,37.2,35.3,35.8,-1.4,163,2012,8.21,1.74,6.02,215.516,0.3144046602544548,0,0,-0.037634408602150685
2012-09-27,4973,194000,7018800,36.0,36.4,36.0,36.0,0.2,105,2012,8.26,1.75,6.02,216.72,0.3161611108704014,0,0,0.00558659217877103
2012-09-28,4973,204000,7423600,36.1,36.65,36.05,36.15,0.15,126,2012,8.29,1.75,6.02,217.623,0.3174784488323614,0,0,0.004166666666666628
2012-10-01,4973,249000,8856800,36.0,36.0,35.4,35.4,-0.75,142,2012,8.12,1.72,6.02,213.108,0.3108917590225614,0,0,-0.02074688796680498
2012-10-02,4973,261000,9312950,35.5,35.9,35.5,35.7,0.3,146,2012,8.19,1.73,6.02,214.914,0.315848646487864,0,0,0.008474576271186562
2012-10-03,4973,664000,24525100,36.0,37.7,35.6,37.5,1.8,363,2012,8.6,1.82,6.02,225.75,0.3317737883275881,0,0,0.05042016806722681
2012-10-04,4973,377000,14004600,37.5,37.65,36.65,37.4,-0.1,189,2012,8.58,1.82,6.02,225.148,0.3308890582253812,0,0,-0.0026666666666667047
2012-10-05,4973,1498000,57388500,37.4,39.0,37.4,38.3,0.9,741,2012,8.78,1.86,6.02,230.566,0.3388516291452433,0,0,0.024064171122994617
2012-10-08,4973,605000,22483200,38.3,38.3,36.35,36.75,-1.55,324,2012,8.43,1.78,6.02,221.235,0.3251383125610365,0,0,-0.04046997389033936
2012-10-09,4973,557000,19999600,36.1,36.35,35.5,36.0,-0.75,283,2012,8.26,1.75,6.02,216.72,0.3185028367944846,0,0,-0.02040816326530612
2012-10-11,4973,407000,14285250,35.0,35.45,35.0,35.3,-0.7,215,2012,8.1,1.71,6.02,212.506,0.3123097260790363,0,0,-0.019444444444444525
2012-10-12,4973,159000,5652900,35.4,36.25,35.3,35.3,0.0,81,2012,8.1,1.71,6.02,212.506,0.3123097260790363,0,0,0.0
2012-10-15,4973,200000,7099800,35.3,35.8,35.2,35.6,0.3,116,2012,8.17,1.73,6.02,214.312,0.3149639163856571,0,0,0.008498583569405221
2012-10-16,4973,175000,6244450,36.0,36.1,35.4,35.5,-0.1,73,2012,8.14,1.72,6.02,213.71,0.3140791862834501,0,0,-0.0028089887640449836
2012-10-17,4973,158000,5628300,36.0,36.1,35.25,35.4,-0.1,95,2012,8.12,1.72,6.02,213.108,0.3131944561812432,0,0,-0.0028169014084507443
2012-10-18,4973,311000,10771600,35.1,35.3,34.2,34.8,-0.6,159,2012,7.98,1.69,6.02,209.496,0.3078860755680018,0,0,-0.016949152542372923
2012-10-19,4973,698000,23181950,34.8,34.8,32.8,33.15,-1.65,278,2012,7.6,1.61,6.02,199.563,0.293288028881588,0,0,-0.04741379310344824
2012-10-22,4973,231000,7547700,32.1,33.3,32.1,33.0,-0.15,130,2012,7.57,1.6,6.02,198.66,0.2919609337282776,0,0,-0.004524886877828011
2012-10-23,4973,132000,4355550,33.0,33.2,32.8,32.9,-0.1,64,2012,7.55,1.6,6.02,198.058,0.2910762036260707,0,0,-0.0030303030303030732
2012-10-24,4973,176000,5753100,32.75,32.9,32.55,32.55,-0.35,75,2012,7.47,1.58,6.02,195.951,0.2879796482683465,0,0,-0.010638297872340469
2012-10-25,4973,475000,15584450,32.5,33.85,32.3,32.55,0.0,206,2012,7.47,1.58,6.02,195.951,0.2879796482683465,0,0,0.0
2012-10-26,4973,669000,21689150,32.6,33.0,31.7,33.0,0.45,259,2012,7.57,1.6,6.02,198.66,0.2919609337282776,0,0,0.013824884792626817
2012-10-29,4973,264000,8705950,33.6,33.6,32.7,32.95,-0.05,116,2012,7.56,1.6,6.02,198.359,0.2915185686771742,0,0,-0.001515151515151429
2012-10-30,4973,973000,34275800,35.25,35.25,35.0,35.2,2.25,429,2012,8.07,1.71,6.02,211.904,0.3114249959768295,0,0,0.06828528072837632
2012-10-31,4973,843000,29919750,35.5,35.75,35.2,35.7,0.5,359,2012,8.19,1.73,6.02,214.914,0.315848646487864,0,0,0.014204545454545454
2012-11-01,4973,1279000,46930750,36.0,37.35,35.5,37.35,1.65,572,2012,8.57,1.81,6.02,224.847,0.3304466931742779,0,0,0.04621848739495794
2012-11-02,4973,4712000,186505400,39.2,39.95,38.5,39.95,2.6,1631,2012,9.16,1.94,6.02,240.499,0.3522244568105115,0,0,0.06961178045515398
2012-11-05,4973,2710000,110889700,40.1,42.0,40.0,41.0,1.05,1342,2012,8.18,1.83,6.02,246.82,0.3614819206315637,0,0,0.026282853566958624
2012-11-06,4973,1414000,57907350,41.2,41.8,40.2,41.0,0.0,799,2012,8.18,1.83,6.02,246.82,0.3614819206315637,0,0,0.0
2012-11-07,4973,1449000,58628050,41.15,41.7,39.0,39.9,-1.1,772,2012,7.96,1.78,6.02,240.198,0.3517836251999852,0,0,-0.02682926829268296
2012-11-08,4973,985000,39342750,38.9,40.85,38.9,40.15,0.25,570,2012,8.01,1.79,6.02,241.703,0.3539877832526166,0,0,0.006265664160401003
2012-11-09,4973,1830000,76213050,40.6,42.6,40.15,42.4,2.25,1063,2012,8.46,1.89,6.02,255.248,0.3738252057263,0,0,0.05603985056039851
2012-11-12,4973,1826000,78938850,43.9,43.9,42.0,42.0,-0.4,1061,2012,8.38,1.87,6.02,252.84,0.3702985528420897,0,0,-0.00943396226415091
2012-11-13,4973,977000,40918150,42.35,42.7,41.3,41.8,-0.2,598,2012,8.34,1.87,6.02,251.636,0.3685352263999845,0,0,-0.00476190476190483
2012-11-14,4973,766000,32264750,41.9,42.55,41.7,41.7,-0.1,473,2012,8.32,1.86,6.02,251.034,0.3676535631789319,0,0,-0.0023923444976075197
2012-11-15,4973,565000,23605550,41.3,42.3,41.2,41.65,-0.05,332,2012,8.31,1.86,6.02,250.733,0.3672127315684055,0,0,-0.0011990407673861932
2012-11-16,4973,1197000,51338050,42.2,43.9,42.2,42.85,1.2,715,2012,8.55,1.91,6.02,257.957,0.3777926902210368,0,0,0.028811524609844007
2012-11-19,4973,1582000,65794850,43.0,43.5,40.1,40.4,-2.45,926,2012,8.06,1.8,6.02,243.208,0.3561919413052481,0,0,-0.057176196032672176
2012-11-20,4973,828000,33190800,40.5,41.0,39.5,39.9,-0.5,508,2012,7.96,1.78,6.02,240.198,0.3517836251999852,0,0,-0.012376237623762377
2012-11-21,4973,497000,19839800,40.5,40.5,39.2,40.25,0.35,329,2012,8.03,1.8,6.02,242.305,0.3548694464736693,0,0,0.00877192982456144
2012-11-22,4973,486000,19787600,41.25,41.25,40.25,40.6,0.35,311,2012,8.1,1.81,6.02,244.412,0.3579552677473534,0,0,0.008695652173913078
2012-11-23,4973,950000,39343950,40.8,41.9,40.8,41.7,1.1,492,2012,8.32,1.86,6.02,251.034,0.3676535631789319,0,0,0.027093596059113333
2012-11-26,4973,1292000,54380500,42.5,42.6,41.7,41.9,0.2,593,2012,8.36,1.87,6.02,252.238,0.3694168896210371,0,0,0.004796163069544262
2012-11-27,4973,842000,34986900,42.0,42.1,41.0,41.75,-0.15,413,2012,8.33,1.86,6.02,251.335,0.3680943947894582,0,0,-0.003579952267303069
2012-11-28,4973,873000,36819350,42.0,42.35,41.8,42.35,0.6,454,2012,8.45,1.89,6.02,254.947,0.3733843741157738,0,0,0.014371257485029975
2012-11-29,4973,1198000,51555300,42.95,43.4,42.65,43.2,0.85,635,2012,8.62,1.93,6.02,260.064,0.3808785114947208,0,0,0.020070838252656466
2012-11-30,4973,2161000,96960750,43.5,45.5,43.5,45.0,1.8,1218,2012,8.98,2.01,6.02,270.9,0.3967484494736675,0,0,0.041666666666666595
2012-12-03,4973,1585000,73448300,46.1,46.95,45.5,46.5,1.5,928,2012,9.28,2.07,6.02,279.93,0.408931545271277,0,0,0.03333333333333333
2012-12-04,4973,1080000,50115350,46.7,47.0,45.55,47.0,0.5,628,2012,9.38,2.1,6.02,282.94,0.4133286586612908,0,0,0.010752688172043012
2012-12-05,4973,2119000,104114600,47.5,50.1,47.5,49.0,2.0,1184,2012,9.78,2.19,6.02,294.98,0.4309171122213456,0,0,0.0425531914893617
2012-12-06,4973,1687000,81764500,49.5,49.95,47.0,47.2,-1.8,1032,2012,9.42,2.11,6.02,284.144,0.4150875040172962,0,0,-0.03673469387755096
2012-12-07,4973,1234000,58882950,48.0,48.25,47.0,47.8,0.6,758,2012,9.54,2.13,6.02,287.756,0.4203640400853127,0,0,0.01271186440677954
2012-12-10,4973,1328000,62397250,48.0,48.2,46.25,46.3,-1.5,804,2012,9.24,2.07,6.02,278.72599999999994,0.4071726999152715,0,0,-0.03138075313807531
2012-12-11,4973,1064000,49802800,47.0,47.4,46.0,47.1,0.8,648,2012,9.4,2.1,6.02,283.542,0.4142080813392935,0,0,0.017278617710583248
2012-12-12,4973,824000,39492050,47.8,48.4,47.65,47.7,0.6,472,2012,9.52,2.13,6.02,287.154,0.41948461740731,0,0,0.012738853503184744
2012-12-13,4973,900000,43767850,48.4,49.0,48.0,48.75,1.05,544,2012,9.73,2.18,6.02,293.475,0.4287185555263388,0,0,0.02201257861635214
2012-12-14,4973,901000,44179900,49.0,49.5,48.75,48.75,0.0,566,2012,9.73,2.18,6.02,293.475,0.4287185555263388,0,0,0.0
2012-12-17,4973,842000,40508200,49.4,49.4,47.6,47.7,-1.05,537,2012,9.52,2.13,6.02,287.154,0.41948461740731,0,0,-0.02153846153846148
