date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,2305,9063292,55002872,6.09,6.09,5.88,6.09,0.39,1322,2005,0.0,0.65,20.6,125.454,0.6046456706195914,-5.0,-11.0,
2005-09-05,2305,7750944,48869649,6.2,6.5,5.91,6.44,0.35,1148,2005,0.0,0.69,20.6,132.66400000000002,0.6393954218046255,-5.0,-11.0,0.05747126436781618
2005-09-06,2305,4064673,25963301,6.5,6.6,6.2,6.3,-0.14,779,2005,0.0,0.67,20.6,129.78,0.6254955213306118,-5.0,-11.0,-0.021739130434782695
2005-09-07,2305,2107858,13068399,6.1,6.39,6.1,6.11,-0.19,471,2005,0.0,0.65,20.6,125.866,0.6066313706873077,-5.0,-11.0,-0.03015873015873008
2005-09-08,2305,2353122,14300907,6.15,6.25,5.93,5.95,-0.16,499,2005,0.0,0.64,20.6,122.57,0.5907457701455778,-5.0,-11.0,-0.026186579378068762
2005-09-09,2305,2022888,12282812,5.95,6.23,5.84,6.19,0.24,526,2005,0.0,0.66,20.6,127.514,0.6145741709581726,-5.0,-11.0,0.04033613445378155
2005-09-12,2305,2177204,13544471,6.3,6.3,6.12,6.12,-0.07,465,2005,0.0,0.65,20.6,126.07200000000002,0.6076242207211658,-5.0,-11.0,-0.011308562197092129
2005-09-13,2305,1427135,8568739,6.12,6.14,5.9,5.92,-0.2,321,2005,0.0,0.63,20.6,121.952,0.5877672200440035,-5.0,-11.0,-0.03267973856209153
2005-09-14,2305,1211000,7128480,5.92,6.04,5.8,5.84,-0.08,268,2005,0.0,0.62,20.6,120.304,0.5798244197731386,-5.0,-11.0,-0.013513513513513526
2005-09-15,2305,1027007,5976940,5.82,5.87,5.75,5.75,-0.09,233,2005,0.0,0.61,20.6,118.45,0.5708887694684156,-5.0,-11.0,-0.015410958904109566
2005-09-16,2305,1210000,7137400,5.75,6.15,5.73,6.0,0.25,327,2005,0.0,0.64,20.6,123.6,0.5957100203148684,-5.0,-11.0,0.043478260869565216
